"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"PERMITS",0.092,0.0721331045095949,0.00411158695704691,0.832854962503071,0.903366416016545,-0.00028991397258842
"PERMITW",0.099,0.182127579519504,0.0149344615205993,0.659572215579485,0.730133729815987,-0.00105379821920026
"ACOGNO",0.066,0.0658282318649406,0.00263312927459763,0.662705536802566,0.80163611160529,-0.000365822163649728
"AMDMNOx",0.086,0.198843759297709,0.017100563299603,1.06421568821393,0.797685864388957,0.00455781012355102
"ANDENOx",0.089,0.07786168884009,0.00506100977460585,0.91568769673851,0.739868569922223,0.000889822319379894
"AMDMUOx",0.093,0.0626774892635977,0.00407403680213385,0.601171047157534,0.774131296784709,-0.00070464642228737
"BUSINVx",0.085,0.154133057864194,0.00878558429825907,0.7032218868126,0.781663211346715,-0.000689152869161571
"ISRATIOx",0.075,0.0436737615993019,0.00170327670237277,0.75298588176631,0.861020668651445,-0.000184013135547257
"M1SL",0.089,1.2930035967149e-16,7.11151978193197e-18,0.77721246258533,0.837819175776289,-4.31005839775377e-19
"M2SL",0.095,0.0496002121503114,0.00292641251686837,0.743635915641705,0.832420083591013,-0.0002598191003866
"M2REAL",0.098,5.33475116321159e-17,2.72072309323791e-18,0.749874388682459,0.828591259756141,-2.14166808957598e-19
"AMBSL",0.1,8.16881603308756e-17,4.24778433720553e-18,0.652572126817352,0.845190725321514,-8.1820226578046e-19
"TOTRESNS",0.078,0.00231419997403531,9.48821989354476e-05,0.829946683061644,0.835716792177431,-5.47480641003343e-07
"NONBORRES",0.074,6.93345446182784e-17,2.9120508739677e-18,0.903287067217162,0.851728629906652,1.50140792430481e-19
"BUSLOANS",0.087,2.1890302264315e-16,8.97502392836914e-18,0.764022989179791,0.826256629417073,-5.58548410279124e-19
"REALLN",0.071,0.0111745022638487,0.000357584072443157,0.743872771063203,0.829647068692779,-3.06715226573352e-05
"NONREVSL",0.074,0.0557651348942178,0.00340167322854729,0.779736627190664,0.841856487775108,-0.000211311466711195
"CONSPI",0.095,0.00262654549245368,0.000152339638562313,0.753049752374668,0.875772605332467,-1.8695555062927e-05
"S&P 500",0.09,0.0289710865246153,0.00147752541275538,0.823040833986854,0.831302377282514,-1.22066401679163e-05
"FEDFUNDS",0.094,0.0138146717483284,0.000690733587416422,0.796102157823753,0.824344991233913,-1.95082736402045e-05
"CP3Mx",0.087,0.231713372821984,0.0150613692334289,0.763132778758302,0.82306020528257,-0.000902589098091191
"TB3MS",0.083,0.0660722396650322,0.00310539526425651,0.766482938216528,0.821858721576507,-0.000171963695400573
"TB6MS",0.092,0.0983547092271777,0.0061963466813122,0.767717815585711,0.821411304202784,-0.000332703470000473
"GS1",0.072,0.171337526839816,0.010280251610389,0.743668727112179,0.820830085595753,-0.000793238179810561
"GS5",0.075,0.149901092469735,0.0104930764728815,0.735814843486793,0.815222204645932,-0.000833227513152565
"GS10",0.075,0.146985347229995,0.0102889743060996,0.727219713834937,0.812594866634093,-0.000878422753529849
"AAA",0.081,0.0731550689426589,0.00424299399867422,0.710345510435517,0.811065686840434,-0.000427355104031471
"BAA",0.084,0.0150242547723034,0.000736188483842864,0.732348466241795,0.818215413977226,-6.32142580655615e-05
"COMPAPFFx",0.065,0.0344669391007946,0.00137867756403178,0.802783863382817,0.832778440352304,-4.13528503104564e-05
"TB3SMFFM",0.084,1.57049977121217e-16,6.43904906196991e-18,0.883598147432552,0.988978275537851,-6.78547815026696e-19
"TB6SMFFM",0.088,0.00992167382758069,0.000515927039034196,0.863665718201045,0.948861710441462,-4.39549160141785e-05
"T1YFFM",0.085,0.0527241401602703,0.00253075872769297,0.80515382484867,0.862776111081467,-0.000145828103793273
"T5YFFM",0.076,0.022740073917468,0.000704942291441509,0.830638503388581,0.900712474517222,-4.93981057778301e-05
"T10YFFM",0.093,0.00990604349804951,0.000455678000910277,0.817282412983844,0.9251648498801,-4.91596531782152e-05
"AAAFFM",0.07,0.0088053467753599,0.000255355056485437,0.785476697279885,0.929441415268001,-3.67621186937652e-05
"BAAFFM",0.093,0.00651437768066116,0.000312690128671736,0.748633246079233,0.865967502607211,-3.66892637713359e-05
"TWEXMMTH",0.074,0.0648532725258828,0.00246442435598354,0.696506957478493,0.730296894613623,-8.32727440629667e-05
"EXSZUSx",0.095,0.0105914067656918,0.000444839084159056,0.734991795019635,0.829446555836574,-4.201716929627e-05
"EXJPUSx",0.082,0.00127758274190917,5.23808924182758e-05,0.778597461038855,0.82209981238106,-2.27869198559807e-06
"EXUSUKx",0.076,6.85148925853105e-05,2.67208081082711e-06,0.763632351985533,0.823232913547253,-1.59257516863592e-07
"EXCAUSx",0.078,0.00560572749423429,0.000213017644780903,0.826883524773092,0.8255133177077,2.9187828193187e-07
"WPSFD49207",0.089,0.0119310127552237,0.000489171522964172,0.642368478226341,0.835342456520261,-9.43973748544924e-05
"WPSFD49502",0.091,0.012168099748513,0.000584068787928622,0.636066440481531,0.837029708617092,-0.000117376372438112
"WPSID61",0.077,0.000890694132330378,3.47370711608848e-05,0.758993371296746,0.843036671009608,-2.91941808272127e-06
"WPSID62",0.079,0.0578850332586308,0.00364675709529374,0.538344687056536,0.829696740460787,-0.00106249016798036
"OILPRICEx",0.076,1.31573178069859e-16,4.86820758858479e-18,0.729420046894447,0.829808568352098,-4.88712161966946e-19
"PPICMM",0.08,4.47537547289467e-17,1.92441145334471e-18,0.753635016404108,0.833629029877783,-1.5394139572775e-19
"CPIAUCSL",0.094,0.0111297975271529,0.000645528256574868,0.701127607326435,0.831664237344707,-8.42650831948538e-05
"CPIAPPSL",0.078,0.00320385258878668,0.000150581071672974,0.897451407963623,0.825590728979163,1.08208580526275e-05
"CPITRNSL",0.074,0.00563049804407066,0.000208328427630614,0.652028123051829,0.836178458118317,-3.83637497520523e-05
"CPIMEDSL",0.082,0.00698386256461749,0.000265386777455465,0.717758256895573,0.824948120085488,-2.84467723678637e-05
"CUSR0000SAC",0.083,0.027603225956572,0.00124214516804574,0.677045356991779,0.83360527182697,-0.000194470141722185
"CUUR0000SAD",0.085,1.25048393847025e-16,4.87688736003397e-18,0.730519227012372,0.825609184903543,-4.63743013705618e-19
"CUSR0000SAS",0.075,0.00807769995795368,0.000298874898444286,0.786541412758845,0.826735249917084,-1.20129289987547e-05
"CPIULFSL",0.082,0.0437553180807145,0.00227527654019715,0.680103361247464,0.832014630137157,-0.000345640146296302
"CUUR0000SA0L2",0.088,1.06165838922142e-16,4.03430187904139e-18,0.799252678678175,0.831071823682557,-1.28368036480668e-19
"CUSR0000SA0L5",0.087,0.000181883640328842,6.72969469216714e-06,0.720076260489533,0.830671218487999,-7.44270301822725e-07
"PCEPI",0.089,0.017722187185928,0.000921553733668255,0.728234806382133,0.832600927224594,-9.61789883308425e-05
"DDURRG3M086SBEA",0.093,0.00389382109686842,0.000186903412649684,0.754188494583974,0.825945660614659,-1.34116592132051e-05
"DNDGRG3M086SBEA",0.073,0.0515776143072272,0.00221783741521077,0.671961839062329,0.834135162671665,-0.000359674064849868
"DSERRG3M086SBEA",0.091,0.0017775955878234,7.64366102764064e-05,0.784359451501682,0.829271521931235,-3.43292642413029e-06
"CES0600000008",0.094,1.20412802475618e-16,5.41857611140282e-18,0.740346753034937,0.825434980368396,-4.61057035990691e-19
"CES2000000008",0.073,3.37110728132451e-16,1.24730969409007e-17,0.758864776286217,0.825914964370525,-8.36323495881202e-19
"CES3000000008",0.086,0.00207224415895171,9.94677196296822e-05,0.759848158070753,0.824285022109243,-6.40938792599651e-06
"UMCSENTx",0.08,0.09448019685092,0.00462952964569508,0.638310167237055,0.746090291391616,-0.000498971279990237
"MZMSL",0.09,0.151276457937712,0.0119508401770793,0.751547578013234,0.82896949621438,-0.000925256970624795
"DTCOLNVHFNM",0.071,0.0103224687776908,0.000371608875996868,0.763075511145961,0.828562771011937,-2.43356470309103e-05
"DTCTHFNM",0.07,0.0358863616312337,0.00139956810361811,0.757848931587346,0.832995691592637,-0.000105173008393651
"INVEST",0.071,0.0653359338511523,0.00294011702330186,0.695434022144981,0.829467963739018,-0.000394075473380875
"VXOCLSx",0.066,0.0370288201348799,0.0016662969060696,1.10059154752167,0.804191160611578,0.000493891047666113
