"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.089,0.266146182992919,0.0231547179203839,0.562171635451048,0.756605501263128,-0.00450206131704849
"W875RX1",0.079,0.314547620466272,0.0248492620168355,0.597762897911447,0.75498133747189,-0.00390676219851545
"RETAILx",0.091,0.0974136271697425,0.00691636752905171,1.1299092072877,0.848715478149121,0.00194483917758707
"INDPRO",0.083,0.594074155248002,0.0493081548855842,1.09452374163115,0.813690664354578,0.0138473608713484
"IPFPNSS",0.086,0.416194147417895,0.0337117259408495,0.921297237671115,0.7672519046862,0.00519313404805434
"IPFINAL",0.078,0.36588057182968,0.0245139983125885,1.01873542924955,0.773431036087722,0.00601339148003962
"IPCONGD",0.106,0.204808334043837,0.0161798583894631,0.907709901680542,0.785222572235657,0.00198182764492175
"IPMAT",0.075,0.411128947537583,0.027545639485018,1.1775709625051,0.864836960947235,0.00861445806162012
"IPMANSICS",0.074,0.550784482581925,0.0407580517110625,1.05549577335688,0.835139362424516,0.00898129799164562
"CUMFNS",0.082,0.516986965898323,0.0403249833400692,1.06582834392646,0.863577233861437,0.00815577264388239
"CLF16OV",0.086,2.42860598628418e-16,9.7144239451367e-18,0.869152858725553,0.884316741704336,-1.47308387910343e-19
"CE16OV",0.08,0.400354236948137,0.0312276304819547,0.511056816216771,0.817037926725659,-0.00955506505342971
"UNRATE",0.077,0.503066803462081,0.0387361438665802,1.09890222913285,0.926398775845835,0.00668211858400763
"UEMPMEAN",0.082,1.00983473706384e-16,4.24130589566814e-18,1.09295596303445,0.871392262494725,9.39719429365177e-19
"UEMPLT5",0.073,0.00548166915943912,0.000224748435537004,0.628949678337953,0.919775857560203,-6.53627287934049e-05
"UEMP5TO14",0.075,0.167791495080099,0.00922853222940546,0.539720413762845,0.926992077148686,-0.00357394902709169
"UEMP15OV",0.081,0.241706912743371,0.0174028977175227,1.82053970164229,0.89219502388744,0.0161558874735742
"UEMP15T26",0.095,0.26595530056857,0.0252657535540141,1.48199957537474,0.898608723482048,0.0147398094895871
