"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.133,-0.0160479333427662,-0.00213437513458791,0.423298809808426,0.778630272702865,0.000758410638938637
"W875RX1",0.127,0.153822010990099,0.0195353953957426,0.478282675842734,0.785536548625371,-0.006002325891682
"DPCERA3M086SBEA",0.125,0.194763894033454,0.0243454867541818,0.845490596643961,0.789146632815115,0.00137172122507326
"CMRMTSPLx",0.112,0.547276944382843,0.0612950177708784,0.609382866783181,0.839555371358568,-0.0141084277583159
"RETAILx",0.111,-0.232456416965651,-0.0258026622831872,0.980472851079428,0.797105911838985,-0.00473135520712285
"IPFPNSS",0.129,1.97503830718867,0.254779941627339,1.11899530217636,0.753127413904287,0.0932157992172772
"IPFINAL",0.093,0.843885384457712,0.0784813407545672,1.15877082617879,0.761170050061368,0.0312042419947518
"IPCONGD",0.084,0.50612452712232,0.0425144602782749,0.798108928428598,0.767138286945781,0.00131670010711393
"IPDCONGD",0.118,0.522238186867748,0.0616241060503943,1.21166489000035,0.83806842795979,0.0230225479968397
"IPNCONGD",0.108,0.501140510425314,0.0541231751259339,0.570947148218304,0.77743901386225,-0.0111759954063281
"IPBUSEQ",0.122,0.955129872432357,0.116525844436748,1.4762700838302,0.827120412527461,0.0756427136143888
"IPMAT",0.109,1.90724385151952,0.207889579815627,0.607002344029173,0.864087359574031,-0.0534452958585146
"IPDMAT",0.103,2.24328519284933,0.231058374863481,1.07885391266183,0.912862519815982,0.0383537014722862
"IPNMAT",0.091,0.356054887009914,0.0324009947179021,0.66668237424008,0.745604032645868,-0.00255714023713404
"IPMANSICS",0.112,2.26093475916663,0.253224693026662,1.19223062700891,0.827584995732912,0.092337278043377
"IPB51222S",0.092,-1.0963572211313,-0.10086486434408,0.793355509560567,0.846625634907464,0.00537308396670692
"IPFUELS",0.136,-0.179280536968971,-0.0243821530277801,0.726873823376706,0.842527174902187,0.00281987771506994
"CUMFNS",0.122,1.04580923820706,0.127588727061262,1.29031994259026,0.879511333078852,0.052414547553367
"CLF16OV",0.138,-1.14264512124507,-0.15768502673182,0.838982840084279,0.835633728894788,-0.000528104687442744
"CE16OV",0.102,0.398747232512853,0.040672217716311,1.50187454104842,0.711079401448942,0.0321633920867905
"UNRATE",0.117,0.594473861929491,0.0695534418457504,1.27432057592047,0.877275563027567,0.027615847214392
"UEMPMEAN",0.13,-0.139129965427131,-0.018086895505527,1.00643810124792,0.79586201569966,-0.0038086676552743
"UEMPLT5",0.095,0.207939530691881,0.0197542554157287,1.08150151599566,0.889010390815649,0.00380251885206701
"UEMP5TO14",0.11,0.415535631386717,0.0457089194525389,0.948900290107235,0.889982609205391,0.00269306353067277
"UEMP15OV",0.115,0.499752112052735,0.0574714928860645,1.02764293031623,0.857419058481696,0.00978302003917681
"UEMP15T26",0.111,0.528569004591995,0.0586711595097114,1.01041581315071,0.87621527954779,0.00787370091330535
"UEMP27OV",0.101,0.124135245261401,0.0125376597714014,0.917803719116339,0.842562997797175,0.000943342564854506
"CLAIMSx",0.101,0.304393410887919,0.0307437344996798,0.978621481453845,0.881972141758319,0.00297136163916861
"PAYEMS",0.125,0.834585189512698,0.104323148689087,0.928324841268746,0.606151880359244,0.0336100977045655
"USGOOD",0.108,0.839456209761339,0.0906612706542246,1.21905681310326,0.704289784490144,0.0466694329049645
"CES1021000001",0.117,0.00453546845538107,0.000530649809279582,0.91952290565156,0.85960012753516,3.17980107789701e-05
"USCONS",0.109,0.0389524703389222,0.00424581926694252,0.760930703911478,0.830139836552466,-0.000293849468815488
"MANEMP",0.116,1.19450932168806,0.138563081315815,1.34120994024838,0.637373151005793,0.0975257942608828
"DMANEMP",0.119,1.1070368834683,0.131737389132728,1.3615075767629,0.705472323562256,0.086424371435681
