"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.138,-0.123565708039983,-0.0170520677095177,0.562171635451048,0.756605501263128,0.00331549944485086
"W875RX1",0.123,0.645583691467984,0.0794067940505621,0.597762897911447,0.75498133747189,-0.0124842122511269
"RETAILx",0.141,-0.275500968558125,-0.0388456365666956,1.1299092072877,0.848715478149121,-0.0109231494069513
"IPFPNSS",0.119,0.602079237707558,0.0716474292871995,0.921297237671115,0.767251904686201,0.0110369521020597
"IPFINAL",0.134,0.552828552412494,0.0740790260232742,1.01873542924955,0.773431036087722,0.0181719105246586
"IPCONGD",0.123,0.255461569173123,0.0314217730082941,0.907709901680542,0.785222572235657,0.00384876906220932
"IPMAT",0.159,2.5872263382394,0.411368987780065,1.1775709625051,0.864836960947235,0.12864906966527
"IPMANSICS",0.133,1.58253593616965,0.210477279510563,1.05549577335688,0.835139362424516,0.0463800178957567
"CUMFNS",0.133,0.988736907973928,0.131502008760532,1.06582834392646,0.863577233861437,0.0265964272475975
"CLF16OV",0.121,0.259065201729361,0.0313468894092527,0.869152858725553,0.884316741704336,-0.000475340562750768
"CE16OV",0.139,0.139846046841462,0.0194386005109632,0.511056816216771,0.817037926725659,-0.00594784457108317
"UNRATE",0.129,0.504159279661122,0.0650365470762847,1.09890222913285,0.926398775845835,0.0112190289605225
"UEMPMEAN",0.136,-0.262448432431225,-0.0356929868106466,1.09295596303445,0.871392262494725,-0.00790827024108239
"UEMPLT5",0.115,-0.1129308878935,-0.0129870521077525,0.628949678337953,0.919775857560203,0.00377697474385791
"UEMP5TO14",0.123,0.405598988756561,0.049888675617057,0.539720413762845,0.926992077148686,-0.0193204703903343
"UEMP15OV",0.128,0.755839428892526,0.0967474468982433,1.82053970164229,0.89219502388744,0.0898149774143539
"UEMP15T26",0.128,0.455433437476829,0.0582954799970341,1.48199957537474,0.898608723482048,0.0340090497369629
"UEMP27OV",0.145,0.162839493228292,0.0236117265181023,1.51186212725241,0.88115739395814,0.0148920276762169
