"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"USWTRADE",0.111,0.580571549088586,0.064443441948833,0.87578225323186,0.655833262032262,0.0141742700460757
"USTRADE",0.137,0.189850626755439,0.0260095358654952,0.491785462826622,0.588424855073987,-0.0025135457386775
"USFIRE",0.122,0.114602542042487,0.0139815101291834,0.606951147838508,0.637228073287449,-0.000423317139844892
"USGOVT",0.118,-0.0269161390285106,-0.00317610440536426,0.621553380601547,0.716957005574779,0.000303011873565202
"CES0600000007",0.129,-0.160290052799966,-0.0206774168111956,1.0501901186369,1.09645356362364,0.000956608535112826
"AWOTMAN",0.134,0.350966247177974,0.0470294771218486,0.414364208056028,0.838675176771863,-0.0199551229957708
"AWHMAN",0.125,0.328297466976043,0.0410371833720054,1.03171499294243,1.12185964532843,-0.00369928262996984
"HOUST",0.142,0.399355081452394,0.0567084215662399,0.634971535694606,0.652244408544984,-0.000979517355259279
"HOUSTNE",0.1,-0.111383123471845,-0.0111383123471845,0.524225909600107,0.47819082150942,-0.00051275319008422
"HOUSTMW",0.134,0.620672062418283,0.0831700563640499,0.297119424053283,0.583553337736645,-0.0238227247456206
"HOUSTS",0.127,-0.0911769528035089,-0.0115794730060456,0.873957849469864,0.801175612224905,-0.000842779951497613
"HOUSTW",0.121,-0.235658218601964,-0.0285146444508376,0.610118214274391,0.71091997960468,0.00287432649840996
"PERMIT",0.106,0.0443094013590328,0.00469679654405748,0.762742313620968,0.794351471971695,-0.000148461785702261
"PERMITNE",0.128,-0.118374974470825,-0.0151519967322656,0.60667582746039,0.510647983415859,-0.00145501357916924
"PERMITMW",0.121,0.765593423255768,0.0926368042139479,0.528815355666268,0.701095078246098,-0.0159594429306609
"PERMITS",0.134,-0.556265794884194,-0.074539616514482,0.866178348762259,0.900248526619759,0.00253957799207827
"PERMITW",0.132,-0.512786259334877,-0.0676877862322038,0.72026392770459,0.735138578746356,0.00100683219999371
"ACOGNO",0.117,0.912757731143775,0.106792654543822,0.472741070465599,0.78872470260853,-0.0337447308689421
"AMDMNOx",0.111,0.432662745952006,0.0480255648006727,0.746799240224161,0.796494680164554,-0.00238665157115531
"ANDENOx",0.132,0.436741341678983,0.0576498571016258,0.798746708846587,0.738022254199221,0.00350075613299482
"AMDMUOx",0.124,0.347797597004027,0.0431269020284993,0.669477994132972,0.768605891536498,-0.004275079119613
"M1SL",0.121,-1.36321028149023,-0.164948444060318,0.809263563666507,0.830451738906168,0.00349495653825948
"M2SL",0.114,-0.377567221750038,-0.0430426632795043,1.05311261336096,0.825392925236918,-0.00980166185803697
"M2REAL",0.113,-0.794186987439888,-0.0897431295807073,0.756056206030564,0.823118054793102,0.00601834018341822
"AMBSL",0.131,-1.29513244382483,-0.169662350141052,0.700971211545931,0.838615508542445,0.0233530549119416
"TOTRESNS",0.124,-0.570413979558197,-0.0707313334652164,0.785578905818363,0.829846115908025,0.00313107879842669
"NONBORRES",0.114,-0.146784640052047,-0.0167334489659334,0.831172525966184,0.846844596859399,0.000262247798482095
"BUSLOANS",0.121,0.122914116434105,0.0148726080885267,0.706477655409499,0.821666757460575,-0.00171316237087496
"REALLN",0.115,0.144460480020065,0.0166129552023075,0.781762991300416,0.824236991624707,-0.00070561866465023
"NONREVSL",0.127,0.0359623233898526,0.00456721507051128,0.756523024964184,0.835792300993468,-0.000362039832109464
"CONSPI",0.129,-0.203264787742624,-0.0262211576187984,0.877526702858322,0.86610056905175,-0.000299606455515611
"S&P 500",0.144,0.178714991069408,0.0257349587139948,0.937260751605207,0.825795111810792,0.00286856363813827
"S&P PE ratio",0.114,-1.80418693437912,-0.20567731051922,0.75704275001014,0.822608949963014,0.0134854796672726
"FEDFUNDS",0.114,-0.337577072587412,-0.038483786274965,0.792977339463818,0.822542156754785,0.00113776610988395
"CP3Mx",0.142,0.154365709918813,0.0219199308084715,0.691586133429412,0.822156173416364,-0.00286208624217335
"TB3MS",0.131,-0.339465234237673,-0.0444699456851352,0.763756999321674,0.82128061363079,0.00255807200393904
"TB6MS",0.117,0.116499143750211,0.0136303998187746,0.741197000026461,0.821596080275719,-0.00109587160885913
"GS1",0.132,0.20896826082201,0.0275838104285054,0.713050610926058,0.820968697959247,-0.00297679205453043
"GS5",0.13,-0.108328403471344,-0.0140826924512747,0.670374644874427,0.813245527369955,0.00201200669842672
"GS10",0.13,-0.390080683561993,-0.0507104888630592,0.681273490483658,0.809782334782675,0.00651674631762988
"AAA",0.099,-0.452858276173834,-0.0448329693412096,0.651538867326362,0.806986893608368,0.0069691965964527
"BAA",0.102,0.198827550677476,0.0202804101691026,0.73026573609547,0.813974860452337,-0.00169765537685367
"COMPAPFFx",0.099,-0.235943082460842,-0.0233583651636233,0.764858207488062,0.830962492894176,0.00154408803739639
"TB3SMFFM",0.129,-0.773191028564207,-0.0997416426847827,0.912203631343322,0.984893629970817,0.00725021986986094
"TB6SMFFM",0.122,-1.10890405973194,-0.135286295287296,0.876002756817695,0.946793026340719,0.00957695330615906
"T1YFFM",0.127,0.282709936856967,0.0359041619808348,0.794740846978015,0.863285072727297,-0.00246102298415312
"T5YFFM",0.117,0.418745550807739,0.0489932294445055,0.670868182726236,0.891531311167333,-0.010810999281657
"T10YFFM",0.11,-0.127689675607368,-0.0140458643168105,0.694339820823919,0.913142227720804,0.00307326891946521
"AAAFFM",0.131,-0.00530414200750047,-0.000694842602982561,0.744833929258748,0.916820548309703,0.000119503630059536
"BAAFFM",0.109,-0.28480205776818,-0.0310434242967316,0.762142299010504,0.85757393952952,0.00296252490796498
"TWEXMMTH",0.12,1.14693804402898,0.137632565283477,0.682888603555809,0.72623152216985,-0.00596539707572347
"EXSZUSx",0.133,-0.373561082007078,-0.0496836239069414,0.780953029780962,0.824313969835281,0.00215432863791022
"EXJPUSx",0.102,0.474808912982901,0.0484305091242559,0.765902658817597,0.817223500793092,-0.00248549450555874
"EXUSUKx",0.114,-1.18297179815653,-0.134858784989845,0.78461127668279,0.818513288866854,0.00457198417185392
"EXCAUSx",0.123,0.270896160158696,0.0333202276995196,0.818847864082262,0.820582872289596,-5.78108685289216e-05
"WPSFD49207",0.12,-0.274567007529734,-0.0329480409035681,0.840827091626473,0.828378359632783,-0.000410161330925641
"WPSFD49502",0.131,-0.0427078234679432,-0.00559472487430056,0.890765414992045,0.82959825704454,-0.000342213420059176
"WPSID61",0.114,0.0661664517738033,0.00754297550221357,1.03707809226377,0.83465365089264,0.00152688260231167
"WPSID62",0.127,0.370406983207713,0.0470416868673796,0.399312259094398,0.824658290656129,-0.0200089948270095
"OILPRICEx",0.113,-1.60511364250645,-0.181377841603229,0.83295459154793,0.823869076528918,-0.00164791110400214
"PPICMM",0.126,-0.486345980328979,-0.0612795935214513,0.803634259087982,0.827222298367503,0.00144546545901709
"CPIAUCSL",0.121,-0.386569219786928,-0.0467748755942183,0.834949266488461,0.825323020498874,-0.000450266458602257
"CPIAPPSL",0.115,-0.359026099698195,-0.0412880014652924,0.796724370739699,0.820898724567691,0.000998110756272655
"CPITRNSL",0.127,-2.46910848686678,-0.313576777832081,0.881507434320472,0.829136448140874,-0.0164223250980868
"CPIMEDSL",0.126,1.72258900131176,0.217046214165282,0.599265125474968,0.819933849474182,-0.0478953111287128
"CUSR0000SAC",0.126,-1.54445007683096,-0.194600709680701,0.887340864000286,0.826993138296758,-0.0117437102495227
"CUSR0000SAD",0.098,-0.118049339227964,-0.0115688352443405,0.799229453354777,0.819628557817903,0.00023599387866599
"CUSR0000SAS",0.117,1.02267164897445,0.119652582930011,0.677798644607086,0.821661545249585,-0.0172135676496785
"CPIULFSL",0.117,0.841188639663555,0.0984190708406359,0.835573738389872,0.825469190235757,0.000994480240592471
"CUSR0000SA0L2",0.129,0.554618861222461,0.0715458330976975,0.821563480689247,0.826342526467441,-0.000341920811612947
"CUSR0000SA0L5",0.113,-3.4287744007561,-0.387451507285439,0.826479782137746,0.824609610739075,-0.000724600727297225
"PCEPI",0.136,-0.0143496791588905,-0.0019515563656091,0.603863224661394,0.826484084294418,0.000434457155734199
"DDURRG3M086SBEA",0.128,-0.192079899764577,-0.0245862271698659,0.614590553883909,0.82056871969471,0.00506422597665666
"DNDGRG3M086SBEA",0.117,0.275679019025195,0.0322544452259479,0.926909929843944,0.827267046191779,0.00321392593291425
"DSERRG3M086SBEA",0.115,-0.173898969182398,-0.0199983814559758,0.451737215215164,0.824171743859611,0.00744808777120819
"CES0600000008",0.119,0.100210621022275,0.0119250639016507,0.913219780259378,0.82026171787261,0.00110853083413584
"CES2000000008",0.088,-1.6782338985373,-0.147684583071282,0.764565214767865,0.820940148040168,0.0083257085159914
"CES3000000008",0.123,0.493895242096097,0.0607491147778199,0.774957594003522,0.818728396457626,-0.00265903750220163
"UMCSENTx",0.118,-0.406604372180011,-0.0479793159172413,0.587081999715888,0.74042645744713,0.00735736218164529
"MZMSL",0.139,0.444626427695364,0.0618030734496556,0.920436799703483,0.822868406537876,0.0060300265691789
"DTCOLNVHFNM",0.116,0.105466677436646,0.012234134582651,0.735878312731408,0.823541629718472,-0.00107248481798132
"DTCTHFNM",0.125,-0.138442881832617,-0.0173053602290772,0.738151156102007,0.827599860910433,0.00154794205873419
"INVEST",0.111,0.324408113995612,0.0360093006535129,1.07002746227634,0.821934668767023,0.00893364799144673
"VXOCLSx",0.122,-0.29508628046833,-0.0360005262171362,0.796211902742106,0.818828106796318,0.000814195246985771
