"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.125,-0.0907140614788241,-0.011339257684853,0.642936218433765,0.765691482515943,0.0013919535716
"W875RX1",0.117,0.0955554240798946,0.0111799846173477,0.667559752684865,0.776604640805198,-0.00121912017178572
"DPCERA3M086SBEA",0.113,0.0845049215776279,0.00954905613827195,0.645590509987026,0.759088820852556,-0.00108380174205398
"CMRMTSPLx",0.134,0.4915456467205,0.0658671166605471,0.120601041609003,0.817118907933454,-0.045877623557348
"RETAILx",0.125,0.111047980179523,0.0138809975224403,0.677780457950172,0.75904070365272,-0.00112797326926996
"IPFPNSS",0.114,2.06001840785412,0.234842098495369,0.934235056162214,0.702713474062677,0.0543710141872231
"IPFINAL",0.143,1.27966998492344,0.182992807844051,1.07616220609315,0.703737244157599,0.0681510894957996
"IPCONGD",0.084,0.340675398536515,0.0286167334770672,1.12044771020496,0.726560297357607,0.0112717711134244
"IPDCONGD",0.128,0.505823026262668,0.0647453473616215,1.15195295673212,0.801939897727982,0.0226617170863264
"IPNCONGD",0.127,0.336844245507022,0.0427792191793917,0.89188383704597,0.744742401625704,0.0062945957162139
"IPBUSEQ",0.104,0.920839011957121,0.0957672572435406,0.800495982806693,0.768060353877275,0.0031062712195396
"IPMAT",0.117,2.18353629567273,0.25547374659371,0.514687448756002,0.826127382132869,-0.0795647266186838
"IPDMAT",0.116,2.23821872671108,0.259633372298485,0.673411181373273,0.849135645519494,-0.0456239352216275
"IPNMAT",0.123,0.471785376934364,0.0580296013629268,0.340420956960896,0.727557595572827,-0.0224653848116338
"IPMANSICS",0.145,2.3636604944887,0.342730771700861,0.736891170470622,0.766436310216674,-0.0101260285451743
"IPB51222S",0.137,-1.40811533037853,-0.192911800261859,0.75459852626969,0.823690436519063,0.0133286447897374
"IPFUELS",0.098,-0.193358554721441,-0.0189491383627013,0.759626365083865,0.818425785096886,0.00111419834547332
"CUMFNS",0.106,1.06608383630517,0.113004886648348,0.822479740065596,0.846338975020427,-0.00269621014158701
"HWI",0.138,0.170113311246072,0.023475636951958,1.86530281713979,0.893207121395017,0.0228205656358653
"HWIURATIO",0.105,0.206692700731215,0.0217027335767776,1.23683350144668,0.904707184214593,0.00720804897672424
"CLF16OV",0.105,-1.33733673263131,-0.140420356926288,0.755544433069733,0.810591575635035,0.00772973940679205
"CE16OV",0.124,0.255055114792624,0.0316268342342854,0.711494892444664,0.72792349661455,-0.000519584740781685
"UNRATE",0.111,0.476806693377095,0.0529255429648576,0.745007877910187,0.917703299034702,-0.00913999893055969
"UEMPMEAN",0.101,-0.258271665153516,-0.0260854381805051,1.07290402316964,0.816450445201371,-0.00668970395426065
"UEMPLT5",0.139,0.105249661882282,0.0146297030016371,0.28836345962111,0.869746314901721,-0.00850545850299911
"UEMP5TO14",0.11,0.276341196668017,0.0303975316334818,0.871491831905025,0.882335890332119,-0.000329632609072912
"UEMP15OV",0.131,0.400040927930458,0.05240536155889,0.878393488314422,0.890641526024421,-0.000641862844579414
"UEMP15T26",0.121,0.502208957757115,0.0607672838886109,0.405056718150698,0.882932545618622,-0.0290392160712481
"UEMP27OV",0.124,-0.105935917389705,-0.0131360537563234,1.0230945920745,0.85864623539704,-0.00216020245345419
"CLAIMSx",0.121,0.0794597548101773,0.00961463033203146,0.646486513024924,0.873720881230885,-0.00218477444903303
"PAYEMS",0.131,0.852567589993713,0.111686354289176,0.73903962907631,0.654090343270327,0.00948767603113952
"USGOOD",0.146,0.411854406215438,0.0601307433074539,0.814622049536151,0.788593988997231,0.00156508662705666
"CES1021000001",0.118,1.71429143277239,0.202286389067142,0.70565852647968,0.827732068000562,-0.024693815914897
"USCONS",0.13,-0.315923793683099,-0.0410700931788029,0.739809507053413,0.85625879990892,0.00478258330818139
"MANEMP",0.122,0.594140309464773,0.0724851177547023,0.851090717081027,0.726285708909163,0.00904650571371415
"DMANEMP",0.12,1.31303200609035,0.157563840730842,0.733314224247894,0.76206574399804,-0.00453019987868169
"NDMANEMP",0.146,-0.233478598807915,-0.0340878754259556,1.1321316535202,0.665269942885461,-0.0159143238332654
"SRVPRD",0.116,0.513847998527403,0.0596063678291788,0.639997709761597,0.521904103385427,0.00703913093993224
"USTPU",0.123,0.310243335481743,0.0381599302642544,0.657213527648115,0.625982161599411,0.00119178675047595
"USWTRADE",0.12,0.590059587318932,0.0708071504782718,0.628869346645988,0.657036977001346,-0.00199446964118814
"USTRADE",0.091,0.224465762083643,0.0204263843496115,0.609939229459489,0.582249618011306,0.000565598645931972
"USFIRE",0.107,0.111237123739658,0.0119023722401434,0.742447026114079,0.637488044628701,0.00124926086758529
"USGOVT",0.112,0.0154404831185845,0.00172933410928147,0.638212588077258,0.716356459255092,-0.000135136861859124
"CES0600000007",0.142,-0.201682878879913,-0.0286389688009476,0.946682313579306,1.09386882750418,0.00421526998021467
"AWOTMAN",0.115,0.356889234539991,0.041042261972099,0.745469076280525,0.829781177898333,-0.00346035936201632
"AWHMAN",0.11,0.353481507621702,0.0388829658383873,0.908417939080053,1.11762516103295,-0.00813459726433834
"HOUST",0.131,0.192446427657927,0.0252104820231884,0.74008739519309,0.652615360616835,0.00220521215521638
"HOUSTNE",0.117,0.0515312173026439,0.00602915242440934,0.462752534850641,0.478661397309908,-9.59169566658806e-05
"HOUSTMW",0.124,0.671447138335054,0.0832594451535466,0.44988824966099,0.578290459625913,-0.0106906967581686
"HOUSTS",0.107,-0.169048819969845,-0.0180882237367734,0.912706776569427,0.802524587080943,-0.00199300009527527
"HOUSTW",0.148,-0.183938131372434,-0.0272228434431202,0.81389783670367,0.71096216390845,-0.00280220170521652
"PERMIT",0.112,0.385552173156085,0.0431818433934815,0.879326969886285,0.794067828815986,0.00368164687756038
"PERMITNE",0.12,-0.312824947326973,-0.0375389936792368,0.694200341112405,0.512661410295429,-0.00681478877647389
"PERMITMW",0.13,0.841919976455119,0.109449596939165,0.557935233054696,0.695653931033842,-0.0150732559848041
"PERMITS",0.117,-0.534568251505434,-0.0625444854261358,0.926084016494855,0.899719109770442,-0.00164897952438647
"PERMITW",0.119,-0.850862948573514,-0.101252690880248,0.85085063642929,0.735797074320938,-0.0116494827588284
"ACOGNO",0.134,1.00033200833032,0.134044489116263,0.536885232469397,0.783405593926877,-0.0330446959083243
"AMDMNOx",0.112,0.43662267765444,0.0489017398972973,0.514952624811538,0.792120135529286,-0.0135539735171007
"ANDENOx",0.127,0.465327382844793,0.0590965776212887,0.682448756300436,0.734212991537565,-0.00305908914569768
"AMDMUOx",0.131,0.371694490312785,0.0486919782309749,0.595306686118335,0.763723134454903,-0.00820053003614226
"BUSINVx",0.116,1.77504993476287,0.205905792432493,0.66704588437072,0.774607014861619,-0.0221474598086633
"ISRATIOx",0.116,0.18050523457891,0.0209386072111536,0.752575687485524,0.844827979764419,-0.00193163451235632
"M1SL",0.128,-1.26910684290396,-0.162445675891707,0.801727058554502,0.828356237391297,0.00432579495458421
"M2SL",0.123,-0.436945878103891,-0.0537443430067786,0.660059169179128,0.823779099340034,0.00879902008361356
"M2REAL",0.121,-0.848373766828866,-0.102653225786293,0.803640498042246,0.821480265269611,0.00183130965316555
"AMBSL",0.123,-1.29362566364121,-0.159115956627869,0.700810476345426,0.836222607582003,0.0215462308007265
"TOTRESNS",0.124,-0.591372686572701,-0.073330213135015,0.804924079703673,0.827735722926489,0.001672782659489
"NONBORRES",0.124,-0.00750418010579563,-0.000930518333118661,0.865608767090298,0.84502519243578,-1.91533935771459e-05
"BUSLOANS",0.121,0.207189577101357,0.0250699388292642,0.783585741275994,0.819265259077723,-0.000894483328746988
"REALLN",0.115,0.0307269855175288,0.00353360333451582,0.795321780141767,0.822234328301371,-9.50982699170949e-05
"NONREVSL",0.137,0.0293544517930637,0.00402155989564972,0.77471437593104,0.832997235735009,-0.000234388011591416
"CONSPI",0.133,-0.166572452873669,-0.0221541362321979,0.799005585155088,0.862286653634276,0.00140193741200697
"S&P 500",0.118,-0.221357030488384,-0.0261201295976293,0.830291608283584,0.825396576517103,-0.000127858864124995
"S&P PE ratio",0.13,-2.13404564828314,-0.277425934276808,0.758679195510292,0.820706671105139,0.0172080303677323
"FEDFUNDS",0.121,-0.60959832448673,-0.0737613972628944,0.623205312912845,0.820275273655035,0.0145361556628877
"CP3Mx",0.108,0.839191103942923,0.0906326392258357,0.674162812051482,0.818952960977865,-0.0131227133310999
"TB3MS",0.139,-0.204111746616287,-0.0283715327796639,0.639729782596765,0.818422836768082,0.00506979584391977
"TB6MS",0.118,0.341940015359278,0.0403489218123948,0.643520265890207,0.818158072614752,-0.00704644720901676
"GS1",0.128,0.365950175434599,0.0468416224556287,0.66718438059381,0.816987305507175,-0.00701701205154071
"GS5",0.108,-0.0513268896403816,-0.00554330408116121,0.793240900036962,0.80846951843767,8.44168625310882e-05
"GS10",0.122,-0.399367644220606,-0.0487228525949139,0.817046702362156,0.804689258929838,-0.000602089894802835
