"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"CUSR0000SAC",0.052,0.0173364376933546,0.000398738066947156,0.587209683523637,0.863354713471077,-0.000110109535438306
"CUSR0000SAD",0.062,0.0486216655900618,0.00175037996124222,1.24262924842644,0.845911114101947,0.000694407472582996
"CUSR0000SAS",0.067,0.0332939793893868,0.00123187723740731,0.867802434712117,0.849115378132198,2.30201596349454e-05
"CPIULFSL",0.073,0.0246904851890875,0.00108638134831985,0.633581353484725,0.860360920124504,-0.000246369091377515
"CUSR0000SA0L2",0.065,0.0266840739667834,0.000960626662804202,0.6376706427069,0.86166989868917,-0.000215179657744873
"CUSR0000SA0L5",0.069,0.0119466583485722,0.000370346408805738,0.682502845927657,0.857621695607088,-6.48546370929689e-05
"PCEPI",0.061,0.0350981576089116,0.00143902446196538,0.0160336110626158,0.86160214232201,-0.0012167938007504
"DDURRG3M086SBEA",0.074,0.0052661120001572,0.000215910592006445,0.997848143014246,0.848799879195111,3.21810988787222e-05
"DNDGRG3M086SBEA",0.062,0.018417766705127,0.000681457368089698,-0.173566098117217,0.865384036569923,-0.000708000224360336
"DSERRG3M086SBEA",0.072,0.024288166545152,0.00106867932798669,0.819943518131305,0.853442045619612,-3.57991838447468e-05
"CES0600000008",0.062,0.00686754370635825,0.000206026311190748,0.812004938005062,0.84830978826201,-7.47975437677152e-06
"CES2000000008",0.066,3.15176197367641e-16,1.07159907104998e-17,0.78746826208298,0.849390077215211,-6.6355359573428e-19
"CES3000000008",0.068,1.03545258820578e-16,3.62408405872024e-18,0.87392429888975,0.847059415671705,9.7360595009897e-20
"UMCSENTx",0.066,0.0248383682607652,0.000819666152605251,0.618526265827324,0.768055995961447,-0.000122564458599138
"MZMSL",0.066,0.116989672580651,0.00596647330161322,1.10009522369647,0.854397380413054,0.00146594962221447
"DTCOLNVHFNM",0.06,0.0190678041342777,0.000705508752968276,0.803824787526808,0.848666053048954,-3.16359053200489e-05
"DTCTHFNM",0.053,0.0310205439533233,0.000930616318599697,0.884815263976857,0.847349948272645,3.48658341758296e-05
"INVEST",0.056,0.0302997610426976,0.00103019187545172,0.957280953908657,0.847931619355885,0.000112650796042318
"VXOCLSx",0.06,0.0610296184089446,0.00195294778908623,0.528343964841693,0.787481169056711,-0.000506081430041705
