"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.06,0.137607283000053,0.00784361513100303,0.973930994443761,0.813203921256956,0.00126068130320986
"W875RX1",0.067,0.117003155260561,0.00783921140245762,0.966864026493242,0.827581834450112,0.0010918625480238
"DPCERA3M086SBEA",0.065,0.154708031226244,0.00928248187357464,1.08974733452891,0.845738182506321,0.00226501053063602
"CMRMTSPLx",0.072,0.410048048461115,0.0295234594892003,1.46188555403943,0.875550715136958,0.017310632863444
"RETAILx",0.053,0.11139547248082,0.0044558188992328,0.768240085603367,0.807486624381383,-0.000174875469216557
"INDPRO",0.076,0.537054388178276,0.0402790791133707,0.935725002710108,0.853584967252274,0.00330852498658117
"IPFPNSS",0.067,0.537437925428287,0.0360083410036953,0.85841256553636,0.812125014662857,0.00166673791607898
"IPFINAL",0.081,0.463458266612309,0.0366132030623724,0.850854615658059,0.812786643826292,0.00139379038284914
"IPCONGD",0.049,0.477807589048422,0.0229347642743242,0.869694536945631,0.817106306134721,0.00120609867725198
"IPDCONGD",0.062,0.36778293511178,0.0228025419769304,0.668633146924291,0.857468175119907,-0.00430591865714536
"IPNCONGD",0.07,0.104992749293186,0.00566960846183204,0.944822918049537,0.816142727004667,0.000729566300018162
"IPBUSEQ",0.058,0.214181497579437,0.0109232563765513,0.866791253562926,0.862414715629772,4.78060458855486e-05
"IPMAT",0.081,0.434830124683228,0.0321774292265588,0.960688730406623,0.877173900583079,0.00268729252601517
"IPDMAT",0.071,0.473922852078042,0.033174599645463,0.92432521540804,0.936024102934582,-0.000388105909990365
"IPNMAT",0.067,0.0787144106737702,0.0044867214084049,0.763880150256457,0.729466380170836,0.000154404998987083
"IPMANSICS",0.067,0.565156333158246,0.0373003179884443,0.796922199612071,0.863704188256637,-0.00249098941234297
"IPB51222S",0.074,1.0882050732263e-16,4.02635877093729e-18,0.780618641334718,0.857047035944566,-3.07728136986015e-19
"IPFUELS",0.062,4.66631947861051e-17,1.30656945401094e-18,0.909017790244215,0.855478375171642,6.99529643194368e-20
"CUMFNS",0.058,0.251334638126818,0.0115613933538336,0.893050074447244,0.863160853386245,0.000345561041725895
"CLF16OV",0.064,0.000312348937154622,9.05811917748403e-06,0.843047987141277,0.853565913377084,-9.52726293439313e-08
"CE16OV",0.072,0.0839351123693162,0.00419675561846581,0.301341342404315,0.784052800471521,-0.00202582202374137
"UNRATE",0.07,0.293272568810353,0.0205290798167247,0.585575621936063,0.941410785893654,-0.00730496848248271
"UEMPMEAN",0.063,0.0258968080680775,0.000854594666246556,0.817282567159117,0.854774020345583,-3.20399959229863e-05
