"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.068,0.151947353098853,0.0100285253045243,0.423298809808426,0.778630272702865,-0.00356345056713052
"W875RX1",0.087,0.137468000538346,0.0119597160468361,0.478282675842734,0.785536548625371,-0.00367466907277105
"DPCERA3M086SBEA",0.075,0.354865959826262,0.0266149469869697,0.845490596643961,0.789146632815115,0.00149959161034047
"CMRMTSPLx",0.07,0.487790367035933,0.0341453256925153,0.609382866783181,0.839555371358568,-0.00785931513418855
"RETAILx",0.072,0.0798718667769309,0.00447282453950813,0.980472851079428,0.797105911838985,0.000820168145569149
"INDPRO",0.071,0.550829077075876,0.0391088644723872,0.802880010756946,0.819250276558775,-0.00064022250662069
"IPFPNSS",0.076,0.576476885737289,0.0438122433160339,1.11899530217636,0.753127413904287,0.0160294929424997
"IPFINAL",0.075,0.464551529386711,0.0339122616452299,1.15877082617879,0.761170050061368,0.0134835415500405
"IPCONGD",0.071,0.373506521106104,0.0235309108296846,0.798108928428598,0.767138286945781,0.000728767403070305
"IPDCONGD",0.08,0.204632385576021,0.0145288993758975,1.21166489000035,0.83806842795979,0.00542794540417864
"IPNCONGD",0.079,0.146697295718964,0.00894853503885678,0.570947148218304,0.77743901386225,-0.00184779969495376
"IPBUSEQ",0.073,0.261043889261244,0.0187951600268096,1.4762700838302,0.827120412527461,0.0122008719534858
"IPMAT",0.072,0.395934395186354,0.0249438668967403,0.607002344029173,0.864087359574031,-0.00641269440889736
"IPDMAT",0.084,0.363367815982065,0.0294327930945473,1.07885391266183,0.912862519815982,0.00488559032110743
"IPNMAT",0.076,0.0822605937079635,0.00477111443506188,0.66668237424008,0.745604032645868,-0.000376544263658882
"IPMANSICS",0.06,0.540020384412866,0.032401223064772,1.19223062700891,0.827584995732912,0.011814964438568
"IPB51222S",0.087,8.21711242047722e-17,3.36901609239566e-18,0.793355509560567,0.846625634907464,-1.7946790953763e-19
"IPFUELS",0.073,6.06501909704609e-17,2.06210649299567e-18,0.726873823376706,0.842527174902187,-2.38489527117406e-19
"CUMFNS",0.079,0.177888641312149,0.011918538967914,1.29031994259026,0.879511333078853,0.00489623842081624
