"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"FEDFUNDS",0.105,-0.311780977306485,-0.032737002617181,0.789701373524876,0.836549732129371,0.00153367483824599
"CP3Mx",0.107,1.50802834806014,0.161359033242435,0.782230790028637,0.833788959372887,-0.00831937636113791
"TB3MS",0.111,-0.32023128843281,-0.0355456730160419,0.785354352238676,0.833000600050654,0.00169361794516585
"TB6MS",0.116,0.467914671963281,0.0542781019477406,0.786822077069216,0.831800496557714,-0.00244134323844493
"GS1",0.108,0.558246056189531,0.0602905740684693,0.783347283544589,0.83025488464062,-0.0028280861982545
"GS5",0.102,-0.0902978549570368,-0.00921038120561775,0.661714716245343,0.821907321547094,0.00147543496115019
"GS10",0.119,-0.385768290512935,-0.0459064265710393,0.589497326786725,0.821228800911076,0.0106379639010882
"AAA",0.13,-0.114644471567198,-0.0149037813037357,0.690760578435357,0.821128763811337,0.00194297892380849
"BAA",0.102,0.332068405944813,0.0338709774063709,0.756037169801838,0.830918088163285,-0.00253628989398888
"COMPAPFFx",0.108,-0.376771164977218,-0.0406912858175396,0.756720566450464,0.850117334195312,0.00380043457073996
"TB3SMFFM",0.125,-0.207389213072218,-0.0259236516340273,0.956206685715366,1.00304528093385,0.00121422742547126
"TB6SMFFM",0.112,-0.654051857150921,-0.0732538080009031,0.90789676516021,0.962459777612506,0.00399694843813136
"T1YFFM",0.114,0.35922662628789,0.0409518353968195,0.774932200796785,0.880901640221591,-0.00433964304041789
"T5YFFM",0.111,0.656958096755617,0.0729223487398735,0.77453724517853,0.919250394601475,-0.0105528227494654
"T10YFFM",0.115,0.175905176135274,0.0202290952555565,0.848741909853601,0.944390648526878,-0.00193488744569556
"AAAFFM",0.104,-0.512055529836505,-0.0532537751029965,0.833941398446036,0.958463166020611,0.006631254205844
"BAAFFM",0.112,-0.756471934543049,-0.0847248566688214,0.767075744394607,0.894256421904038,0.0107753646730301
"TWEXMMTH",0.135,0.0388635663484966,0.00524658145704703,0.661147919024896,0.747048001275814,-0.000450681778696479
"EXSZUSx",0.101,-0.0815884220481998,-0.00824043062686819,0.839681743967047,0.840404779596363,5.95812494413041e-06
"EXJPUSx",0.111,0.462648990129578,0.0513540379043832,0.804599704873499,0.838556639546246,-0.00174382571030091
"EXUSUKx",0.111,-1.68216841669516,-0.186720694253163,0.787327928959725,0.83803130797025,0.00946737012982651
"EXCAUSx",0.113,-0.176851551044355,-0.0199842252680121,0.721060262995077,0.848294457203811,0.00254267679886134
"PPIFGS",0.116,-0.0804534937575925,-0.00933260527588073,0.468947434703093,0.849969874405517,0.00355593203099579
"PPIFCG",0.097,0.102293204509834,0.00992244083745388,0.423982037237169,0.851622783160964,-0.0042432400011135
"PPIITM",0.133,0.159527029318696,0.0212170948993866,0.354703105984888,0.86172836307153,-0.0107576029959932
"PPICRM",0.121,0.51113239146888,0.0618470193677345,0.75926158532289,0.841978206250895,-0.00511577645656789
"OILPRICEx",0.126,-1.6746707175961,-0.211008510417108,0.748794408205478,0.844376168104663,0.0201685647793729
"PPICMM",0.098,-0.493747520105769,-0.0483872569703654,0.666647138928789,0.848189107957743,0.00878431790631014
"CPIAUCSL",0.118,-0.337080130242917,-0.0397754553686642,0.510896557360274,0.847154946457967,0.0133748305478942
"CPIAPPSL",0.113,-1.3514310244293,-0.152711705760511,0.757088650094806,0.840645026030692,0.0127600366963356
"CPITRNSL",0.115,-2.70129377314894,-0.310648783912128,0.52042519376958,0.852457305033994,0.103145371584067
"CPIMEDSL",0.123,1.70478235308574,0.209688229429546,0.814563109654243,0.839149848599145,-0.00515554975680307
"CUSR0000SAC",0.126,-2.49363761225471,-0.314198339144093,0.500973307740837,0.849648738967194,0.109553241391672
"CUSR0000SAD",0.116,0.923399737795735,0.107114369584305,0.770257025513499,0.838628933627493,-0.00732361383490654
"CUSR0000SAS",0.115,1.92325625511096,0.22117446933776,0.757320597395617,0.840702792893621,-0.0184420128414885
"CPIULFSL",0.117,0.190668154175977,0.0223081740385893,0.50270792382987,0.847403022131513,-0.00768951824316169
"CUSR0000SA0L2",0.107,0.755960474930163,0.0808877708175273,0.525607264601535,0.848511467620428,-0.0261190011698085
"CUSR0000SA0L5",0.108,-2.78096523081468,-0.300344244927986,0.58248562607206,0.845790934135007,0.0790822339356966
"PCEPI",0.1,0.0163071930538335,0.00163071930538336,0.490512077096406,0.848525637573476,-0.000583819624658991
"DDURRG3M086SBEA",0.106,0.178148263557978,0.0188837159371456,0.748592547498617,0.840017804638134,-0.00172644858530315
"DNDGRG3M086SBEA",0.123,0.0031538914395199,0.000387928647060948,0.449644847173469,0.85051048914259,-0.000155507266142299
"DSERRG3M086SBEA",0.11,0.0542507844917115,0.00596758629408827,0.735131336308248,0.844106506088073,-0.000650318729574029
"CES0600000008",0.115,-0.0197413066104751,-0.00227025026020464,0.942250469683192,0.838546772949135,-0.000235433344494676
"CES2000000008",0.1,-0.544078365993798,-0.0544078365993798,0.778677325420163,0.840097792272087,0.00334175472433711
"CES3000000008",0.135,0.40112538413165,0.0541519268577728,0.89161986919859,0.837982155368568,0.00290458555614151
"UMCSENTx",0.123,-1.11512351442326,-0.137160192274061,0.749500923678248,0.758702771914763,0.00126212727339707
"MZMSL",0.105,0.222480015088949,0.0233604015843397,0.806769137673635,0.843828690566305,-0.000865726038108842
"DTCOLNVHFNM",0.095,0.0608597525349865,0.00578167649082372,0.77709883342858,0.843177837080029,-0.000382047421948635
"DTCTHFNM",0.12,-0.270047551074808,-0.0324057061289769,0.839331712613856,0.839410306943876,2.5469047620463e-06
"INVEST",0.12,0.375911384006927,0.0451093660808312,0.845669889191125,0.841857482651659,0.000171975242237738
"VXOCLSx",0.117,-0.113112617171401,-0.0132341762090539,0.80021434506159,0.769180240207599,-0.00041071081212796
