"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.107,8.18607457653176e-05,4.74792325438842e-06,0.745076220730279,0.766704930266368,-1.02691452968812e-07
"W875RX1",0.084,0.070710246662272,0.00417190455307405,0.870571888708183,0.753498165732982,0.000488420397925571
"DPCERA3M086SBEA",0.084,0.164704766690739,0.0111999241349702,0.383878515787561,0.743192546853495,-0.0040242898885688
"CMRMTSPLx",0.085,0.0714715612621823,0.00393093586942003,1.08321191866672,0.7936125376084,0.00113839659476397
"RETAILx",0.095,0.00123154953388302,5.295662995697e-05,0.579861290868489,0.766831999074526,-9.90133860725973e-06
"INDPRO",0.094,0.605694141117472,0.0533010844183376,0.717137973974924,0.753859834725707,-0.0019573149998759
"IPFPNSS",0.082,0.478469580907362,0.0325359315017006,0.888151377140534,0.692027491979797,0.00638107329343713
"IPFINAL",0.09,0.393922094410177,0.0287563128919429,0.914795551876879,0.696340003993264,0.00628197608792205
"IPCONGD",0.09,0.196895545896751,0.0120106282997018,0.680035846467653,0.723544875944477,-0.000522570780726906
"IPDCONGD",0.091,0.173890263558406,0.0100856352863876,1.02787296214912,0.798754289188763,0.0023108073727793
"IPNCONGD",0.08,0.0513027710526741,0.00225732192631766,0.510701752489284,0.739290364306633,-0.000515998085561818
"IPBUSEQ",0.102,0.308221786739738,0.0255824082993983,0.958350402615493,0.744729267412682,0.00546494310213929
"IPMAT",0.08,0.524701185909063,0.0304326687827257,0.624244003816687,0.804154871151577,-0.0054751678360156
"IPDMAT",0.089,0.208379260456142,0.0116692385855439,0.788522050305329,0.826028203435486,-0.000437668249301751
"IPNMAT",0.098,0.135772431802226,0.00909675293074911,0.683585524055741,0.720816662510765,-0.00033868246785587
"IPMANSICS",0.083,0.573680453350519,0.0401576317345364,0.906056028132385,0.74805413195302,0.00634498196012937
"IPB51222S",0.092,3.15173815074465e-16,1.41828216783509e-17,0.916028117458167,0.817055199432915,1.4037152473382e-18
"IPFUELS",0.102,0.0745679707198378,0.00425037433103075,0.744892218527582,0.816720129304237,-0.000305295508216663
"CUMFNS",0.085,0.31242873863635,0.018745724318181,1.02476891246266,0.854911682710395,0.00318409680238588
"HWI",0.105,0.0580661002205586,0.0033678338127924,1.56471277428709,0.936872114791937,0.00211446300209366
"HWIURATIO",0.086,0.354802421875483,0.0269649840625367,3.52025886894871,0.959460578167821,0.0690518850982779
"CLF16OV",0.106,0.00844350730969042,0.000540384467820187,0.897341912599359,0.799843021549286,5.26868863531519e-05
"CE16OV",0.072,0.813219440685492,0.0585517997293554,0.955434458289028,0.719430022316512,0.0138184844703023
"UNRATE",0.087,0.718838470905126,0.0625389469687459,0.513243461057677,0.902652974250008,-0.0243532608946603
"UEMPMEAN",0.111,0.00103829593355841,5.08765007443622e-05,0.740640901389522,0.81833857935643,-3.9529859709186e-06
"UEMPLT5",0.098,0.00846629362808266,0.000482578736800711,0.83274095206276,0.850066635939753,-8.36100663956766e-06
"UEMP5TO14",0.085,0.769064039940934,0.0653704433949794,-0.344903518720929,0.880263535632907,-0.0800897135760311
"UEMP15OV",0.101,5.19620525717898e-17,2.39025441830233e-18,0.879234912370697,0.856637327570853,5.40139769107889e-20
"UEMP15T26",0.088,0.00640884495718399,0.000326851092816383,0.217970334572826,0.847252124310179,-0.000205681440665104
"UEMP27OV",0.09,1.35884801435242e-16,5.97893126315066e-18,1.0793203839182,0.84173615055215,1.42049980050398e-18
"CLAIMSx",0.088,0.0446653551866637,0.00308190950787979,0.657826543735895,0.815044064398197,-0.000484530171734435
"PAYEMS",0.096,0.732772641660759,0.0688806283161114,1.17217375607759,0.626430239187877,0.0375911563428076
"USGOOD",0.078,0.362842657743366,0.0221334021223453,1.18053169779766,0.789580951960474,0.00865307006764526
"CES1021000001",0.086,0.0312105643886071,0.00165415991259617,1.02391452486712,0.816810518767508,0.000342583144628052
"USCONS",0.086,0.132653760332537,0.00676534177695939,0.867078884908135,0.844046506526996,0.000155821911684654
"MANEMP",0.099,0.317205272601631,0.0247420112629273,1.18351316484102,0.737620168926049,0.0110322895269886
"DMANEMP",0.091,0.204941649761234,0.0114767323866291,1.17437988092288,0.762725190458688,0.00472445071815818
"NDMANEMP",0.086,0.284136707360322,0.0196054328078622,1.06328187028482,0.701242385867747,0.00709794078553192
"SRVPRD",0.064,0.61302894589355,0.0392338525371872,1.05602094511237,0.480887417246879,0.0225647040214668
"USTPU",0.088,0.745566603951834,0.0603908949200986,1.09364974171655,0.645412054145759,0.0270694750893157
"USWTRADE",0.087,0.574347013949541,0.0407786379904174,1.13924834098043,0.645037849661209,0.0201532307165727
"USTRADE",0.102,0.713388864095134,0.0727656641377037,1.0090652636036,0.581987507062798,0.0310765965931323
"USFIRE",0.091,0.203069004930339,0.0115749332810293,0.733428575167783,0.633046593157175,0.00116191474439027
"USGOVT",0.097,0.407851579937198,0.0354830874545362,0.730662670123206,0.702169413230293,0.00101102872619577
"CES0600000007",0.088,0.00803150273597166,0.000409606639534555,0.856053907277832,1.07544799925446,-8.98652767482808e-05
"AWOTMAN",0.083,0.209400515416851,0.0119358293787605,-0.135220579946738,0.822645579193008,-0.0114329270431807
"AWHMAN",0.085,0.0101103519729988,0.000465076190757946,0.818862644726748,1.0952891232465,-0.000128559373654602
"HOUST",0.087,0.0448121834950972,0.00206136044077447,0.834364230577411,0.671862764088146,0.00033497409458881
"HOUSTNE",0.092,0.0435347136505581,0.00265561753268404,0.845773011978435,0.48383898950101,0.000961158335765907
"HOUSTMW",0.099,0.0736043325864242,0.004857885950704,0.315388624456769,0.57569213645158,-0.0012645247738385
"HOUSTS",0.089,0.00967166624151493,0.000493254978317261,0.991500016584834,0.82261742592593,8.3302178593621e-05
"HOUSTW",0.094,0.0368403186440603,0.00191569656949113,0.824556380999897,0.724954946853482,0.000190806125710683
"PERMIT",0.097,0.0288321386456784,0.00149927120957527,0.956452650269712,0.811145243018674,0.000217855212229512
"PERMITNE",0.091,0.0375985697275932,0.0016167384982865,0.677553049289403,0.52915336980917,0.00023992347494907
"PERMITMW",0.092,0.0603611592331308,0.00350094723552159,0.603551363152088,0.690840415555444,-0.000305594366702826
"PERMITS",0.084,0.00364943298233364,0.000135029020346345,0.96996969652241,0.906471505193904,8.57409856885292e-06
"PERMITW",0.09,0.0326479296305443,0.00176298820004939,0.847281954910084,0.750797216815948,0.000170101454744818
"ACOGNO",0.084,0.0360594967993001,0.0016587368527678,-0.0645364069240428,0.777035275307108,-0.0013959459635626
"AMDMNOx",0.096,0.105381816680407,0.00716596353426766,0.619323686535789,0.789234423267562,-0.00121757414350044
"ANDENOx",0.074,0.0725779620365147,0.00290311848146059,0.641916639946527,0.731752974379948,-0.00026080552280034
"AMDMUOx",0.099,0.0044773974080189,0.000259689049665096,0.793392080619659,0.749257683384552,1.14612196755268e-05
"BUSINVx",0.099,0.109047526561004,0.0056704713811722,0.835869689837931,0.785862979501082,0.000283561619831675
"ISRATIOx",0.087,0.00771242683131506,0.000331634353746547,0.221756478445756,0.841734465176,-0.00020560599896637
"M1SL",0.076,0.000662094814221298,2.18491288693028e-05,0.752315274388349,0.820424750098213,-1.48813271200548e-06
"M2SL",0.092,0.00289280184287672,0.000138854488458083,0.737265571757195,0.816083361185226,-1.09442038324261e-05
"M2REAL",0.081,2.1795341389533e-16,9.15404338360387e-18,0.864732882427455,0.82111318586301,3.99296594730568e-19
"BOGMBASE",0.087,0.00514139362022424,0.000226221319289867,1.04347384643184,0.828565008097464,4.86169609350555e-05
"TOTRESNS",0.081,0.0142274390559916,0.000569097562239664,0.856544823179384,0.82076791154277,2.03605531968606e-05
"NONBORRES",0.09,2.18440776377662e-16,1.26695650299044e-17,0.842424289380039,0.838864072961439,4.51063934359853e-20
"BUSLOANS",0.092,0.000479391985450045,2.54077752288524e-05,0.28884634465911,0.834137523877429,-1.38546357158549e-05
"REALLN",0.089,0.00971433649441323,0.00035943045029329,0.72462730606111,0.816859305620868,-3.31509891332145e-05
"NONREVSL",0.088,9.22750916013528e-17,3.41417838925006e-18,0.677193982802304,0.825015998224356,-5.04690730509356e-19
"CONSPI",0.096,0.0148338275983389,0.000860362000703657,0.743566387293537,0.83858588642027,-8.17511663745351e-05
"S&P 500",0.083,0.00521846121124115,0.000208738448449646,0.861037949158105,0.818695993593012,8.83839410898153e-06
"FEDFUNDS",0.096,0.00466488762816574,0.000228579493780121,1.08605834565207,0.812244259331935,6.25882852409239e-05
"CP3Mx",0.096,0.00485294925972816,0.00026205926002532,1.02760544800389,0.814129121428733,5.59434481752086e-05
"TB3MS",0.093,5.2809930450363e-16,2.79892631386924e-17,1.14801054141616,0.811091073413421,9.43012764647679e-18
"TB6MS",0.088,0.0137961142037942,0.000758786281208683,1.12792837149231,0.812364739545763,0.00023944535476943
"GS1",0.081,4.22983850673253e-16,1.60733863255836e-17,1.00368137119762,0.812759643072091,3.06875869410963e-18
"GS5",0.096,0.0283053384221103,0.00150018293637185,0.668583623512498,0.807821856582755,-0.000208882821342566
"GS10",0.102,0.0109979950900724,0.000626885720134128,0.619691402445399,0.804207577477217,-0.000115670555261216
"AAA",0.098,2.16449498003117e-16,1.06060254021527e-17,0.65658639236863,0.801637989712328,-1.53842092605009e-18
