"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"CE16OV",0.116,0.552059451451929,0.0640388963684237,0.0406536710312322,0.73766307239371,-0.0446357128216688
"UNRATE",0.105,0.73750712459293,0.0774382480822576,0.32991284838626,0.858941900581425,-0.0409670829866108
"UEMPMEAN",0.114,-0.265035433132233,-0.0302140393770745,0.689901355525713,0.84102745952016,0.00456613005699209
"UEMPLT5",0.105,0.394353942023725,0.0414071639124911,1.23264261230185,0.889890756601437,0.0141923822702975
"UEMP5TO14",0.089,0.356400742088603,0.0317196660458856,0.714660648084031,0.868198510998891,-0.00487016973705832
"UEMP15OV",0.114,0.348183510754514,0.0396929202260146,0.846137027285776,0.860731622629015,-0.000579302108690134
"UEMP15T26",0.108,0.462995154464591,0.0500034766821758,2.08371527370368,0.852746812236324,0.0615527027594767
"UEMP27OV",0.098,0.26897535159092,0.0263595844559102,0.307937838660899,0.857260012364477,-0.0144799042312437
"CLAIMSx",0.108,0.310756497967967,0.0335617017805405,1.26711100956243,0.85979048918692,0.0136703698339373
"PAYEMS",0.112,1.01437813132228,0.113610350708095,-0.29481507890563,0.633379072051843,-0.105452463015481
"USGOOD",0.101,0.956075388452969,0.0965636142337499,-0.273371051966731,0.707820858670077,-0.0947474371480087
"CES1021000001",0.11,-0.648790880212977,-0.0713669968234275,0.640800464573332,0.858836354013449,0.015560566629066
"USCONS",0.104,0.312637781669298,0.032514329293607,-0.16100112108266,0.884959224658843,-0.0340086991094942
"MANEMP",0.101,1.22656085170237,0.123882646021939,0.181805135062119,0.605067033529428,-0.0524348039423995
"DMANEMP",0.119,1.16619972870671,0.138777767716098,0.231893870426192,0.677657372510946,-0.0618620637486325
"NDMANEMP",0.107,0.656266742216321,0.0702205414171463,0.240629647226331,0.499846940650574,-0.0182023786889376
"SRVPRD",0.114,0.44464860848146,0.0506899413668864,-0.361526034604553,0.522901051129233,-0.0448315571191318
"USTPU",0.115,0.45074369150406,0.0518355245229669,-0.224159272623692,0.607085013319827,-0.0430879835686014
"USWTRADE",0.114,0.692542719421121,0.0789498700140078,-0.115713782166327,0.668737081356273,-0.0619322937074854
"USTRADE",0.108,0.0989675499864096,0.0106884953985322,-0.0219290837920716,0.588090482427395,-0.0065201913265514
"USFIRE",0.12,0.190864098546812,0.0229036918256175,-0.0515779942535932,0.6482565716528,-0.0160287952264348
"USGOVT",0.105,0.231578305060456,0.0243157220313479,0.523500467393689,0.767479823677008,-0.00593253420877237
"CES0600000007",0.121,0.518039511183743,0.0626827808532329,0.345200648146071,1.0880745688506,-0.0465654031731037
"AWOTMAN",0.098,0.297194346850073,0.0291250459913071,1.160948995352,0.821153273714714,0.00989656602033523
"AWHMAN",0.107,0.600838026022887,0.0642896687844489,0.430470476098832,1.1265687503962,-0.044751927496004
"HOUST",0.11,0.527386445573964,0.0580125090131361,-0.753597469378853,0.894513095708758,-0.0956110290117898
"HOUSTNE",0.104,0.366612558084025,0.0381277060407386,-0.194556891607967,0.589711639983992,-0.0299023600295399
"HOUSTMW",0.107,0.535580612455814,0.0573071255327721,-0.445261819614018,0.836907571889189,-0.0734774422731523
"HOUSTS",0.103,0.311607930808753,0.0320956168733015,-0.16371405029254,0.991212022025097,-0.0370680647340938
"HOUSTW",0.115,0.339661800164507,0.0390611070189183,-0.338587189805906,0.903094323554411,-0.0485014544767798
"PERMIT",0.102,0.171277768211086,0.0174703323575308,-0.343522996287893,1.01249955809564,-0.0236901647093881
"PERMITNE",0.111,0.145516958099368,0.0161523823490299,-0.491931209273577,0.638736898065318,-0.0182629835795918
"PERMITMW",0.113,0.880315481674172,0.0994756494291815,-0.363169519734219,0.955580805889235,-0.131183545076338
"PERMITS",0.105,-0.0595431267614383,-0.00625202830995101,0.441264056048318,1.0132122071479,0.00357583603249871
"PERMITW",0.119,-0.160244834388456,-0.0190691352922263,-0.256354104264478,0.908773896751776,0.0222179834841401
"ACOGNO",0.099,0.91940457757111,0.0910210531795399,0.0449631781521465,0.861504843005409,-0.0743224822999188
"AMDMNOx",0.101,0.286222233716559,0.0289084456053724,0.957625418007213,0.800686812744728,0.00453685113361357
"ANDENOx",0.114,-0.396243632593224,-0.0451717741156275,0.674276353379577,0.7588718397128,0.00382132819984599
"AMDMUOx",0.098,-0.191111738248388,-0.018728950348342,0.596724995907549,0.77936594254559,0.00342067322115804
"BUSINVx",0.117,1.94161409964479,0.22716884965844,0.269754845822301,0.802842416610675,-0.121100890223207
"ISRATIOx",0.089,-0.17886641389068,-0.0159191108362705,1.46215770093392,0.897203607708354,-0.00899356682746246
"M1SL",0.102,-1.5957743852669,-0.162768987297224,1.08645806864953,0.859925736019947,-0.0368724383721954
"M2SL",0.105,-0.584484248503867,-0.061370846092906,1.16977990587697,0.85758905250794,-0.0191594168137235
"M2REAL",0.114,-0.403173800955368,-0.0459618133089119,0.646687421860359,0.845069991778163,0.00911802264230426
"AMBSL",0.115,-1.26640357629071,-0.145636411273431,0.89905112498323,0.872982118585995,-0.00379659653715741
"TOTRESNS",0.092,-0.486106701349105,-0.0447218165241176,0.909099018966963,0.862842617157907,-0.00206867031477049
"NONBORRES",0.103,0.279375350070658,0.0287756610572778,1.01626360380789,0.872693767336074,0.00413131695236171
"BUSLOANS",0.099,-3.12189080862943,-0.309067190054313,0.742525172847452,0.849030618221361,0.0329173387271972
"REALLN",0.111,0.0565286217309864,0.0062746770121395,0.702230687045668,0.853242404440344,-0.000947549751700075
"NONREVSL",0.089,0.394043318238067,0.035069855323188,0.525114195267684,0.849548845906312,-0.0113778762597257
"CONSPI",0.108,-0.283637364471878,-0.0306328353629629,0.596898858102146,0.895241669237374,0.00913908621522896
"S&P 500",0.118,-0.000185086185382471,-2.18401698751326e-05,0.988251320324829,0.846288930021199,-3.10048272011115e-06
"S&P: indust",0.102,-0.0627615056057947,-0.00640167357179107,0.951046580275272,0.846888481672217,-0.000666786147115184
"FEDFUNDS",0.109,-0.638853643248821,-0.0696350471141215,0.777416584515112,0.845166227167175,0.00471774955804135
"CP3Mx",0.122,1.01707879582416,0.124083613090547,0.769111507693898,0.842097802993905,-0.00905640322691851
"TB3MS",0.114,-0.195296339116488,-0.0222637826592796,0.788552071791027,0.841037223071167,0.00116851800094046
"TB6MS",0.105,0.24438421043066,0.0256603420952193,0.772534485408127,0.839839261509533,-0.00172706357940422
"GS1",0.103,0.137190756980712,0.0141306479690134,0.772788632108501,0.838581448037786,-0.000929695120786823
"GS5",0.084,0.0584893571629425,0.00491310600168716,0.72512817717667,0.835758969152251,-0.000543540808026631
"GS10",0.108,-0.121109649241059,-0.0130798421180343,0.721360767479706,0.835344201421757,0.00149088532003342
"AAA",0.114,0.235295228624916,0.0268236560632404,0.625240734630794,0.835110080257394,-0.00562946314530522
"BAA",0.102,-0.343877061713548,-0.0350754602947819,0.678925715956757,0.841751132494926,0.00571117643276586
"COMPAPFFx",0.118,-0.547546650537357,-0.0646105047634081,0.802246268337692,0.861251502191047,0.00381235794294818
"TB3SMFFM",0.116,-0.353591699235967,-0.0410166371113721,1.01983760090927,1.00654356658347,-0.000545276581687223
"TB6SMFFM",0.101,-0.731472013384957,-0.0738786733518807,0.971006954980846,0.96829095619786,-0.000200654386912345
"T1YFFM",0.098,0.428672627275334,0.0420099174729828,0.890432749547698,0.891536073873027,-4.63505638529825e-05
"T5YFFM",0.1,0.757349824406745,0.0757349824406745,1.04612782463527,0.918494842803806,0.00966628163785668
"T10YFFM",0.102,-0.262718464997972,-0.0267972834297931,1.05402575788565,0.939591225026696,-0.00306653461117725
"AAAFFM",0.114,-0.372280038906911,-0.0424399244353878,0.936567384996323,0.969990616670847,0.00141847942665325
"BAAFFM",0.115,-0.582450915733047,-0.0669818553093004,0.795091393770764,0.913565945014531,0.00793564524924429
"TWEXMMTH",0.101,0.01370408650872,0.00138411273738073,0.747553927715372,0.755576763352106,-1.11045089947159e-05
"EXSZUSx",0.113,-0.282315253776227,-0.0319016236767136,0.775795875608432,0.851590707046716,0.00241797818918409
"EXJPUSx",0.112,0.302300290765806,0.0338576325657703,0.804199194989419,0.846646561295572,-0.00143716733177838
"EXUSUKx",0.105,-1.19144271767291,-0.125101485355655,0.801655560730796,0.847056528949698,0.00567972856076955
"EXCAUSx",0.109,-0.116710763442972,-0.0127214732152839,0.947589788782466,0.85346669516407,-0.00119738441440608
"PPIFGS",0.111,0.201971588372492,0.0224188463093466,0.782513522915629,0.866124310031857,-0.0018744573861622
"PPIFCG",0.104,-0.110284724191381,-0.0114696113159037,0.828561081830892,0.869288025112407,0.000467122209523833
"PPIITM",0.102,0.129171521417159,0.0131754951845502,0.76470693697841,0.878384656135673,-0.00149776024134716
"PPICRM",0.105,0.403962837024845,0.0424160978876087,0.770230934711225,0.85420477922201,-0.00356184280876829
"OILPRICEx",0.097,-1.76403006730679,-0.171110916528758,0.769840423321821,0.854800215478072,0.0145375479039488
"PPICMM",0.124,-0.527867710517028,-0.0654555961041114,0.887069540039809,0.860736620579199,-0.0017236369404558
"CPIAUCSL",0.115,-0.498290484152087,-0.05730340567749,0.640889768185904,0.859986302672388,0.0125549775982112
"CPIAPPSL",0.104,-1.90309231666448,-0.197921600933106,0.691115983429036,0.849699292362353,0.0313870623853514
"CPITRNSL",0.096,-2.72513071574633,-0.261612548711648,0.617225455502113,0.866850716381567,0.065305100721484
"CPIMEDSL",0.088,0.518357702644622,0.0456154778327267,0.82020006727408,0.848008670938144,-0.00126850274399724
"CUSR0000SAC",0.126,-2.43754904460189,-0.307131179619839,0.587209683523637,0.863354713471077,0.0848127487939127
"CUSR0000SAD",0.087,0.269557256784109,0.0234514813402174,1.24262924842644,0.845911114101947,0.00930362792443675
"CUSR0000SAS",0.092,1.86149969323994,0.171257971778074,0.867802434712117,0.849115378132198,0.00320030740837914
"CPIULFSL",0.105,0.88586674317843,0.0930160080337352,0.633581353484725,0.860360920124504,-0.0210941299924527
"CUSR0000SA0L2",0.12,0.728242430722367,0.087389091686684,0.6376706427069,0.86166989868917,-0.0195750915187836
"CUSR0000SA0L5",0.097,-2.99050172747007,-0.290078667564597,0.682502845927657,0.857621695607088,0.0507982425804541
"PCEPI",0.097,-0.0428776224271303,-0.00415912937543164,0.0160336110626158,0.86160214232201,0.00351682891730153
"DDURRG3M086SBEA",0.088,-0.129397293712872,-0.0113869618467328,0.997848143014246,0.848799879195111,-0.00169720689343024
"DNDGRG3M086SBEA",0.109,-0.413278351357814,-0.0450473402980017,-0.173566098117217,0.865384036569923,0.0468019402699064
"DSERRG3M086SBEA",0.094,0.441114178801791,0.0414647328073684,0.819943518131305,0.853442045619612,-0.00138900749174291
"CES0600000008",0.092,0.209068717401333,0.0192343220009226,0.812004938005062,0.84830978826201,-0.000698299180037422
"CES2000000008",0.107,-3.09453053888596,-0.331114767660798,0.78746826208298,0.849390077215211,0.0205032274306438
"CES3000000008",0.111,0.23986980453787,0.0266255483037036,0.87392429888975,0.847059415671705,0.000715292245795407
"UMCSENTx",0.107,-1.00396268581126,-0.107424007381805,0.618526265827324,0.768055995961447,0.0160630828337273
"MZMSL",0.109,0.496785291814071,0.0541495968077338,1.10009522369647,0.854397380413054,0.0133044391503269
"DTCOLNVHFNM",0.142,-0.059523542155101,-0.00845234298602434,0.803824787526808,0.848666053048954,0.000379013756120569
"DTCTHFNM",0.11,-0.15886189833753,-0.0174748088171283,0.884815263976857,0.847349948272645,-0.000654699229204467
"INVEST",0.109,0.30795354444367,0.0335669363443601,0.957280953908657,0.847931619355885,0.00367052215223104
"VXOCLSx",0.122,-0.0923145084223276,-0.011262370027524,0.528343964841693,0.787481169056711,0.00291849908176757
