"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"USWTRADE",0.112,0.507371161911904,0.0568255701341333,0.825123324232302,0.669285794931688,0.00885555645080209
"USTRADE",0.105,0.105788438941627,0.0111077860888708,0.920018863756678,0.60251141325357,0.00352680484181126
"USFIRE",0.089,0.243232041380857,0.0216476516828963,0.714277301644661,0.628617732850521,0.00185432850856264
"USGOVT",0.127,-0.0998058845517784,-0.0126753473380759,0.651127193786571,0.722140600547468,0.000900119596354424
"CES0600000007",0.114,-0.199714899716263,-0.022767498567654,1.16063597158085,1.09331306145682,-0.001532774259819
"AWOTMAN",0.11,0.413200321230778,0.0454520353353856,0.753660204739259,0.844451230729008,-0.00412663692142197
"AWHMAN",0.117,0.446463159491781,0.0522361896605383,1.11693679208005,1.12325029836919,-0.000329793511942505
"NAPMEI",0.115,0.289795292445141,0.0333264586311913,0.75976350153053,0.864387071368169,-0.00348673307204162
"HOUST",0.119,0.235999770619303,0.028083972703697,0.551200563205656,0.65614808556808,-0.00294734335334696
"HOUSTNE",0.103,0.13248486461805,0.0136459410556592,0.628326162683202,0.476756008607126,0.00206831738831931
"HOUSTMW",0.107,0.62318365300932,0.0666806508719972,0.431790671205956,0.603566071725259,-0.0114540955104251
"HOUSTS",0.094,0.145385595239308,0.0136662459524949,0.697045922248063,0.807070883598732,-0.00150362818273199
"HOUSTW",0.113,-0.451286826813532,-0.0509954114299291,0.561250837483795,0.709838333393123,0.00757728048723904
"PERMIT",0.095,-0.139295345833735,-0.0132330578542049,0.706218613929277,0.802474640384045,0.00127376156689183
"PERMITNE",0.108,-0.418234376706793,-0.0451693126843336,0.561795181218483,0.512643568491384,-0.00222014456420958
"PERMITMW",0.097,1.1122443271736,0.107887699735839,0.530611102684442,0.725216769990536,-0.0209955578012125
"PERMITS",0.122,0.0423106565554351,0.00516190009976308,0.838908383983972,0.908285765666333,-0.00035811911342748
"PERMITW",0.105,-0.383973910645426,-0.0403172606177698,0.67638148909066,0.732235100720792,0.00225186461653573
"NAPM",0.105,0.858793645559068,0.0901733327837021,0.473721176043673,0.785331757353661,-0.0280989646473883
"NAPMNOI",0.102,0.416936302867406,0.0425275028924754,0.4172872915851,0.836817737506674,-0.0178415822524112
"NAPMSDI",0.11,0.748488039138988,0.0823336843052887,0.698997980671501,0.822150569536493,-0.0101396063729893
"NAPMII",0.114,-0.938662272286438,-0.107007499040654,0.65115193295302,0.77170202293793,0.012899763638411
"ACOGNO",0.099,0.855267347282239,0.0846714673809417,0.511375934399649,0.810138488599186,-0.0252966638625529
"AMDMNOx",0.106,0.458841722095597,0.0486372225421333,0.963371954871417,0.805556352517776,0.00767571257229483
"ANDENOx",0.112,0.36895409829677,0.0413228590092383,0.803473817045486,0.74557988744827,0.0023923426902365
"AMDMUOx",0.104,0.0145508217793536,0.00151328546505277,0.703984468548691,0.787190468930259,-0.000125914430982602
"BUSINVx",0.119,1.52946550782912,0.182006395431665,0.594481134975511,0.790111006948114,-0.0356058878364916
"ISRATIOx",0.101,0.164529578071268,0.0166174873851981,0.451801206222413,0.864416295354087,-0.006856626038588
"M1SL",0.12,-1.46195026751855,-0.175434032102226,0.585783910129289,0.841484735044313,0.044858626726708
"M2SL",0.107,-0.313321545311936,-0.0335254053483772,0.698937981638692,0.835299916803805,0.00457158915049953
"M2REAL",0.099,-0.806052117673123,-0.0797991596496392,0.773371225031672,0.83151653419173,0.00463994680854115
"AMBSL",0.116,-1.4630857522015,-0.169717947255374,0.830385587532967,0.848778654329894,0.00312163354050552
"TOTRESNS",0.102,-0.618322195073066,-0.0630688638974527,0.74589359482311,0.83996044324259,0.00593268926023046
"NONBORRES",0.113,0.0308201578043173,0.00348267783188786,0.760625871417542,0.855403883892978,-0.000330081282998591
"BUSLOANS",0.113,-1.1602725883607,-0.131110802484759,0.806169637209719,0.829926685792876,0.00311480570440714
"REALLN",0.112,0.0633412204720908,0.00709421669287417,0.86140244373254,0.833640207523613,0.000196951319544883
"NONREVSL",0.114,0.0477935983883434,0.00544847021627115,0.674845286448611,0.846323338015036,-0.000934293056703876
"CONSPI",0.103,-0.412597094739387,-0.0424975007581569,0.796726223977062,0.880755215959753,0.00357102215049155
"S&P 500",0.112,0.16819414683404,0.0188377444454125,0.906775922994973,0.833870773661909,0.00137336857189091
"FEDFUNDS",0.114,-0.765502288366338,-0.0872672608737625,0.763823855859247,0.826763717561107,0.00549258933049478
"CP3Mx",0.107,0.471073893996788,0.0504049066576563,0.78015848760904,0.824729540253263,-0.00224659974816555
"TB3MS",0.113,0.210671727707573,0.0238059052309558,0.804579414241258,0.82368556816519,-0.000454839289641198
"TB6MS",0.101,0.130767252326453,0.0132074924849718,0.827494828178565,0.823079649041723,5.83134452696504e-05
"GS1",0.09,0.202991130680039,0.0182692017612035,0.816027872393188,0.822283211516825,-0.000114280052534484
"GS5",0.108,-0.249678195680721,-0.0269652451335179,0.854552483624182,0.816249627983952,-0.00103284589165257
"GS10",0.105,-0.195078955527134,-0.0204832903303491,0.816613085298812,0.813884702201161,-5.58862631215958e-05
"AAA",0.106,-0.471690524872356,-0.0499991956364697,0.762691091405499,0.813676371494863,0.00254922299376834
"BAA",0.137,-0.82524333467178,-0.113058336850034,0.784679132579691,0.821770810563156,0.00419352342378753
"COMPAPFFx",0.123,0.0109682544417908,0.00134909529634026,0.783995744089094,0.834018724199569,-6.74857671759637e-05
"TB3SMFFM",0.118,-0.540196718175014,-0.0637432127446516,0.930226215160834,0.993006311552059,0.00400180504039556
"TB6SMFFM",0.125,-1.18420552288693,-0.148025690360866,0.919109539932417,0.951189247999162,0.00474862093315499
"T1YFFM",0.119,0.374157555562657,0.0445247491119562,0.843458451882628,0.864378504879185,-0.000931460111080527
"T5YFFM",0.104,-0.0806462677324013,-0.00838721184416973,0.860273596554628,0.906017887745784,0.000383667060881614
"T10YFFM",0.103,-0.0664752001359112,-0.00684694561399886,0.848508008052784,0.931856666706372,0.000570683732800874
"AAAFFM",0.099,-0.365885110328089,-0.0362226259224808,0.809825387056717,0.937030055326969,0.0046076871143466
"BAAFFM",0.102,-0.218699955847144,-0.0223073954964087,0.743526787127569,0.872595778030274,0.00287919302638901
"TWEXMMTH",0.102,0.718811703144294,0.073318793720718,0.644897580816095,0.733713935082302,-0.00651190795747025
"EXSZUSx",0.119,-0.072148278646723,-0.00858564515896004,0.847577625067109,0.831975919434013,-0.000133950708440303
"EXJPUSx",0.103,0.235756090442449,0.0242828773155723,0.748075801774051,0.825187192339576,-0.00187248643673583
"EXUSUKx",0.125,-1.92645545390881,-0.240806931738601,0.761363082977939,0.827693665648931,0.0159728640934352
"EXCAUSx",0.11,0.947117931792506,0.104182972497176,0.767022720860111,0.828831304151512,-0.00643940193313742
"PPIFGS",0.104,0.0691144865788651,0.00718790660420198,1.15584613891997,0.835531240756231,0.00230239357193542
"PPIFCG",0.119,-0.00138586062923605,-0.000164917414879092,1.23016494051336,0.836638761724669,-6.48993200930776e-05
"PPIITM",0.107,0.0346377533283776,0.00370623960613641,0.965688934418396,0.844102211406188,0.000450629528408183
"PPICRM",0.109,0.376366010384762,0.0410238951319391,0.706872991877683,0.830928499092215,-0.00508924011850848
"OILPRICEx",0.107,-1.68591621250741,-0.180393034738293,0.732641691323588,0.833143765498141,0.0181298741578407
"PPICMM",0.112,-0.471295533010456,-0.052785099697171,0.642375052182875,0.836537506271126,0.0102488844964957
"NAPMPRI",0.116,0.853192484332838,0.0989703281826093,0.578953305819696,0.791827968972415,-0.021068275273987
"CPIAUCSL",0.111,-0.0522959877975978,-0.00580485464553336,0.847346311576702,0.834135654735849,-7.66859427331744e-05
"CPIAPPSL",0.116,-0.910083372381097,-0.105569671196207,0.763706015014942,0.829101419439539,0.00690377134284771
"CPITRNSL",0.111,-1.83486319989544,-0.203669815188394,0.93301044998837,0.838294324614115,-0.0192908157503353
"CPIMEDSL",0.117,1.80355547179654,0.211015990200195,0.832817665100438,0.828115609143589,0.000992208993711246
"CUSR0000SAC",0.114,-1.46077696737586,-0.166528574280848,0.847977143753131,0.836065572579429,-0.00198361696500155
"CUUR0000SAD",0.1,0.754387025346629,0.0754387025346629,0.813946173418723,0.829192484412212,-0.0011501619197888
"CUSR0000SAS",0.108,0.60150107727828,0.0649621163460542,0.780546463891585,0.830115528216375,-0.00322011132383206
"CPIULFSL",0.086,0.588853212998939,0.0506413763179087,0.886154137444861,0.834204206689655,0.00263081599306371
"CUUR0000SA0L2",0.096,-0.408797576070981,-0.0392445673028142,0.763992999974294,0.834561534747354,0.00276943161236233
"CUSR0000SA0L5",0.105,-3.13758728603863,-0.329446665034056,0.821593164650491,0.833436737173468,0.00390182546978374
"PCEPI",0.114,-0.208576542901476,-0.0237777258907683,0.824742867920003,0.835261166948117,0.000250101231127633
"DDURRG3M086SBEA",0.093,-0.011005002407478,-0.00102346522389545,0.886902553750035,0.82885939554221,-5.94051539107709e-05
"DNDGRG3M086SBEA",0.094,0.0307400841346232,0.00288956790865457,0.880121908002285,0.836228552911617,0.000126832830273173
"DSERRG3M086SBEA",0.114,-0.453113138817459,-0.0516548978251903,0.786280445436582,0.832818818459551,0.00240393490345203
"CES0600000008",0.11,-0.306700530862882,-0.033737058394917,0.68365012261038,0.829669388209046,0.00492626049028509
"CES2000000008",0.094,-1.96599600010016,-0.184803624009415,0.795083917245876,0.829176909900361,0.00630050859587517
"CES3000000008",0.129,0.237568650765726,0.0306463559487786,0.944184590692276,0.826955755358573,0.00359263661509744
"MZMSL",0.11,0.481295998965898,0.0529425598862487,0.643564819707931,0.832523721253031,-0.0100039679610912
"DTCOLNVHFNM",0.141,0.0242737730446914,0.00342260199930149,0.662721052643844,0.832631278231138,-0.000581535077796837
"DTCTHFNM",0.105,-0.302754771078311,-0.0317892509632226,0.701941880546064,0.837111768393459,0.0042969494874515
"INVEST",0.111,0.35219640679623,0.0390938011543815,0.518374358451323,0.833174837560636,-0.0123067473336035
"VXOCLSx",0.129,-0.294819658381468,-0.0380317359312093,0.883982831379915,0.799279468198226,-0.00322141594101131
