"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.099,0.0648615564911703,0.00642129409262585,0.812034899141012,0.806762299944187,3.38569100753583e-05
"W875RX1",0.083,0.103821718277031,0.00861720261699354,0.733340197634469,0.821381815450248,-0.000758672459446476
"DPCERA3M086SBEA",0.104,0.110906296237981,0.01153425480875,0.725823072272314,0.863242359724847,-0.00158502907711438
"CMRMTSPLx",0.102,0.410610555730747,0.0418822766845362,1.53891202465923,0.904068702711038,0.0265886836611645
"RETAILx",0.09,-0.25692364214278,-0.0231231277928502,0.947769326415493,0.812313835113965,-0.00313215463560853
"IPFPNSS",0.096,1.6844582038963,0.161707987574044,0.564542279387559,0.829778521448488,-0.0428908189353749
"IPFINAL",0.099,1.13259507236332,0.112126912163969,0.72190338113316,0.82553842908438,-0.0116202779187351
"IPCONGD",0.092,1.05840194674148,0.0973729791002165,0.676331282333931,0.822069903414555,-0.014191003704578
"IPDCONGD",0.095,0.581140203755261,0.0552083193567498,0.918447160253244,0.872829803859221,0.00251845758001188
"IPNCONGD",0.104,0.510491558520203,0.0530911220861011,0.648647767728194,0.813055589295273,-0.00872859572672773
"IPBUSEQ",0.093,0.724548435070353,0.0673830044615428,0.972870190600039,0.870120964308771,0.00692355157360458
"IPMAT",0.096,2.21256935709905,0.212406658281509,0.942739168768414,0.8812310117112,0.013064742097577
"IPDMAT",0.085,1.90963841531198,0.162319265301518,0.861603389919186,0.949742581728439,-0.0143066888587477
"IPNMAT",0.095,0.769088208995549,0.0730633798545772,1.14112142962799,0.711892189484787,0.0313609390172743
"IPMANSICS",0.079,1.95737603477517,0.154632706747239,0.943817468774921,0.87538352829919,0.0105821254491418
"IPB51222S",0.089,-0.717388140059225,-0.063847544465271,0.916041288431946,0.857139105329738,-0.00376075975471971
"IPFUELS",0.101,0.234078915477946,0.0236419704632726,0.969208848032577,0.850210320056549,0.00281335968358215
"CUMFNS",0.084,0.723105702069081,0.0607408789738028,0.999529112466879,0.861256517664635,0.00839879894627677
"CLF16OV",0.105,-3.35738507053575,-0.352525432406253,0.8466409634035,0.854672850556521,0.00283144449165714
"CE16OV",0.09,0.43679028695681,0.0393111258261129,0.894886867533806,0.780719248364796,0.0044880576424207
"UNRATE",0.118,0.682239957759837,0.0805043150156607,1.08079446841014,0.941409488444112,0.0112210923356367
"UEMPMEAN",0.097,-0.071419458325092,-0.00692768745753392,0.788758418602975,0.854734542823953,0.000457061968262367
"UEMPLT5",0.088,0.491697304247464,0.0432693627737768,1.30454598845746,0.896878011183785,0.0176395335999065
"UEMP5TO14",0.093,0.405566653170218,0.0377176987448303,1.48139437823307,0.901962319207577,0.0218548438454203
"UEMP15OV",0.092,0.578905522115607,0.0532593080346359,0.686601350973404,0.910011530284247,-0.0118986715579894
"UEMP15T26",0.077,0.566106625809311,0.043590210187317,0.541057477818208,0.903128299500103,-0.0157827432198084
"UEMP27OV",0.097,0.244957774164344,0.0237609040939413,0.836948100202717,0.883589620838725,-0.00110824469862778
"CLAIMSx",0.11,0.279950418171669,0.0307945459988836,1.00726640173336,0.88706654291205,0.00370150008153227
"PAYEMS",0.092,0.914986284388438,0.0841787381637363,0.804811271751049,0.69987254229475,0.00883360983013702
"USGOOD",0.086,0.640597391095003,0.0550913756341702,1.18812884477033,0.796715234125003,0.0215635142523886
"CES1021000001",0.101,-0.78682751889946,-0.0794695794088454,0.942122689172176,0.855934222076504,-0.00684936122998615
"USCONS",0.102,0.0456120102967283,0.00465242505026629,1.18298000645003,0.962963337900365,0.00102361106023659
"MANEMP",0.099,1.23631289163883,0.122394976272244,0.89343751163502,0.668850733896346,0.0274882933323847
"DMANEMP",0.097,1.05426702293398,0.102263901224596,0.90706805042593,0.748518665272618,0.0162138786625387
"NDMANEMP",0.102,0.363469240752117,0.0370738625567159,0.833474833978443,0.523307741131386,0.0114990921698279
"SRVPRD",0.108,0.470196498008984,0.0507812217849702,0.555296791315962,0.575440839977887,-0.00102293940274845
"USTPU",0.101,0.509008724673056,0.0514098811919787,0.572615527785914,0.645683141435657,-0.0037563973367147
"USWTRADE",0.113,0.647419368743662,0.0731583886680338,0.873576831314504,0.683707032584679,0.0138905685317979
"USTRADE",0.093,0.0622175362731146,0.00578623087339966,0.390006765979312,0.624495016203808,-0.00135680315289845
"USFIRE",0.086,-0.0367460361266387,-0.00316015910689093,0.904070154133918,0.710001732490232,-0.000613287090017242
"USGOVT",0.102,-0.42094231907643,-0.0429361165457959,0.719941549200054,0.770485937174635,0.00217017973281253
