"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"PPIFGS",0.058,0.00897249415231656,0.000296092307026447,0.885619739241084,0.856981103040074,8.47967986284794e-06
"PPIFCG",0.062,0.0158109512710809,0.000569194245758911,0.915273517519188,0.859244526672556,3.18913791855817e-05
"PPIITM",0.062,0.00159703921862153,4.7911176558646e-05,0.956869026026008,0.867589407411698,4.27749157051878e-06
"PPICRM",0.069,0.0712900378528657,0.00342192181693755,0.813240866527787,0.848426368329631,-0.000120402036255627
"OILPRICEx",0.064,7.66318150963608e-17,2.60548171327627e-18,0.803139058022229,0.849480142355673,-1.20740847804183e-19
"PPICMM",0.063,0.00147889772228133,5.4719215724409e-05,0.839980683276331,0.854627321861491,-8.01452576378824e-07
"CPIAUCSL",0.057,0.033934306974602,0.00111983213016186,0.797510836790472,0.851450718569726,-6.04036127135416e-05
"CPIAPPSL",0.058,0.00163281535619841,5.06172760421507e-05,0.891347908478113,0.843815296411444,2.40597134598305e-06
"CPITRNSL",0.068,0.0154267945247278,0.000617071780989113,0.759838940958679,0.857394368611146,-6.01987014866624e-05
"CPIMEDSL",0.071,0.0012018093973967,4.44669477036778e-05,0.581632276313315,0.845312394073236,-1.172505000693e-05
"CUSR0000SAC",0.064,0.0188398596225454,0.000697074806034178,0.766216375467144,0.854405032750625,-6.14740911702972e-05
"CUSR0000SAD",0.058,0.0798027382971373,0.00295270131699408,0.861630328884,0.844413375806097,5.0836520027748e-05
"CUSR0000SAS",0.065,0.0194150471238925,0.000698941696460129,0.829655849597133,0.844875950362384,-1.06379630491584e-05
"CPIULFSL",0.06,0.0268671066443266,0.000994082945840084,0.806740933621009,0.851478762669291,-4.44731128908064e-05
"CUSR0000SA0L2",0.063,0.0328457731655047,0.00114960206079266,0.787901040644767,0.853057432854178,-7.49039227577537e-05
"CUSR0000SA0L5",0.07,0.0246817153487863,0.000814496606509947,0.807909002106988,0.850131981838066,-3.43904737077014e-05
"PCEPI",0.052,0.0485756099763925,0.00174872195915013,0.807052892840443,0.852935093508349,-8.02352118421007e-05
"DDURRG3M086SBEA",0.062,0.00257358884182014,9.77963759891653e-05,0.81987991738115,0.844720332837798,-2.42930260972546e-06
"DNDGRG3M086SBEA",0.055,0.0387217658915574,0.00139398357209607,0.777699871715609,0.855428250398159,-0.000108352082969137
"DSERRG3M086SBEA",0.055,0.030337429427651,0.00091012288282953,0.831149024750211,0.848672094128755,-1.59481464188227e-05
"CES0600000008",0.067,0.00260759144869985,0.000101696066499294,0.809742922732415,0.84416253088475,-3.50033875953951e-06
"CES2000000008",0.071,0.027707498501949,0.000775809958054572,0.790809369844769,0.844949546110135,-4.20024878775003e-05
"CES3000000008",0.068,0.00435316446420709,0.000139301262854627,0.8518136775711,0.841965831337871,1.37181741668709e-06
"UMCSENTx",0.057,0.0339180426392355,0.00128888562029095,0.751984461183541,0.762682229530475,-1.37881997915671e-05
"MZMSL",0.065,0.106899947186944,0.00502429751778639,0.91546980035726,0.848439863534391,0.00033677834519652
"DTCOLNVHFNM",0.08,0.0524980958265129,0.00236241431219308,0.608231094037448,0.8454623708226,-0.000560438563577082
"DTCTHFNM",0.066,0.0581584338654926,0.00162843614823379,0.337040869193661,0.843666127071987,-0.000825006883537332
"INVEST",0.065,0.0324966678690563,0.00133236338263131,1.17186562519553,0.844457848485736,0.000436226132876863
"VXOCLSx",0.076,0.0923697160284744,0.00480322523348067,0.78505842072456,0.776185557810345,4.26183590427748e-05
