"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"BAAFFM",0.06,0.00683925251781146,0.000212016828052155,0.870948492416468,0.941048904097792,-1.48624669298246e-05
"TWEXMMTH",0.066,0.0205323864459249,0.000574906820485897,0.748278094992028,0.753238340640361,-2.85167905451256e-06
"EXSZUSx",0.051,0.0316994127779355,0.00091928297056013,0.934309572318126,0.858734200136371,6.94751526404309e-05
"EXJPUSx",0.049,0.055851903574042,0.00156385330007318,0.802938178883861,0.851321500403544,-7.56644170270581e-05
"EXUSUKx",0.065,0.0550260039167691,0.00176083212533661,0.88169004530374,0.84924117191311,5.71370186972024e-05
"EXCAUSx",0.064,1.41378397728795e-16,4.38273032959264e-18,0.868880150506302,0.852596191437563,7.13682012964062e-20
"PPIFGS",0.06,0.0285819677079522,0.00108611477290218,0.304634525070591,0.854862523876196,-0.000597610757967173
"PPIFCG",0.041,0.0650194736594377,0.00136540894684819,0.127295250342385,0.855098289727011,-0.000993748781519076
"PPIITM",0.044,0.025050405943459,0.000651310554529934,0.200479539472265,0.855869899193124,-0.000426862658623366
"PPICRM",0.063,0.0704515326258647,0.00324077050078978,0.640438854854275,0.854232327278142,-0.00069285557869268
"OILPRICEx",0.057,8.64991467760333e-17,2.68147355005703e-18,0.744797683889997,0.850826137571319,-2.8431249409991e-19
"PPICMM",0.062,0.175968270523401,0.00915035006721684,0.275417265286859,0.854028302886498,-0.00529449354679226
"CPIAUCSL",0.05,0.0663157269124376,0.0015915774458985,0.528886235728931,0.854935649512046,-0.000518932893225633
"CPIAPPSL",0.051,0.00168170949373026,4.70878658244473e-05,0.799804526997949,0.852863140332939,-2.49841686554925e-06
"CPITRNSL",0.054,0.000106420703727538,3.08620040809861e-06,0.53292827655218,0.856717626560772,-9.992788241345e-07
"CPIMEDSL",0.061,0.0335968696383241,0.00127668104625632,0.79894937297571,0.853122196385541,-6.91614168695214e-05
"CUSR0000SAC",0.069,0.023292713079246,0.000745366818535873,0.557560773166421,0.855093989094889,-0.000221771386565349
"CUSR0000SAD",0.065,0.108131056931172,0.00486589756190274,0.617729179145443,0.854332525853493,-0.00115128764788473
"CUSR0000SAS",0.064,0.0933881284401945,0.00298842011008622,0.687201775591939,0.853829512748767,-0.000497953680617627
"CPIULFSL",0.065,0.0183615358945306,0.000532484540941387,0.45536207864123,0.854894939118293,-0.000212745071802128
"CUSR0000SA0L2",0.055,0.095232871124729,0.00371408197386443,0.567855722026311,0.85510471960198,-0.00106686632390642
"CUSR0000SA0L5",0.057,2.84007359017989e-16,7.95220605250369e-18,0.652553776848497,0.854413112787349,-1.60522703300731e-18
"PCEPI",0.065,0.0464963628034466,0.00218532905176199,0.512890651596853,0.855769541564448,-0.000749303199482087
"DDURRG3M086SBEA",0.059,0.0369822856257952,0.00129437999690283,0.812395351709272,0.853766087882267,-5.3549453359469e-05
"DNDGRG3M086SBEA",0.067,0.0222743779542348,0.000801877606352454,0.372643049226795,0.85629395922978,-0.00038782883402338
"DSERRG3M086SBEA",0.061,0.0210869381290967,0.000716955896389287,0.834311774892238,0.85720714821304,-1.6414972902383e-05
"CES0600000008",0.054,0.00391072309641057,0.000125143139085138,0.846528661833079,0.853086560352559,-8.2067600652953e-07
"CES2000000008",0.064,0.00393415169419497,0.000114090399131654,0.84785275659307,0.853097517389992,-5.98376852670863e-07
"CES3000000008",0.053,0.000991416899055048,2.47854224763762e-05,0.724046825297808,0.852143659618909,-3.17493415653485e-06
"UMCSENTx",0.047,0.097138068517687,0.00252558978145986,0.68851299383681,0.770071883200042,-0.000205984297562996
"MZMSL",0.051,0.414089492921712,0.0182199376885553,0.952616710439069,0.8562283809885,0.00175618935649332
"INVEST",0.05,0.0555409717343632,0.00227717984110889,0.738676719565046,0.855842632424512,-0.000266807854828698
"VXOCLSx",0.058,0.0255037521748809,0.00089263132612083,1.04178233029748,0.778907524114564,0.000234650286846813
