"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.054,0.129503472148472,0.00699318749601747,0.214869370823711,0.803144354085418,-0.00411391725716565
"W875RX1",0.057,0.116833998728073,0.00665953792750017,0.692632063174914,0.809429292966235,-0.000777815581622255
"DPCERA3M086SBEA",0.063,0.123261854412495,0.00653287828386225,0.0790890921882115,0.827250915519843,-0.004887650128458
"CMRMTSPLx",0.077,0.395408565556472,0.0304464595478484,0.189570138145401,0.857408989027611,-0.0203333285578667
"RETAILx",0.066,0.0992519420317686,0.00496259710158843,0.380562924264116,0.799539458407625,-0.00207921173397414
"INDPRO",0.072,0.551140255414642,0.0380286776236103,0.0882552181491469,0.825114857171954,-0.0280217976662482
"IPFPNSS",0.065,0.638028073774081,0.0414718247953152,-0.207459211338556,0.777383283090071,-0.0408432153799253
"IPFINAL",0.064,0.567112180582594,0.0351609551961208,-0.206940599438066,0.785073868191623,-0.0348801762502311
"IPCONGD",0.063,0.483580516196538,0.0290148309717923,-0.0216884091995495,0.796212379637136,-0.023731253139792
"IPDCONGD",0.07,0.497989302957815,0.0348592512070471,-0.188119956631805,0.829062984651274,-0.0354582356737098
"IPNCONGD",0.063,0.0805272493500921,0.00402636246750461,0.529528359567033,0.810700917996692,-0.00113210263615343
"IPBUSEQ",0.063,0.210760478266448,0.012224107739454,0.425156752580946,0.839021481982138,-0.00505912704176014
"IPMAT",0.065,0.391896574548616,0.0227300013238197,0.463895201984887,0.859675636102989,-0.00899608979144639
"IPDMAT",0.064,0.407206102213439,0.0256539844394466,0.554641399954825,0.916864680163114,-0.00929247039406877
"IPNMAT",0.074,0.121988957319493,0.00731933743916956,0.45009668610263,0.717328296246608,-0.00195595832905638
"IPMANSICS",0.064,0.65310289228221,0.0417985851060614,0.215437137847885,0.831659758464678,-0.0257572336521312
"IPB51222S",0.055,1.1290073911413e-16,3.38702217342391e-18,0.898411990144399,0.855220583654371,1.4629025148309e-19
"IPFUELS",0.062,5.06028636305672e-17,1.26507159076418e-18,0.893781817365147,0.85287972302025,5.17440775584851e-20
"CUMFNS",0.072,0.292657412334694,0.0190227318017551,0.378546470846564,0.845682460272368,-0.00888620264179457
"CLF16OV",0.068,3.21051260045031e-16,1.0594691581486e-17,0.826189667651578,0.852390373069129,-2.77588393116322e-19
"CE16OV",0.065,0.11913428882147,0.00571844586343054,0.243600316815429,0.767165732710965,-0.00299398048676312
"UNRATE",0.059,0.23122758688905,0.0134112000395649,-0.602369093589183,0.909187794393947,-0.0202717917959239
"UEMPMEAN",0.053,0.0220880187266017,0.000640552543071448,0.847714295684909,0.851912038935874,-2.68887511456629e-06
"UEMPLT5",0.062,0.0906958214463978,0.00471618271521269,-0.297806339577933,0.89180218170662,-0.00561041114595193
"UEMP5TO14",0.069,0.423164687277448,0.0291983634221439,1.33711786695381,0.87081343976624,0.0136153261303772
"UEMP15OV",0.08,0.197000201153237,0.0157600160922589,-0.136253891937654,0.888560085088164,-0.0161510847694988
"UEMP15T26",0.053,0.16936254711555,0.00897621499712413,-0.098367875250227,0.881913485363185,-0.00879921625053936
"UEMP27OV",0.063,0.117619747091419,0.0061162268487538,0.324143508403352,0.871863714993428,-0.0033499810331512
"CLAIMSx",0.054,0.172280929272075,0.00861404646360374,0.0434984064648924,0.865969742165807,-0.00708480630070991
"PAYEMS",0.083,0.416630221207725,0.0345803083602412,0.149921252702412,0.679085758221903,-0.0182986717741585
"USGOOD",0.065,0.33724481886296,0.0212464235883665,0.409873422908258,0.767017294276805,-0.00758802997308522
"CES1021000001",0.074,9.83753093869291e-17,3.34476051915559e-18,1.01010322484705,0.867255924089072,4.77790011843221e-19
"USCONS",0.06,0.198363096133683,0.0101165179028178,0.58708401439802,0.914996485750442,-0.00331733238699401
"MANEMP",0.061,0.250592657306618,0.0135320034945574,0.312984943846595,0.660372875069221,-0.00470085469927164
"DMANEMP",0.065,0.276496022959962,0.0171427534235176,0.326577838260556,0.735345641421369,-0.00700740565705881
"NDMANEMP",0.064,0.158543697881357,0.00871990338347462,0.480686724233692,0.530248164818856,-0.000432170973448449
"SRVPRD",0.07,0.321001686359382,0.021828114672438,-0.00313323997426229,0.562105925094916,-0.0123381053124831
"USTPU",0.051,0.238306051774075,0.0119153025887038,0.0559740074069781,0.633430543195462,-0.00688056935574444
"USWTRADE",0.067,0.172379285513463,0.00965323998875392,0.13688886235308,0.706971114785456,-0.00550314079605912
"USTRADE",0.065,0.22316929088585,0.0129438188713793,0.181056575285021,0.598159300649125,-0.00539890212787163
"USFIRE",0.059,0.157055761776377,0.00848101113592435,0.487034363528993,0.682446332805503,-0.00165729108752699
"USGOVT",0.067,0.0274256583513471,0.0009324723839458,0.729892097800056,0.77076598581733,-3.81137718006013e-05
"CES0600000007",0.069,0.041369638069125,0.00223396045573275,0.910931455130481,1.11038846765783,-0.000445579078604684
