"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.102,0.00606604824832514,0.000618736921329165,1.10470880452216,0.800107801462713,0.000188467886866777
"W875RX1",0.107,0.0795194106736992,0.0085085769420858,1.11708664572305,0.813638962160244,0.00258190796349187
"DPCERA3M086SBEA",0.1,0.152971381944097,0.0152971381944097,0.963779755157002,0.856815907332387,0.00163624076197894
"CMRMTSPLx",0.094,0.341826490208227,0.0321316900795733,0.978097976809189,0.897579224618738,0.00258720359097753
"RETAILx",0.095,-0.304072829403011,-0.028886918793286,0.731374734189116,0.818800747925853,0.00252546815923381
"IPFPNSS",0.101,1.69329184718779,0.171022476565966,1.38583475734295,0.814565724142957,0.0976998448433084
"IPFINAL",0.102,1.38713334508737,0.141487601198912,1.33934510165736,0.811085347291584,0.0747422054551403
"IPCONGD",0.093,0.726343558055806,0.0675499508991899,0.322774562275918,0.822658666157179,-0.0337671466724647
"IPDCONGD",0.105,0.417167072653119,0.0438025426285775,0.197587299679758,0.881845276053563,-0.0299722391790578
"IPNCONGD",0.109,0.403806658859496,0.044014925815685,0.749834034923502,0.808330157962016,-0.00257470251604535
"IPBUSEQ",0.1,0.923537709881635,0.0923537709881635,3.21269108474664,0.836904144758564,0.219412882972329
"IPMAT",0.099,2.24067822661711,0.221827144435094,1.44041223608842,0.870647381439724,0.126389310706196
"IPDMAT",0.105,1.51721950136611,0.159308047643441,1.0234536939389,0.947980296438153,0.0120235196048617
"IPNMAT",0.092,0.881453491013435,0.081093721173236,1.76925045615801,0.694912636529515,0.0871220515908156
"IPMANSICS",0.107,2.21184453389222,0.236667365126468,1.49533102711661,0.863948828624577,0.149427561304866
"IPB51222S",0.103,-0.911875886817612,-0.093923216342214,0.881541006426612,0.857639252203087,-0.00224492963289452
"IPFUELS",0.094,0.257688843262312,0.0242227512666573,1.16816023705255,0.847980889981078,0.00775562468483304
"CUMFNS",0.103,0.782570649416523,0.0806047768899019,1.53883922073645,0.848663627087034,0.0556314497409671
"CLF16OV",0.096,-2.72127319555735,-0.261242226773506,0.853411339336785,0.85465663882183,0.000325324810473037
"CE16OV",0.106,0.264188943633425,0.028004028025143,0.669762095602966,0.781892779297481,-0.00314011080865966
"UNRATE",0.093,0.683883997061119,0.0636012117266841,1.08315368286016,0.93700244997676,0.00929539550673309
"UEMPMEAN",0.087,-0.224052653837863,-0.0194925808838941,0.96067331779992,0.852500068083802,-0.00210857581956511
"UEMPLT5",0.1,0.524614476521343,0.0524614476521343,0.763655195279078,0.898348083373743,-0.00706618389789303
