"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.11,0.034260200442693,0.00376862204869623,0.446548369497113,0.779432641608585,-0.00125451500754349
"W875RX1",0.13,0.544502897340953,0.0707853766543239,0.410233095049639,0.72603413259777,-0.0223540953906707
"RETAILx",0.113,-0.265747926827121,-0.0300295157314647,0.501379220272535,0.853066623685685,0.0105610024133531
"IPFPNSS",0.11,0.649865568998718,0.071485212589859,0.384965422013073,0.79023638282652,-0.0289708807902457
"IPFINAL",0.118,0.560569995246733,0.0661472594391145,0.442961968374078,0.797464486875551,-0.0234493700631364
"IPCONGD",0.129,0.322618431492828,0.0416177776625748,0.43271734245296,0.798273568645991,-0.0152136377448715
"IPMAT",0.139,2.56270631549885,0.35621617785434,0.602889157522357,0.885510974388033,-0.10067446338214
"IPMANSICS",0.127,1.58635039832758,0.201466500587603,0.413179662202312,0.85729944017597,-0.089475257510096
"CUMFNS",0.118,0.901345072907541,0.10635871860309,0.33977986982705,0.872320297637889,-0.0566403175063021
"CLF16OV",0.138,0.289221105315901,0.0399125125335944,0.871070370365135,0.883835465355563,-0.000509487013797998
"CE16OV",0.127,0.271774249882538,0.0345153297350823,0.715052648898018,0.811984653776328,-0.00334564011025748
"UNRATE",0.106,0.468302697317811,0.049640085915688,0.606869199150717,0.929951164989114,-0.0160378165420274
"UEMPMEAN",0.1,-0.152701927980541,-0.0152701927980541,0.775342705211624,0.874870795187417,0.00151981312275244
"UEMPLT5",0.124,0.0330578323574256,0.00409917121232077,0.71741878155136,0.918872286627453,-0.000825792408629037
"UEMP5TO14",0.123,0.431687119562533,0.0530975157061916,0.57830714426661,0.925325069671462,-0.0184257897445142
"UEMP15OV",0.125,0.834279584444044,0.104284948055506,0.32067808282128,0.906834714523913,-0.0611273138894993
"UEMP15T26",0.15,0.416981881404914,0.0625472822107371,-0.331377171885716,0.911696008407052,-0.0777508490163702
"UEMP27OV",0.121,0.0221490439860052,0.00268003432230663,1.03166828495442,0.888688901156095,0.000383189655961773
"CLAIMSx",0.11,0.0462771047478668,0.00509048152226534,0.145000695753361,0.89895751716816,-0.00383800326799794
"PAYEMS",0.114,1.21921302585607,0.138990284947592,0.484457079992429,0.763295961345283,-0.0387558955737011
"USGOOD",0.125,1.92431190993664,0.24053898874208,0.849561848391978,0.788686463080809,0.0146429036220329
"CES1021000001",0.108,1.1164725489919,0.120579035291125,0.922548939125556,0.844977258165565,0.00935351845606664
"USCONS",0.124,0.748486982863184,0.0928123858750348,0.842639379217047,0.903766078031553,-0.00567331475763889
"MANEMP",0.12,1.78635484481511,0.214362581377813,0.831482759428037,0.754545078724438,0.0164925598408456
"DMANEMP",0.128,1.78955743190923,0.229063351284381,0.913821806760073,0.778566381832624,0.0309820609132745
"NDMANEMP",0.144,1.01513156734713,0.146178945697986,0.626437468642371,0.742554370948249,-0.0169738463567892
"SRVPRD",0.125,0.106960817166016,0.0133701021457519,0.207265457030736,0.685645812852231,-0.00639599422185454
"USWTRADE",0.127,0.299690559828167,0.0380607010981772,0.992478912806805,0.74084194316811,0.00957747948666946
"USTRADE",0.11,0.416484440024681,0.0458132884027149,0.643869848617551,0.727280595168419,-0.00382132058762069
"USFIRE",0.136,0.0567782311436529,0.0077218394355368,0.806627082142874,0.755192708965711,0.00039716797114154
"USGOVT",0.116,-0.0679169704392171,-0.00787836857094918,0.624900847204324,0.774813249984691,0.00118106516246032
"CES0600000007",0.129,0.403915894984662,0.0521051504530214,1.08746721125206,1.12125307292627,-0.00176041740571967
"AWOTMAN",0.12,0.44859903529658,0.0538318842355896,0.455536058763739,0.885427232073394,-0.0231418518755071
"AWHMAN",0.126,0.507929270541288,0.0639990880882024,1.09927611331375,1.13771788496332,-0.002460238330067
"HOUST",0.128,0.325779067044026,0.0416997205816354,0.954564574636629,0.810869788452014,0.0059920324329363
"HOUSTNE",0.133,-0.180157994143976,-0.0239610132211488,0.682555973051291,0.58841220050807,-0.00225578017859694
"HOUSTMW",0.089,0.659893785416828,0.0587305469020976,0.934343919588154,0.674257620908747,0.0152750105631839
"HOUSTS",0.124,0.501235758157022,0.0621532340114708,1.02518618958867,0.923377045535295,0.0063277675548568
"HOUSTW",0.134,-0.24927676056228,-0.0334030859153455,0.9624011178192,0.907272012939484,-0.00184148222673327
"PERMIT",0.123,0.248956438965812,0.0306216419927949,1.11066508648896,0.932758182837651,0.00544780151165705
"PERMITNE",0.139,0.260504244613691,0.036210090001303,0.744069453741059,0.610865468110114,0.00482332830822879
"PERMITMW",0.113,0.185382149251481,0.0209481828654173,1.03099055466327,0.762684388328628,0.00562052663629715
"PERMITS",0.099,0.0350689902146767,0.00347183003125299,1.07667869434391,0.989979700238089,0.000301004171416028
"PERMITW",0.139,-1.20483666913783,-0.167472297010159,1.00931230660417,0.912192962310732,-0.0162647996729426
"AMDMNOx",0.119,-0.0171429206581721,-0.00204000755832247,0.288312235466215,0.851844135318552,0.00114960933505459
"ANDENOx",0.132,0.0537476958845101,0.00709469585675534,0.566468896839001,0.757084708148019,-0.00135236120672615
"AMDMUOx",0.111,0.250932521921018,0.0278535099332329,0.748363980651945,0.809423333316061,-0.00170071728594673
"BUSINVx",0.14,-2.24178602416382,-0.313850043382934,0.880935839701413,0.870535473215427,-0.00326415547282529
"ISRATIOx",0.118,-0.0631531487890412,-0.00745207155710686,0.501886617939795,0.895721956894927,0.00293488912761107
"M1SL",0.121,-0.594420021555626,-0.0719248226082308,0.895055694741043,0.879328857729327,-0.00113114996225618
"M2SL",0.112,0.857995572494744,0.0960955041194113,1.08989841511298,0.877383343100374,0.0204217429780242
