"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.07,0.157621936347301,0.0108759136079638,1.033104458301,0.806149082018646,0.00246834706530983
"W875RX1",0.064,0.125519371277113,0.0080332397617352,0.984812310315486,0.819998755763112,0.00132398679970305
"DPCERA3M086SBEA",0.077,0.105238074489532,0.0069457129163091,0.789262588076944,0.857614728683333,-0.000474754345867168
"CMRMTSPLx",0.049,0.390258745450915,0.0191226785270948,0.762240443686646,0.879308324410177,-0.00223865144892436
"RETAILx",0.066,0.110527830590907,0.00607903068249987,0.596183215982959,0.809624956996893,-0.00129751889254989
"INDPRO",0.072,0.525946035471593,0.0378681145539547,0.895017022531919,0.856990340919913,0.00143999873539021
"IPFPNSS",0.067,0.514200335904049,0.0344514225055713,0.843263725050147,0.815712549298597,0.000949177196341918
"IPFINAL",0.059,0.468798806948909,0.0271903308030367,0.916469680528231,0.816226304963898,0.00272565054240728
"IPCONGD",0.076,0.50021053971085,0.0370155799386029,1.23148597748828,0.816373057917072,0.0153656454579348
"IPDCONGD",0.07,0.387487116505606,0.0271240981553924,0.565119211936582,0.857019634144535,-0.007917535703569
"IPNCONGD",0.059,0.114537782560671,0.00584142691059423,1.29765306714889,0.815791785600891,0.00281475745720787
"IPBUSEQ",0.066,0.162645588682494,0.00943344414358464,0.0536459006994505,0.873189317808482,-0.00773111704854054
"IPMAT",0.056,0.4271792451027,0.0222133207453404,0.913808107078817,0.879642110452448,0.00075894024164576
"IPDMAT",0.072,0.451619197485691,0.0316133438239984,0.953151853076539,0.939126984894888,0.000443372979912811
"IPNMAT",0.063,0.0873624214184766,0.00454284591376078,0.424584967972286,0.729231977856614,-0.00138396442399246
"IPMANSICS",0.068,0.55556545275887,0.0372228853348443,0.555682365068177,0.867186200730504,-0.011595071556223
"IPB51222S",0.058,1.11822326744792e-16,3.69013678257815e-18,0.674775714355524,0.857825809747403,-6.75479890060012e-19
"IPFUELS",0.059,4.08360026290085e-17,1.47009609464431e-18,0.932627097571093,0.855537670179308,1.13328866147028e-19
"CUMFNS",0.06,0.289058998523311,0.0161873039173054,0.638558662094524,0.863446203681049,-0.00364032298287674
"CLF16OV",0.056,0.00139630363566857,4.18891090700572e-05,0.847865230619393,0.853899768103636,-2.52781398864766e-07
"CE16OV",0.063,0.11166355577781,0.00535985067733487,0.540975881299199,0.790583791565219,-0.00133786112690747
"UNRATE",0.071,0.304898633769983,0.0216478029976688,0.830612491901306,0.945283830573194,-0.002482382549048
"UEMPMEAN",0.053,0.00422548397991579,0.000114088067457726,0.744313747102043,0.857252173526318,-1.28849268124621e-05
"UEMPLT5",0.063,0.203391628686879,0.0126102809785865,1.13616278726192,0.895887991917498,0.00302993268136551
"UEMP5TO14",0.068,0.441706158237322,0.0300360187601379,0.273729984543714,0.907949927972297,-0.0190494421188745
"UEMP15OV",0.058,0.256692992865912,0.0148881935862229,0.685696129712121,0.917732174503936,-0.00345459755384203
"UEMP15T26",0.067,0.313893285593244,0.0210308501347473,1.40227302358049,0.905140217979484,0.0104551255316613
"UEMP27OV",0.07,0.137977712684612,0.00745079648496904,0.430067576725013,0.889965839968071,-0.00342660836321475
"CLAIMSx",0.057,0.158924656591964,0.00810515748619019,0.526466233140854,0.88229644466448,-0.00288405990274335
"PAYEMS",0.069,0.347756417394877,0.0239951928002465,0.594932843016371,0.71083664258548,-0.00278113401694189
"USGOOD",0.057,0.287280747052358,0.0149385988467226,0.637749979815272,0.806311916264923,-0.00251807914944808
"CES1021000001",0.051,6.87354234420371e-17,1.64965016260889e-18,0.885385898102831,0.862754739380869,3.73334946657113e-20
"USCONS",0.072,0.162989232549676,0.0104313108831793,0.572244586071236,0.960993547082634,-0.00405516126782283
"MANEMP",0.079,0.182554807230574,0.012413726891679,0.776320206161252,0.676738232869846,0.00123618341977399
"DMANEMP",0.059,0.297393439871131,0.0166540326327833,0.675290090316527,0.755154352327196,-0.00133006202571884
"NDMANEMP",0.065,0.10964093003401,0.00570132836176853,1.07474962809375,0.531183742389977,0.00309904760065276
"SRVPRD",0.073,0.281598624077503,0.0199935023095027,0.517723036962381,0.587489535870432,-0.00139487665704405
"USTPU",0.066,0.23392209315972,0.0149710139622221,0.625062628909312,0.650067921014847,-0.000374354577241409
"USWTRADE",0.061,0.126258234057246,0.00669168640503405,0.577485265167077,0.70758987345299,-0.000870619238499125
"USTRADE",0.074,0.19161235488074,0.013221252486771,0.675478357446102,0.614033951891404,0.000812371999738216
"USFIRE",0.067,0.0417298794639412,0.00208649397319706,0.63736511201613,0.718860295951489,-0.000170039210125711
"USGOVT",0.059,0.00831535453670615,0.000249460636101184,0.799705368717896,0.771004358466115,7.1597722741557e-06
"CES0600000007",0.06,0.0779734898675264,0.00335286006430363,0.857890239759729,1.11966685209506,-0.000877700349267811
"AWOTMAN",0.071,0.154314906260375,0.0109563583444867,0.822990117633893,0.833625925640779,-0.000116529723806602
"AWHMAN",0.068,0.0699348132806633,0.00356667547731383,0.939947951086517,1.15631808717727,-0.000771722058417953
"HOUST",0.057,0.0775372889719225,0.00333410342579267,0.780582874189184,0.988902019685642,-0.00069455757665794
"HOUSTNE",0.072,0.0924903666284167,0.005549421997705,0.730589066816156,0.623001329401154,0.000597049756694126
"HOUSTMW",0.053,0.216626507113695,0.0101814458343437,0.156661085540821,0.944133898339915,-0.00801761178953223
"HOUSTS",0.059,0.0460299184462682,0.00151898730872685,0.996830547242888,1.04600728052161,-7.46988337350256e-05
"HOUSTW",0.054,0.022361263788679,0.000693199177449048,0.831168020795436,0.97016960291082,-9.63557823865005e-05
"PERMIT",0.057,0.0559892947163499,0.00195962531507225,0.948499416793824,1.0842066768018,-0.00026593538215072
"PERMITNE",0.052,0.0450798869260549,0.0018031954770422,0.73879393549845,0.682379150837069,0.000101726884539711
"PERMITMW",0.06,0.115968271629153,0.00521857222331189,0.641317856899182,1.05298368791107,-0.00214830787100525
