"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"DMANEMP",0.05,0.508531152221318,0.0228839018499593,0.118202554279367,0.808141697480912,-0.0157884996354691
"NDMANEMP",0.06,0.155514065514924,0.00637607668611186,0.46286901712207,0.607813248694233,-0.000924175535713672
"SRVPRD",0.058,0.355839052707562,0.0206386650570386,0.212428621691729,0.688389086171393,-0.00982318860678829
"USWTRADE",0.059,0.273432113050156,0.0131247414264075,0.219163411038537,0.767380717828088,-0.00719521039709436
"USTRADE",0.05,0.118597157990274,0.00462528916162069,0.854980115850967,0.718349216026565,0.000631957420100289
"USFIRE",0.055,0.0922420225694893,0.00442761708333549,0.51358087577742,0.713962986532444,-0.000887215256773768
"USGOVT",0.039,0.226775559828006,0.00816392015380822,0.740554623587264,0.781663356474832,-0.000335608412918339
"CES0600000007",0.059,0.0845996538226471,0.00439918199877765,0.951547823075383,1.29206759861431,-0.00149800846677864
"AWOTMAN",0.049,0.147634568589194,0.00679119015510295,1.2261975497796,0.834770590378298,0.00265825491312797
"AWHMAN",0.05,0.0892967907658277,0.00410765237522808,0.85426275106375,1.34614811211967,-0.00202049407168128
"HOUST",0.039,0.208231508495383,0.00791279732282454,1.15378094512311,0.861702890890891,0.00231115444558448
"HOUSTNE",0.057,0.0575425836380823,0.00212907559460905,0.693101113448624,0.540271676136967,0.000325385425118082
"HOUSTMW",0.042,0.250808621420418,0.00953072761397586,1.07890594185671,0.922440771106392,0.00149122692349552
"HOUSTS",0.052,0.170116112556802,0.00799545729016968,1.19689017949898,0.956181560889227,0.00192457547947
"HOUSTW",0.051,0.141244823275143,0.00494356881463002,1.00438899616029,0.88788578502834,0.000575941641356153
"PERMIT",0.049,0.112323393328916,0.00505455269980124,1.21723073067006,0.983216390724601,0.00118283781376353
"PERMITNE",0.05,0.0481508235934147,0.00192603294373659,0.851523973915502,0.58070183256629,0.000521612366131869
"PERMITMW",0.046,0.140917665773346,0.0052139536336138,1.18330153977027,1.0343512199022,0.000776620061504023
"PERMITS",0.057,0.0997736631353606,0.00409072018854978,1.10355935420368,1.00659975635603,0.000396634584389044
"PERMITW",0.055,0.0800999699521454,0.00320399879808582,0.968404130226341,0.885355770860589,0.000266086843590868
"ACOGNO",0.048,0.0560705829081377,0.00162604690433599,1.23893014205518,0.860666176391875,0.000615074950388678
"AMDMNOx",0.052,0.759173032423783,0.0394769976860367,1.04442379584329,0.809158928515634,0.00928755062309944
"ANDENOx",0.054,0.337388194776251,0.0151824687649313,0.818404821862107,0.755362573365245,0.000957136968674635
"AMDMUOx",0.047,0.392831515271587,0.0176774181872214,0.576780700150947,0.749475462694961,-0.00305279753623343
"BUSINVx",0.05,0.168798622222731,0.00540155591112739,0.791408937891735,0.82247027037759,-0.000167779524096458
"ISRATIOx",0.06,0.113168497412025,0.00463990839389301,1.17393977867444,0.890410235237239,0.00131555110851091
"M1SL",0.06,0.0232222544124647,0.00083600115884873,0.956661118038737,0.860643644878901,8.02707188313504e-05
"M2SL",0.058,0.189250557086558,0.00813777395472199,0.931923463061968,0.853024042205544,0.000642065652088053
"M2REAL",0.049,0.0109354825644964,0.000306193511805898,0.822982731646915,0.855102763278058,-9.83494528445603e-06
"AMBSL",0.047,1.34116545161821e-16,2.95056399356006e-18,0.867798777503714,0.859463807640611,2.45928619654822e-20
"TOTRESNS",0.049,6.34583272727241e-17,1.64991650909083e-18,0.882322826518811,0.881844334437277,7.89471984791537e-22
"NONBORRES",0.054,1.14806581106776e-16,3.21458427098972e-18,0.889156875432273,0.875979988655876,4.23582129720198e-20
"BUSLOANS",0.055,0.0045725821314072,0.000100596806890958,1.25059632206375,0.853502949292971,3.9946325338301e-05
"REALLN",0.059,0.213278080327345,0.011730294418004,0.791137619706572,0.864341194506034,-0.000858699484848063
"NONREVSL",0.048,0.0439520992362033,0.00123065877861369,1.14833861858943,0.864928510099165,0.000348781137961402
"CONSPI",0.075,7.29854179860401e-17,2.40851879353932e-18,1.00963534569267,0.900942641835689,2.61788419960147e-19
"S&P 500",0.056,0.108316362468038,0.00216632724936076,0.814221097600387,0.851695285132596,-8.11813535986783e-05
"S&P: indust",0.036,0.225960891624193,0.00451921783248386,0.800945464989522,0.852992908354551,-0.000235213734190433
"FEDFUNDS",0.05,0.314798621128097,0.0103883544972272,0.830766928696058,0.844812838261709,-0.000145913887803969
"CP3Mx",0.053,0.588387201693445,0.0270658112778984,0.848850860913664,0.842539295556956,0.000170827636812764
"TB3MS",0.05,0.297102994619439,0.00921019283320262,0.863863206249693,0.842792228860391,0.000194067764939527
"TB6MS",0.035,0.439307938509479,0.0123006222782654,0.86663871716075,0.840564962746981,0.000320723404420028
"GS1",0.054,0.406537406365875,0.0207334077246596,0.855762584388731,0.84085105490594,0.000309166820564974
"GS5",0.052,0.471982991298345,0.0202952686258288,0.810207658898254,0.836511808243227,-0.000533849776930137
"GS10",0.06,0.294675784294783,0.0167965197048026,0.760895882636015,0.832956362549345,-0.00121036527080178
"AAA",0.046,0.272378994925463,0.00898850683254029,0.730317929609803,0.838423881019544,-0.000971711082884724
"BAA",0.052,0.204281856244475,0.00694558311231214,0.812446364852226,0.850047267623725,-0.000261160195297412
"COMPAPFFx",0.052,0.396316774822003,0.0178342548669901,0.810561120417419,0.867834238456664,-0.00102142338413911
"TB3SMFFM",0.057,0.0086860127923943,0.000251894370979435,1.10976513787042,1.01080078784333,2.49285626994639e-05
"TB6SMFFM",0.053,0.0343886424595374,0.0011004365587052,1.0519975174593,0.966541188396299,9.40392686736695e-05
"T1YFFM",0.054,0.13214800921804,0.0050216243502855,1.02329543123094,0.907463644568637,0.000581663720440504
"T5YFFM",0.065,0.00805124575994761,0.000241537372798428,1.21198782005421,0.928701394914701,6.84242588776546e-05
"T10YFFM",0.042,0.013312063984806,0.000292865407665732,1.2177198193297,0.938069875959085,8.18997946689337e-05
"AAAFFM",0.054,4.56171876481428e-17,1.32289844179614e-18,1.18403027266294,0.984960854388265,2.63348623244831e-19
"BAAFFM",0.046,0.00975352276078147,0.000165809886933285,1.09579132782192,0.918315962731069,2.94271702191568e-05
"TWEXMMTH",0.054,0.0211194403344911,0.000633583210034733,0.740235283096924,0.748234366451535,-5.06808490914982e-06
"EXSZUSx",0.055,0.067555542193522,0.00243199951896679,0.908529126419144,0.873438242382934,8.53410130961835e-05
"EXJPUSx",0.053,0.0988045912910379,0.00316174692131321,0.719798522331527,0.848445693584205,-0.000406749797643807
"EXUSUKx",0.056,0.0342233505340753,0.000958253814954109,0.863362033659887,0.858613303161544,4.55048911622569e-06
"EXCAUSx",0.055,0.0102934739030636,0.000308804217091908,0.860983193774079,0.86195662652827,-3.0060013954955e-07
"PPIFGS",0.044,0.0344591808554334,0.00106823460651843,1.19419791212108,0.848178347869682,0.000369630073065768
"PPIFCG",0.043,0.0661518106148064,0.00145533983352574,1.31818912933785,0.846330824803015,0.000686714186369471
"PPIITM",0.043,0.123840132905284,0.00371520398715853,1.17042171014157,0.845101548312257,0.00120863076233131
"PPICRM",0.047,0.233736524756283,0.00911572446549505,1.28710945074357,0.84486842140609,0.00403134737077741
"OILPRICEx",0.06,0.00524865176762733,0.000141713597725938,0.904155401390772,0.851490350268004,7.46335386902777e-06
"PPICMM",0.052,0.209405247169763,0.00921383087546957,0.64716785522474,0.857002985197293,-0.00193338539929928
"CPIAUCSL",0.054,0.0315408784599498,0.000820062839958696,1.01990445741187,0.852027247283756,0.000137669861702003
"CPIAPPSL",0.043,0.017031688807535,0.000357665464958236,0.854254686188671,0.855040650380895,-2.81112248252078e-07
"CPITRNSL",0.051,0.0213432100800362,0.000554923462080941,0.937972583003854,0.854679955939866,4.6221032976165e-05
"CPIMEDSL",0.055,0.0232538095134065,0.00053483761880835,0.826180452627323,0.854775262235312,-1.52935798810148e-05
"CUSR0000SAC",0.054,0.0026400292572703,7.65608484608388e-05,1.02695669129944,0.85208313724339,1.33884676718936e-05
"CUSR0000SAD",0.063,0.138536871184193,0.00609562233210451,1.10444870883177,0.856578434317343,0.00151092358079504
"CUSR0000SAS",0.048,0.103163050000729,0.0024759132000175,0.87378661469304,0.855080809545403,4.63139498819897e-05
"CPIULFSL",0.051,0.033035577358964,0.000858925011333064,1.03988572316831,0.851062296309507,0.000162185164054645
"CUSR0000SA0L2",0.049,0.11766834017086,0.00317704518461323,1.02735479640628,0.851238899397653,0.000559528162525087
"CUSR0000SA0L5",0.059,0.0656572247560245,0.00249497454072893,0.953295776978424,0.853613233609779,0.000248705407859877
"PCEPI",0.063,0.0563395489563276,0.00219724240929677,1.05819438118586,0.851121122790109,0.000454990145178417
"DDURRG3M086SBEA",0.043,0.0515999000825205,0.00123839760198049,0.941500552780727,0.85565300924503,0.000106313392050523
"DNDGRG3M086SBEA",0.066,0.0295977519012956,0.00112471457224923,1.26858223967536,0.850111053381728,0.000470660641290876
"DSERRG3M086SBEA",0.068,0.0793080958175858,0.00372748050342653,0.845826593939236,0.861881479604271,-5.98442733011592e-05
"CES0600000008",0.056,4.47555338969788e-17,1.07413281352749e-18,0.968513717639419,0.852898738135212,1.24185843220777e-19
"CES2000000008",0.047,0.030003013135632,0.000690069302119536,0.864022086675198,0.856092592883329,5.47190024711655e-06
"CES3000000008",0.052,4.58542537329705e-17,1.32977335825614e-18,0.811792555117408,0.852304112561221,-5.38711897902462e-20
"UMCSENTx",0.051,0.0487659300596113,0.001755573482146,0.8082555438365,0.767681301518094,7.12310638723596e-05
"MZMSL",0.05,0.310446605614366,0.0114865244077315,1.06514674416445,0.85226609031052,0.00244525882642698
"DTCOLNVHFNM",0.055,0.00107703815217537,3.01570682609103e-05,1.12117924245727,0.851289975037578,8.13906906046276e-06
"DTCTHFNM",0.063,0.0648882304411963,0.00240086452632426,0.791004833777187,0.855170528611831,-0.000154053140535446
"INVEST",0.055,0.00430673762875748,0.000120588653605209,0.720911024655879,0.866836880330389,-1.75970024619772e-05
"VXOCLSx",0.053,3.40836664052865e-17,6.8167332810573e-19,0.652641302287105,0.800197984955383,-1.00585454958727e-19
