"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"IPFUELS",0.084,7.0324510016691e-17,3.09427844073441e-18,0.770242668023524,0.838017698877659,-2.09714816792058e-19
"CUMFNS",0.088,0.189632168909518,0.0140327804993043,0.851418205750432,0.87388136732118,-0.000315220615642723
"CLF16OV",0.073,0.00258419511716469,8.01100486321052e-05,0.728550913566384,0.831991176602877,-8.28660450237127e-06
"CE16OV",0.087,0.233096695182707,0.0179484455290684,0.640363367722396,0.716646283015029,-0.00136915974992836
"UNRATE",0.065,0.229302527558906,0.0149046642913289,1.02088407784151,0.887190440300562,0.00199265878543445
"UEMPMEAN",0.074,0.115929045859088,0.00544866515537711,1.08948846651986,0.801273238240741,0.00157038827157351
"UEMPLT5",0.085,0.019194234343965,0.00095971171719825,0.802721489779046,0.883831841583115,-7.78425550124376e-05
"UEMP5TO14",0.059,0.356352738060777,0.0210248115455859,0.957083296731742,0.885677740196194,0.00150128836946757
"UEMP15OV",0.065,0.214496809964144,0.0139422926476694,0.97994013575986,0.86296021072289,0.00163096834876786
"UEMP15T26",0.078,0.243342808381868,0.0189807390537857,1.47456660706797,0.875923187415371,0.011362694534692
"UEMP27OV",0.077,0.105179683071682,0.00662632003351596,0.769641918546493,0.845658134019241,-0.000503707771459133
"CLAIMSx",0.08,0.160601683657287,0.00947549933577992,1.0132210218996,0.879078619911292,0.00127106624094015
"PAYEMS",0.072,0.418784286962069,0.030152468661269,0.731419191792537,0.616008380807721,0.00347992086139132
"USGOOD",0.067,0.24519596959845,0.014711758175907,1.19969110172253,0.720282474061109,0.00705294379759832
"CES1021000001",0.075,0.0087931942287171,0.000325348186462532,0.838550708097419,0.857867758498808,-6.28476731589749e-06
"USCONS",0.068,0.237432296093161,0.0149582346538691,1.15995674476606,0.833287706243586,0.00488639213237291
"MANEMP",0.072,0.244347706497223,0.0146608623898334,0.980867466045088,0.654603282964096,0.00478331429088183
"DMANEMP",0.089,0.276449876999704,0.0226688899139757,0.890162730329069,0.719048214236719,0.00387897612798072
"NDMANEMP",0.069,0.140928036581782,0.00803289808516159,1.16168558435308,0.548947232159635,0.00492206473603977
"SRVPRD",0.063,0.382999337665627,0.0241289582729345,0.469671480488576,0.495152850146112,-0.0006148389052039
"USTPU",0.081,0.255544648918983,0.0196769379667617,0.706578152831749,0.608190972712797,0.00193595843992523
"USWTRADE",0.077,0.21655852833282,0.0149425384549645,0.897243860936436,0.659386740550892,0.00355418916814812
"USTRADE",0.067,0.199126647506849,0.0111510922603835,0.81033765312053,0.584400776567997,0.00251944295546018
"USFIRE",0.068,0.264605606669535,0.0177285756468588,0.607078252018312,0.622564135712683,-0.000274542660534113
"USGOVT",0.064,0.0971587675422746,0.00437214453940236,0.569521070282986,0.73287142301253,-0.000714191352695925
"CES0600000007",0.073,0.0411890197375619,0.00144161569081466,1.24280978716063,1.0738105870528,0.000243631898610576
"AWOTMAN",0.07,0.105531784516043,0.00675403420902677,0.755773391392212,0.859707497133581,-0.000701974505661815
"AWHMAN",0.073,0.0220636203877947,0.00116937188055312,1.22214291787381,1.11298998891606,0.000127640365803208
"HOUST",0.059,0.208136508190321,0.0118637809668483,0.313759490644983,0.688748489489952,-0.00444878734727445
"HOUSTNE",0.081,0.238615925419716,0.017657578481059,0.31939969813819,0.48224049420762,-0.00287537413651409
"HOUSTMW",0.079,0.327933169324713,0.0259067203766524,0.00868122149513262,0.649165995035328,-0.0165928599336093
"HOUSTS",0.077,0.17282732007275,0.0112337758047287,0.5449392919878,0.837657361371975,-0.00328832916545484
"HOUSTW",0.072,0.223926348354979,0.0143312862947187,0.484644115864707,0.736028914578958,-0.00360266752051415
"PERMIT",0.077,0.168936921510094,0.0104740891336258,0.424904708044904,0.834796737491296,-0.0042932456515843
"PERMITNE",0.074,0.242448002542078,0.0174562561830296,0.206685505322146,0.516587841448572,-0.00540973457114225
"PERMITMW",0.089,0.26472318148771,0.0230309167894307,0.270433920516955,0.771932520391773,-0.011549972523733
"PERMITS",0.066,0.0845517718706147,0.00380482973417766,0.696944462147586,0.928292334458584,-0.000880239263507621
"PERMITW",0.081,0.191751586441415,0.0128473562915748,0.480926435275575,0.755933774246115,-0.00353311726655241
"ACOGNO",0.064,0.0256687699273759,0.00082140063767603,0.705296606686501,0.84969251141827,-0.000118606888224482
"AMDMNOx",0.072,0.276486227626944,0.019630522161513,0.847906835954659,0.82057873720212,0.000536464848193737
"ANDENOx",0.064,0.0863849510462635,0.00362816794394307,0.993800359838781,0.755302658803052,0.000865309713601949
"AMDMUOx",0.071,0.0632088158762333,0.00297081434618297,0.762925763166034,0.787367864998653,-7.26129467752117e-05
"BUSINVx",0.083,0.158674807010427,0.00888578919258389,0.977030121964972,0.799194046332604,0.00158021387890563
"ISRATIOx",0.069,0.0495820244698296,0.00223119110114233,0.447187336896238,0.889254205610378,-0.000986335663584845
"M1SL",0.076,9.09842414875461e-17,3.27543269355166e-18,0.858812449609525,0.851020335781606,2.55225443838426e-20
"M2SL",0.076,0.0179660374269801,0.000790505646787125,1.30189197368136,0.844556964453176,0.000361525907268319
"M2REAL",0.058,5.33987852426563e-17,1.54856477203703e-18,0.707400018635229,0.837165072856674,-2.00949591608805e-19
"AMBSL",0.072,9.76100165786e-17,3.5139605968296e-18,0.676926274355671,0.860138878537515,-6.43801871937537e-19
"TOTRESNS",0.075,0.00117551373199972,4.5845035547989e-05,0.795521231725638,0.849770236534234,-2.48704755389314e-06
"NONBORRES",0.073,5.69149346144873e-17,1.82127790766359e-18,0.845538887847574,0.863082561154287,-3.19519046127831e-20
"BUSLOANS",0.077,0.00332766111086245,0.00014974474998881,0.727831315360961,0.838625410588648,-1.65908340901065e-05
"REALLN",0.068,0.0283060363749121,0.000990711273121923,0.744581228846464,0.841280862186153,-9.58014168563865e-05
"NONREVSL",0.071,0.0335604564332078,0.00184582510382643,0.73471302377448,0.86084524881561,-0.000232818027382401
"CONSPI",0.068,3.64154677114714e-17,1.0196330959212e-18,1.34374393484369,0.874758613392189,4.7819295525319e-19
"S&P 500",0.076,0.036939527377666,0.00144064156772897,0.89703612115255,0.8399323440749,8.22660749323916e-05
"S&P: indust",0.076,0.067750625019498,0.0033875312509749,0.882458034204969,0.840771763805848,0.000141213543713614
"FEDFUNDS",0.073,0.0508251116790151,0.00193135424380257,0.770835861092234,0.834444529148342,-0.000122850870992793
"CP3Mx",0.074,0.29425867060292,0.0164784855537635,0.771297239308288,0.831669734356319,-0.000994847287493638
"TB3MS",0.076,0.0863962272998654,0.00466539627419273,0.784616508383307,0.830952838740784,-0.000216177343009539
"TB6MS",0.084,0.196413794171287,0.0129633104153049,0.775129099127536,0.829791906801762,-0.000708610944053106
"GS1",0.053,0.235247381151173,0.0101156373895004,0.775715993876891,0.828292286366047,-0.000531842710104623
"GS5",0.084,0.21648076013226,0.0168854992903163,0.846444843283889,0.819113305204596,0.000461506666841152
"GS10",0.076,0.164574646323479,0.0105327773647027,0.91042543766664,0.817706094320123,0.000976592200870294
"AAA",0.068,0.0697331956447346,0.00327746019530252,0.8888061332045,0.818142482729721,0.000231597301685859
"BAA",0.063,0.0348452937420719,0.00125443057471459,0.804829473751734,0.828131923117547,-2.92313049502143e-05
"COMPAPFFx",0.065,0.110073848317065,0.00418280623604848,0.742117495814965,0.846435499472996,-0.000436341996232941
"TB3SMFFM",0.072,0.00476535254315085,0.000185848749182883,0.943807635945615,1.00118622597864,-1.06637391875144e-05
"TB6SMFFM",0.068,0.00962204602330673,0.000269417288652588,0.887587555698599,0.960197350463317,-1.95623340351312e-05
"T1YFFM",0.076,0.0341641901505016,0.00167404531737458,0.758037946754886,0.876714003121539,-0.000198669096445077
"T5YFFM",0.07,0.028824279127439,0.00109532260684268,0.76859954808064,0.913085481443893,-0.000158258709183536
"T10YFFM",0.073,0.0122875589156433,0.000491502356625731,0.841205088906705,0.93997935572823,-4.85477849167588e-05
"AAAFFM",0.07,0.0158485562734099,0.000618093694662986,0.819029073259547,0.95327408189544,-8.29759933778235e-05
"BAAFFM",0.077,0.00114707377223856,4.58829508895424e-05,0.756394205963629,0.889360622444807,-6.10089155736432e-06
"TWEXMMTH",0.058,0.0889955901304856,0.00311484565456699,0.641080720247689,0.744603501321272,-0.000322457484775742
"EXSZUSx",0.073,0.0447905244723178,0.00192599255230967,0.780120134333595,0.83849033433852,-0.000112420570486311
"EXJPUSx",0.082,6.96482902147822e-17,2.64663502816172e-18,0.667927557703485,0.835977129603624,-4.44765883458489e-19
"EXUSUKx",0.07,1.32045771808217e-16,4.88569355690402e-18,0.732619607132357,0.83595923178203,-5.0488573832379e-19
"EXCAUSx",0.089,1.07266199327855e-16,4.93424516908132e-18,0.703015270269991,0.845794166512427,-7.04506079031001e-19
"PPIFGS",0.065,0.0027259759166303,8.45052534155393e-05,1.03579977727299,0.847028292218897,1.59521821821242e-05
"PPIFCG",0.083,0.00837850009209547,0.000385411004236391,1.08401447442581,0.8489049810216,9.06137859584257e-05
"PPIITM",0.081,6.24370780927825e-17,2.18529773324739e-18,1.05763784348676,0.857597767231935,4.37147125198299e-19
"PPICRM",0.083,0.0564715735331188,0.00333182283845401,0.721832840054848,0.84060646257194,-0.000395732668108361
"OILPRICEx",0.054,1.22086633232169e-16,3.41842573050074e-18,0.768963547455503,0.841820920389196,-2.49057518293222e-19
"PPICMM",0.081,0.00137274194842115,6.17733876789517e-05,0.763188665387626,0.846280191397107,-5.13284504901933e-06
"CPIAUCSL",0.075,0.0165312859352274,0.000727376581150004,1.08081775235713,0.843708539444964,0.000172467688647221
"CPIAPPSL",0.06,0.0406611843793087,0.00121983553137926,0.742566309091841,0.83786815975136,-0.000116252583640682
"CPITRNSL",0.064,0.00958069816099812,0.00030658234115194,1.07225862907618,0.849054361244351,6.8430486986988e-05
"CPIMEDSL",0.066,0.0102249967368453,0.000276074911894824,0.765564781517636,0.836140102318151,-1.94840754719511e-05
"CUSR0000SAC",0.071,0.0158338395471814,0.00077585813781189,1.08764918863482,0.846028154482278,0.000187463645613775
"CUSR0000SAD",0.075,0.0527438618786148,0.00237347378453767,0.764081008017969,0.836260426169005,-0.000171315956764666
"CUSR0000SAS",0.057,0.0253479992415048,0.000836483974969659,0.797256765476884,0.838453344424133,-3.44602781129462e-05
"CPIULFSL",0.071,0.0269241885178729,0.00102311916367917,1.10523810053424,0.843922986729035,0.000267356500693113
"CUSR0000SA0L2",0.083,0.0315926136802316,0.00132688977456973,1.06350052294315,0.845093395189665,0.000289802184509245
"CUSR0000SA0L5",0.068,0.000987070106805313,3.55345238449913e-05,0.998845011975269,0.84271987426263,5.54783242885231e-06
"PCEPI",0.063,0.0273381998284265,0.00131223359176447,1.04711071951633,0.844734901441065,0.00026556434663918
"DDURRG3M086SBEA",0.074,0.0271778339128206,0.000951224186948722,0.746177622715627,0.837805563496003,-8.71587134705992e-05
"DNDGRG3M086SBEA",0.069,0.0379399576020069,0.00144171838887626,1.12303457631615,0.846765560469248,0.000398302120423227
"DSERRG3M086SBEA",0.076,0.0175632866432656,0.000755221325660422,0.754628968908944,0.84144009999341,-6.55616174996911e-05
"CES0600000008",0.075,0.00482429448306907,0.000168850306907417,0.748727047321585,0.836962125686217,-1.48985200618681e-05
"CES2000000008",0.069,2.51414359718986e-16,9.80516002904044e-18,0.769693913079839,0.83766772541681,-6.66494107747963e-19
"CES3000000008",0.071,5.94358274405039e-17,1.96138230553663e-18,0.703297132860481,0.836418536626179,-2.61101965834238e-19
"UMCSENTx",0.073,0.0950199683262716,0.00446593851133476,0.770647181453787,0.755522883905786,6.75441828765033e-05
"MZMSL",0.075,0.103603449542743,0.00631981042210732,1.19334387134107,0.839969676080046,0.00223325792211439
"DTCOLNVHFNM",0.074,0.00131538722104498,4.73539399576192e-05,0.768994516468169,0.842168772320392,-3.46508931806964e-06
"DTCTHFNM",0.065,0.0248988503044721,0.00102085286248336,0.738492917146294,0.847254907643772,-0.000111029989328738
"INVEST",0.071,0.0398296758460097,0.0020313134681465,1.26867388958152,0.837067497352815,0.000876727877472283
"VXOCLSx",0.085,0.0553450566560295,0.00315466822939368,1.04125127942971,0.773194175878318,0.000845631228236873
