"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"PERMITMW",0.128,0.927446217357177,0.118713115821719,0.511245988795084,0.708427700631697,-0.0234080553951846
"PERMITS",0.134,-0.598651277616029,-0.0802192712005478,0.866018169983285,0.901012280660884,0.00280720205486829
"PERMITW",0.133,-0.5026773103027,-0.0668560822702592,0.855210857836153,0.731959822283201,-0.00824008137282278
"ACOGNO",0.106,0.982197276532586,0.104112911312454,0.823154470882437,0.796057020803622,0.00282119441684929
"AMDMNOx",0.121,0.448165242757819,0.0542279943736961,0.635322374889524,0.799450782591058,-0.0089003543694025
"ANDENOx",0.121,0.471843120177889,0.0570930175415246,0.758191286776966,0.739488070999042,0.00106782302649193
"AMDMUOx",0.12,0.224193669725549,0.0269032403670659,0.63220406425728,0.770672438913948,-0.00372524796662529
"BUSINVx",0.116,1.79279982536724,0.207964779742599,0.816471803901453,0.778900387655754,0.00781353130415427
"ISRATIOx",0.125,0.0613802818147915,0.00767253522684894,0.451106029024384,0.858662691996853,-0.00312699285359327
"M1SL",0.124,-1.33585740569295,-0.165646318305926,0.818976848832897,0.834367300522449,0.00254937165943941
"M2SL",0.116,-0.391965771589188,-0.0454680295043458,0.850257194201154,0.829203987795274,-0.000957247810023647
"M2REAL",0.125,-0.85932345832803,-0.107415432291004,0.709796589208067,0.825980726311958,0.0124799693123717
"AMBSL",0.119,-1.29716952606088,-0.154363173601244,0.696329713848876,0.84170594252586,0.0224407360247595
"TOTRESNS",0.106,-0.565368930509941,-0.0599291066340537,0.783687003754951,0.832729860662202,0.00293909460123327
"NONBORRES",0.133,-0.0332377217249429,-0.0044206169894174,0.827527103266679,0.849304205677648,9.62682288982136e-05
"BUSLOANS",0.136,-0.288811604730122,-0.0392783782432966,0.762376497095896,0.82367254983968,0.0024076095444914
"REALLN",0.126,0.0394852839564609,0.00497514577851407,0.756973629083646,0.827004564772496,-0.000348414114057772
"NONREVSL",0.119,0.0576749741048777,0.00686332191848045,0.761579220338016,0.838673441720023,-0.000529122459399318
"CONSPI",0.124,-0.161349279633712,-0.0200073106745803,0.75767677661398,0.870183857118744,0.00225096411274883
"S&P 500",0.12,-0.177685667144799,-0.0213222800573759,0.770716820921535,0.830120662047869,0.00126662533697955
"FEDFUNDS",0.118,-0.388066334137662,-0.045791827428244,0.795067789680592,0.823213925623592,0.00128886299987375
"CP3Mx",0.11,0.729218028712188,0.0802139831583406,0.844587555020881,0.822043277000189,0.00180836633746878
"TB3MS",0.136,-0.330053786962787,-0.044887315026939,0.847759869717546,0.821290415397852,-0.00118814273463927
"TB6MS",0.108,0.478321580604137,0.0516587307052468,0.875229301355507,0.82129099692342,0.00278638434335478
"GS1",0.115,0.0900231159270475,0.0103526583316105,0.868361813774832,0.820739880031617,0.000493013609134097
"GS5",0.108,0.182289033756046,0.019687215645653,0.957175540418165,0.813767569490847,0.00282330364895163
"GS10",0.134,-0.683549515061893,-0.0915956350182937,0.998831758768937,0.81023863725855,-0.0172743067248261
"AAA",0.126,-0.404584253811478,-0.0509776159802462,0.903709101449812,0.807293965596728,-0.00491501377020181
"BAA",0.105,-0.281416760451154,-0.0295487598473712,0.804618286148862,0.815228187746192,0.00031350943430377
"COMPAPFFx",0.117,-0.39715185818812,-0.0464667674080101,0.830363078471641,0.830367773414199,2.1815880384445e-07
"TB3SMFFM",0.1,-0.798528920806229,-0.0798528920806229,0.958390498832173,0.985610624805778,0.00217360578179117
"TB6SMFFM",0.143,-1.13294196903045,-0.162010701571355,0.957344472354249,0.946357841509959,-0.00177995177098891
"T1YFFM",0.131,0.247612537221035,0.0324372423759555,0.91340494213541,0.86082008101388,0.001705707885505
"T5YFFM",0.106,0.302515773838833,0.0320666720269163,0.805276939052035,0.895912923092444,-0.00290639437406061
"T10YFFM",0.117,-0.0373973257187352,-0.00437548710909203,0.779126199525537,0.919310286669187,0.000613373666196873
"AAAFFM",0.108,-0.17600823112828,-0.0190088889618542,0.764606072623808,0.923125197732104,0.00301327244751389
"BAAFFM",0.126,0.167918041122955,0.0211576731814923,0.761673372174276,0.861466642099983,-0.00211139339080054
"TWEXMMTH",0.113,1.15806239252442,0.13086105035526,0.723525401722669,0.728674601226374,-0.00067382965554357
"EXSZUSx",0.124,-0.35020318950175,-0.043425195498217,0.667569016423286,0.826537553094206,0.00690323978300015
"EXJPUSx",0.114,0.48550116846212,0.0553471332046817,0.789790176347016,0.819607281283537,-0.00165029127869957
"EXUSUKx",0.114,-1.1291107421481,-0.128718624604884,0.796919874714686,0.821145308903196,0.00311826456920118
"EXCAUSx",0.114,0.261114956898595,0.0297671050864398,0.810507706572472,0.824061383303687,-0.000403453719565701
"WPSFD49207",0.111,-0.300868962486906,-0.0333964548360465,0.700443879303769,0.831222050242632,0.00436752727930049
"WPSFD49502",0.129,0.00343281242793979,0.000442832803204235,0.699028844877447,0.832681713997007,-5.91858746885033e-05
"WPSID61",0.131,0.0323231898885345,0.00423433787539801,0.814867940174357,0.839693115932924,-0.000105118181977909
"WPSID62",0.132,0.423541763895317,0.0559075128341819,0.785970734483388,0.825718430806525,-0.00222219484231497
"OILPRICEx",0.112,-1.66396776273166,-0.186364389425946,0.746547176204237,0.826783433870023,0.0149531811697071
"PPICMM",0.119,-0.489805793495,-0.058286889425905,0.832419319530442,0.829420584619286,-0.000174786930184163
"CPIAUCSL",0.133,0.0805500498167785,0.0107131566256315,0.738540315806824,0.828581514879224,-0.000964625468422296
"CPIAPPSL",0.133,-0.534576149590805,-0.0710986278955769,0.9941302357247,0.822978830655471,-0.0121686300628222
"CPITRNSL",0.12,-2.43759061774652,-0.292510874129582,0.749296069163918,0.832754145870297,0.0244123949705566
"CPIMEDSL",0.116,1.68392951988413,0.195335824306559,0.617106003958767,0.82248641786905,-0.0401181524475874
"CUSR0000SAC",0.128,-1.80541350138248,-0.231092928176958,0.734869143383143,0.830408679272003,0.0220785111052241
"CUSR0000SAD",0.135,0.035131517837062,0.00474275490800337,1.00092066154938,0.821476769769963,0.000851058398448038
"CUSR0000SAS",0.122,1.13662349233925,0.138668066065389,0.763198553051092,0.824068639005626,-0.00844073710054925
"CPIULFSL",0.121,0.36479404549139,0.0441400795044582,0.749263835841973,0.828813855215465,-0.00351134417972711
"CUSR0000SA0L2",0.11,0.5054970355412,0.0556046739095321,0.757284524474433,0.829559175446387,-0.00401880839922076
"CUSR0000SA0L5",0.121,-3.54614260616055,-0.429083255345427,0.755640860771312,0.827661571663034,0.0309028810817119
"PCEPI",0.107,0.359937245079558,0.0385132852235127,0.791811026005784,0.829497453872534,-0.00145142814548748
"DDURRG3M086SBEA",0.118,-0.305618835048122,-0.0360630225356784,0.789391644148951,0.823369727807626,0.00122535239670195
"DNDGRG3M086SBEA",0.117,0.18696072013403,0.0218744042556815,0.761985644762242,0.830763779066706,-0.0015044807137274
"DSERRG3M086SBEA",0.118,-0.289981315446474,-0.034217795222684,0.798790229544655,0.826601457319683,0.000951638896897354
"CES0600000008",0.12,0.188012920093225,0.0225615504111869,0.780602558708887,0.821300557695789,-0.000918209955777423
"CES2000000008",0.134,-2.17720855199301,-0.291745945967064,0.766242842713005,0.823454485704501,0.016691264904884
"CES3000000008",0.123,0.63816096064068,0.0784937981588037,0.819597038814668,0.820844084962003,-9.78853885836757e-05
"UMCSENTx",0.119,-0.45348204607068,-0.0539643634824109,0.743675044222125,0.742803776791074,-4.70173923396545e-05
"MZMSL",0.112,0.417281567249507,0.0467355355319447,0.889871179975921,0.825585279776095,0.00300443597299203
"DTCOLNVHFNM",0.141,0.0786702864713628,0.0110925103924622,0.74615355081662,0.826014622866492,-0.000885859771666377
"DTCTHFNM",0.146,-0.102959151914515,-0.0150320361795192,0.758794361400539,0.830253930269332,0.00107418282460855
"INVEST",0.131,0.432609542856514,0.0566718501142033,1.17152701020564,0.824990783525362,0.0196388490975664
"VXOCLSx",0.114,-0.315957472014678,-0.0360191518096732,0.900092387004081,0.817370291295499,-0.00297957972334175
