"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"UEMPMEAN",0.058,0.0136611233367182,0.000450817070111701,1.03434371328972,0.854112785523956,8.12511787988754e-05
"UEMPLT5",0.06,0.231600490796319,0.0138960294477791,1.03176377571643,0.900588304705062,0.0018228182080003
"UEMP5TO14",0.053,0.450058370358383,0.0238530936289943,0.586162745714591,0.9068769131125,-0.00765002506308726
"UEMP15OV",0.061,0.246490157581529,0.0150358996124733,1.24669647840039,0.911426301103281,0.00504108872889543
"UEMP15T26",0.07,0.322464200731051,0.0225724940511736,0.918576905807211,0.903572391824394,0.000338689302617897
"UEMP27OV",0.063,0.108330698219101,0.00541653491095507,1.2025547124773,0.884648586378926,0.00172194963041832
"CLAIMSx",0.058,0.153375165392846,0.00751538310424947,0.614724038124925,0.884355846572173,-0.00202638633757267
"PAYEMS",0.077,0.364615219706468,0.028075371917398,0.562970024551102,0.699530910178023,-0.00383399765334509
"USGOOD",0.075,0.28208816374243,0.0208745241169398,0.436991747430171,0.802541200698863,-0.00763067087819148
"CES1021000001",0.081,0.00776048248457244,0.000372503159259477,0.94509698180858,0.861198656688205,3.12523911639182e-05
"USCONS",0.06,0.166702369493587,0.00916863032214726,0.477818826242338,0.956009728632834,-0.00438435560743247
"MANEMP",0.057,0.188825965005243,0.0100077761452779,0.552549067729702,0.679123751236353,-0.00126673109819397
"DMANEMP",0.063,0.274238424384789,0.0164543054630873,0.599347128071037,0.756575324641846,-0.00258708077378643
"NDMANEMP",0.067,0.0854991033792726,0.00410395696220508,0.53838514061848,0.535296431414641,1.26759296413219e-05
"SRVPRD",0.073,0.289986656872106,0.0208790392947916,0.567513532251596,0.573143230028601,-0.000117542681103897
"USTPU",0.07,0.249162853487423,0.0169430740371448,0.635086057917578,0.637936889139469,-4.83018444599144e-05
"USWTRADE",0.057,0.17370261553544,0.00851142816123657,0.706748939873392,0.69397070845425,0.000108760998751682
"USTRADE",0.067,0.19950086390789,0.0115710501066576,0.606684436192562,0.607360912378447,-7.82753984283933e-06
"USFIRE",0.055,0.0605668575646706,0.00254380801771616,0.628594479789713,0.714631139318002,-0.00021886074432558
"USGOVT",0.059,0.0193872572811357,0.000562230461152936,0.785393034930237,0.771336712558419,7.90289260922162e-06
"CES0600000007",0.065,0.0706458569871816,0.00367358456333344,1.06560282947747,1.12077693397928,-0.000202686738593562
"AWOTMAN",0.067,0.170472380749568,0.0114216495102211,0.469260332325971,0.83775718173329,-0.0042088418595511
"AWHMAN",0.061,0.0648418291053646,0.00285304048063604,1.09926820385926,1.15817856389674,-0.000168073641915777
"HOUST",0.068,0.0703700382067436,0.00316665171930346,0.860987087704945,0.990786236036073,-0.000411028696226892
"HOUSTNE",0.073,0.0645482493495703,0.00380834671162465,0.715211081505451,0.621489038927022,0.000356926032660305
"HOUSTMW",0.053,0.21144559987445,0.00972649759422471,0.486782420952458,0.952196690198421,-0.00452685077013871
"HOUSTS",0.058,0.0534354218929605,0.00181680434436066,1.02347074921381,1.04638006288109,-4.16217405970422e-05
"HOUSTW",0.056,0.028876692081799,0.000981807530781167,0.850607492182287,0.971354012276752,-0.000118549842744366
"PERMIT",0.051,0.064272694703233,0.00244236239872285,0.936043354803284,1.08648207351291,-0.000367425869888435
"PERMITNE",0.073,0.0652179935169826,0.00293480970826422,0.663584260388705,0.681879212096937,-5.36922018855434e-05
"PERMITMW",0.06,0.0825675757417264,0.00371554090837769,0.675570852032692,1.05968065609679,-0.00142717569030911
"PERMITS",0.07,0.0432658605451729,0.00168736856126174,0.987728304021962,1.04267011702603,-9.27070879617892e-05
"PERMITW",0.055,0.0187457238366964,0.000562371715100892,0.806590836803633,0.970700211038374,-9.22904702525253e-05
"ACOGNO",0.069,0.0421641702169045,0.00168656680867618,0.844525149876985,0.864667518113038,-3.39714497150609e-05
"AMDMNOx",0.065,0.488527995059677,0.031754319678879,0.0864119085233206,0.825467049658705,-0.023468193211932
"ANDENOx",0.059,0.0664501179390797,0.00265800471756319,0.377387040683774,0.766379324291867,-0.00103394332492599
"AMDMUOx",0.055,0.0274121192066516,0.000794951456992897,1.08316651228295,0.773977006697471,0.000245790647952091
"BUSINVx",0.055,0.0325432610241514,0.000976297830724541,0.819871779424153,0.819932495529801,-5.92770022342451e-08
"ISRATIOx",0.068,0.207557985149128,0.0126610370940968,0.49901206128089,0.8863466322579,-0.00490405737096599
"M1SL",0.068,0.00138673185716548,5.68560061437846e-05,0.775432821830435,0.85783286148499,-4.68493716084745e-06
"M2SL",0.07,0.30480280897977,0.0198121825836851,0.712049410434079,0.852280117923422,-0.0027782763806182
"M2REAL",0.067,0.00102798241858819,4.00913143249393e-05,1.20179943057874,0.843641001436611,1.43590421608637e-05
"AMBSL",0.061,0.0100158278898699,0.000330522320365706,0.868853877093656,0.855249667585179,4.4964948934829e-06
"TOTRESNS",0.062,8.48401318413809e-17,2.54520395524143e-18,0.827113648836986,0.86973016848751,-1.08467734373138e-19
"NONBORRES",0.064,0.00412323348938869,0.000123697004681661,0.822682349153325,0.865909897522307,-5.34711825297458e-06
"BUSLOANS",0.056,0.00355244746536301,0.00010657342396089,0.837653735024557,0.854466942942706,-1.79184113560342e-06
"REALLN",0.064,0.0457864004859318,0.00224353362381066,0.634089021764117,0.859688537657054,-0.000506140099421211
"NONREVSL",0.064,0.211959142703544,0.012081671134102,0.592217452032906,0.854553905921728,-0.00316946276237127
"CONSPI",0.071,4.64369312098065e-17,1.57885566113342e-18,0.704120813019249,0.908052891848866,-3.21979317146849e-19
"S&P 500",0.064,0.015772586639839,0.00047317759919517,0.875936337816174,0.848422790010641,1.30187944959636e-05
"S&P: indust",0.054,0.0445278093015378,0.00138036208834767,0.88634904511411,0.848265952639957,5.2568457058359e-05
"FEDFUNDS",0.056,0.0594061293916941,0.00213862065810099,0.83764056398965,0.855376090452343,-3.79295632754128e-05
"CP3Mx",0.071,0.342929013696126,0.0209186698354637,0.834883178767454,0.85585457415314,-0.000438693696062144
"TB3MS",0.049,0.168907856889715,0.0057428671342503,0.878236389471221,0.855405883041192,0.000131112565035301
"TB6MS",0.051,0.260444571953591,0.0111991165940044,0.859542993914442,0.856032991214092,3.93089294864833e-05
"GS1",0.065,0.326880815265628,0.0179784448396096,0.852917685110399,0.85497383914811,-3.69664519487253e-05
"GS5",0.057,0.376524688004125,0.0214619072162351,0.799492069056251,0.841185199636831,-0.000894814100074781
"GS10",0.068,0.33775757536135,0.0222919999738491,0.780283030991336,0.834897976216841,-0.00121747635753874
"AAA",0.055,0.197708544354931,0.00909459304032681,0.757477819358199,0.833287801040343,-0.000689460931793727
"BAA",0.055,0.0843044225429563,0.00252913267628869,0.785031689140059,0.84370629227102,-0.000148395856046784
"COMPAPFFx",0.07,0.26773785324388,0.0139223683686818,0.77995876265502,0.863623756885874,-0.00116481486924558
"TB3SMFFM",0.061,0.00800398949588572,0.000256127663868343,0.938337195150241,1.03029177171444,-2.35521108773918e-05
"TB6SMFFM",0.074,0.00958438533621377,0.000316284716095054,0.868889386061555,0.990759138004138,-3.85455398937343e-05
"T1YFFM",0.07,0.0483971745664125,0.00222627003005498,0.724860425032969,0.921060627281009,-0.000436794630155535
"T5YFFM",0.074,0.00846312254343388,0.000355451146824223,0.623319951798917,0.946632777281579,-0.000114921914600792
"T10YFFM",0.058,0.00609814065820784,0.000152453516455196,0.648575276109442,0.963268295678229,-4.79760574371653e-05
"AAAFFM",0.063,0.0056489948328161,0.000175118839817299,0.714315221270612,0.991360855803182,-4.85159100957911e-05
"BAAFFM",0.051,0.00618911922671915,0.00014853886144126,0.753511158699793,0.928066927317588,-2.59283151284911e-05
"TWEXMMTH",0.06,0.0275543317179036,0.000881738614972916,0.759562549217674,0.754432956265598,4.52296018493797e-06
"EXSZUSx",0.062,0.0208160347652922,0.000770193286315813,0.832241943676681,0.8598434231164,-2.12584741568549e-05
"EXJPUSx",0.071,0.0790664984375248,0.00316265993750099,0.82657055154225,0.846226913489582,-6.21663884478477e-05
"EXUSUKx",0.076,1.43380933787769e-16,6.45214202044959e-18,0.815509429670391,0.848843746156643,-2.15077744123907e-19
"EXCAUSx",0.074,1.41133424333559e-16,5.92760382200946e-18,0.85772781554907,0.851255379400993,3.83660372490542e-20
"PPIFGS",0.08,0.078623775192938,0.00503192161234803,2.12444819394451,0.844906254724018,0.00643855473786928
"PPIFCG",0.077,0.110636277003747,0.00796581194426978,2.38706458803244,0.841675472127075,0.0123102790780235
"PPIITM",0.051,0.0998165035991864,0.00359339412957071,1.58846307680489,0.845254148777581,0.00267064259901788
"PPICRM",0.062,0.112763364252507,0.00631474839814038,1.42282421091551,0.850692421796514,0.00361286829886435
"OILPRICEx",0.061,1.16416598150045e-16,3.49249794450136e-18,0.933311583431373,0.848565750111129,2.95974648676009e-19
"PPICMM",0.068,0.070773292855529,0.00325557147135433,1.13781555164758,0.85026444658017,0.000936143174213873
"CPIAUCSL",0.066,0.111231196191254,0.00522786622098892,1.06824519091946,0.848675461645322,0.00114788117082394
"CPIAPPSL",0.064,1.23604893351264e-16,3.58454190718665e-18,0.755509755113826,0.852146377380676,-3.46398022284492e-19
"CPITRNSL",0.07,0.136182286447398,0.00694529660881732,1.21821244155074,0.849109879027464,0.00256352677579867
"CPIMEDSL",0.073,0.0173599309003008,0.000642317443311128,0.778909641012349,0.851715737372454,-4.67646256714867e-05
"CUSR0000SAC",0.063,0.128200081458975,0.0061536039100308,1.16160610070559,0.847931395262388,0.00193022989389306
"CUSR0000SAD",0.071,0.0753088355359554,0.00346420643465395,0.839798534361313,0.854660793533729,-5.14859338585774e-05
"CUSR0000SAS",0.069,0.0943183338334287,0.00358409668567029,0.795422925058675,0.852507198054818,-0.000204595553649373
"CPIULFSL",0.059,0.15591421403328,0.00732796805956418,1.16060209206585,0.847350901487291,0.00229549471918017
"CUSR0000SA0L2",0.058,0.20371976368223,0.0101859881841115,1.08710940989265,0.848738823404992,0.00242803997740302
"CUSR0000SA0L5",0.066,0.0693193116279933,0.00284209177674773,1.02061536601223,0.849760666648523,0.000485584736080307
"PCEPI",0.073,0.23315835296774,0.0163210847077418,1.10460114533399,0.848339623373462,0.00418246600725268
"DDURRG3M086SBEA",0.069,0.00756164013763439,0.000234410844266666,0.818889756909136,0.853837851826031,-8.19221243498094e-06
"DNDGRG3M086SBEA",0.05,0.141857837336573,0.00624174484280919,1.20551678393834,0.846954715613223,0.00223805294079532
"DSERRG3M086SBEA",0.062,0.0401611775850573,0.00136548003789195,0.81882171656551,0.855929679119564,-5.06701821144027e-05
"CES0600000008",0.062,0.013116634719124,0.000393499041573719,0.784825238551146,0.852580234045182,-2.66615257887349e-05
"CES2000000008",0.068,2.05754150408352e-16,6.17262451225056e-18,0.839148538588597,0.852362674251885,-8.15658977034207e-20
"CES3000000008",0.065,6.98769793919647e-17,2.44569427871876e-18,0.791596888139323,0.851838957286202,-1.47333683850701e-19
"UMCSENTx",0.068,0.0264042192117397,0.00089774345319915,0.859402995830671,0.769812246914394,8.0429508306797e-05
"MZMSL",0.054,0.331231108289075,0.0172240176310319,0.75112399817201,0.854103778908145,-0.00177372555903899
"DTCOLNVHFNM",0.071,0.0542145083101987,0.00254808189057934,0.604803333520443,0.851010228363728,-0.000627355330085946
"DTCTHFNM",0.07,0.0536527547909576,0.00252167947517501,0.77244921010482,0.850953536722636,-0.000197962749144583
"INVEST",0.063,0.00608494189007477,0.000200803082372467,0.44765717389168,0.861006879590796,-8.30018950021348e-05
"VXOCLSx",0.068,0.00372215609156548,0.000133997619296357,1.10473486571736,0.809549185616743,3.95541783838589e-05
