"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"NONBORRES",0.092,1.22165750265304e-16,5.25312726140807e-18,0.854293103407677,0.881770642707987,-1.44343010774871e-19
"BUSLOANS",0.08,2.72972965090354e-16,1.11918915687045e-17,0.83349955483274,0.730711900257498,1.15038828460756e-18
"REALLN",0.071,0.0749542316791707,0.00464716236410859,-0.910777424483378,0.735752838583361,-0.00765169346988956
"NONREVSL",0.075,0.00260948097484773,0.000120036124842996,1.27786214805696,0.877239654120693,4.80891716970464e-05
"CONSPI",0.08,0.00942119679069216,0.000423953855581147,0.986121037858467,0.854788536114772,5.56789204773573e-05
"S&P 500",0.083,4.96454094716245e-16,1.58865310309199e-17,0.870899326698926,0.881356739400105,-1.66132011380413e-19
"S&P: indust",0.093,2.77853730287844e-16,1.16698566720894e-17,0.862150891254876,0.884567205592278,-2.61595175433981e-19
"FEDFUNDS",0.093,0.0235428111448399,0.00127131180182136,0.973709237162801,0.890325673324238,0.000106006508785889
"CP3Mx",0.076,0.0473623576879902,0.00184713194983162,0.861864406020629,0.882552694732306,-3.82139990666786e-05
"TB3MS",0.073,0.0197890228411736,0.000751982867964598,0.974498429220483,0.882178551755038,6.94229662266054e-05
"TB6MS",0.071,0.0660522854905884,0.00270814370511413,0.967568587956835,0.876598135148818,0.000246361059123414
"GS1",0.079,0.0695846134496606,0.00320089221868439,1.00543868042295,0.873837651694029,0.000421240708829278
"GS5",0.07,0.0277601605945879,0.00122144706616187,1.07615853405152,0.861889563231998,0.000261718205777027
"GS10",0.083,0.0187783802525286,0.000882583871868842,0.98136157211206,0.851317302540241,0.000114774974953052
"AAA",0.086,6.46775235311427e-17,3.10452112949485e-18,0.922827218770483,0.843063737059478,2.47627414333893e-19
"BAA",0.087,2.9248677164561e-17,1.199195763747e-18,0.890917901042743,0.83166087916921,7.10607696030037e-20
"COMPAPFFx",0.086,0.00909995744162452,0.000445897914639601,0.958103957527223,0.769089472881145,8.42811645403653e-05
"TB3SMFFM",0.082,0.0624807616112305,0.00293659579572783,1.08792474763673,0.816614377215841,0.000796728893115333
"TB6SMFFM",0.08,0.0684892678875212,0.0032189955907135,1.06581169694249,0.785862536820395,0.000901155112056961
"T1YFFM",0.074,0.00900410835049349,0.000396180767421714,1.08449667056432,0.855699895659077,9.0644881865571e-05
"T5YFFM",0.099,0.0248857463322212,0.00141848754093661,0.953056640360694,0.908778341378665,6.28082154398744e-05
"T10YFFM",0.072,0.0129195876272161,0.000555542267970293,0.909145413947376,0.927693382960276,-1.03041807716691e-05
"AAAFFM",0.079,0.0109542424589432,0.000492940910652444,0.950101381495716,0.946849626756384,1.60292294242484e-06
"BAAFFM",0.093,1.09298285391772e-16,4.59052798645442e-18,0.89364870438644,0.933553180792991,-1.8318261572908e-19
"TWEXMMTH",0.081,0.00168429165653654,8.25302911702907e-05,0.780609450406322,0.727435132434354,4.38849194500817e-06
"EXSZUSx",0.071,7.49733671714537e-17,3.22385478837251e-18,0.952989492932454,0.891436060058643,1.98439329311004e-19
"EXJPUSx",0.104,4.84953317690174e-17,3.00671056967908e-18,0.728559074646951,0.885528877666253,-4.71962765858581e-19
"EXUSUKx",0.095,0.00427383904574028,0.000196596596104053,0.879929058689366,0.881966789976312,-4.00611034788349e-07
"EXCAUSx",0.081,1.99510960846795e-16,8.5789713164122e-18,0.827350127516313,0.875098282386965,-4.09630051046932e-19
"PPIFGS",0.098,0.00694265504816002,0.000361018062504321,1.28341196187642,0.872955960988254,0.000148182030183919
"PPIFCG",0.087,0.0181217297479992,0.000906086487399961,1.41561743291851,0.870916587167458,0.000493546076010363
"PPIITM",0.095,0.00168854108579439,7.76728899465418e-05,1.11137481292496,0.875211407920284,1.83434941663287e-05
"PPICRM",0.09,7.19533037585218e-17,3.45375858040905e-18,1.18517888171383,0.874922645765612,1.07155013703158e-18
"OILPRICEx",0.088,8.77593492157347e-17,4.0369300639238e-18,0.898883003734241,0.884083088466659,5.9746222887226e-20
"PPICMM",0.093,0.00354298771462242,0.000170063410301876,0.890471376264479,0.877218795041298,2.25377915811669e-06
"CPIAUCSL",0.074,1.27356427189871e-16,5.60368279635432e-18,1.00060011559926,0.877280944068654,6.91041519966723e-19
"CPIAPPSL",0.072,2.46706575220995e-16,1.01149695840608e-17,0.882797313240524,0.87669597298547,6.1714871101883e-20
"CPITRNSL",0.081,1.62806453417783e-16,5.8610323230402e-18,0.936871570681275,0.880982185598792,3.2756949248327e-19
"CPIMEDSL",0.08,1.79091262339353e-16,7.34274175591345e-18,0.885719451124944,0.875520222017764,7.48903054434215e-20
"CUSR0000SAC",0.071,1.34281069727018e-16,5.23696171935372e-18,0.993167946665485,0.877372916182252,6.06414141932092e-19
"CUSR0000SAD",0.085,0.00462067227109476,0.000212550924470359,0.872173677709975,0.881296299693672,-1.93902173622831e-06
"CUSR0000SAS",0.066,1.33275497691728e-16,4.53136692151876e-18,0.94150924110441,0.87665345773437,2.93885351432184e-19
"CPIULFSL",0.072,9.55876550318691e-17,3.44115558114729e-18,1.02550148583669,0.87729043831223,5.10017273376475e-19
"CUSR0000SA0L2",0.073,2.18784293459604e-16,7.65745027108614e-18,1.03054086794043,0.876605972881422,1.17874880389924e-18
"CUSR0000SA0L5",0.079,1.89158453135901e-16,8.13381348484374e-18,0.973216389515907,0.880524928973056,7.53935051693305e-19
"CES0600000008",0.077,6.62987462574396e-17,2.18785862649551e-18,0.783311466740733,0.877323243927237,-2.05684477709667e-19
"CES2000000008",0.085,2.44165695167454e-16,8.54579933086089e-18,0.872478212649241,0.877565248873295,-4.34727907595833e-20
"CES3000000008",0.071,1.18761627857463e-16,4.63170348644105e-18,0.784498213890061,0.875902306547425,-4.2335665463609e-19
"UMCSENTx",0.089,2.48870819555633e-17,1.14480576995591e-18,0.870272720997467,0.758221430383503,1.28276964025873e-19
"MZMSL",0.076,6.74951768016175e-17,2.42982636485823e-18,1.13706005665775,0.885849041049971,6.10399148866584e-19
"INVEST",0.071,0.0384155037548032,0.00165186666145654,1.22744875427727,0.742862373070062,0.000800472087712058
"VXOCLSx",0.085,1.61305241342756e-17,6.29090441236749e-19,0.63863464767695,0.723148516529253,-5.31668670469198e-20
