"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.122,-0.10879377915334,-0.0132728410567075,0.779011479539671,0.762314808917124,-0.000221612255349257
"W875RX1",0.117,0.0893480711116786,0.0104537243200664,0.84235328668425,0.771360348297917,0.000742140606562184
"DPCERA3M086SBEA",0.125,0.0724674302522474,0.00905842878153093,0.590937983541684,0.76380685442811,-0.00156592035546836
"CMRMTSPLx",0.11,0.47069206858796,0.0517761275446756,0.255754828271582,0.827983886501927,-0.029627804703704
"RETAILx",0.13,0.166646164055218,0.0216640013271784,0.545930711376985,0.765756818966721,-0.0047623130865725
"IPFPNSS",0.123,2.17231207066731,0.267194384692079,1.22372018573336,0.707608295419284,0.137902198964734
"IPFINAL",0.126,1.22949635870363,0.154916541196657,1.37879178115698,0.708226729346659,0.103881618473813
"IPCONGD",0.121,0.567921043684694,0.0687184462858479,1.38172725751027,0.733184133078883,0.0445668758602941
"IPDCONGD",0.144,0.366708983487196,0.0528060936221562,0.944910085218842,0.813851436719469,0.00692069526265114
"IPNCONGD",0.111,0.180359804660448,0.0200199383173097,1.23832413649692,0.748216166558129,0.00981193132699639
"IPBUSEQ",0.1,0.85901041909619,0.085901041909619,0.79686904963796,0.78011911738586,0.00143883663237094
"IPMAT",0.108,2.26875694494012,0.245025750053533,0.902968765045897,0.829195949174023,0.0180762395425673
"IPDMAT",0.137,2.17218693883742,0.297589610620726,0.697901338127149,0.865978600599201,-0.0500180470932555
"IPNMAT",0.123,0.33595706857373,0.0413227194345687,0.724277133633411,0.727720224899218,-0.000142277894364552
"IPMANSICS",0.12,2.36846930511382,0.284216316613658,0.881335111710912,0.778155539279685,0.0293253180261756
"IPB51222S",0.125,-1.36004698473191,-0.170005873091489,0.755347227617609,0.830555705267861,0.0127858829068128
"IPFUELS",0.154,-0.142268410697788,-0.0219093352474594,0.844962368600588,0.824885361388149,-0.000439873881782989
"CUMFNS",0.134,1.04669212585864,0.140256744865058,1.01404686052367,0.853122920628773,0.0225706679805178
"CLF16OV",0.121,-1.39956424944772,-0.169347274183174,0.692840105680692,0.817198038169062,0.0210596768899606
"CE16OV",0.131,0.339068334611271,0.0444179518340764,0.437054707835993,0.727268212999912,-0.0128906894939695
"UNRATE",0.122,0.537537861167787,0.0655796190624701,1.20603838685234,0.919653454338715,0.0187810147794746
"UEMPMEAN",0.115,-0.494964764008563,-0.0569209478609848,0.885130486072461,0.817080175119677,-0.00387348820166721
"UEMPLT5",0.117,0.227566870328288,0.0266253238284097,1.2666946164424,0.871164404194729,0.0105311199850138
"UEMP5TO14",0.133,0.346364619460666,0.0460664943882686,1.35537942929698,0.884807906693159,0.0216775804053078
"UEMP15OV",0.119,0.314660869486289,0.0374446434688684,0.733584197087733,0.890717409972379,-0.00588379713358337
"UEMP15T26",0.125,0.521779577505993,0.0652224471882492,0.55427525375904,0.88221991645741,-0.0213893534435127
"UEMP27OV",0.109,-0.163805750200904,-0.0178548267718985,0.821638613268139,0.86182649417348,0.000717547651894552
"CLAIMSx",0.124,0.0538008955508849,0.00667131104830973,1.14613348607293,0.878003796964302,0.00178877655733025
"PAYEMS",0.117,0.772840627602231,0.0904223534294611,0.640634907430848,0.64635974419743,-0.000517653213433818
"USGOOD",0.11,0.480595329713596,0.0528654862684956,0.874835653380379,0.76537623820688,0.0057866252098122
"CES1021000001",0.151,1.9324805766601,0.291804567075674,0.911584883847993,0.830960977542349,0.0235264240754683
"USCONS",0.123,-0.253989304558146,-0.0312406844606519,0.727669562008293,0.853645434427145,0.00393557247989269
"MANEMP",0.124,0.741677352010565,0.09196799164931,0.859144126211642,0.700888152752699,0.0145544840455255
"DMANEMP",0.122,1.3799708798845,0.168356447345909,0.839876677149776,0.744060190083449,0.0161313233596521
"NDMANEMP",0.099,-0.173448526989589,-0.0171714041719693,0.87443434305281,0.631677788143687,-0.00416847091973941
"SRVPRD",0.133,0.482051871088426,0.0641128988547606,0.479036426307711,0.519262797073963,-0.00257902924023085
"USTPU",0.11,0.30568899771476,0.0336257897486236,0.390977221160549,0.62884410700953,-0.00799846189171768
"USWTRADE",0.119,0.605162463114355,0.0720143331106082,0.595636082678452,0.659055918332938,-0.00456713717064212
"USTRADE",0.117,0.150631438669515,0.0176238783243332,0.342070848863552,0.597951241348858,-0.00450960490274367
"USFIRE",0.119,0.0492046257291402,0.00585535046176768,0.709976024991166,0.635486457293866,0.000436162524613262
"USGOVT",0.127,0.0289829023783839,0.00368082860205475,0.609261970145014,0.720971097846558,-0.00041118215235443
"CES0600000007",0.115,-0.314873174486255,-0.0362104150659193,1.08502385473397,1.09315334084778,0.000294372066453781
"AWOTMAN",0.121,0.400352095364201,0.0484426035390683,0.746152367802999,0.838816827753217,-0.00448890769553026
"AWHMAN",0.141,0.479258289208034,0.0675754187783329,1.05904050079182,1.12290642847752,-0.00431576680902779
"HOUST",0.117,0.331368100456882,0.0387700677534552,0.553369041878815,0.652919749553369,-0.00385958768144688
"HOUSTNE",0.101,0.0487448395777913,0.00492322879735693,0.295428847267387,0.479341925098128,-0.000905446160986848
"HOUSTMW",0.145,0.613580643644398,0.0889691933284377,0.444037464297908,0.593923294348556,-0.0133352213909694
"HOUSTS",0.106,-0.123461554728588,-0.0130869248012303,0.677531987841751,0.803414268621401,0.00164741194237065
"HOUSTW",0.117,-0.515653045969741,-0.0603314063784597,0.724686883858672,0.706798712528123,-0.00107921853391083
"PERMIT",0.137,0.583399243189415,0.0799256963169499,0.68176654652663,0.79661246682233,-0.00917914014879476
"PERMITNE",0.143,-0.423354247912402,-0.0605396574514734,0.499138843672164,0.512636973867233,0.000817172178244852
"PERMITMW",0.129,0.974313698878431,0.125686467155318,0.502268751742352,0.713967625744349,-0.0266076835740698
"PERMITS",0.125,-0.848862577424626,-0.106107822178078,0.799963293203954,0.903404331047961,0.0109759032494678
"PERMITW",0.128,-0.817293195950487,-0.104613529081662,0.729886889916287,0.730411028223644,5.48319580595493e-05
"ACOGNO",0.132,0.878316090148864,0.11593772389965,0.697589549654465,0.798140086487207,-0.011657600377276
