"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.083,0.0870599567374004,0.00722597640920423,0.71954289039895,0.815386962191879,-0.000692567001737786
"W875RX1",0.081,0.0576893317703291,0.00467283587339666,0.731214480560727,0.783697507252217,-0.000245244569868428
"CMRMTSPLx",0.093,0.628472351663029,0.0584479287046617,0.603934547541085,0.910705391455424,-0.0179301204137742
"RETAILx",0.095,-0.131667740432503,-0.0125084353410878,0.692128044122486,0.815839487557461,0.00154743659115903
"IPFPNSS",0.086,1.69139166825752,0.145459683470147,0.2989045089141,0.842084466384169,-0.0790107846809242
"IPFINAL",0.081,1.21391387136764,0.098327023580779,0.455205826778848,0.806234030295696,-0.0345155584447195
"IPCONGD",0.083,0.668706875761097,0.055502670688171,0.694672769207472,0.830065640377443,-0.00751466594207289
"IPDCONGD",0.077,0.4066924092352,0.0313153155111104,0.987097761406086,0.900007014466868,0.00272727421849988
"IPNCONGD",0.083,0.446684683387327,0.0370748287211481,0.643894946748214,0.8138669363943,-0.00630168240352144
"IPBUSEQ",0.1,0.84602595515972,0.084602595515972,0.223782534117922,0.830356638261927,-0.0513177435833583
"IPMAT",0.102,2.99065663368667,0.30504697663604,0.559306923428982,0.89350237786858,-0.101945312982307
"IPDMAT",0.089,2.33121080565026,0.207477761702873,0.677415620105037,0.955742732805167,-0.0577466863642462
"IPNMAT",0.091,1.12558587292474,0.102428314436151,0.432440016422753,0.717400898193094,-0.0291880627999754
"IPMANSICS",0.076,2.33408202804812,0.177390234131657,0.435066316207,0.881700858462696,-0.0792286060220235
"IPB51222S",0.089,-0.649965021007748,-0.0578468868696896,0.80782200534455,0.771375020742505,-0.00210834459501579
"IPFUELS",0.099,-0.4787859987304,-0.0473998138743096,0.956917600995344,0.76584380526346,-0.00905686235394914
"CUMFNS",0.088,1.32633435439938,0.116717423187145,0.664852416924555,0.815136858948592,-0.0175408128181636
"CLF16OV",0.095,-2.26465209801512,-0.215141949311437,0.833349658350668,0.855642303753587,0.00479608318729249
"CE16OV",0.099,0.578203301572962,0.0572421268557232,-0.240247376577907,0.758951837860083,-0.0571962881869984
"UNRATE",0.077,0.66098176869546,0.0508955961895504,-0.123605124593795,0.944250792287239,-0.0543491635341992
"UEMPMEAN",0.095,-0.369227289934339,-0.0350765925437622,0.86899214477163,0.855554802138697,-0.000471336192406299
"UEMPLT5",0.099,0.316800990404397,0.0313632980500353,0.373474110013139,0.910060794532352,-0.0168291281162563
"UEMP5TO14",0.106,0.352342122797325,0.0373482650165164,0.937495227379159,0.897670830887697,0.00148737211428597
"UEMP15OV",0.086,0.639364347293254,0.0549853338672199,0.594608299711075,0.904146046529279,-0.017020036353306
"UEMP15T26",0.1,0.424295673474017,0.0424295673474017,0.992282422094215,0.89563192771797,0.00410083866029654
"UEMP27OV",0.098,0.387436744090485,0.0379688009208675,0.537550965158995,0.882802155882213,-0.0131087737282623
"CLAIMSx",0.091,0.515391473859,0.046900624121169,1.60653228304577,0.865310603273114,0.0347637593934788
"PAYEMS",0.105,1.02597419664317,0.107727290647533,0.350208502262972,0.758654268356781,-0.044000755757742
