"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"RPI",0.065,0.14523521089023,0.00914981828608449,0.290964469139121,0.812041121569666,-0.0047677566828607
"W875RX1",0.074,0.124265237300294,0.00919562756022175,0.298462796874732,0.825500719512361,-0.0048464444466886
"DPCERA3M086SBEA",0.049,0.110093632528825,0.0047340261987395,0.628924447310353,0.856103526993759,-0.00107547171502677
"CMRMTSPLx",0.055,0.396392604895653,0.0218015932692609,0.719352869295786,0.876446228881891,-0.00342488553099802
"RETAILx",0.063,0.1005274313894,0.00432267954974421,0.910906057396965,0.809938076186047,0.000436452227559395
"INDPRO",0.065,0.522805305850389,0.0339823448802753,0.778665212457197,0.851785559128479,-0.00248480083834879
"IPFPNSS",0.059,0.546931686326751,0.0322689694932783,0.756896253017447,0.809086484209165,-0.00168412497817268
"IPFINAL",0.063,0.470665738873594,0.0296519415490364,0.793443630303381,0.810491183413281,-0.000505493048368862
"IPCONGD",0.068,0.507835835979722,0.0345328368466211,0.877593557215128,0.815132381244074,0.00215696159905651
"IPDCONGD",0.063,0.397561380738754,0.0250463669865415,0.994315941174451,0.852941533677448,0.0035409152926748
"IPNCONGD",0.06,0.119114807051022,0.00524105151024497,0.802434568077137,0.816589187307463,-7.41850884940392e-05
"IPBUSEQ",0.062,0.178983549579298,0.01020206232602,0.588555314259942,0.863188773089227,-0.00280182766378681
"IPMAT",0.058,0.431486485425661,0.0237317566984113,0.806131131712085,0.876702594554848,-0.00167478478603545
"IPDMAT",0.071,0.499665736857918,0.0344769358431963,0.844519206985361,0.936128336069368,-0.00315840206608037
"IPNMAT",0.072,0.0875022586361418,0.00525013551816851,0.609960370947804,0.729545549481767,-0.000627838393267682
"IPMANSICS",0.06,0.578850015996234,0.034731000959774,0.711476457659388,0.862498605057609,-0.00524515034623474
"IPB51222S",0.067,8.53252362629302e-17,3.32768421425428e-18,0.806732722471382,0.857356189394634,-1.68458911751331e-19
"IPFUELS",0.069,0.0018162110989364,6.35673884627739e-05,0.640708828017456,0.857752706976699,-1.37969125672695e-05
"CUMFNS",0.072,0.277763354966435,0.0180546180728183,0.810797069793123,0.860402454155602,-0.000895606269019905
"CLF16OV",0.071,1.70839399560344e-16,7.00441538197412e-18,0.846252150535642,0.853756890261882,-5.25663143761845e-20
"CE16OV",0.06,0.0876030203533714,0.00394213591590172,0.324638928227827,0.789040543118644,-0.00183073428546385
"UNRATE",0.072,0.312454295613043,0.0224967092841391,0.585896921194262,0.946075231345344,-0.00810282673392138
"UEMPMEAN",0.062,0.0119724900613352,0.000478899602453408,0.957571672551105,0.853929234301368,4.96343224751009e-05
"UEMPLT5",0.07,0.0954118042434371,0.00658341449279717,0.512859743954408,0.907137589219927,-0.00259569448070985
"UEMP5TO14",0.05,0.462351094273451,0.0231175547136726,0.691164846424708,0.901853726071718,-0.00487061170280213
"UEMP15OV",0.064,0.297309804463615,0.0190278274856713,0.693770021570916,0.913309807019781,-0.0041773651637623
"UEMP15T26",0.062,0.300124914614674,0.0186077447061098,-0.0254305681713252,0.906853826518496,-0.0173477100098783
"UEMP27OV",0.051,0.162943963138517,0.00798425419378735,1.13038097464162,0.884736827622878,0.00196128531101371
"CLAIMSx",0.069,0.158443290794057,0.00934815415684934,1.05881754251449,0.8823113924042,0.00165000670086298
"PAYEMS",0.062,0.350078827378979,0.0213548084701177,0.585121490689677,0.709681682079774,-0.00265995903013671
"USGOOD",0.068,0.273194255616054,0.0158452668257312,0.589814640984754,0.805205156890748,-0.00341292019626238
"CES1021000001",0.051,0.00205407668949037,4.51896871687882e-05,0.89403787651472,0.863506534288845,1.3797018040305e-06
"USCONS",0.062,0.172199435810506,0.00929876953376733,0.628641692295862,0.957423714198343,-0.00305726824851722
"MANEMP",0.064,0.213163404704019,0.0117239872587211,0.653621720057562,0.677424649694163,-0.00027906524377974
"DMANEMP",0.08,0.288811508941189,0.0228161092063539,0.672452569572468,0.753440532948409,-0.00184783021678565
"NDMANEMP",0.068,0.118014787444727,0.00554669500990219,0.673999727530727,0.538051796955701,0.000754061708127028
"SRVPRD",0.067,0.282973977748015,0.018959256509117,0.525354068765904,0.586629024368089,-0.00116172760084657
"USTPU",0.071,0.239790684740613,0.0165455572471023,0.444930074354821,0.651502920029981,-0.00341786284381518
"USWTRADE",0.078,0.133034101332098,0.00931238709324687,0.952983688166253,0.706347994953082,0.00229676704621233
"USTRADE",0.063,0.217701734827579,0.0119735954155168,0.236522260249727,0.617588177494583,-0.00456272911973271
"USFIRE",0.066,0.0305452982684193,0.00161890080822622,0.493746984679033,0.716460932466489,-0.000360551790076365
"USGOVT",0.077,0.0209027637294231,0.000857013312906347,0.777543854491003,0.771528715486688,5.15505420568032e-06
"CES0600000007",0.065,0.0537444386187929,0.00263347749232085,1.00797767277985,1.11682855961407,-0.000286656360497079
"AWOTMAN",0.057,0.140085285882615,0.00784477600942644,0.132835908480522,0.837359660342863,-0.0055268310266808
"AWHMAN",0.06,0.0632035115796604,0.00246493695160675,1.04688056404398,1.1541788103084,-0.000264483412059764
"HOUST",0.055,0.0740340903043308,0.00303539770247756,0.809303783932735,0.985002632578748,-0.000533315881508058
"HOUSTNE",0.059,0.0802119858969093,0.00401059929484546,0.819148475703391,0.623476897560604,0.000784760293320758
"HOUSTMW",0.059,0.246555788817459,0.0140536799625951,0.448900580529044,0.932297736964228,-0.00679350893136862
"HOUSTS",0.061,0.0484172555536401,0.0014525176666092,0.954476694439177,1.04486538105527,-0.000131291164171476
"HOUSTW",0.066,0.0865130373612664,0.00320098238236686,0.821595225313354,0.96764720913863,-0.000467509827134438
"PERMIT",0.059,0.0480255292163851,0.00182497011022263,0.899343812089581,1.08233684510849,-0.000333956815638498
"PERMITNE",0.059,0.046988321547731,0.00183254454036151,0.649888582752389,0.683097701656703,-6.08571895383162e-05
"PERMITMW",0.06,0.107742015235973,0.0048483906856188,0.638941060897724,1.04387606443253,-0.00196328309941914
"PERMITS",0.06,0.0217409238827363,0.000717450488130297,0.955257073640037,1.04085531374012,-6.14124991428978e-05
"PERMITW",0.058,0.0212126339065958,0.000636379017197874,0.828169604100437,0.968797222617524,-8.9492465662781e-05
"ACOGNO",0.061,0.0494172701174869,0.0018778562644645,0.735479933543082,0.869239611938749,-0.000251181450008061
"AMDMNOx",0.069,0.48493695912051,0.0334606501793152,0.577414012971844,0.817151698361021,-0.00802177882560595
"ANDENOx",0.068,0.0889275364517671,0.00409066667678129,0.548703305935971,0.763450598427289,-0.000878459593323237
"AMDMUOx",0.071,0.0306406435170474,0.00125626638419894,1.0366100467528,0.782004257787699,0.0003198526938993
"BUSINVx",0.062,0.027759706607001,0.00119366738410104,0.817042803858237,0.820059036552856,-3.60037859042647e-06
"ISRATIOx",0.066,0.152772175898301,0.00809692532260996,1.14549570300801,0.889556004455671,0.00207232462626964
"M1SL",0.068,0.00582630034060333,0.000198094211580513,0.91013889502638,0.855715860620227,1.07808880925059e-05
"M2SL",0.064,0.202445459010339,0.01194428208161,1.03628631550088,0.849237721703614,0.00223416116728302
"M2REAL",0.055,0.0119101231740798,0.000333483448874233,0.728535824860277,0.847332038214098,-3.96165709424314e-05
"AMBSL",0.054,0.00130242481791373,3.77703197194981e-05,0.835477050580269,0.85487060141187,-7.32500615405899e-07
"TOTRESNS",0.068,9.54931241275427e-17,2.76930059969874e-18,0.76165369177168,0.86932755292885,-2.98181288274429e-19
"NONBORRES",0.072,1.23771825758957e-16,4.82710120459933e-18,0.752370445913964,0.865665870258489,-5.4688847932905e-19
"BUSLOANS",0.078,0.00323859008315875,0.00012954360332635,0.934163165418989,0.854536525772297,1.03151218206012e-05
"REALLN",0.066,0.101852504766029,0.00611115028596174,1.50109442421167,0.849650431622658,0.00398107214159839
"NONREVSL",0.071,0.160219669728997,0.00881208183509482,0.6101497038566,0.856164248847923,-0.00216790030308716
"CONSPI",0.07,4.60161359797965e-17,1.93267771115146e-18,0.932431607076945,0.902637055287437,5.75832661573287e-20
"S&P 500",0.06,0.0240445778709274,0.00055302529103133,0.890825667134587,0.848448562536325,2.34356106035189e-05
"S&P: indust",0.046,0.0652639666162808,0.00189265503187214,0.909585275274383,0.848412018121069,0.000115779872967228
"FEDFUNDS",0.062,0.0448240198587858,0.001882608834069,0.832435518079189,0.854805299478184,-4.21135480779417e-05
"CP3Mx",0.064,0.36345569674249,0.019263151927352,0.838117566226826,0.855145772894418,-0.000328016932088177
"TB3MS",0.068,0.175712028238332,0.0077313292424866,0.76920290541771,0.855262408221013,-0.000665354350617037
"TB6MS",0.073,0.215716107028339,0.0118643858865586,0.794499806157933,0.855407948146187,-0.000722637700181952
"GS1",0.061,0.400480363330645,0.0208249788931935,0.831663756946677,0.854191227593108,-0.000469134100728977
