"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"UEMP27OV",0.076,0.231947580127728,0.0143807499679192,0.505012445433528,0.84809390759984,-0.00493376872604185
"CLAIMSx",0.08,0.173578334550292,0.0128447967567216,1.651554168469,0.866962439268909,0.01007792129858
"PAYEMS",0.063,0.5065597282293,0.0319132628784459,0.161370654271131,0.621040910258866,-0.0146695777167391
"USGOOD",0.058,0.442873693604024,0.0252438005354293,0.0340792024367431,0.694832819712347,-0.0166799325175688
"CES1021000001",0.051,0.00720262111306385,0.000201673391165788,0.727108554194511,0.856118247701304,-2.60178223827739e-05
"USCONS",0.061,0.386002519109231,0.0223881461083354,0.173969434860122,0.870250682527883,-0.0155884463052799
"MANEMP",0.056,0.380258506175622,0.0197734423211323,0.264194296295894,0.60004191752468,-0.0066408635670569
"DMANEMP",0.062,0.420066065222227,0.0256240299785559,0.264400454392399,0.671730312817056,-0.0104374325034343
"NDMANEMP",0.059,0.224228616901268,0.0114356594619647,0.424893684632632,0.498338532707315,-0.000839890271817799
"SRVPRD",0.058,0.395517432011583,0.0225444936246602,0.1421700562384,0.511107281766321,-0.00831750292881405
"USTPU",0.058,0.331119438457357,0.018542688553612,-0.111088723981612,0.59456350469505,-0.0130846895035135
"USWTRADE",0.057,0.283463414096474,0.0141731707048237,0.252348945836056,0.661554846486873,-0.00579974508334515
"USTRADE",0.063,0.29363291850656,0.0161498105178608,-0.061017579640299,0.576759891719292,-0.0102999853150178
"USFIRE",0.075,0.283900968197216,0.0207247706783968,0.233791620731916,0.639859779967417,-0.00841566947995448
"USGOVT",0.058,0.0699450373993599,0.00265791142117567,0.737821256420657,0.763430597547967,-6.80673602710622e-05
"CES0600000007",0.067,0.0656339089689888,0.00315042763051146,0.34500788442422,1.07709376078837,-0.00230638357280482
"AWOTMAN",0.066,0.0671401485816344,0.00281988624042865,2.26363870168735,0.828184820701788,0.0040478166477611
"AWHMAN",0.05,0.0509730766772634,0.00178405768370422,0.635224232849962,1.11694518974229,-0.000859417974545114
"HOUST",0.058,0.264124157265658,0.0150550769641425,-0.794462789817352,0.869247914621701,-0.0250472927013977
"HOUSTNE",0.052,0.187022136920991,0.00916408470912856,-0.338440236661752,0.576933447040722,-0.00838856197795652
"HOUSTMW",0.068,0.420685361771014,0.0286066046004289,-0.525680207002133,0.816381966024612,-0.0383918419329685
"HOUSTS",0.07,0.148885124697763,0.00848645210777247,-0.134123386654561,0.974130574465409,-0.00940514416429376
"HOUSTW",0.061,0.219766001909117,0.0118673641030923,-0.509734701107634,0.883828115238823,-0.0165379173421142
"PERMIT",0.081,0.172897088562105,0.0124485903764716,-0.310862435521608,0.991988250929537,-0.0162186545173351
"PERMITNE",0.065,0.178490818419109,0.00999548583147012,-0.319605893083863,0.622087786074048,-0.00941268582760788
"PERMITMW",0.069,0.30570709118301,0.0204823751092617,-0.304063550151645,0.935394786816627,-0.0253870505900858
"PERMITS",0.09,0.059801027629196,0.00370766371301015,0.44148445839931,1.0045943699964,-0.00208782218566489
"PERMITW",0.068,0.155927608409686,0.0088878736793521,-0.324084669621261,0.890978125818441,-0.0107993246383485
"ACOGNO",0.066,0.0440486223397026,0.0016738476489087,1.17557699395014,0.8569687087802,0.000533301729054544
"AMDMNOx",0.059,0.382675386009658,0.0225778477745699,0.647719558984328,0.803979172930452,-0.00352800577698864
"ANDENOx",0.064,0.115445717699034,0.00496416586105846,0.655756333740465,0.758422562168918,-0.000509652186248159
"AMDMUOx",0.066,0.0622510893989941,0.00242779248656077,0.486402578431466,0.776294004561105,-0.000703796226275923
"BUSINVx",0.068,0.258045929525696,0.0105798831105535,0.710618601886082,0.794063528188904,-0.000882837566452613
"ISRATIOx",0.065,0.0818185838082288,0.00400911060660321,1.10174799867324,0.907491371566484,0.000778796304136666
"M1SL",0.059,1.06544275098289e-16,2.87669542765381e-18,0.769862260880139,0.86106313300662,-2.62357131844289e-19
"M2SL",0.054,0.0630080543856599,0.00182723357718414,0.767054204407125,0.856422451156988,-0.000163296661195427
"M2REAL",0.068,0.0042051660568546,0.000151385978046766,0.751676442006532,0.842770792233958,-1.37904073037135e-05
"AMBSL",0.07,6.25442452019995e-17,2.12650433686798e-18,0.797168386802416,0.873323662358387,-1.61944523745148e-19
"TOTRESNS",0.072,4.88719734743469e-17,1.36841525728171e-18,0.765729767434631,0.863489378655784,-1.33775743540955e-19
"NONBORRES",0.065,5.50680860714309e-17,1.98245109857151e-18,0.746284701980482,0.874793283678203,-2.54761978962514e-19
"BUSLOANS",0.066,0.00118691910889684,4.86636834647703e-05,0.882067602990411,0.847381083937981,1.68797378366216e-06
"REALLN",0.074,0.0321892762903885,0.00144851743306748,1.5092465068633,0.850619742390287,0.000954032350223995
"NONREVSL",0.055,0.0578861302246849,0.0019102422974146,1.01691914964102,0.851326585010768,0.000316321921094061
"CONSPI",0.069,5.65332570180836e-17,2.14826376668718e-18,0.77564608740146,0.892951135020155,-2.52002183448756e-19
"S&P 500",0.058,0.0246282718838039,0.000812732972165528,0.864783681829007,0.848196644701951,1.34808319836921e-05
"S&P: indust",0.074,0.0352811192277687,0.00141124476911075,0.890953363790903,0.848422685669674,6.00211970253174e-05
"FEDFUNDS",0.068,0.0507669515206385,0.00187837720626363,0.780882619629097,0.844182113831556,-0.000118900327077914
"CP3Mx",0.054,0.294998033818499,0.0129799134880139,0.776990713370451,0.840908352776143,-0.000829645429843946
"TB3MS",0.067,0.102972628896316,0.00453079567143792,0.765723019704212,0.840085144826762,-0.000336919594624172
"TB6MS",0.086,0.104306858931792,0.00646702525377112,0.766413303405855,0.838717183098187,-0.000467591015915942
"GS1",0.066,0.258417985508155,0.0136961532319322,0.754395555310827,0.837440269142639,-0.00113739312574245
"GS5",0.067,0.168105287768355,0.00958200140279624,0.723292513508023,0.83346520393001,-0.00105567487417332
"GS10",0.064,0.159932340638286,0.00815654937255261,0.787856400328635,0.832956000629805,-0.000367857116538887
"AAA",0.059,0.0635074927212872,0.00215925475252376,0.813249745549927,0.832139823795499,-4.07884912272971e-05
"BAA",0.081,0.0205378011119201,0.000944738851148323,0.787513353865221,0.839511432608844,-4.91246051741698e-05
"COMPAPFFx",0.065,0.0453323914433166,0.0016319660919594,0.777038796284524,0.860232293097815,-0.000135768965870823
"TB3SMFFM",0.064,1.27570936833347e-16,4.20984091550046e-18,0.983483897309578,1.0066499650553,-9.75254598471855e-20
"TB6SMFFM",0.062,0.0142677333208152,0.000499370666228532,0.940851597020798,0.968247394789433,-1.36806577835856e-05
"T1YFFM",0.054,0.031016134799414,0.000992516313581247,0.853662522282983,0.891405073963258,-3.74600982588562e-05
"T5YFFM",0.057,0.0166892928080573,0.000667571712322293,1.00875457755603,0.920325379623651,5.90328310830025e-05
"T10YFFM",0.058,0.0121878037606077,0.000463136542903093,1.02821732221261,0.941237736229734,4.02834247552514e-05
"AAAFFM",0.055,0.00508195237447244,0.000157540523608646,0.919360228564425,0.969441872202768,-7.88988836196617e-06
"BAAFFM",0.076,0.00884822684645937,0.000353929073858375,0.785229930096443,0.91176684129061,-4.4785091787851e-05
"TWEXMMTH",0.064,0.026939572572543,0.00107758290290172,0.733713875147224,0.755344479871185,-2.33087698299662e-05
"EXSZUSx",0.063,0.00769366991949799,0.000261584777262932,0.747866239716166,0.850033393745612,-2.67253722303801e-05
"EXJPUSx",0.068,0.0030472936663049,0.000112749865653281,0.805342847094281,0.84634213263272,-4.62266393633949e-06
"EXUSUKx",0.065,0.00195387069104361,5.27545086581775e-05,0.806901585401243,0.846175627746482,-2.07188280694356e-06
"EXCAUSx",0.077,0.000657414940338148,2.30095229118352e-05,0.874653245728729,0.854332913260437,4.67561155505279e-07
"PPIFGS",0.067,0.0143414468803039,0.000516292087690939,1.5350644355308,0.857571934669124,0.000349784017664829
"PPIFCG",0.051,0.0070547551861772,0.000239861676330025,1.6644737891863,0.859564697367109,0.00019306684405703
"PPIITM",0.063,0.00287981855457803,0.000115192742183121,1.1205311452126,0.871822453342925,2.86494362212447e-05
"PPICRM",0.071,0.0524115423327751,0.00241093094730766,0.978465232486325,0.851625427075889,0.000305802012214502
"OILPRICEx",0.069,8.58548826192852e-17,2.9190660090557e-18,0.806250681352538,0.853209056709907,-1.37074597346175e-19
"PPICMM",0.052,0.00258534024036305,7.23895267301654e-05,0.543303236605119,0.861433969345529,-2.3029333181399e-05
"CPIAUCSL",0.075,0.0150854466299329,0.000633588758457182,0.903565048645216,0.856011383125287,3.01294678968599e-05
"CPIAPPSL",0.068,0.0145931316500586,0.000496166476101993,0.724047297071428,0.848082610945951,-6.15421645973266e-05
"CPITRNSL",0.067,0.0106603957681166,0.000405095039188431,0.930869520159661,0.862522301183445,2.76871193495903e-05
"CPIMEDSL",0.063,0.0116063564761176,0.000441041546092469,0.721018338137824,0.848095702757142,-5.60463973650604e-05
"CUSR0000SAC",0.071,0.0171351492996233,0.000702541121284555,0.920983977670065,0.859029158001124,4.35258084791999e-05
"CUSR0000SAD",0.061,0.0541886099745705,0.00205916717903368,0.807296779497491,0.844633334825284,-7.68822093091674e-05
"CUSR0000SAS",0.06,0.045292876146076,0.00149466491282051,0.765649435403892,0.848483325555616,-0.00012380890920221
"CPIULFSL",0.053,0.0510078817247047,0.00178527586036467,0.894888576989672,0.85640274676469,6.87078236667535e-05
"CUSR0000SA0L2",0.059,0.0349774594614811,0.00125918854061332,0.938090770846078,0.857819480265081,0.000101076689239834
"CUSR0000SA0L5",0.071,0.0200568044957714,0.000681931352856228,0.874236810832607,0.854480006715905,1.3472784159418e-05
"PCEPI",0.07,0.0492000019645727,0.00255840010215778,0.904780045200693,0.857044920503835,0.000122125547900955
"DDURRG3M086SBEA",0.061,0.00820347033697508,0.000278917991457153,0.847242531924297,0.84752140920412,-7.77838907513299e-08
"DNDGRG3M086SBEA",0.052,0.0285044563301827,0.000798124777245116,0.944146924468936,0.859827862812244,6.72971323022644e-05
"DSERRG3M086SBEA",0.058,0.0172952843227277,0.000570744382650015,0.814315658720499,0.852069339968073,-2.15477014964118e-05
"CES0600000008",0.069,0.012261179243579,0.000416880094281687,0.785341397683781,0.847636361769416,-2.59695305012938e-05
"CES2000000008",0.063,3.28335008483782e-16,8.20837521209455e-18,0.785544805898919,0.848522300564966,-5.16942906136594e-19
"CES3000000008",0.078,1.07187408765288e-16,3.32280967172393e-18,0.916369808688189,0.844658041821109,2.38284552522344e-19
"UMCSENTx",0.053,0.0225591895218784,0.000676775685656353,0.601542265969668,0.767440588155035,-0.000112275950746241
"MZMSL",0.059,0.0586435694452018,0.00269760419447928,0.923005035904101,0.853370091835448,0.000187847517201927
"DTCOLNVHFNM",0.053,0.0340459447556221,0.000987332397913041,0.900550293189162,0.847984373191629,5.19000358396691e-05
"DTCTHFNM",0.065,0.00213994102427911,8.34576999468851e-05,0.494233017863932,0.846826109859331,-2.94266084750965e-05
"INVEST",0.064,0.0747232149877706,0.00283948216953528,0.831769173510621,0.849345419989151,-4.99074384831409e-05
"VXOCLSx",0.05,0.0913239023173338,0.00283104097183735,0.621792088227324,0.783861948183543,-0.000458826413835995
