"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.106,-0.153564971899728,-0.0162778870213712,0.902619531118698,0.765068681476288,-0.00223903719017277
"W875RX1",0.12,0.134889556660497,0.0161867467992597,0.98854219165796,0.774470383086416,0.00346512616220717
"DPCERA3M086SBEA",0.111,0.122745411256584,0.0136247406494808,1.09050100480392,0.774304381770133,0.00430809698307704
"CMRMTSPLx",0.112,0.595136403387118,0.0666552771793572,1.04602640571143,0.840014317762559,0.0137317928245302
"RETAILx",0.132,-0.0984166663050051,-0.0129909999522607,0.845798523675745,0.782150998452731,-0.000826844997133686
"IPFPNSS",0.13,1.79279736905564,0.233063657977233,1.54089178356096,0.752323153098132,0.183786689581764
"IPFINAL",0.119,1.0594101459536,0.126069807368478,1.59804880041259,0.757558988739517,0.105960388652793
"IPCONGD",0.102,0.292695579500275,0.029854949109028,1.56612097179685,0.765160529198624,0.0239126332521145
"IPDCONGD",0.112,0.385532046525757,0.0431795892108847,1.1441613498625,0.835656851737402,0.0133210974987521
"IPNCONGD",0.106,0.11500770334455,0.0121908165545223,1.28854304354606,0.772352107910794,0.00629278900343681
"IPBUSEQ",0.105,0.888700727187193,0.0933135763546552,1.1733558220917,0.81528170564749,0.0334131764054429
"IPMAT",0.112,1.95935657255896,0.219447936126604,0.856206404393767,0.862934239261253,-0.00147640947627037
"IPDMAT",0.116,2.32954373854658,0.270227073671404,0.911933496022788,0.904136555680307,0.00210694437233901
"IPNMAT",0.101,0.340888514470636,0.0344297399615342,1.00274761019927,0.738449170268222,0.00909972655906525
"IPMANSICS",0.104,2.37392652951768,0.246888359069839,1.21679676605013,0.821141682294116,0.0976826343861625
"IPB51222S",0.102,-1.30368392941287,-0.132975760800112,0.738122153318743,0.837227273867471,0.013178578804154
"IPFUELS",0.122,-0.241777239187916,-0.0294968231809257,0.812685065474539,0.833322641231478,0.000608742922985383
"CUMFNS",0.12,1.19126820619739,0.142952184743687,1.24259663056221,0.87094160249803,0.0531288982327507
"CLF16OV",0.128,-1.1021059808057,-0.141069565543129,0.78087796414803,0.82405613943997,0.00609112642937901
"CE16OV",0.138,0.413756716705177,0.0570984269053144,1.00929437059563,0.718204067427326,0.016620798398301
"UNRATE",0.104,0.52888714519212,0.0550042630999804,1.00212092937109,0.912857119353784,0.00490989009149838
"UEMPMEAN",0.111,-0.387839163139983,-0.0430501471085381,0.446840611751864,0.811613778095944,0.0157035384723599
"UEMPLT5",0.112,0.252681307832979,0.0283003064772936,0.399083960712998,0.881356061656155,-0.0136484482621396
"UEMP5TO14",0.118,0.432182188722636,0.0509974982692711,1.18109854865633,0.8858525334803,0.015056808147949
"UEMP15OV",0.11,0.506630882666503,0.0557293970933153,0.988502675443681,0.880018911073011,0.00604573478279074
"UEMP15T26",0.11,0.655638867354855,0.0721202754090341,0.724034573820709,0.882832983010076,-0.0114525850052537
"UEMP27OV",0.114,0.158389811489126,0.0180564385097604,0.969555190433713,0.855265734286541,0.00206366053723537
"CLAIMSx",0.112,0.1932432556519,0.0216432446330128,0.667222810743828,0.8813304191611,-0.00463398334676432
"PAYEMS",0.12,0.977272057364586,0.11727264688375,0.945114394083824,0.631712519783066,0.0367534673375783
"USGOOD",0.11,0.575775451217091,0.0633352996338801,1.05377576856462,0.74405814744003,0.0196160583358187
"CES1021000001",0.121,0.207295135434259,0.0250827113875454,0.759078668841529,0.854148266210686,-0.00238460327254071
"USCONS",0.12,0.0483029805825293,0.00579635766990352,0.85323911311439,0.839720305921047,7.83598417630843e-05
"MANEMP",0.11,1.20317893812096,0.132349683193306,1.09984782344745,0.678267163872618,0.0557960667351543
"DMANEMP",0.115,1.23467363306304,0.14198746780225,1.04496935323464,0.737362397797637,0.0436763326808592
"NDMANEMP",0.114,0.330627825875326,0.0376915721497871,1.13367747515229,0.576165522079011,0.0210135020036304
"SRVPRD",0.121,0.393426702331195,0.0476046309820746,0.814674903638846,0.507096709025672,0.0146421464526929
"USTPU",0.117,0.276336869801899,0.0323314137668222,1.0417831113448,0.621510245722661,0.0135880159133973
"USWTRADE",0.117,0.450297193137501,0.0526847715970876,0.674982806857982,0.671043443111742,0.000207544479208498
"USTRADE",0.112,0.0989743383185188,0.0110851258916741,1.02580295459649,0.594585881564877,0.00478009554119465
"USFIRE",0.115,0.28416884457882,0.0326794171265643,0.743189092259122,0.622204986881585,0.00395369004531675
"USGOVT",0.112,-0.104746769175742,-0.0117316381476831,0.6649865177075,0.725317842763651,0.000707785274529017
"CES0600000007",0.114,0.0486033978180563,0.00554078735125841,1.36665585398899,1.08900780955489,0.00153838877270205
"AWOTMAN",0.121,0.369609979676589,0.0447228075408672,0.752837103095705,0.856412022336213,-0.00463216117925413
"AWHMAN",0.1,0.398754787693002,0.0398754787693002,1.27923830388001,1.12092705037422,0.00631273702811175
"HOUST",0.12,0.134347439106851,0.0161216926928221,0.472219844145294,0.662476842834957,-0.00306726486553341
"HOUSTNE",0.111,0.103113467429213,0.0114455948846427,0.452952615932078,0.474301321013607,-0.000244348629674887
"HOUSTMW",0.121,0.342498076630223,0.041442267272257,0.40355247295838,0.617482732446461,-0.00886575499132835
"HOUSTS",0.109,0.113849021845972,0.012409543381211,0.608698077146341,0.813535594874825,-0.00254194006235118
"HOUSTW",0.116,-0.205397840359285,-0.0238261494816771,0.558707881241038,0.714213011420384,0.00370508847682074
"PERMIT",0.122,0.224952761059793,0.0274442368492947,0.582263033553643,0.809444322363958,-0.00623481709783832
"PERMITNE",0.12,-0.0111254006210092,-0.0013350480745211,0.385681754078848,0.506366902780247,0.000161120475397095
"PERMITMW",0.113,0.598912751192718,0.0676771408847772,0.371663074844175,0.739978298675765,-0.0249265212932588
"PERMITS",0.122,0.0793334054472423,0.00967867546456357,0.761652416667968,0.913427207031788,-0.00146897893963358
"PERMITW",0.122,-0.301717409467336,-0.036809523955015,0.661379546541196,0.736595551441305,0.00276866533417108
"ACOGNO",0.123,0.562433157316821,0.069179278349969,0.236251332669601,0.828918104280943,-0.0410002595620785
"AMDMNOx",0.111,0.45288310254073,0.050270024382021,0.657399669440184,0.814136582665015,-0.00787916844937498
"ANDENOx",0.106,0.288282448318243,0.0305579395217338,0.690190145093039,0.751059178617069,-0.00186003224517368
"AMDMUOx",0.101,-0.225464846954329,-0.0227719495423872,0.749825648782254,0.792363643515499,0.000968673069699787
"BUSINVx",0.111,1.06124421061009,0.11779810737772,0.68377028589719,0.794234298259751,-0.0130124515896587
