"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"SRVPRD",0.13,0.485254774087669,0.0630831206313969,0.659354874871054,0.498563845551168,0.0101431998990329
"USTPU",0.132,0.952432602502373,0.125721103530313,0.728117395007244,0.635061781740038,0.0116990543896431
"USWTRADE",0.139,0.79131172938208,0.109992330384109,0.549791056173565,0.668836778575702,-0.0130941164292707
"USTRADE",0.115,0.96705746062392,0.111211607971751,0.67496581743618,0.561060282026963,0.0126676177497422
"USFIRE",0.134,0.607775192318482,0.0814418757706766,0.418950455625766,0.635729267746529,-0.017654873086454
"USGOVT",0.128,1.35503102320999,0.173443970970878,0.681066679701092,0.717072727759545,-0.00624503195422628
"CES0600000007",0.142,-0.511882227239208,-0.0726872762679675,0.799733393938662,1.06026118207769,0.0189370553119439
"AWOTMAN",0.118,0.751303771116251,0.0886538449917176,1.19778111095143,0.803344946637304,0.0349682825702326
"AWHMAN",0.141,0.619346868131015,0.087327908406473,0.717318947527734,1.07392182135048,-0.031141383102678
"HOUST",0.132,-0.0673022156296599,-0.00888389246311511,0.693559213750916,0.677979021269083,-0.000138412754563242
"HOUSTNE",0.114,0.0639835802027466,0.00729412814311311,0.178315201307533,0.485867895342773,-0.0022433287610527
"HOUSTMW",0.123,0.475714995119909,0.0585129443997488,0.39417987876611,0.568934363374592,-0.0102253994415029
"HOUSTS",0.107,-0.363700927047059,-0.0389159991940353,0.949556244483118,0.831106759928355,-0.00460958004546708
"HOUSTW",0.129,-0.209844686202375,-0.0270699645201064,0.6844851945079,0.726722420130745,0.00114336019903815
"PERMIT",0.13,0.316757643168458,0.0411784936118996,0.820423372662971,0.816294586917684,0.000170017177437183
"PERMITNE",0.133,-0.529249982055669,-0.0703902476134039,0.575923137551659,0.53648954405471,-0.00277574041053655
"PERMITMW",0.137,0.759492838778599,0.104050518912668,0.442791698270772,0.68386662602652,-0.0250839713298195
"PERMITS",0.124,-0.50627358188353,-0.0627779241535578,0.915584434918282,0.908682221060597,-0.000433306658049361
"PERMITW",0.14,-0.448839374574852,-0.0628375124404792,0.682991289709811,0.752245930482816,0.0043517893511346
"ACOGNO",0.125,0.70645942650312,0.08830742831289,0.883176547171671,0.769174188374226,0.0100672551270058
"AMDMNOx",0.151,0.524025551905936,0.0791278583377964,0.697190026370764,0.784043273094763,-0.00687251140295427
"ANDENOx",0.134,0.987470732158463,0.132321078109234,0.495721929231108,0.72862960930422,-0.0308185953271948
"AMDMUOx",0.111,0.0535619762363162,0.0059453793622311,0.671493438471926,0.758317846107664,-0.000516204041295456
"BUSINVx",0.125,0.270851509106961,0.0338564386383701,0.661627338969462,0.777026571235257,-0.00390700702612191
"ISRATIOx",0.12,-0.0504831398987767,-0.0060579767878532,0.739456535411787,0.831055525505038,0.00055490455577571
"M1SL",0.115,-1.70671206752362,-0.196271887765216,0.730983516376082,0.816724894428485,0.0168286221299361
"M2SL",0.126,-1.07677929285371,-0.135674190899568,0.744608461281682,0.811830679965509,0.0091203201304021
"M2REAL",0.128,-0.625971636110176,-0.0801243694221025,0.804987873663165,0.839516557237902,0.0027665889984011
"BOGMBASE",0.136,-0.611338215775602,-0.0831419973454819,0.666515815577462,0.824803015534883,0.0131603139586837
"TOTRESNS",0.128,0.0716149174302592,0.00916670943107318,0.721062027771913,0.816785985126759,-0.000877473702664316
"NONBORRES",0.123,0.0274145990536108,0.00337199568359413,0.764118194654806,0.835522448331843,-0.000240774835189228
"BUSLOANS",0.137,-0.598371439697723,-0.081976887238588,1.09120633037942,0.822998519954224,-0.0219868414317352
"REALLN",0.131,0.355771630217919,0.0466060835585475,0.620365308973425,0.811450247981958,-0.00890572063421164
"NONREVSL",0.116,0.0145105487752671,0.00168322365793099,0.805780390398114,0.819761453226587,-2.35332557159049e-05
"CONSPI",0.137,0.282166584382002,0.0386568220603343,0.717608654144053,0.829783869029774,-0.00433633732141707
"S&P 500",0.132,-1.17947163968151,-0.15569025643796,0.746143343277872,0.816451494961337,0.0109462941652777
"S&P PE ratio",0.128,-2.75229762599563,-0.35229409612744,0.750125669193213,0.809457336956936,0.0209021962665541
"FEDFUNDS",0.141,0.734320195520239,0.103539147568354,0.742442942005694,0.815068208914296,-0.00751955822764074
"CP3Mx",0.137,-1.11894025556073,-0.153294815011819,0.75435843009013,0.815925372371458,0.00943789302785963
"TB3MS",0.129,-0.674310004507217,-0.086985990581431,0.745672773204054,0.814330027717429,0.00597221929444736
"TB6MS",0.129,-0.299922542368267,-0.0386900079655064,0.766273144043716,0.814993990657508,0.00188500994357381
"GS1",0.107,-0.162981542327528,-0.0174390250290455,0.811511076059523,0.81400791955825,4.35425162679005e-05
"GS5",0.132,-0.398141274855075,-0.0525546482808699,0.888564406874481,0.806909911897752,-0.00429132326405409
"GS10",0.122,-0.371700676919719,-0.0453474825842057,0.885783310352584,0.803914094817437,-0.00371256282566263
"AAA",0.127,-0.0924002054461295,-0.0117348260916585,0.866511960618976,0.800543814934333,-0.000774124717198485
"BAA",0.111,-0.964090035600986,-0.107013993951709,0.777931764744544,0.803684153763486,0.00275586600271513
"COMPAPFFx",0.126,0.100781845650386,0.0126985125519487,0.708753172550391,0.819430888101698,-0.00140544236014928
"TB3SMFFM",0.095,-0.16289518182981,-0.0154750422738319,0.850343296461964,0.971716842560142,0.0018782607567942
"TB6SMFFM",0.139,-0.803169614486027,-0.111640576413558,0.777363040842061,0.935004853986996,0.0175992228863789
"T1YFFM",0.134,0.313007525445598,0.0419430084097102,0.660282980351679,0.85094646499254,-0.0079970001397163
"T5YFFM",0.124,0.406120668834559,0.0503589629354854,0.552755268662608,0.854155882083952,-0.015178222320018
"T10YFFM",0.116,0.464512053203286,0.0538833981715812,0.600384526245712,0.87539680511208,-0.0148185961242304
"AAAFFM",0.128,0.415906331101625,0.053236010381008,0.70979827948765,0.886538379154705,-0.00940893778061573
"BAAFFM",0.116,-0.0122703881281286,-0.00142336502286291,0.788698520067332,0.840507934924066,7.37437089620685e-05
"TWEXAFEGSMTHx",0.124,0.412022570459749,0.0510907987370089,0.637599734310523,0.714463393346638,-0.00392702573400422
"EXSZUSx",0.12,-0.4349029152523,-0.0521883498302759,0.777510699438411,0.811197141820627,0.00175803983958054
"EXJPUSx",0.122,0.634674107136658,0.0774302410706723,0.696521147600815,0.803159916031887,-0.0082570655470975
"EXUSUKx",0.125,-0.552040118496195,-0.0690050148120243,0.737517904512885,0.80678596009187,0.00477984320122796
"EXCAUSx",0.138,-0.031593116837522,-0.00435985012357804,0.712881414461264,0.808290140355575,0.000415967745380737
"WPSFD49207",0.133,-0.812090483577129,-0.108008034315758,0.74629266782793,0.816097015234468,0.00753943035007447
"WPSFD49502",0.121,-0.0679542467508802,-0.0082224638568565,0.730689922258909,0.817371896243287,0.000712739398127526
"WPSID61",0.133,0.0634374466749588,0.00843718040776952,0.76034471754014,0.822638965651407,-0.000525587809681117
"WPSID62",0.136,-0.093025185543255,-0.0126514252338827,0.751040100059175,0.812029139212723,0.00077159826893746
"OILPRICEx",0.152,-0.0229430845109944,-0.00348734884567114,1.11161906465544,0.817117897707496,-0.00102702830460473
"PPICMM",0.116,-0.495307447704591,-0.0574556639337326,0.704096141571697,0.814006005670648,0.00631494421467155
"CPIAUCSL",0.13,-1.50954242636519,-0.196240515427475,0.754246351417098,0.813336787418648,0.0115959376177783
"CPIAPPSL",0.106,-0.459695977636516,-0.0487277736294707,1.05471776752901,0.810241993519885,-0.0119127601738064
"CPITRNSL",0.126,-1.66127394156749,-0.209320516637504,0.818922908935482,0.817286721927493,-0.000342487509827866
"CPIMEDSL",0.132,-0.138513727243985,-0.018283811996206,0.745662752593113,0.807091357675799,0.00112314906652102
"CUSR0000SAC",0.117,-1.04051092133325,-0.121739777795991,0.762057285790507,0.81511022035021,0.00645865246472349
"CUSR0000SAD",0.151,-0.160378043467128,-0.0242170845635363,0.659866928158048,0.80288891280538,0.00346357549664921
"CUSR0000SAS",0.142,0.0252012971620811,0.00357858419701553,0.68489696376528,0.809107921210113,-0.000444499369408246
"CPIULFSL",0.141,-0.125438126806188,-0.0176867758796725,0.740729365354564,0.813493783778688,0.00128696796068218
"CUSR0000SA0L2",0.142,1.3600615364518,0.193128738176156,0.785088411650836,0.814402580484699,-0.00566140843756669
"CUSR0000SA0L5",0.131,-3.22030906345692,-0.421860487312857,0.788425115867009,0.812547899404755,0.0101764492185763
"PCEPI",0.145,-0.0286536791707043,-0.00415478347975213,0.709188498613988,0.814120853031204,0.000435971212624141
"DDURRG3M086SBEA",0.13,-0.838522435236826,-0.109007916580787,0.689364287348404,0.807620025653372,0.0128908116563473
"DNDGRG3M086SBEA",0.127,-0.24957679740968,-0.0316962532710294,0.76348146439098,0.815546411732546,0.00165026375748108
"DSERRG3M086SBEA",0.125,0.26116565952654,0.0326457074408176,0.63936378948235,0.811275222371747,-0.005612170343839
"CES0600000008",0.15,0.29181217938817,0.0437718269082256,0.771468092635419,0.808073724698598,-0.00160229539053565
"CES2000000008",0.138,1.5501200848567,0.213916571710225,0.792144903953473,0.807535140969829,-0.00329222674034662
"CES3000000008",0.117,-0.765554333971944,-0.0895698570747174,0.744021823182694,0.808469409015456,0.00577256105185106
"UMCSENTx",0.125,-0.0270100086429911,-0.00337625108037389,0.186891489302621,0.72568132693918,0.00181908977141491
"DTCOLNVHFNM",0.116,0.126605453420078,0.0146862325967291,0.73825546619366,0.810221197404591,-0.00105690546755742
"DTCTHFNM",0.135,0.101903305461174,0.0137569462372584,0.759525526239546,0.813301423384566,-0.000739792125884378
"INVEST",0.15,0.241464198129431,0.0362196297194146,1.23630842321545,0.809477406655266,0.0154596613725711
"VIXCLSx",0.133,-0.376380535799215,-0.0500586112612956,0.962126796654439,0.783706783004371,-0.00893145810454378
