"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.107,-0.0594532728847963,-0.00636150019867321,-1.05101579007475,0.783337776605383,0.0116692405788726
"W875RX1",0.101,0.112044540035438,0.0113164985435792,-1.32804912987189,0.793321833092336,-0.0240064914127758
"DPCERA3M086SBEA",0.139,0.162225676959752,0.0225493690974055,0.836169098924011,0.781201459923708,0.00123948558023078
"CMRMTSPLx",0.118,0.494742285045561,0.0583795896353762,0.240431388767393,0.836773656183038,-0.0348142168539551
"RETAILx",0.126,-0.213354060880619,-0.0268826116709579,0.858655791095675,0.791617004203385,-0.00180217767491753
"IPFPNSS",0.098,2.08316473827699,0.204150144351145,1.15665005790071,0.748660508719269,0.0832911253591499
"IPFINAL",0.122,1.36138528158578,0.166089004353465,1.05813082953852,0.75623134701244,0.0501421844675824
"IPCONGD",0.121,0.666780410362751,0.080680429653893,1.02628967307172,0.762204795299195,0.0213064814037834
"IPDCONGD",0.122,0.372252230325783,0.0454147720997456,0.699666148771749,0.836280783815951,-0.00620432251602233
"IPNCONGD",0.113,0.338520444253106,0.0382528102006009,1.04059930489571,0.772792934181668,0.0102443462694359
"IPBUSEQ",0.113,0.925889059161198,0.104625463685215,0.877046555382899,0.824672475568415,0.00547966238567681
"IPMAT",0.097,1.77370188143209,0.172049082498913,0.814927463182169,0.861466843832239,-0.00800705774091223
"IPDMAT",0.1,2.02646364387571,0.202646364387571,0.678653859612766,0.910812980488308,-0.0470462018048435
"IPNMAT",0.105,0.370284014066411,0.0388798214769732,0.79384456648901,0.74244173318197,0.00199853298238834
"IPMANSICS",0.122,2.22775137491134,0.271785667739184,0.763494357379657,0.824183682557089,-0.0164944887679888
"IPB51222S",0.121,-1.17570588626186,-0.142260412237685,0.713283562800604,0.843566758521321,0.0185341411308721
"IPFUELS",0.104,-0.166920455836202,-0.017359727406965,0.770242668023524,0.838017698877659,0.00117655606062642
"CUMFNS",0.107,1.04266653793596,0.111565319559148,0.851418205750432,0.87388136732118,-0.00250610979894935
"CLF16OV",0.136,-1.45307632492438,-0.197618380189716,0.728550913566384,0.831991176602877,0.02044169722767
"CE16OV",0.109,0.433995467191466,0.0473055059238698,0.640363367722396,0.716646283015029,-0.00360860190126571
"UNRATE",0.12,0.575241856772791,0.0690290228127348,1.02088407784151,0.887190440300562,0.00922874115573162
"UEMPMEAN",0.097,-0.287402855786012,-0.0278780770112431,1.08948846651986,0.801273238240741,-0.00803488632977835
"UEMPLT5",0.107,0.25667296741508,0.0274640075134135,0.802721489779046,0.883831841583115,-0.00222761531136258
"UEMP5TO14",0.111,0.479624998559739,0.053238374840131,0.957083296731742,0.885677740196195,0.00380151578450763
"UEMP15OV",0.114,0.437131305612166,0.0498329688397869,0.97994013575986,0.86296021072289,0.00582945695924795
"UEMP15T26",0.126,0.634462055197042,0.0799422189548272,1.47456660706797,0.875923187415371,0.0478568833297348
"UEMP27OV",0.116,0.179245069346982,0.0207924280442499,0.769641918546493,0.845658134019241,-0.0015805616904133
"CLAIMSx",0.113,0.2584172378052,0.0292011478719876,1.0132210218996,0.879078619911292,0.00391711211636424
"PAYEMS",0.126,0.858136094972328,0.108125147966513,0.731419191792537,0.616008380807721,0.0124788110146686
"USGOOD",0.116,0.559183201048278,0.0648652513216003,1.19969110172253,0.72028247406111,0.0310969611190017
"CES1021000001",0.111,0.106940871317252,0.011870436716215,0.838550708097419,0.857867758498808,-0.000229301824333632
"USCONS",0.108,0.0886719710359869,0.00957657287188658,1.15995674476606,0.833287706243587,0.00312836985239955
"MANEMP",0.118,1.21923115410385,0.143869276184255,0.980867466045088,0.654603282964096,0.0469393918647095
"DMANEMP",0.118,1.22115136373226,0.144095860920407,0.890162730329069,0.719048214236719,0.0246568935123061
"NDMANEMP",0.112,0.505846714994325,0.0566548320793643,1.16168558435308,0.548947232159635,0.0347145884521059
"SRVPRD",0.13,0.359529091312317,0.0467387818706012,0.469671480488576,0.495152850146111,-0.0011909681781877
"USTPU",0.126,0.226213105642857,0.028502851311,0.706578152831749,0.608190972712797,0.00280431516583908
"USWTRADE",0.112,0.247189801930713,0.0276852578162398,0.897243860936436,0.659386740550892,0.00658513570130218
"USTRADE",0.124,0.0252466976500052,0.00313059050860064,0.81033765312053,0.584400776567997,0.000707315841278233
"USFIRE",0.115,0.207571964352551,0.0238707759005434,0.607078252018312,0.622564135712683,-0.000369660059290216
"USGOVT",0.099,-0.15419692660397,-0.015265495733793,0.569521070282986,0.73287142301253,0.00249362411270644
"CES0600000007",0.111,-0.0614461120928346,-0.00682051844230463,1.24280978716063,1.0738105870528,-0.00115266216107019
"AWOTMAN",0.123,0.381175267477645,0.0468845578997504,0.755773391392212,0.859707497133581,-0.00487290459839001
