"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"PERMITNE",0.118,-0.029986530100339,-0.00353841055184,0.435156022711936,0.50828916138103,0.000258775069555903
"PERMITMW",0.128,0.462781734308917,0.0592360619915413,0.389999298820243,0.747434758050122,-0.0211730690209161
"PERMITS",0.116,-0.0130374798272015,-0.00151234765995538,0.741008225052142,0.917639927068202,0.000267128541217924
"PERMITW",0.106,-0.338172265180358,-0.035846260109118,0.544864513746535,0.741811813758365,0.00705982414401256
"ACOGNO",0.108,0.615337248305472,0.066456422816991,0.708300070094547,0.836105904326239,-0.00849351855817955
"AMDMNOx",0.123,0.461774863863313,0.0567983082551875,0.672261847787614,0.815627935747876,-0.00814295125730727
"ANDENOx",0.124,0.255910314347869,0.0317328789791358,0.644012849220021,0.753046166675605,-0.00345994106751172
"AMDMUOx",0.118,-0.198609681214592,-0.0234359423833218,0.840710120878851,0.786924775392143,-0.00126051025789357
"BUSINVx",0.107,1.14601267502272,0.122623356227431,0.824837824996627,0.795594964612395,0.00358585768600473
"ISRATIOx",0.108,0.118865089985957,0.0128374297184833,0.754402239206842,0.880447213258194,-0.00161809349575229
"M1SL",0.107,-1.50480458785034,-0.161014090899986,0.799442277290185,0.846152704349341,0.00752103694848003
"M2SL",0.109,-0.632331354954298,-0.0689241176900185,0.611167228503628,0.841104690016411,0.0158482366586511
"M2REAL",0.115,-0.784098686287869,-0.0901713489231049,0.770080043190324,0.834375577086281,0.00579761502112966
"AMBSL",0.106,-1.42350147002991,-0.15089115582317,0.815800616895634,0.854506679534087,0.00584040252888011
"TOTRESNS",0.116,-0.502040894285889,-0.0582367437371631,0.754134336500045,0.84504885646392,0.00529456560112339
"NONBORRES",0.114,0.173399597298495,0.0197675540920285,0.776972402486975,0.859412278324519,-0.00162963470495876
"BUSLOANS",0.13,-1.00057170696838,-0.130074321905889,0.738170344634193,0.834445126276453,0.0125228769387546
"REALLN",0.116,0.136324228984939,0.0158136105622529,0.685984603266343,0.838312772692512,-0.00240885834896632
"NONREVSL",0.108,0.112708833179984,0.0121725539834383,0.776013899744488,0.851353174570766,-0.000917071389895972
"CONSPI",0.111,-0.573731376316,-0.063684182771076,0.84671918750594,0.886105250032585,0.00250826920457987
"S&P 500",0.124,-0.12545411532361,-0.0155563103001276,0.773910138333278,0.839569436123437,0.00102141641051219
"S&P: indust",0.109,0.206733137015972,0.022533911934741,0.779051676764508,0.840149628476196,-0.00137677586326422
"FEDFUNDS",0.12,-0.361362616581587,-0.0433635139897904,0.770848104103283,0.830626928680701,0.00259221989585607
"CP3Mx",0.1,1.32187941019635,0.132187941019635,0.765672061146772,0.828120251091099,-0.0082548976491437
"TB3MS",0.129,0.191446999526739,0.0246966629389493,0.761714594709972,0.827501340321058,-0.00162471308220737
"TB6MS",0.119,0.598762158157232,0.0712526968207106,0.757321836985181,0.826387941332188,-0.00492114619362485
"GS1",0.11,0.334821945944528,0.0368304140538981,0.757793719576405,0.82504304168153,-0.0024768203779757
"GS5",0.113,-0.303394852388843,-0.0342836183199393,0.745819750490195,0.819978007617034,0.00254241338260845
"GS10",0.098,-0.289026980318194,-0.028324644071183,0.684634314523591,0.819206990186659,0.00381172313986315
"AAA",0.118,-0.148037177747463,-0.0174683869742006,0.662345726736913,0.818033913893884,0.00271962150056975
"BAA",0.106,0.394766052019228,0.0418452015140382,0.718185764938495,0.825248616063819,-0.00448006658000666
"COMPAPFFx",0.115,-0.252544801914136,-0.0290426522201256,0.735190138312158,0.84036253643574,0.00305448538185976
"TB3SMFFM",0.119,-0.504113129214981,-0.0599894623765828,0.930034470103935,0.997956874455597,0.00407462852038106
"TB6SMFFM",0.102,-0.690453679048797,-0.0704262752629772,0.874048415923467,0.95609539381593,0.00577826304954997
"T1YFFM",0.113,0.534665620132633,0.0604172150749875,0.754448989150491,0.870065444103588,-0.00698522422510885
"T5YFFM",0.111,0.734698822193428,0.0815515692634706,0.881789685068468,0.908406507276506,-0.00217064361987224
"T10YFFM",0.119,-0.196540077224674,-0.0233882691897362,0.890636779184284,0.9367313045024,0.0010780711663132
"AAAFFM",0.102,-0.0986610292231549,-0.0100634249807618,0.81383837251281,0.945907900605778,0.0013290717882082
"BAAFFM",0.118,-1.0635605825109,-0.125500148736286,0.746182605605061,0.881236365814865,0.0169492669937251
"TWEXMMTH",0.11,0.0108770635511388,0.00119647699062528,0.681647143058406,0.739940346024307,-6.97464760585492e-05
"EXSZUSx",0.096,0.0364640137857489,0.00350054532343189,0.791781888895882,0.834320302697867,-0.000148907645500751
"EXJPUSx",0.122,0.624897874010302,0.0762375406292568,0.767201846076038,0.830435312269474,-0.0048207639480508
"EXUSUKx",0.112,-1.75959168697177,-0.197074268940838,0.777268550759791,0.832333096844714,0.0108518051642454
"EXCAUSx",0.13,-0.101403560288775,-0.0131824628375408,0.840240759175948,0.838310216403642,-2.54493083522021e-05
"PPIFGS",0.126,-0.0603751094117947,-0.00760726378588613,0.7658761834616,0.843005812183311,0.000586745431393515
"PPIFCG",0.113,0.301085770231402,0.0340226920361485,0.753808951135704,0.844862666050747,-0.00309789250130177
"PPIITM",0.108,0.160111913340497,0.0172920866407737,0.800898303644648,0.851797141867426,-0.000880147120463004
"PPICRM",0.112,0.492803019454471,0.0551939381789007,0.766922141935611,0.836125430710567,-0.00381960204242156
"OILPRICEx",0.144,-1.63747304894615,-0.235796119048246,0.766015391973851,0.837572751606324,0.0168729476906769
"PPICMM",0.1,-0.511541124104333,-0.0511541124104333,0.73230431677398,0.841444488288494,0.00558296860214747
"CPIAUCSL",0.111,0.0562171040274129,0.00624009854704281,0.830873636433305,0.840031576128088,-5.71464461833222e-05
"CPIAPPSL",0.103,-0.768063869961167,-0.0791105786060002,0.768006635558938,0.834144008261853,0.0052321658220083
"CPITRNSL",0.13,-2.29217686533619,-0.297982992493705,0.850917323302114,0.844442998231121,-0.00192923875903161
"CPIMEDSL",0.103,1.30825811031146,0.13475058536208,0.823777304687012,0.832308019050452,-0.00114951875403021
"CUSR0000SAC",0.113,-2.41686503473658,-0.273105748925233,0.83945499952367,0.841837263558394,0.000650610003340998
"CUSR0000SAD",0.11,0.579389295635586,0.0637328225199145,0.837094439433539,0.832678235611691,0.000281457134389588
"CUSR0000SAS",0.096,1.57807178059808,0.151494890937415,0.752421607890175,0.835303900961023,-0.0125562439494111
"CPIULFSL",0.115,0.365221557040326,0.0420004790596375,0.831090129223822,0.840166312881202,-0.000381204061643233
"CUSR0000SA0L2",0.116,0.383211173497189,0.0444524961256739,0.831153666500128,0.841143342234845,-0.000444066021894225
"CUSR0000SA0L5",0.119,-3.96713029702126,-0.47208850534553,0.809481982947391,0.838938123675147,0.0139059054494139
"PCEPI",0.122,0.137745493361321,0.0168049501900812,0.79760092970611,0.841329875856191,-0.000734862761916845
"DDURRG3M086SBEA",0.124,0.0371507517202053,0.00460669321330546,0.809380243772728,0.833666822581043,-0.00011188081777067
"DNDGRG3M086SBEA",0.13,0.171178896910434,0.0222532565983564,0.882337750418882,0.842365950804218,0.000889502713523212
"DSERRG3M086SBEA",0.124,-0.0266272516794131,-0.00330177920824722,0.727730862854625,0.837978929955602,0.000364014775703448
"CES0600000008",0.104,-0.267776607815529,-0.027848767212815,0.719720337915941,0.832977402775997,0.00315406963449437
"CES2000000008",0.101,-0.563270241616601,-0.0568902944032767,0.770714825273799,0.833669994161977,0.00358153809225644
"CES3000000008",0.103,0.443464009899328,0.0456767930196308,0.787366632386122,0.831547904662126,-0.00201805882909499
"UMCSENTx",0.101,-0.666996402867971,-0.067366636689665,0.711246877676763,0.752184091278065,0.00275780239576612
"MZMSL",0.107,0.33111481811981,0.0354292855388197,0.650845889412288,0.837076171816606,-0.00659800585127761
"DTCOLNVHFNM",0.106,0.105412257355263,0.0111736992796578,0.775558722814407,0.836905934078653,-0.000685475290312323
"DTCTHFNM",0.105,-0.300114361981347,-0.0315120080080415,0.775229453203075,0.843038811027634,0.00213680902678765
"INVEST",0.133,0.441761769277746,0.0587543153139402,0.733190569671449,0.835190743508744,-0.00599295037571316
"VXOCLSx",0.112,-0.268302330432765,-0.0300498610084697,1.04419404024472,0.787872713015348,-0.00770242025674903
