"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.098,0.035563155063537,0.00348518919622663,0.770339947079446,0.80062678136579,-0.000105555347642673
"W875RX1",0.087,0.0964864719262307,0.00839432305758207,0.968033320303952,0.812501956976383,0.00130558050935779
"DPCERA3M086SBEA",0.085,0.155623565992135,0.0132280031093314,0.734558357979087,0.87152423672816,-0.00181178506996505
"CMRMTSPLx",0.078,0.447914740255516,0.0349373497399302,0.49253105574536,0.911581144549494,-0.0146404995110989
"RETAILx",0.081,-0.243824579869132,-0.0197497909693997,0.793790503411151,0.818965250046969,0.000497195983764995
"IPFPNSS",0.113,1.67817965493569,0.189634301007733,1.05284891413155,0.804631854469814,0.047070468607149
"IPFINAL",0.102,1.18377748036127,0.120745302996849,1.08238253135791,0.803769842281765,0.0336411735612656
"IPCONGD",0.085,0.965821574723707,0.0820948338515151,0.964617041932314,0.814997127748697,0.012283021995782
"IPDCONGD",0.09,0.527517697635915,0.0474765927872324,1.01707706869834,0.873693953783136,0.00680734175939388
"IPNCONGD",0.083,0.19967861389538,0.0165733249533166,0.854892665063356,0.807025167602406,0.000793323590122378
"IPBUSEQ",0.103,0.983496496878118,0.101300139178446,1.04585798029142,0.843187166440524,0.0205305816505047
"IPMAT",0.089,2.39321515531284,0.212996148822843,0.980011751594545,0.881114666038318,0.0210646983532795
"IPDMAT",0.08,1.97500231394488,0.158000185115591,0.86157142884018,0.946157304151594,-0.0133645839573678
"IPNMAT",0.105,0.980273048162016,0.102928670057012,0.856706263011331,0.714803895451368,0.0146058219708882
"IPMANSICS",0.094,2.01927202450094,0.189811570303088,0.992550512965695,0.862096416117005,0.024761696975321
"IPB51222S",0.091,-0.596456552065108,-0.0542775462379248,0.852295393329849,0.858528741123906,0.000338330823108992
"IPFUELS",0.1,0.0710248357705051,0.0071024835770505,1.06631787494476,0.849809180602837,0.00153774944585212
"CUMFNS",0.085,1.01616292753183,0.0863738488402059,1.12975225611012,0.840354612580523,0.0249963883169369
"CLF16OV",0.125,-3.94327337861562,-0.492909172326952,0.839915615563469,0.855299500413897,0.0075828579487978
"CE16OV",0.097,0.368019416751483,0.0356978834248938,1.13133347657839,0.770944573802014,0.0128651210389364
"UNRATE",0.089,0.646753283658822,0.0575610422456351,0.843562323138092,0.934662493394302,-0.00524382074870226
"UEMPMEAN",0.096,-0.129647301727371,-0.0124461409658276,0.784052489253884,0.848580640178338,0.000803126462669958
"UEMPLT5",0.087,0.445586117854777,0.0387659922533656,1.3121818268375,0.899224978541916,0.0160086819820009
"UEMP5TO14",0.098,0.437989474400909,0.0429229684912891,0.451314772919598,0.904627881542575,-0.0194575442781123
"UEMP15OV",0.1,0.458811499479375,0.0458811499479375,0.704079986144057,0.896176899285153,-0.00881362727636254
"UEMP15T26",0.103,0.502025980198823,0.0517086759604788,0.462359655909683,0.896979506542598,-0.0224736170223691
"UEMP27OV",0.105,0.309066920985212,0.0324520267034472,0.876438523040246,0.873551276782559,9.36969926538756e-05
"CLAIMSx",0.101,0.272861991370284,0.0275590611283987,0.986450179731158,0.881347629151739,0.00289652761616882
"PAYEMS",0.097,0.962566079006397,0.0933689096636205,0.816115017653307,0.694641031109884,0.0113418936760527
"USGOOD",0.105,0.627400296695777,0.0658770311530566,1.05608981956389,0.7799434204622,0.0181917049364263
"CES1021000001",0.104,-0.751933963036896,-0.0782011321558372,0.89379713291895,0.846936464869433,-0.00366455729505108
"USCONS",0.094,-0.120019410911636,-0.0112818246256938,1.12154199305401,0.955571098902622,-0.00187245452078554
"MANEMP",0.105,0.987077878019353,0.103643177192032,0.824969030422307,0.661647813888963,0.0169271297843836
"DMANEMP",0.086,1.11907566503571,0.096240507193071,0.832340742820037,0.73919861594753,0.00896404553125141
"NDMANEMP",0.104,0.347873110854504,0.0361788035288685,0.810650741537811,0.524199883716045,0.0103634493058095
"SRVPRD",0.088,0.447505838499114,0.039380513787922,0.630822472477788,0.574627552650789,0.00221298481505831
"USTPU",0.1,0.436073389314408,0.0436073389314408,0.542330830929938,0.633297129886816,-0.00396679822995134
"USWTRADE",0.079,0.543750074508154,0.0429562558861442,0.75007032995742,0.667264525348132,0.00355702733165462
"USTRADE",0.091,-0.0756552614919715,-0.00688462879576941,0.450255012202017,0.61751371230808,0.00115151406309316
"USFIRE",0.101,0.130975794710628,0.0132285552657735,0.787711838340965,0.710211336032278,0.00102521967791568
"USGOVT",0.108,-0.336707341293371,-0.0363643928596841,0.762548839141286,0.771340988253545,0.000319721164399121
"CES0600000007",0.098,0.54989705526982,0.0538899114164423,0.734597344865495,1.15825204455326,-0.022830714237333
"AWOTMAN",0.11,0.237774474675506,0.0261551922143056,0.466220353806079,0.854394200143015,-0.0101527615635089
"AWHMAN",0.107,0.59619258951523,0.0637926070781296,0.838841837285842,1.18860474567642,-0.0223122877854641
"HOUST",0.095,-0.045909934211806,-0.00436144375012158,1.25579305908869,0.938781450900166,-0.00138262829724985
"HOUSTNE",0.087,-0.268576357994951,-0.0233661431455607,0.746802875667729,0.585841360924715,-0.00376104979441155
"HOUSTMW",0.109,0.41784700054266,0.04554532305915,1.00689893363433,0.951146771381611,0.00253925024104605
"HOUSTS",0.101,0.106543447547211,0.0107608882022683,1.22236490851066,1.00669899030784,0.00232075683482015
"HOUSTW",0.104,-0.684555377814212,-0.071193759292678,1.18463321190314,0.940024235350273,-0.0174146325975332
"PERMIT",0.087,0.103849592185993,0.00903491452018138,1.3263971357663,1.04797831340784,0.00251549026081827
"PERMITNE",0.085,-0.154944112551783,-0.0131702495669016,0.885635479251135,0.643433701864545,-0.00318985785372852
"PERMITMW",0.097,0.353640801115801,0.0343031577082327,1.09942671204948,1.05915543232227,0.00138143205959481
"PERMITS",0.094,0.190769019995877,0.0179322878796125,1.12472910128296,1.02742406311024,0.00174490195664997
"PERMITW",0.084,-0.635988121299537,-0.0534230021891611,1.20820017481083,0.938971026980915,-0.0143830293539033
"ACOGNO",0.094,0.345082540819155,0.0324377588370005,1.05239820674434,0.872856075847254,0.00582394434312095
"AMDMNOx",0.093,0.277096529807136,0.0257699772720636,0.823296435864629,0.817871387546305,0.00013980337186306
"ANDENOx",0.11,0.0102561770313444,0.00112817947344789,0.86292203931162,0.760473757615597,0.00011558004849946
"AMDMUOx",0.101,-0.127313943586559,-0.0128587083022425,0.963628306726827,0.747384992590229,-0.00278060969879271
"BUSINVx",0.106,0.10071710299563,0.0106760129175368,0.801720837202202,0.819624310434587,-0.000191137711497715
"ISRATIOx",0.095,-0.117436752968326,-0.0111564915319909,1.1669400890715,0.896273286291266,-0.00301969189320873
"M1SL",0.098,-0.428247154743693,-0.0419682211648819,0.733300271176729,0.857741963987305,0.00522259648600654
"M2SL",0.097,0.532207244281741,0.0516241026953289,0.842211666979376,0.851711451655872,-0.000490417859722989
"M2REAL",0.099,-0.308364589971763,-0.0305280944072045,0.724733508423991,0.855524982879753,0.00399281447984297
"AMBSL",0.09,-0.296051456391159,-0.0266446310752043,0.812754931365323,0.857585965365461,0.00119450636165363
"TOTRESNS",0.086,-1.40137564604448,-0.120518305559826,0.864811013124611,0.873514649283731,0.00104894748210632
"NONBORRES",0.13,-1.03852562136679,-0.135008330777682,0.866456263259807,0.869036152695006,0.00034830656623711
"BUSLOANS",0.1,0.0808559083764005,0.00808559083764005,0.890280181735803,0.855854821430328,0.000278349377868403
"REALLN",0.081,0.296346467205251,0.0240040638436254,0.831760517919911,0.864102104845983,-0.000776329517377592
"NONREVSL",0.081,-0.497338979909307,-0.0402844573726539,1.06873558009333,0.856947697331367,-0.00853175993516881
"CONSPI",0.1,-0.754396935006157,-0.0754396935006157,0.806885191718187,0.913693052964657,0.00805755231588994
"S&P 500",0.082,-6.29787656235498,-0.516425878113108,0.874527706457084,0.848497475057242,-0.0134426851081508
"S&P: indust",0.119,-2.11118544224298,-0.251231067626914,0.886483484529399,0.848360965693833,-0.00957756110768627
"FEDFUNDS",0.1,1.15798423963785,0.115798423963785,0.927586203325004,0.844519795661015,0.00961895909182313
"CP3Mx",0.101,2.26503497159028,0.228768532130619,0.963002370257948,0.843670481902505,0.0272993809354495
"TB3MS",0.101,2.00534450555772,0.20253979506133,0.978563485512041,0.843605921139842,0.0273342774299215
"TB6MS",0.105,1.68055253383134,0.176458016052291,0.994725941200381,0.842658309051745,0.0268335526747178
"GS1",0.104,0.362583365427184,0.0377086700044272,0.989575209445892,0.842018552253242,0.00556416529303401
"GS5",0.115,-0.059967620158199,-0.00689627631819289,0.920289916542782,0.832715792862755,-0.000603935355221072
"GS10",0.097,-0.0976814128148168,-0.00947509704303723,0.874143645138203,0.829340034018705,-0.000424518563235751
"AAA",0.091,0.407632055938751,0.0370945170904263,0.869865505511758,0.831254490448976,0.00143225695812507
"BAA",0.105,0.0151399448505044,0.00158969420930296,0.82770727299537,0.843037400805397,-2.43702154074727e-05
"COMPAPFFx",0.101,1.33387718281183,0.134721595463995,0.927375828101495,0.857698585107439,0.00938702934369174
