"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"HOUSTNE",0.093,-0.0404832723607545,-0.00376494432955017,0.470675886342975,0.6220642440138,0.000569968738772684
"HOUSTMW",0.111,-0.0407952300134308,-0.00452827053149082,0.0678758763584364,0.905046051831266,0.00379093303543661
"HOUSTS",0.104,0.0750984840562389,0.00781024234184884,0.66940659088004,1.03476258674255,-0.00285351886873372
"HOUSTW",0.117,-0.549799441223694,-0.0643265346231723,0.476898547316695,0.953017322444627,0.0306270708730093
"PERMIT",0.119,0.0413576456467623,0.00492155983196471,0.492283814835637,1.06639107125455,-0.00282550321243081
"PERMITNE",0.123,-0.226880964288819,-0.0279063586075247,0.384670273116106,0.679523912755124,0.00822829140450031
"PERMITMW",0.107,0.287615029429289,0.0307748081489339,0.266743996405316,1.01825825931641,-0.0231277072622765
"PERMITS",0.107,0.139632377677179,0.0149406644114581,0.807623943109159,1.03358525820864,-0.00337601217887312
"PERMITW",0.106,-0.68563478349486,-0.0726772870504552,0.448683923308102,0.956474030168513,0.0369048073576755
"ACOGNO",0.098,0.575353505141783,0.0563846435038947,0.733354686527177,0.869255863892716,-0.00766273943751551
"AMDMNOx",0.105,0.280040159564244,0.0294042167542457,0.10963238033348,0.817585684208063,-0.0208168123990126
"ANDENOx",0.107,-0.198880460203416,-0.0212802092417655,0.524193590664268,0.76345873273008,0.00509161228742123
"AMDMUOx",0.097,-0.442981015136545,-0.0429691584682449,0.895227290409895,0.795814718131128,-0.00427167457198218
"BUSINVx",0.107,0.805301571803244,0.0861672681829471,0.902590789508517,0.820136649004303,0.00710484803762101
"ISRATIOx",0.11,-0.0348286684932863,-0.0038311535342615,1.14481969523763,0.888353644349775,-0.000982560817277097
"M1SL",0.088,-0.399949208608152,-0.0351955303575174,0.807209556248845,0.85525779169155,0.00169108312914886
"M2SL",0.127,0.560378547203393,0.0711680754948309,0.451534767644191,0.849868750043235,-0.0283486629315318
"M2REAL",0.103,-0.267062244847604,-0.0275074112193033,1.12373776927726,0.844395508127688,-0.00768398244837115
"AMBSL",0.099,-0.163956508367554,-0.0162316943283878,0.988915610271457,0.852754130768776,-0.00221013151458856
"TOTRESNS",0.112,-1.01173393203179,-0.113314200387561,0.880420787907732,0.867074622599382,-0.00151231005015592
"NONBORRES",0.114,-0.872541180690695,-0.0994696945987393,1.86881733762796,0.867521594324903,-0.0995985817893727
"BUSLOANS",0.088,-0.172676938254602,-0.015195570566405,0.587878437240019,0.855733691581888,0.00407021341893422
"REALLN",0.092,0.265541840380517,0.0244298493150076,0.891018533001176,0.856596002105449,0.000840937242823801
"NONREVSL",0.108,0.273715686587958,0.0295612941514994,0.83985894149261,0.853413726371174,-0.00040069698295551
"CONSPI",0.106,-0.473327573232514,-0.0501727227626465,0.796724513856439,0.897502274668094,0.00505629465384345
"S&P 500",0.099,-4.82910616936737,-0.47808151076737,0.745626684950484,0.847843233358132,0.0488678418881542
"S&P: indust",0.13,-0.690176882124165,-0.0897229946761415,0.723844869352064,0.848482099499541,0.0111828255369711
"FEDFUNDS",0.094,0.354368510928032,0.033310640027235,0.516153537821729,0.851039333178661,-0.0111552601793691
"CP3Mx",0.1,1.71907075071685,0.171907075071685,0.322782654297371,0.852662356369052,-0.0910900697229986
"TB3MS",0.099,1.74608943749888,0.172862854312389,0.55799244874879,0.847715008306941,-0.0500822686039131
"TB6MS",0.12,1.69998716904411,0.203998460285293,0.397019088393535,0.847824723954239,-0.0919636555423163
"GS1",0.098,0.487077157227777,0.0477335614083222,0.383981028412439,0.84659344685326,-0.0220821382838973
"GS5",0.113,0.422191290515131,0.0477076158282098,0.526547064370453,0.835326977595863,-0.0147311534756258
"GS10",0.107,-0.0672579746872382,-0.00719660329153449,0.659709388148011,0.831820225752866,0.00123861342041586
"AAA",0.091,0.597003783425187,0.054327344291692,0.84912629482996,0.833372368365205,0.000855868986996794
"BAA",0.107,-0.597194758019941,-0.0638998391081336,0.870847702214506,0.84364786500454,-0.0017380652214842
"COMPAPFFx",0.103,0.613657122324661,0.0632066835994401,0.726648855507483,0.861109629015863,-0.00849881956768011
"TB3SMFFM",0.104,0.125336265871345,0.0130349716506198,0.620044888338356,1.01256052953103,-0.00511643025537131
"TB6SMFFM",0.095,-0.168819950913275,-0.0160378953367611,0.561907422236563,0.973512175400954,0.0066012739513639
"T1YFFM",0.12,0.541455997778877,0.0649747197334652,0.395611725548961,0.898515636409079,-0.0326760406609997
"T5YFFM",0.117,0.414844738690254,0.0485368344267597,0.627881993802992,0.920682918007751,-0.0142116299781286
"T10YFFM",0.107,0.0281678191008149,0.0030139566437872,0.75911613274533,0.939414683013918,-0.00054341201344721
"AAAFFM",0.107,-0.837512281378624,-0.0896138141075128,0.85912883769983,0.970806555225089,0.0100078662182599
"BAAFFM",0.102,-1.07375273566185,-0.109522779037508,0.865375427055359,0.915192799831555,0.00545613711079645
"TWEXMMTH",0.09,-0.251934074812333,-0.02267406673311,0.760573616919991,0.755268823872945,-0.000120281231554054
"EXSZUSx",0.094,-0.076726874849016,-0.00721232623580751,0.747173333399398,0.856808675012959,0.000790725850691209
"EXJPUSx",0.099,0.118958926386305,0.0117769337122442,0.95517415627755,0.845894552023224,0.00128697865540347
"EXUSUKx",0.104,-1.53261155732382,-0.159391601961677,0.870299128074103,0.846707262814794,-0.00376034519694545
"EXCAUSx",0.131,-0.247604700976803,-0.0324362158279612,0.828390185165584,0.848884344904266,0.000664752988496615
"PPIFGS",0.101,-0.00473782734539016,-0.000478520561884404,1.08659800626265,0.848620483872803,-0.000113877137729848
"PPIFCG",0.099,-0.035943884413964,-0.00355844455698244,1.09782364179289,0.847860219407255,-0.000889480979832881
"PPIITM",0.128,0.380744706784676,0.0487353224684385,1.16794075515638,0.849328844160404,0.0155276542246744
"PPICRM",0.108,0.271434428961545,0.0293149183278469,0.913405954834978,0.851227123040736,0.00182276737576914
"OILPRICEx",0.095,-0.876224673363587,-0.0832413439695408,0.870563209107855,0.848417011782344,-0.00184347922919019
"PPICMM",0.118,-0.386808288931451,-0.0456433780939112,1.88227447890386,0.844176757561219,-0.0473822867936696
"CPIAUCSL",0.106,-0.664535810309519,-0.070440795892809,0.676499110152351,0.851960447313676,0.0123596362380602
"CPIAPPSL",0.09,-1.06208331463384,-0.0955874983170452,0.792381146730903,0.850536198231762,0.00555889588746608
"CPITRNSL",0.094,-1.34289439264439,-0.126232072908572,0.675306147310928,0.854956588292837,0.0226776475640856
"CPIMEDSL",0.1,0.479898015908125,0.0479898015908125,0.745287514759929,0.850508912984168,-0.00504955402388909
"CUSR0000SAC",0.096,-1.25800717920211,-0.120768689203403,0.70013867310712,0.853182648549811,0.0184829203046915
"CUSR0000SAD",0.104,-0.094567404027507,-0.00983501001886073,0.91166504622584,0.850940491911598,-0.000597226600071426
"CUSR0000SAS",0.111,1.3211555770352,0.146648269050907,0.784561454108235,0.850743927006493,-0.00970554509203809
"CPIULFSL",0.108,0.173213373137878,0.0187070442988908,0.649485274715755,0.85197344921105,-0.00378795525028502
"CUSR0000SA0L2",0.121,-0.0131089156565596,-0.00158617879444369,0.711780815037177,0.852978289689983,0.000223964440123281
"CUSR0000SA0L5",0.104,-0.94225276205787,-0.0979942872540184,0.734879353139983,0.852009361420242,0.0114780716774812
"PCEPI",0.087,0.358704821749121,0.0312073194921735,0.713412422604698,0.852583438183446,-0.00434315434721625
"DDURRG3M086SBEA",0.099,-0.661629983060133,-0.0655013683229531,0.791017231931779,0.852138398017409,0.00400352001210326
"DNDGRG3M086SBEA",0.095,0.280893674764195,0.0266848991025985,0.655789343481783,0.853168410020198,-0.00526704047554268
"DSERRG3M086SBEA",0.112,0.148985425699617,0.0166863676783571,0.822950438068126,0.854161697937816,-0.000520802557890402
"CES0600000008",0.116,0.284196875943118,0.0329668376094017,0.833547535227797,0.849849534616861,-0.000537425366567859
"CES2000000008",0.102,0.597981427080898,0.0609941055622516,0.83367695726666,0.851132708792871,-0.00106469795125813
"CES3000000008",0.118,0.238787191478882,0.0281768885945081,0.745620898598287,0.850055764322488,-0.00294264957689323
"UMCSENTx",0.11,-0.572855260976247,-0.0630140787073871,0.701218694452455,0.768363799533659,0.00423108693640279
"MZMSL",0.104,1.27572127168186,0.132675012254913,0.197202528951301,0.850690164226063,-0.0867014800185134
"DTCOLNVHFNM",0.103,0.0251085083512375,0.00258617636017746,0.313417322156773,0.850893823007214,-0.00139000902065031
"DTCTHFNM",0.098,-0.459966509244808,-0.0450767179059912,0.678186916104018,0.849693297646091,0.00773094477984934
"INVEST",0.105,-0.142512876090296,-0.0149638519894811,-0.0227704511868376,0.863582794865655,0.0132632587843256
"VXOCLSx",0.119,-0.52136434563672,-0.0620423571307697,0.560140227910422,0.818778166437302,0.0160465073496508
