"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.131,-0.0742974792486703,-0.00973296978157581,1.00803440880037,0.767855429719732,-0.00233765474556161
"W875RX1",0.1,0.117751747540479,0.0117751747540479,0.939482714169859,0.777717714041497,0.00190481114560004
"DPCERA3M086SBEA",0.12,0.131365346762899,0.0157638416115479,0.441030733580372,0.775329534563352,-0.00526983334962607
"RETAILx",0.11,0.0161811706244615,0.00177992876869076,0.109164410857199,0.778593374327827,-0.00119153587067621
"IPFPNSS",0.116,1.76527859165959,0.204772316632512,0.577232119215343,0.753574562940579,-0.0361100507222549
"IPFINAL",0.111,1.29584279897845,0.143838550686607,0.584221166132437,0.759197062186828,-0.025168279293554
"IPCONGD",0.099,0.239179606242826,0.0236787810180398,0.965696572113695,0.767280520878474,0.00469825022766295
"IPDCONGD",0.11,0.485842160621395,0.0534426376683535,0.297619522662407,0.837845136204539,-0.0288710817236962
"IPNCONGD",0.115,-0.0212994604506191,-0.00244943795182119,1.15584141591334,0.772795513168551,-0.000938247171472693
"IPBUSEQ",0.112,0.960470283034475,0.107572671699861,0.570981895388245,0.815224287022657,-0.0262738066104776
"IPMAT",0.126,1.90218979835675,0.239675914592951,0.454672341025009,0.861619256015362,-0.0975353740410927
"IPDMAT",0.102,2.13141600760072,0.217404432775273,0.430429847642122,0.902258224289453,-0.102577580592291
"IPNMAT",0.12,0.235937827166865,0.0283125392600238,0.682378491908198,0.739785427989383,-0.00162533613159623
"IPMANSICS",0.105,2.35357459086279,0.247125332040593,0.370076732324431,0.821820436780873,-0.111637312961046
"IPB51222S",0.111,-1.21350190622915,-0.134698711591436,0.701986223194595,0.836566232695092,0.0181277538856801
"IPFUELS",0.107,-0.167753771075347,-0.0179496535050622,0.781450029160924,0.83295369232171,0.000924472907977547
"NAPMPI",0.115,0.558693162589754,0.0642497136978217,0.724077599854622,0.842679255800954,-0.00762012243863936
"CUMFNS",0.11,1.0272218167706,0.112994399844766,0.480779227984107,0.87159560504268,-0.0441600619752391
"CLF16OV",0.113,-0.689550460998533,-0.0779192020928342,0.805775446045165,0.823262317361445,0.00136256306006463
"CE16OV",0.114,0.412582188811197,0.0470343695244765,1.12780489770732,0.720469561159081,0.0191587607395868
"UNRATE",0.12,0.447985422963808,0.053758250755657,0.99839089426419,0.91665907838867,0.00439375945255139
"UEMPMEAN",0.113,-0.282007204330372,-0.0318668140893321,1.02742150404183,0.809120054858331,-0.00695657169656218
"UEMPLT5",0.115,0.23485669429877,0.0270085198443586,0.629224801064021,0.880327281978385,-0.00678190633874327
"UEMP5TO14",0.115,0.327115836298888,0.0376183211743722,1.03574354900076,0.890321995696607,0.00547051469787158
"UEMP15OV",0.115,0.442311302160033,0.0508657997484038,0.817660929380026,0.882832290656956,-0.00331499341204316
"UEMP15T26",0.116,0.491348394825146,0.056996413799717,0.502831501734224,0.886706758506186,-0.0218795129824473
"UEMP27OV",0.134,0.171327047706268,0.0229578243926399,0.889196828479322,0.85615212215367,0.00075863456493068
"CLAIMSx",0.109,-0.0059123960982792,-0.000644451174712433,0.918090357163615,0.837846577552611,-5.17131980336765e-05
"PAYEMS",0.102,0.88108673108919,0.0898708465710975,0.904151493580763,0.637549198408575,0.0239597739649222
"USGOOD",0.127,0.470360517695521,0.0597357857473312,1.10452608891798,0.75323935111396,0.0209843893053398
"CES1021000001",0.1,-0.0366560944099653,-0.00366560944099654,0.646667073232088,0.852558491596582,0.000754717526977059
"USCONS",0.116,0.0498950245322199,0.00578782284573751,1.12980392322295,0.846533867268695,0.00163951690136537
"MANEMP",0.119,1.35415068936864,0.161143932034868,0.981940855891961,0.685807231373503,0.0477201366626415
"DMANEMP",0.11,1.07802890075284,0.118583179082813,0.98237199252591,0.742346443241439,0.0284629926952509
"NDMANEMP",0.113,0.249174380684124,0.028156705017306,0.899614196521847,0.587865655524862,0.00877781170842764
"SRVPRD",0.104,0.408849034716406,0.0425202996105063,0.738978049764083,0.511390204931946,0.00967710334997187
"USTPU",0.11,0.224737565811384,0.0247211322392523,0.934598113883833,0.62535156115487,0.00764492492454561
"USWTRADE",0.108,0.335407172088474,0.0362239745855552,0.956176808794829,0.668479605124531,0.0104215361940882
"USTRADE",0.091,0.0166650025387253,0.001516515231024,0.847381465574748,0.597149895874364,0.000379479986733676
"USFIRE",0.107,0.357976301758261,0.0383034642881339,0.801173562850077,0.625387224972683,0.00673322571522863
"USGOVT",0.125,-0.113510231647659,-0.0141887789559573,0.653583336580521,0.723928521214255,0.000998112275384059
"CES0600000007",0.116,-0.0342254405817166,-0.00397015110747914,1.24581806077499,1.09126270341312,-0.000613608123197099
"AWOTMAN",0.118,0.373225314522917,0.0440405871137041,-0.247109445805738,0.857765601445352,-0.0486593457682196
"AWHMAN",0.121,0.490405657602969,0.0593390845699593,1.22584381024344,1.12228527908139,0.00614506843856584
"NAPMEI",0.119,0.200915361569218,0.0239089280267369,0.984209174850847,0.862954062436699,0.00289907975558377
"HOUST",0.106,0.261222173014579,0.0276895503395454,0.419773121298705,0.66057818998758,-0.00666778407147826
"HOUSTNE",0.121,0.0458661762051636,0.0055498073208248,0.136326223725969,0.473955263273473,-0.00187377611540379
"HOUSTMW",0.114,0.320270164151763,0.036510798713301,0.135666372118948,0.61496090628074,-0.0174994262611666
"HOUSTS",0.107,0.0170354888136636,0.001822797303062,0.633543747542276,0.811382210276256,-0.000324163470252192
"HOUSTW",0.105,-0.43925383217942,-0.0461216523788391,0.612421657187023,0.713032086851054,0.00464031926265005
"PERMIT",0.11,0.355456410263538,0.0391002051289892,0.58961682035028,0.807222999115367,-0.00850844622705036
"PERMITNE",0.114,-0.0181360647171628,-0.00206751137775656,0.3832838425879,0.506371875498801,0.000254485908508961
"PERMITMW",0.104,0.786155261313716,0.0817601471766264,0.355314337644863,0.735753893371236,-0.0311047940679986
"PERMITS",0.122,0.0822530371354274,0.0100348705305221,0.780348952617294,0.912070577998168,-0.00132180945676702
"PERMITW",0.118,-0.283377738239415,-0.033438573112251,0.640152664972304,0.735303938022437,0.00318172280061061
"NAPM",0.104,0.846124525482633,0.0879969506501938,0.786927732978193,0.78873877367458,-0.000159366058785424
"NAPMNOI",0.103,0.360512534907866,0.0371327910955101,0.557127735736662,0.846224237561093,-0.0107349600086893
"NAPMSDI",0.101,0.365368480325617,0.0369022165128873,0.767007120434582,0.826099842843497,-0.00218065243666974
"NAPMII",0.126,-0.446682691620455,-0.0562820191441774,0.985885735851699,0.766210678323647,-0.0123637557932921
"ACOGNO",0.126,0.683788703781712,0.0861573766764957,-0.204110326137708,0.820865634083041,-0.0883092398890919
"AMDMNOx",0.106,0.522983186456994,0.0554362177644414,0.753382347190801,0.808692438090234,-0.00306618224367203
"ANDENOx",0.115,0.326897251838353,0.0375931839614106,0.826163221119325,0.747833693992931,0.00294465632287284
"AMDMUOx",0.127,-0.278248976690283,-0.035337620039666,0.547305551468691,0.790343947658774,0.00858839849961496
"BUSINVx",0.114,1.16092418669536,0.132345357283271,0.586755496212099,0.792529023883877,-0.0272331710391606
"ISRATIOx",0.092,0.334132813288874,0.0307402188225764,0.137955025151881,0.871400249686122,-0.0225462666965563
"M1SL",0.103,-1.43316569975572,-0.147616067074839,0.678994531988186,0.843017861573639,0.0242124788219246
"M2SL",0.115,-0.518219196320971,-0.0595952075769117,0.568939709318483,0.83760604506328,0.0160112260476394
"M2REAL",0.104,-0.634395131079476,-0.0659770936322655,0.861105533581719,0.83290012307476,-0.00186091100995408
"AMBSL",0.119,-1.42720022808228,-0.169836827141791,0.900712434469053,0.851522498488733,-0.00835426265420535
"TOTRESNS",0.104,-0.540126155607233,-0.0561731201831523,0.708946368325702,0.842498706299325,0.00750205153173324
"NONBORRES",0.122,0.0825563164738761,0.0100718706098129,0.697012454650658,0.857506812251098,-0.00161647840335666
"BUSLOANS",0.116,-1.5465268428426,-0.179397113769742,0.767618969968353,0.83226053188276,0.0115965096370125
"REALLN",0.125,0.0900907771190907,0.0112613471398863,0.823440475538417,0.835613085291373,-0.000137079984026397
"NONREVSL",0.113,0.111910421420032,0.0126458776204637,0.784404970197206,0.84808739186858,-0.00080532011103097
"CONSPI",0.105,-0.41209210161445,-0.0432696706695172,0.785820370052681,0.883825163903833,0.00424063515397327
"S&P 500",0.107,-0.129804000219708,-0.0138890280235087,0.775618554504343,0.83802059086821,0.000866703631781764
"FEDFUNDS",0.113,-0.781774950619005,-0.0883405694199476,0.768383329014499,0.828631939630304,0.00532239656856085
"CP3Mx",0.12,0.776560432511269,0.0931872519013523,0.772107571299574,0.826234496612912,-0.00504393942381976
"TB3MS",0.119,0.0807986905734864,0.00961504417824488,0.768346426817756,0.825495735615841,-0.000549493128849741
"TB6MS",0.105,0.188128319831487,0.0197534735823062,0.756382555031343,0.82459722324391,-0.00134747664646272
"GS1",0.109,0.115408362023505,0.012579511460562,0.777175174534595,0.823475059658047,-0.000582429935533182
"GS5",0.103,-0.280215584493172,-0.0288622052027967,0.693051088921259,0.81829599261792,0.00361484411109754
"GS10",0.115,-0.272507371953756,-0.031338347774682,0.652435944715468,0.815489886923408,0.00510984114694532
"AAA",0.135,-0.187999435857332,-0.0253799238407399,0.685547712116041,0.814196814798218,0.00326510442825317
"BAA",0.108,-0.357320796861523,-0.0385906460610445,0.733500820510891,0.822887808249124,0.0034495016062691
"COMPAPFFx",0.099,-0.166277191082252,-0.0164614419171429,0.746078802853845,0.836883329837304,0.00149477344675185
"TB3SMFFM",0.112,-0.34915495619707,-0.0391053550940719,0.922020443132832,0.995600535719874,0.00287737564847099
"TB6SMFFM",0.106,-1.10283775288322,-0.116900801805621,0.877795886769417,0.953404942778215,0.00883875927119467
"T1YFFM",0.11,0.703055370699205,0.0773360907769126,0.789604120455967,0.866294720867801,-0.00593095123518555
"T5YFFM",0.122,0.235477800503576,0.0287282916614362,0.850067982851255,0.907589527051891,-0.00165249569861207
