"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Contribution"
"RPI",0.127,-0.0415944480301465,-0.00528249489982861,0.644250363855314,0.776759827675467,0.000699980566808978
"W875RX1",0.133,0.624064489359347,0.0830005770847931,0.521964787240581,0.723434049068485,-0.0167220649965633
"CMRMTSPLx",0.121,0.260012158543403,0.0314614711837518,0.485215489769386,0.872104827488175,-0.0121721077499405
"RETAILx",0.135,-0.325451603680704,-0.0439359664968951,0.886283456593606,0.849230472864565,-0.00162795865172915
"IPFPNSS",0.141,0.699847231882099,0.098678459695376,0.0417787949488213,0.786136345632303,-0.0734520565640688
"IPFINAL",0.129,0.486259065385516,0.0627274194347316,0.0964023567462391,0.793495056191213,-0.0437268261429742
"IPCONGD",0.119,0.329687213052793,0.0392327783532824,0.216690982392787,0.794326683129603,-0.0226622534159505
"IPMAT",0.126,2.45020142630595,0.308725379714549,0.334136185074785,0.879874808876991,-0.168483363858232
"IPMANSICS",0.127,1.67066538559875,0.212174503971042,0.210986257639645,0.850316274677464,-0.135649529238797
"CUMFNS",0.115,0.909546838246959,0.1045978863984,0.20183465592567,0.864436456095183,-0.0693067478215062
"CLF16OV",0.119,0.525050664742422,0.0624810291043482,0.871309765359429,0.883524277533603,-0.000763175290649948
"CE16OV",0.099,0.20339497732109,0.0201361027547879,0.521008908351717,0.81297924606415,-0.00587914472152769
"UNRATE",0.112,0.558409003418855,0.0625418083829117,0.361576222978055,0.927267142640261,-0.0353793331014668
"UEMPMEAN",0.113,0.140827541819328,0.0159135122255841,0.811056126343135,0.8738291385671,-0.000998939097462804
"UEMPLT5",0.118,-0.0114439291958117,-0.00135038364510578,-0.078746372292704,0.919505492461075,0.00134802299185985
"UEMP5TO14",0.1,0.424384509521517,0.0424384509521517,1.74023073719745,0.920375620051709,0.0347933811768599
"UEMP15OV",0.128,0.731236869114041,0.0935983192465972,0.088681956189296,0.90253346327387,-0.0761751331794262
"UEMP15T26",0.126,0.496409653888241,0.0625476163899184,-0.0990948258700941,0.906148146232828,-0.0628755517977551
"UEMP27OV",0.104,0.0730632715959656,0.00759858024598042,0.626437290565329,0.88736852834053,-0.00198270694891786
"CLAIMSx",0.126,0.0799695534232866,0.0100761637313341,0.877323614153336,0.892000719960522,-0.000147888921215325
"PAYEMS",0.137,1.22112843979239,0.167294596251558,0.717768574785826,0.759268540166109,-0.00694271995274792
"USGOOD",0.137,1.97106151302639,0.270035427284616,0.781302082161139,0.787179584726718,-0.00158713391666248
"CES1021000001",0.129,1.04415115175993,0.134695498577031,1.03056888049431,0.845478601926905,0.0249308273533981
"USCONS",0.115,0.682767809362234,0.0785182980766568,1.56463807305529,0.902164544857953,0.0520162939548931
"MANEMP",0.12,1.88686291795299,0.226423550154359,0.0400202683439099,0.753382343865117,-0.161521973684993
"DMANEMP",0.123,1.81356932004544,0.22306902636559,0.153503696018564,0.778612764628611,-0.139442471307144
"NDMANEMP",0.131,0.977784862604336,0.128089817001168,0.11241838593461,0.73866581502915,-0.0802159185901716
"SRVPRD",0.129,0.137135427731703,0.0176904701773897,0.607824729755402,0.68024527208505,-0.00128115344431304
"USWTRADE",0.126,0.220668450416551,0.0278042247524854,0.302943310378545,0.739974018868146,-0.0121513000425828
"USTRADE",0.124,0.401801324600452,0.0498233642504561,0.563196186901238,0.72557997472288,-0.00809050660900646
"USFIRE",0.125,-0.0166133647117142,-0.00207667058896428,0.844762951489342,0.75576219964344,-0.000184825243754093
"USGOVT",0.135,-0.0955490949524173,-0.0128991278185763,0.92208568979113,0.77343858927682,-0.00191741794939486
"CES0600000007",0.12,0.397336582030591,0.0476803898436709,0.886824336466918,1.11967547178833,-0.0111024329076662
"AWOTMAN",0.12,0.446161828842543,0.0535394194611052,0.476812074441035,0.870593402686827,-0.0210828237089026
"AWHMAN",0.113,0.465151831159526,0.0525621569210264,0.911949980733162,1.13626431206081,-0.0117904450828789
"HOUST",0.106,0.369546147482553,0.0391718916331506,1.07622087510688,0.812623527827996,0.0103256067223945
"HOUSTNE",0.139,-0.229268454148467,-0.0318683151266369,0.618055683653407,0.590032036233472,-0.000893066426976257
"HOUSTMW",0.121,0.569029726134388,0.0688525968622609,1.12457781384139,0.676246412326026,0.0308687812492296
"HOUSTS",0.129,0.274048310487808,0.0353522320529272,1.12006852028448,0.924565128465151,0.00691148127473121
"HOUSTW",0.132,-0.383502186857234,-0.0506222886651549,0.996647042232657,0.90842109282227,-0.00446619947880993
"PERMIT",0.114,0.516452294293663,0.0588755615494776,1.22476208728566,0.934497455091767,0.0170894932183679
"PERMITNE",0.143,0.150615034859942,0.0215379499849717,0.79546556531751,0.611994105180339,0.00395159913210412
"PERMITMW",0.118,0.179721238438038,0.0212071061356885,1.12458863810194,0.764933272209967,0.00762724951674098
"PERMITS",0.129,-0.193116835562203,-0.0249120717875241,1.11440802437599,0.990818212881753,-0.00307887825615101
"PERMITW",0.127,-1.31725764280638,-0.16729172063641,1.11249236831117,0.913561431143202,-0.0332794987666427
"AMDMNOx",0.129,-0.060184145621619,-0.00776375478518885,-0.0540734910621121,0.84892321449924,0.00701064499381171
"ANDENOx",0.137,0.0171784710778957,0.00235345053767171,0.301771313287724,0.758141429396368,-0.00107404449513319
"AMDMUOx",0.125,0.249167474606486,0.0311459343258107,0.673727145783531,0.810284495559193,-0.00425320624781951
"BUSINVx",0.138,-1.96844131198267,-0.271644901053609,0.853184786015748,0.870346088656554,0.00466178035781262
"ISRATIOx",0.121,-0.122650375201901,-0.01484069539943,0.501622960861603,0.892674477760766,0.00580347644778554
"M1SL",0.12,-0.370779893416241,-0.044493587209949,0.874973364852893,0.878744016728742,0.000167769828076416
"M2SL",0.135,0.653320280316727,0.0881982378427581,0.832116502941771,0.877340587553406,-0.00398868457079798
"M2REAL",0.119,-0.239821565062275,-0.0285387662424107,1.05758686510797,0.783102089901223,-0.0078334568367261
"AMBSL",0.147,-0.674781555752723,-0.0991928886956504,0.949733874089298,0.879122302217865,-0.00700416578926796
"TOTRESNS",0.141,-0.0419299744953236,-0.00591212640384063,0.863504808054638,0.881430548324067,0.000105979242355277
"NONBORRES",0.148,-0.710564073717212,-0.105163482910147,0.867501895515255,0.881478705601932,0.00146985002868863
"BUSLOANS",0.105,-0.522986113368031,-0.0549135419036432,0.794430437207794,0.733633686131803,-0.00333856493781677
"REALLN",0.12,-0.0182395716013004,-0.00218874859215604,1.03069284459474,0.720913459357566,-0.000678029193316826
"NONREVSL",0.123,-0.314716647700172,-0.0387101476671212,1.23560229699362,0.877048094297374,-0.0138796861330386
"CONSPI",0.098,-0.734499445091159,-0.0719809456189336,1.00575737574868,0.858545249583637,-0.0105964680479338
"S&P 500",0.124,-3.03331651477254,-0.376131247831795,0.865314055353172,0.880885401488279,0.00585686985221857
"S&P: indust",0.118,-1.06141883014859,-0.125247421957533,0.853864823513417,0.88349445682631,0.00371103518598688
"FEDFUNDS",0.115,0.632601121636452,0.0727491289881919,0.647167894643319,0.891337586430273,-0.0177631324028162
"CP3Mx",0.113,1.14195948349447,0.129041421634875,0.545408381776591,0.88278249940234,-0.0435352357612382
"TB3MS",0.124,-0.226820577358233,-0.0281257515924209,0.604388356735841,0.88285793422352,0.00783216616246487
"TB6MS",0.114,-0.0722863443839557,-0.00824064325977095,0.528806134498638,0.876871193416015,0.00286827998172926
"GS1",0.117,0.0214442513516616,0.0025089774081444,0.540399568342909,0.872997065807584,-0.000834479607144235
"GS5",0.135,0.121904485788148,0.0164571055814,0.749878508110169,0.859041211530554,-0.00179650213574033
"GS10",0.113,0.201736783384922,0.0227962565224962,0.801184389919096,0.848474210180321,-0.00107803087357762
