"Var","Selected","mean_weight_nonzero","w_bar","Prediction","Hist_mean","Shapley"
"S&P 500",0.07,0.11128262528076,0.00445130501123041,0.820911411506264,0.840247253357348,-8.60697297280891e-05
"S&P: indust",0.074,0.039060327645888,0.00152335277818963,0.821234773554513,0.840825705497108,-2.98439006020755e-05
"FEDFUNDS",0.087,0.0519955316301892,0.00259977658150946,0.769538487533716,0.832794197859957,-0.000164450714352906
"CP3Mx",0.072,0.21628945554646,0.0127610778772411,0.766650605941055,0.830191409134585,-0.000810849137935087
"TB3MS",0.086,0.116598347968737,0.00687930253015548,0.769471603416894,0.829508177068962,-0.000413009753026538
"TB6MS",0.078,0.220254533738643,0.0134355265580572,0.765683079330715,0.828354284040218,-0.000842020635299971
"GS1",0.071,0.210966015678448,0.01223602890935,0.770277087689819,0.826939017997953,-0.000693317017309901
"GS5",0.076,0.153036024912991,0.00979430559443143,0.92320780491375,0.819992157040112,0.00101092559740164
"GS10",0.064,0.152524801183202,0.00869391366744254,1.00048512912372,0.819146704402825,0.00157654060911348
"AAA",0.067,0.057851821440092,0.00283473925056451,0.894613558439539,0.819397391202933,0.00021321822154263
"BAA",0.069,0.0602230208857189,0.00246914385631448,0.80376301414713,0.827446308109129,-5.84774597835606e-05
"COMPAPFFx",0.078,0.0554968277313493,0.00288583504203016,0.746402624891696,0.843844943662269,-0.000281202458084794
"TB3SMFFM",0.073,1.39056689067938e-16,6.11849431898929e-18,0.945462006703068,0.999756880673949,-3.32202877941075e-19
"TB6SMFFM",0.066,0.0112452958394636,0.000427321241899617,0.890019253365626,0.958411247721159,-2.92253519639978e-05
"T1YFFM",0.073,0.0574789517906174,0.00275898968594963,0.768071546285953,0.873796805883966,-0.000291694900775266
"T5YFFM",0.078,0.0123720987602146,0.000532000246689229,0.864278436394184,0.909727307650522,-2.41788107201189e-05
"T10YFFM",0.066,0.0185799567877533,0.000761778228297884,0.905355738471614,0.937643784671174,-2.45963306291009e-05
"AAAFFM",0.06,6.98599331401104e-17,2.30537779362364e-18,0.832249235698201,0.950033605065468,-2.71537469575262e-19
"BAAFFM",0.053,0.0112074311656634,0.000291393210307249,0.74841736310769,0.886089744062577,-4.01167970570871e-05
"TWEXMMTH",0.071,0.0993363771144936,0.00397345508457974,0.674799049292485,0.742346996091162,-0.000268398732660125
"EXSZUSx",0.077,0.0476564119932398,0.00204922571570931,0.764655556238258,0.837259376323117,-0.000148781615176625
"EXJPUSx",0.061,0.00575297505408479,0.000172589251622544,0.761219731770146,0.833157218256755,-1.24156369563306e-05
"EXUSUKx",0.069,1.87011733525851e-16,5.98437547282722e-18,0.772193295749068,0.834082025802615,-3.7036539817687e-19
"EXCAUSx",0.068,8.5397693461545e-17,2.98891927115407e-18,0.740539205035606,0.842822804007852,-3.05717420091142e-19
"PPIFGS",0.065,0.000903546544447922,3.07205825112294e-05,0.645765312684987,0.847556179073332,-6.19913296089562e-06
"PPIFCG",0.061,0.00567044327415558,0.000198465514595445,0.604077771619194,0.849960432661418,-4.87992288538425e-05
"PPIITM",0.067,3.90032661443167e-17,1.1700979843295e-18,0.665026034331717,0.856152672331712,-2.23636893875468e-19
"PPICRM",0.08,0.0501295722263903,0.00305790390580981,0.693090666581964,0.838581026233144,-0.000444895539035018
"OILPRICEx",0.056,9.38953348031654e-17,2.06569736566964e-18,0.771486794878351,0.840078030961994,-1.41688735686006e-19
"PPICMM",0.078,0.0020314031961618,7.71933214541485e-05,0.889759756673181,0.843949377061437,3.53625535930594e-06
"CPIAUCSL",0.077,0.0166254671114054,0.000731520552901838,0.596550781433236,0.843681131495694,-0.000180780930316514
"CPIAPPSL",0.071,0.00959643911421181,0.000431839760139531,0.673990541371317,0.837147679182759,-7.04577392575456e-05
"CPITRNSL",0.079,0.0067319403524445,0.000188494329868446,0.600298118643972,0.848831212970257,-4.68470790651644e-05
"CPIMEDSL",0.072,0.0027242127589471,8.98990210452543e-05,0.840949196864682,0.835534870481547,4.86742641463308e-07
"CUSR0000SAC",0.081,0.0125892415496706,0.000604283594384189,0.59855887708602,0.846199946167813,-0.000149645435341889
"CUSR0000SAD",0.068,0.0491297027594999,0.00216170692141799,0.666882282588865,0.83565563413967,-0.000364838522198287
"CUSR0000SAS",0.063,0.0489119332333237,0.00151626993023303,0.751624514392546,0.836567319182716,-0.000128796220692989
"CPIULFSL",0.081,0.0252614768455854,0.00133885827281603,0.589428428921956,0.843995708412675,-0.000340829508134419
"CUSR0000SA0L2",0.074,0.0386471027374016,0.00170047252044567,0.5925995830107,0.844969455637779,-0.000429148033390722
"CUSR0000SA0L5",0.101,0.00904221820067562,0.000533490873839862,0.640915181419244,0.842193353085766,-0.000107380067687263
"PCEPI",0.066,0.0242930829196385,0.00102030948262482,0.602906509294043,0.845064583339902,-0.000247076179243152
"DDURRG3M086SBEA",0.069,0.00427159074706233,0.000149505676147181,0.821100506557948,0.835955904985171,-2.22096638629774e-06
"DNDGRG3M086SBEA",0.075,0.0169279853481587,0.000795615311363461,0.594064359477109,0.847021614267394,-0.000201256665031619
"DSERRG3M086SBEA",0.076,0.000721123024459014,2.16336907337704e-05,0.75883545033042,0.840004425413934,-1.75598450413387e-06
"CES0600000008",0.076,7.84858727920518e-17,3.53186427564233e-18,0.704296463397891,0.835685735841102,-4.64049077544814e-19
"CES2000000008",0.072,2.93630662669224e-16,9.39618120541518e-18,0.768219287361305,0.836024805566607,-6.37112935784095e-19
"CES3000000008",0.078,0.00318711491002145,0.000121110366580815,0.680080199714794,0.834245133730523,-1.86709716725521e-05
"UMCSENTx",0.069,0.109471455777795,0.00569251570044533,0.641715200453619,0.755476404927126,-0.000647587442567011
"MZMSL",0.065,0.145714780715409,0.00772288337791668,0.752879118487848,0.839895670426366,-0.0006720186825696
"DTCOLNVHFNM",0.067,0.0143074043167711,0.00051506655540376,0.792134907232489,0.839374075026137,-2.43313154356143e-05
"DTCTHFNM",0.072,0.0282766330191837,0.00124417185284408,0.766928115189014,0.845785652483076,-9.81123282858747e-05
"INVEST",0.084,0.0435784246286331,0.00230965650531755,0.833452758780284,0.840039311517624,-1.52126743774145e-05
"VXOCLSx",0.066,0.0517757867343735,0.00181215253570307,1.0149384791462,0.779296117136358,0.000427019903835194
