"k","i","tau","sigma2","delta","w_opt","w_bag_mc","w_bag_smallhet_approx","diff_mc","diff_smallhet_approx","diff_approx_error"
9,21,0.12695659250975,7.8767079379765,0.015652740078004,0.0203130548015601,0.019817286055235,0.0202839499333878,-0.000495768746325124,-2.91048681722523e-05,-0.000466663878152872
9,22,0.135162476193678,7.39850310649141,0.0812998095494255,0.0216259961909885,0.0207387356360691,0.0214748264770871,-0.000887260554919448,-0.000151169713901426,-0.000736090841018022
9,23,0.175737070901494,5.69031903667343,0.405896567211952,0.028117931344239,0.0260216965190054,0.0273632030333234,-0.0020962348252336,-0.000754728310915647,-0.00134150651431795
9,24,0.137139055420671,7.2918688037665,0.0971124433653718,0.0219422488673074,0.0220855448260141,0.0217616769771496,0.000143295958706678,-0.000180571890157834,0.000323867848864512
9,25,0.116541342847461,8.58064593702923,-0.0676692572203086,0.0186466148555938,0.0171479031388514,0.0187724397783164,-0.00149871171674246,0.000125824922722569,-0.00162453663946503
9,26,0.0950033272599133,10.525947130927,-0.239973381920693,0.0152005323615861,0.0159617454157842,0.0156467413710532,0.000761213054198075,0.000446209009467049,0.000315004044731026
9,27,0.196214689369406,5.09645839062201,0.569717514955248,0.031394350299105,0.0307735358321887,0.0303350116091655,-0.00062081446691626,-0.00105933868993946,0.000438524223023203
9,28,0.106343150777987,9.40352051527704,-0.149254793776104,0.0170149041244779,0.0172365915265849,0.0172924300448779,0.00022168740210694,0.000277525920400012,-5.5838518293072e-05
9,29,0.16422757121237,6.0891115457517,0.313820569698959,0.0262764113939792,0.0255171849181892,0.0256928901532691,-0.000759226475789986,-0.000583521240710082,-0.000175705235079904
9,30,0.130300158434749,7.67458775194641,0.0424012674779908,0.0208480253495598,0.0205654615698422,0.0207691839905304,-0.000282563779717564,-7.88413590293706e-05,-0.000203722420688194
9,31,0.153619948571593,6.50957124578101,0.228959588572745,0.0245791917714549,0.0250397805703572,0.0241534619242221,0.000460588798902321,-0.000425729847232768,0.000886318646135089
9,32,0.133986805430921,7.46342146738893,0.0718944434473681,0.0214378888689474,0.0217809498869443,0.021304207590882,0.000343061017996967,-0.000133681278065401,0.000476742296062368
9,33,0.169536098483963,5.89844881970429,0.356288787871702,0.027125775757434,0.0244646837688241,0.0264632886688744,-0.00266109198860991,-0.000662487088559627,-0.00199860490005028
9,34,0.0881458833965781,11.3448292928314,-0.294832932827375,0.0141033413434525,0.0150655055537383,0.0146515567741066,0.000962164210285764,0.000548215430654077,0.000413948779631688
9,35,0.137191225144433,7.28909592393546,0.0975298011554648,0.0219505960231093,0.0223423647658669,0.0217692480935232,0.000391768742757606,-0.000181347929586125,0.000573116672343731
9,36,0.0984207164875743,10.1604625091939,-0.212634268099406,0.0157473146380119,0.0163491534188022,0.0161426890140697,0.000601838780790346,0.000395374376057852,0.000206464404732494
9,37,0.121032430264948,8.2622483726959,-0.0317405578804131,0.0193651888423917,0.0204939757444241,0.0194242075667952,0.00112878690203238,5.90187244034892e-05,0.00106976817762889
9,38,0.120935667516607,8.26885914250797,-0.0325146598671443,0.0193497068026571,0.0203281962562332,0.0194101649003693,0.000978489453576082,6.04580977121504e-05,0.000918031355863932
9,39,0.119545024428998,8.36504910828751,-0.0436398045680141,0.0191272039086397,0.0196388855212345,0.0192083482164533,0.000511681612594767,8.11443078135409e-05,0.000430537304781226
9,40,0.0934147849680557,10.7049435519438,-0.252681720255554,0.0149463655948889,0.0155488484213187,0.0154162046212144,0.000602482826429761,0.000469839026325521,0.00013264380010424
9,41,0.163736112398903,6.10738819524275,0.309888899191224,0.0261977779838245,0.0257364971776883,0.0256215673322671,-0.000461280806136145,-0.000576210651557378,0.000114929845421232
9,42,0.108829559033055,9.1886800689532,-0.129363527735558,0.0174127294452888,0.0184164589722694,0.0176532693381305,0.00100372952698054,0.000240539892841628,0.000763189634138913
9,43,0.0865177056231643,11.5583277757687,-0.307858355014685,0.0138428328997063,0.0131187116934151,0.0144152679362415,-0.000724121206291161,0.000572435036535242,-0.0012965562428264
9,44,0.125631234875374,7.95980395314904,0.00504987900299425,0.0201009975800599,0.0204731551025483,0.0200916077823672,0.000372157522488391,-9.38979769264237e-06,0.000381547320181033
9,45,0.0971106816027552,10.2975283820027,-0.223114547177959,0.0155377090564408,0.0163121738913071,0.0159525705727354,0.000774464834866319,0.000414861516294617,0.000359603318571702
9,46,0.0963211869401161,10.38193186533,-0.229430504479071,0.0154113899104186,0.0141699190017619,0.0158379953835996,-0.00124147090865666,0.000426605473181039,-0.0016680763818377
9,47,0.115874314954737,8.63004023273513,-0.0730054803621065,0.0185398903927579,0.019123646369949,0.0186756375444516,0.00058375597719116,0.000135747151693713,0.000448008825497447
9,48,0.162086637745893,6.16954003060835,0.296693101967142,0.0259338620393428,0.0253885351291771,0.0253821877907872,-0.000545326910165695,-0.000551674248555683,6.34733838998831e-06
9,49,0.1624939971581,6.15407348880121,0.299951977264796,0.0259990395452959,0.0248023264938462,0.025441305710019,-0.00119671305144972,-0.000557733835276946,-0.000638979216172779
9,50,0.108037946794258,9.25600707596142,-0.135696425645932,0.0172860714870813,0.0183396175276479,0.017538386836355,0.00105354604056657,0.000252315349273616,0.000801230691292958
21,1,0.123773037968469,8.07930399393404,-0.00981569625224865,0.019803686074955,0.0198867461429477,0.0198092187317347,8.3060067992656e-05,5.53265677969312e-06,7.75274112129629e-05
21,2,0.139901465629183,7.14788794743981,0.119211725033462,0.0223842345006692,0.0222767550373433,0.0223170403310683,-0.000107479463325937,-6.71941696009798e-05,-4.02852937249575e-05
21,3,0.104323051640401,9.58560916571899,-0.165415586876795,0.0166916882624641,0.016751053934518,0.0167849254251352,5.93656720538557e-05,9.32371626710796e-05,-3.38714906172239e-05
21,4,0.143080872377034,6.98905439550921,0.14464697901627,0.0228929395803254,0.0225618631255964,0.0228114087272356,-0.000331076454728952,-8.15308530898313e-05,-0.000249545601639121
21,5,0.141536300413489,7.0653252704682,0.132290403307909,0.0226458080661582,0.0214427085363338,0.0225712420468009,-0.00120309952982437,-7.45660193572274e-05,-0.00112853351046715
21,6,0.122265972701569,8.17889047871752,-0.0218722183874471,0.0195625556322511,0.0197780736553018,0.0195748839963567,0.000215518023050702,1.23283641056553e-05,0.000203189658945046
21,7,0.0993672813061099,10.0636747514447,-0.205061749551121,0.0158987650089776,0.0159721696050389,0.0160143488911347,7.34045960613591e-05,0.000115583882157095,-4.21792860957354e-05
21,8,0.127294196840223,7.855817663512,0.0183535747217864,0.0203670714944357,0.0207484648721119,0.0203567264280231,0.0003813933776762,-1.03450664126687e-05,0.000391738444088869
21,9,0.103920827774863,9.62271010933847,-0.168633377801093,0.0166273324439781,0.0165387390357166,0.0167223833274812,-8.8593408261544e-05,9.50508835030455e-05,-0.00018364429176459
21,10,0.089264402283214,11.2026740158663,-0.285884781734288,0.0142823043653142,0.0141757785279299,0.014443444475524,-0.000106525837384321,0.000161140110209803,-0.000267665947594124
21,11,0.102268899536258,9.77814374198348,-0.181848803709935,0.0163630239258013,0.0164175565580769,0.0164655237374162,5.45326322755751e-05,0.000102499811614929,-4.7967179339354e-05
21,12,0.150838602611151,6.62960265269703,0.206708820889208,0.0241341764177841,0.0239763923016341,0.0240176641572246,-0.00015778411615,-0.000116512260559515,-4.12718555904859e-05
21,13,0.118171854457304,8.46225190077982,-0.0546251643415657,0.0189074967131687,0.0189914832649724,0.0189382864073554,8.39865518037046e-05,3.0789694186694e-05,5.31968576170106e-05
21,14,0.10694761515892,9.35037212857943,-0.144419078728644,0.0171116184254271,0.0171871374331618,0.0171930208216007,7.55190077347187e-05,8.14023961735796e-05,-5.8833884388609e-06
21,15,0.139009645196158,7.19374543103748,0.112077161569261,0.0222415432313852,0.0221320819025359,0.0221783704872548,-0.000109461328849318,-6.31727441303899e-05,-4.62885847189276e-05
21,16,0.123054671486076,8.12646921830315,-0.0155626281113947,0.0196887474377721,0.0201662965127004,0.0196975193758718,0.00047754907492828,8.77193809971716e-06,0.000468777136828562
21,17,0.0841952066437536,11.877160706205,-0.326438346849971,0.0134712330630006,0.0128774542819625,0.0136552313537421,-0.000593778781038055,0.00018399829074148,-0.000777777071779535
21,18,0.138732921942826,7.20809441620583,0.109863375542604,0.0221972675108521,0.021898434091139,0.0221353425761439,-0.000298833419713058,-6.19249347081735e-05,-0.000236908485004884
21,19,0.120107898211123,8.32584713323534,-0.0391368143110163,0.0192172637137797,0.0195063527557349,0.0192393233370065,0.000289089041955279,2.20596232268119e-05,0.000267029418728467
21,20,0.125851879074369,7.94584878155909,0.00681503259495564,0.0201363006518991,0.0202685056145621,0.0201324593312917,0.000132204962662971,-3.84132060745799e-06,0.000136046283270429
21,21,0.12695659250975,7.8767079379765,0.015652740078004,0.0203130548015601,0.019735532881786,0.020304232071487,-0.000577521919774109,-8.82273007312178e-06,-0.000568699189700987
21,22,0.135162476193678,7.39850310649141,0.0812998095494255,0.0216259961909885,0.0212987068729005,0.0215801712254504,-0.000327289318087998,-4.5824965538063e-05,-0.000281464352549935
21,23,0.175737070901494,5.69031903667343,0.405896567211952,0.028117931344239,0.0279508190640786,0.0278891461071322,-0.000167112280160468,-0.000228785237106834,6.16729569463655e-05
21,24,0.137139055420671,7.2918688037665,0.0971124433653718,0.0219422488673074,0.0217531036499447,0.021887511046946,-0.000189145217362751,-5.47378203614341e-05,-0.000134407397001317
21,25,0.116541342847461,8.58064593702923,-0.0676692572203086,0.0186466148555938,0.0193055403163455,0.018684756905339,0.000658925460751691,3.81420497451691e-05,0.000620783411006522
21,26,0.0950033272599133,10.525947130927,-0.239973381920693,0.0152005323615861,0.0159327316351356,0.0153357943261284,0.000732199273549507,0.000135261964542276,0.000596937309007231
21,27,0.196214689369406,5.09645839062201,0.569717514955248,0.031394350299105,0.0314348821519088,0.0310732267241059,4.0531852803817e-05,-0.000321123574999071,0.000361655427802888
21,28,0.106343150777987,9.40352051527704,-0.149254793776104,0.0170149041244779,0.0169899179694909,0.0170990321909406,-2.49861549869793e-05,8.41280664627213e-05,-0.000109114221449701
21,29,0.16422757121237,6.0891115457517,0.313820569698959,0.0262764113939792,0.0253298793471409,0.0260995251642169,-0.000946532046838242,-0.00017688622976229,-0.000769645817075952
21,30,0.130300158434749,7.67458775194641,0.0424012674779908,0.0208480253495598,0.0206613523840216,0.0208241257041398,-0.000186672965538232,-2.38996454200531e-05,-0.000162773320118178
21,31,0.153619948571593,6.50957124578101,0.228959588572745,0.0245791917714549,0.0243071884916641,0.0244501377759523,-0.000272003279790788,-0.000129053995502616,-0.000142949284288172
21,32,0.133986805430921,7.46342146738893,0.0718944434473681,0.0214378888689474,0.0206486262808036,0.021397365275945,-0.00078926258814371,-4.05235930024038e-05,-0.000748738995141306
21,33,0.169536098483963,5.89844881970429,0.356288787871702,0.027125775757434,0.0270709910707747,0.0269249521452226,-5.47846866593461e-05,-0.000200823612211455,0.000146038925552109
21,34,0.0881458833965781,11.3448292928314,-0.294832932827375,0.0141033413434525,0.0140672205587686,0.0142695251151142,-3.61207846839018e-05,0.000166183771661689,-0.00020230455634559
21,35,0.137191225144433,7.28909592393546,0.0975298011554648,0.0219505960231093,0.0226442685935334,0.0218956229573463,0.000693672570424103,-5.49730657630414e-05,0.000748645636187145
21,36,0.0984207164875743,10.1604625091939,-0.212634268099406,0.0157473146380119,0.0155587298027577,0.015867166800789,-0.00018858483525416,0.000119852162777119,-0.000308436998031279
21,37,0.121032430264948,8.2622483726959,-0.0317405578804131,0.0193651888423917,0.0199954737452101,0.019383079535852,0.000630284902818391,1.78906934602911e-05,0.0006123942093581
21,38,0.120935667516607,8.26885914250797,-0.0325146598671443,0.0193497068026571,0.019715188696994,0.0193680338218242,0.000365481894336866,1.83270191670979e-05,0.000347154875169768
21,39,0.119545024428998,8.36504910828751,-0.0436398045680141,0.0191272039086397,0.0194687216658842,0.0191518016604856,0.000341517757244447,2.45977518459166e-05,0.000316920005398531
21,40,0.0934147849680557,10.7049435519438,-0.252681720255554,0.0149463655948889,0.0149911499437918,0.0150887906655869,4.4784348902845e-05,0.00014242507069798,-9.76407217951352e-05
21,41,0.163736112398903,6.10738819524275,0.309888899191224,0.0261977779838245,0.0256138595252516,0.0260231078560005,-0.000583918458572884,-0.000174670127824013,-0.00040924833074887
21,42,0.108829559033055,9.1886800689532,-0.129363527735558,0.0174127294452888,0.0178830062966842,0.0174856457194255,0.00047027685139539,7.29162741366607e-05,0.00039736057725873
21,43,0.0865177056231643,11.5583277757687,-0.307858355014685,0.0138428328997063,0.0135519521062044,0.0140163585031159,-0.000290880793501936,0.000173525603409638,-0.000464406396911574
21,44,0.125631234875374,7.95980395314904,0.00504987900299425,0.0201009975800599,0.021431625248226,0.0200981511953935,0.00133062766816609,-2.84638466641075e-06,0.0013334740528325
21,45,0.0971106816027552,10.2975283820027,-0.223114547177959,0.0155377090564408,0.0159441705655156,0.015663468470788,0.000406461509074764,0.000125759414347149,0.000280702094727615
21,46,0.0963211869401161,10.38193186533,-0.229430504479071,0.0154113899104186,0.0157933793143579,0.015540709339571,0.000381989403939348,0.00012931942915244,0.000252669974786908
21,47,0.115874314954737,8.63004023273513,-0.0730054803621065,0.0185398903927579,0.0191725937555958,0.0185810402261981,0.000632703362837897,4.11498334402544e-05,0.000591553529397643
21,48,0.162086637745893,6.16954003060835,0.296693101967142,0.0259338620393428,0.0255300547438872,0.0257666297758434,-0.000403807295455673,-0.000167232263499458,-0.000236575031956215
21,49,0.1624939971581,6.15407348880121,0.299951977264796,0.0259990395452959,0.0258785983547698,0.0258299704035918,-0.000120441190526108,-0.000169069141704161,4.86279511780536e-05
21,50,0.108037946794258,9.25600707596142,-0.135696425645932,0.0172860714870813,0.0167866877772537,0.017362557324666,-0.000499383709827696,7.64858375846849e-05,-0.000575869547412381
31,1,0.123773037968469,8.07930399393404,-0.00981569625224865,0.019803686074955,0.0202676928973329,0.0198061416145046,0.000464006822377905,2.45553954960796e-06,0.000461551282828297
31,2,0.139901465629183,7.14788794743981,0.119211725033462,0.0223842345006692,0.0221817398487027,0.0223544119493113,-0.000202494651966496,-2.98225513579432e-05,-0.000172672100608552
31,3,0.104323051640401,9.58560916571899,-0.165415586876795,0.0166916882624641,0.0166265573813648,0.0167330693836051,-6.51308810993047e-05,4.1381121141002e-05,-0.000106512002240307
31,4,0.143080872377034,6.98905439550921,0.14464697901627,0.0228929395803254,0.0233062994699723,0.0228567540292877,0.000413359889646928,-3.61855510376448e-05,0.000449545440684572
31,5,0.141536300413489,7.0653252704682,0.132290403307909,0.0226458080661582,0.0224493334289722,0.0226127136927171,-0.000196474637186018,-3.30943734410831e-05,-0.000163380263744935
31,6,0.122265972701569,8.17889047871752,-0.0218722183874471,0.0195625556322511,0.0195887240041511,0.0195680272866205,2.61683719000559e-05,5.47165436947328e-06,2.06967175305826e-05
31,7,0.0993672813061099,10.0636747514447,-0.205061749551121,0.0158987650089776,0.0156211746070799,0.0159500641958304,-0.000277590401897681,5.1299186852815e-05,-0.000328889588750496
31,8,0.127294196840223,7.855817663512,0.0183535747217864,0.0203670714944357,0.0199504106912005,0.0203624800800879,-0.000416660803235196,-4.59141434778068e-06,-0.000412069388887416
31,9,0.103920827774863,9.62271010933847,-0.168633377801093,0.0166273324439781,0.0165461853664994,0.0166695185424406,-8.11470774787076e-05,4.21860984624195e-05,-0.000123333175941127
31,10,0.089264402283214,11.2026740158663,-0.285884781734288,0.0142823043653142,0.0147134882074071,0.014353822612226,0.000431183842092854,7.15182469118034e-05,0.00035966559518105
31,11,0.102268899536258,9.77814374198348,-0.181848803709935,0.0163630239258013,0.0163374362599281,0.0164085160557617,-2.55876658731592e-05,4.54921299603523e-05,-7.10797958335115e-05
31,12,0.150838602611151,6.62960265269703,0.206708820889208,0.0241341764177841,0.0240570090853915,0.0240824651920186,-7.71673323926893e-05,-5.17112257655687e-05,-2.54561066271205e-05
31,13,0.118171854457304,8.46225190077982,-0.0546251643415657,0.0189074967131687,0.019201285776913,0.0189211619945708,0.000293789063744363,1.36652814021033e-05,0.00028012378234226
31,14,0.10694761515892,9.35037212857943,-0.144419078728644,0.0171116184254271,0.016591716849091,0.0171477469638846,-0.000519901576336142,3.61285384574619e-05,-0.000556030114793604
31,15,0.139009645196158,7.19374543103748,0.112077161569261,0.0222415432313852,0.0223198027462997,0.0222135054951138,7.82595149145353e-05,-2.80377362714411e-05,0.000106297251185976
31,16,0.123054671486076,8.12646921830315,-0.0155626281113947,0.0196887474377721,0.0199981009870314,0.0196926406561278,0.000309353549259265,3.89321835571429e-06,0.000305460330903551
31,17,0.0841952066437536,11.877160706205,-0.326438346849971,0.0134712330630006,0.0134087121061816,0.0135528963755766,-6.25209568189244e-05,8.16633125760297e-05,-0.000144184269394954
31,18,0.138732921942826,7.20809441620583,0.109863375542604,0.0221972675108521,0.0223196844457081,0.0221697835854366,0.000122416934856043,-2.74839254155297e-05,0.000149900860271573
31,19,0.120107898211123,8.32584713323534,-0.0391368143110163,0.0192172637137797,0.0193710535085241,0.0192270543585711,0.000153789794744431,9.79064479143266e-06,0.000143999149952999
31,20,0.125851879074369,7.94584878155909,0.00681503259495564,0.0201363006518991,0.0205057521562457,0.0201345957721189,0.000369451504346606,-1.70487978017323e-06,0.000371156384126779
31,21,0.12695659250975,7.8767079379765,0.015652740078004,0.0203130548015601,0.02037162189238,0.0203091390403819,5.85670908199026e-05,-3.91576117817085e-06,6.24828519980735e-05
31,22,0.135162476193678,7.39850310649141,0.0812998095494255,0.0216259961909885,0.0214955651095762,0.021605657858119,-0.000130431081412329,-2.03383328695074e-05,-0.000110092748542821
31,23,0.175737070901494,5.69031903667343,0.405896567211952,0.028117931344239,0.0277431042989487,0.0280163903991827,-0.000374827045290359,-0.000101540945056314,-0.000273286100234045
31,24,0.137139055420671,7.2918688037665,0.0971124433653718,0.0219422488673074,0.0217396986344917,0.0219179547735096,-0.000202550232815724,-2.42940937977889e-05,-0.000178256139017935
31,25,0.116541342847461,8.58064593702923,-0.0676692572203086,0.0186466148555938,0.0187935522255104,0.018663543307038,0.000146937369916542,1.69284514441852e-05,0.000130008918472356
31,26,0.0950033272599133,10.525947130927,-0.239973381920693,0.0152005323615861,0.0150350326050115,0.0152605652023563,-0.000165499756574641,6.00328407701537e-05,-0.000225532597344795
31,27,0.196214689369406,5.09645839062201,0.569717514955248,0.031394350299105,0.0314510371860642,0.0312518271551399,5.66868869592077e-05,-0.000142523143965105,0.000199210030924313
31,28,0.106343150777987,9.40352051527704,-0.149254793776104,0.0170149041244779,0.0170909511218737,0.0170522423875687,7.60469973958115e-05,3.73382630907962e-05,3.87087343050153e-05
31,29,0.16422757121237,6.0891115457517,0.313820569698959,0.0262764113939792,0.0265053857588253,0.0261979046023494,0.000228974364846181,-7.85067916297592e-05,0.00030748115647594
31,30,0.130300158434749,7.67458775194641,0.0424012674779908,0.0208480253495598,0.0205876132734545,0.0208374180542065,-0.000260412076105276,-1.06072953532827e-05,-0.000249804780751994
31,31,0.153619948571593,6.50957124578101,0.228959588572745,0.0245791917714549,0.024736898751275,0.0245219141916934,0.000157706979820125,-5.72775797614503e-05,0.000214984559581575
31,32,0.133986805430921,7.46342146738893,0.0718944434473681,0.0214378888689474,0.0208626151086642,0.021419903425557,-0.000575273760283115,-1.79854433903883e-05,-0.000557288316892727
31,33,0.169536098483963,5.89844881970429,0.356288787871702,0.027125775757434,0.0266268368666063,0.0270366449217584,-0.000498938890827774,-8.91308356756068e-05,-0.000409808055152167
31,34,0.0881458833965781,11.3448292928314,-0.294832932827375,0.0141033413434525,0.0142670923530271,0.0141770981008418,0.000163751009574638,7.37567573893368e-05,8.99942521853013e-05
31,35,0.137191225144433,7.28909592393546,0.0975298011554648,0.0219505960231093,0.0221077255516344,0.0219261975211744,0.000157129528525073,-2.4398501934876e-05,0.000181528030459949
31,36,0.0984207164875743,10.1604625091939,-0.212634268099406,0.0157473146380119,0.0157094012824887,0.0158005082008017,-3.79133555231531e-05,5.31935627898448e-05,-9.11069183129979e-05
31,37,0.121032430264948,8.2622483726959,-0.0317405578804131,0.0193651888423917,0.0192295725957044,0.0193731292057851,-0.000135616246687342,7.94036339338839e-06,-0.000143556610080731
31,38,0.120935667516607,8.26885914250797,-0.0325146598671443,0.0193497068026571,0.0191051743054376,0.0193578408189504,-0.000244532497219476,8.13401629329482e-06,-0.000252666513512771
31,39,0.119545024428998,8.36504910828751,-0.0436398045680141,0.0191272039086397,0.0189429370112653,0.0191381210421064,-0.000184266897374451,1.09171334666526e-05,-0.000195184030841104
31,40,0.0934147849680557,10.7049435519438,-0.252681720255554,0.0149463655948889,0.0151558090100401,0.015009577611806,0.000209443415151162,6.32120169171236e-05,0.000146231398234038
31,41,0.163736112398903,6.10738819524275,0.309888899191224,0.0261977779838245,0.0260344666515398,0.0261202547569037,-0.000163311332284689,-7.75232269207802e-05,-8.57881053639085e-05
31,42,0.108829559033055,9.1886800689532,-0.129363527735558,0.0174127294452888,0.017012046975541,0.0174450916181259,-0.000400682469747785,3.23621728370719e-05,-0.000433044642584857
31,43,0.0865177056231643,11.5583277757687,-0.307858355014685,0.0138428328997063,0.0141263550744553,0.013919848156392,0.000283522174748974,7.70152566857014e-05,0.000206506918063272
31,44,0.125631234875374,7.95980395314904,0.00504987900299425,0.0201009975800599,0.0200694530319265,0.0200997342791901,-3.154454813337e-05,-1.26330086974181e-06,-3.02812472636281e-05
31,45,0.0971106816027552,10.2975283820027,-0.223114547177959,0.0155377090564408,0.0154634580483216,0.0155935244138652,-7.42510081192041e-05,5.58153574243741e-05,-0.000130066365543578
31,46,0.0963211869401161,10.38193186533,-0.229430504479071,0.0154113899104186,0.0158269510255839,0.0154687852966609,0.000415561115165353,5.73953862422956e-05,0.000358165728923057
31,47,0.115874314954737,8.63004023273513,-0.0730054803621065,0.0185398903927579,0.0184102392993785,0.0185581537782336,-0.000129651093379323,1.8263385475708e-05,-0.000147914478855031
31,48,0.162086637745893,6.16954003060835,0.296693101967142,0.0259338620393428,0.0263383514527547,0.0258596399335183,0.000404489413411851,-7.42221058245648e-05,0.000478711519236416
31,49,0.1624939971581,6.15407348880121,0.299951977264796,0.0259990395452959,0.0262695101933212,0.0259240021842949,0.000270470648025288,-7.50373610010683e-05,0.000345508009026356
31,50,0.108037946794258,9.25600707596142,-0.135696425645932,0.0172860714870813,0.0175293834809009,0.0173200179266768,0.000243311993819568,3.39464395954275e-05,0.00020936555422414
49,1,0.123773037968469,8.07930399393404,-0.00981569625224865,0.019803686074955,0.0196960701642187,0.0198037678383557,-0.000107615910736374,8.176340068512e-08,-0.000107697674137059
49,2,0.139901465629183,7.14788794743981,0.119211725033462,0.0223842345006692,0.0224076157555362,0.0223832414833845,2.33812548669776e-05,-9.93017284743543e-07,2.43742721517212e-05
49,3,0.104323051640401,9.58560916571899,-0.165415586876795,0.0166916882624641,0.016704191667525,0.0166930661515676,1.25034050609436e-05,1.37788910351349e-06,1.11255159574301e-05
49,4,0.143080872377034,6.98905439550921,0.14464697901627,0.0228929395803254,0.0228510209436238,0.0228917346908709,-4.19186367016308e-05,-1.20488945452953e-06,-4.07137472471013e-05
49,5,0.141536300413489,7.0653252704682,0.132290403307909,0.0226458080661582,0.0225673956910175,0.022644706105281,-7.84123751407136e-05,-1.10196087720041e-06,-7.73104142635132e-05
49,6,0.122265972701569,8.17889047871752,-0.0218722183874471,0.0195625556322511,0.0196239779844793,0.019562737824824,6.14223522282034e-05,1.8219257298998e-07,6.12401596552134e-05
49,7,0.0993672813061099,10.0636747514447,-0.205061749551121,0.0158987650089776,0.015852764351745,0.0159004731451671,-4.60006572325297e-05,1.70813618951371e-06,-4.77087934220434e-05
49,8,0.127294196840223,7.855817663512,0.0183535747217864,0.0203670714944357,0.0203891522236576,0.0203669186116809,2.2080729221878e-05,-1.52882754867026e-07,2.22336119767451e-05
49,9,0.103920827774863,9.62271010933847,-0.168633377801093,0.0166273324439781,0.0166195187183622,0.0166287371368378,-7.81372561590998e-06,1.40469285965092e-06,-9.2184184755609e-06
49,10,0.089264402283214,11.2026740158663,-0.285884781734288,0.0142823043653142,0.0143342544862718,0.0142846857462533,5.19501209576088e-05,2.38138093906112e-06,4.95687400185477e-05
49,11,0.102268899536258,9.77814374198348,-0.181848803709935,0.0163630239258013,0.0163487715287475,0.0163645387013424,-1.42523970538232e-05,1.51477554110733e-06,-1.57671725949305e-05
49,12,0.150838602611151,6.62960265269703,0.206708820889208,0.0241341764177841,0.0241585533054983,0.0241324545617168,2.43768877141066e-05,-1.72185606738199e-06,2.60987437814886e-05
49,13,0.118171854457304,8.46225190077982,-0.0546251643415657,0.0189074967131687,0.018882282364595,0.0189079517332798,-2.52143485736725e-05,4.55020111133409e-07,-2.56693686848059e-05
49,14,0.10694761515892,9.35037212857943,-0.144419078728644,0.0171116184254271,0.0171173298324454,0.0171128214165036,5.71140701831341e-06,1.20299107645684e-06,4.50841594185657e-06
49,15,0.139009645196158,7.19374543103748,0.112077161569261,0.0222415432313852,0.022310332823546,0.0222406096440335,6.87895921608062e-05,-9.33587351680638e-07,6.97231795124868e-05
49,16,0.123054671486076,8.12646921830315,-0.0155626281113947,0.0196887474377721,0.0195818154673575,0.0196888770723253,-0.000106931970414649,1.2963455319779e-07,-0.000107061604967847
49,17,0.0841952066437536,11.877160706205,-0.326438346849971,0.0134712330630006,0.0134876448346734,0.0134739522495633,1.64117716728272e-05,2.71918656268198e-06,1.36925851101453e-05
49,18,0.138732921942826,7.20809441620583,0.109863375542604,0.0221972675108521,0.0222568569665551,0.0221963523640337,5.95894557030435e-05,-9.15146818347392e-07,6.05046025213909e-05
49,19,0.120107898211123,8.32584713323534,-0.0391368143110163,0.0192172637137797,0.0192150176813425,0.0192175897180638,-2.2460324371476e-06,3.26004284140078e-07,-2.57203672128768e-06
49,20,0.125851879074369,7.94584878155909,0.00681503259495564,0.0201363006518991,0.0201171219961613,0.0201362438836143,-1.91786557378545e-05,-5.67682848392806e-08,-1.91218874530153e-05
49,21,0.12695659250975,7.8767079379765,0.015652740078004,0.0203130548015601,0.0202438678492783,0.0203129244163866,-6.91869522818252e-05,-1.30385173494411e-07,-6.90565671083308e-05
49,22,0.135162476193678,7.39850310649141,0.0812998095494255,0.0216259961909885,0.0216046997041955,0.021625318974749,-2.12964867930057e-05,-6.77216239478763e-07,-2.0619270553527e-05
49,23,0.175737070901494,5.69031903667343,0.405896567211952,0.028117931344239,0.0282251196406684,0.0281145502816217,0.000107188296429358,-3.38106261734237e-06,0.0001105693590467
49,24,0.137139055420671,7.2918688037665,0.0971124433653718,0.0219422488673074,0.0219743329390692,0.0219414399340016,3.20840717618134e-05,-8.08933305834001e-07,3.28930050676474e-05
49,25,0.116541342847461,8.58064593702923,-0.0676692572203086,0.0186466148555938,0.0186978591936899,0.0186471785312058,5.12443380960848e-05,5.63675611997573e-07,5.06806624840872e-05
49,26,0.0950033272599133,10.525947130927,-0.239973381920693,0.0152005323615861,0.01528028286665,0.0152025313068749,7.97505050638848e-05,1.99894528880211e-06,7.77515597750827e-05
49,27,0.196214689369406,5.09645839062201,0.569717514955248,0.031394350299105,0.0314215270242775,0.0313896046305089,2.71767251725091e-05,-4.74566859604538e-06,3.19223937685545e-05
49,28,0.106343150777987,9.40352051527704,-0.149254793776104,0.0170149041244779,0.0169167601000851,0.0170161473963961,-9.81440243928156e-05,1.2432719181683e-06,-9.93872963109838e-05
49,29,0.16422757121237,6.0891115457517,0.313820569698959,0.0262764113939792,0.026237073184343,0.0262737973117659,-3.93382096361625e-05,-2.61408221323581e-06,-3.67241274229267e-05
49,30,0.130300158434749,7.67458775194641,0.0424012674779908,0.0208480253495598,0.0207767465294778,0.0208476721528295,-7.1278820082045e-05,-3.53196730345612e-07,-7.09256233516993e-05
