"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.048,0.3499676503845,0.84912629482996,0.833372368365205,0.000264641502201639
"2","AAAFFM",0.008,-0.133918504131097,0.85912883769983,0.970806555225089,0.000119645703006063
"3","ACOGNO",0.017,0.252280938096352,0.733354686527177,0.869255863892716,-0.000582849700741008
"4","AMBSL",0.008,0.318031922480175,0.988915610271457,0.852754130768776,0.000346429576751861
"5","AMDMNOx",0.167,0.422675440455076,0.10963238033348,0.817585684208063,-0.0499721572476482
"6","AMDMUOx",0.007,0.0314379680149722,0.895227290409895,0.795814718131128,2.18773048731019e-05
"7","ANDENOx",0.014,-0.222359351977234,0.524193590664268,0.76345873273008,0.000744839787166928
"8","AWHMAN",0.035,-0.112605863096375,1.0538279953054,1.15263018404617,0.000389399700863786
"9","AWOTMAN",0.024,-0.119268300590952,0.819485028188716,0.825494884413815,1.72028481303255e-05
"10","BAA",0.021,1.3053664491888,0.870847702214506,0.84364786500454,0.000745620853262997
"11","BAAFFM",0.011,-0.0653099832559509,0.865375427055359,0.915192799831555,3.57892896005568e-05
"12","BUSINVx",0.014,-0.959354620653257,0.902590789508517,0.820136649004303,-0.00110743864958595
"13","BUSLOANS",0.004,-0.318861219459741,0.587878437240019,0.855733691581888,0.000341634612152589
"14","CE16OV",0.017,-0.215269417606585,0.392355031827285,0.776879921544257,0.00140719963409835
"15","CES0600000007",0.047,-0.00414308441694718,0.971297187266829,1.11555168611692,2.80899526142361e-05
"16","CES0600000008",0.005,0.298892239386205,0.833547535227797,0.849849534616861,-2.43627055193504e-05
"17","CES1021000001",0.008,-0.179576374055194,0.876977177623584,0.865266303337235,-1.682397073087e-05
"18","CES2000000008",0.01,-1.24773227393709,0.83367695726666,0.851132708792871,0.000217801045450796
"19","CES3000000008",0.009,-0.40294260009637,0.745620898598287,0.850055764322488,0.000378731307020624
"20","CLAIMSx",0.046,0.0121757358835272,0.804084337230115,0.874833985376762,-3.96257353655582e-05
"21","CLF16OV",0.012,-0.592576357595622,0.841053191321439,0.853043290487855,8.5260591494939e-05
"22","CMRMTSPLx",0.142,0.309230531678703,1.11411046236523,0.868624672282435,0.0107794615969352
"23","COMPAPFFx",0.137,0.150828718648315,0.726648855507483,0.861109629015863,-0.00277843482621204
"24","CONSPI",0.016,-0.0837915612829402,0.796724513856439,0.897502274668094,0.000135109214736116
"25","CP3Mx",0.304,1.87452928157489,0.322782654297371,0.852662356369052,-0.301955605242645
"26","CPIAPPSL",0.005,1.50784764037802,0.792381146730903,0.850536198231762,-0.000438444785908166
"27","CPIAUCSL",0.012,1.25855440053488,0.676499110152351,0.851960447313676,-0.00264993165609744
"28","CPIMEDSL",0.007,1.52622655387981,0.745287514759929,0.850508912984168,-0.00112414184404336
"29","CPITRNSL",0.009,0.551142893661121,0.675306147310928,0.854956588292837,-0.000891117575012393
"30","CPIULFSL",0.019,0.87977945333108,0.649485274715755,0.85197344921105,-0.0033847537738061
"31","CUMFNS",0.098,-0.332760474542362,0.612705222386212,0.854913996339823,0.0078985556427945
"32","CUSR0000SA0L2",0.015,1.12832544488605,0.711780815037177,0.852978289689983,-0.00238975055106621
"33","CUSR0000SA0L5",0.013,2.113861847409,0.734879353139983,0.852009361420242,-0.00321875652397441
"34","CUSR0000SAC",0.016,0.917975865324985,0.70013867310712,0.853182648549811,-0.00224785081263647
"35","CUSR0000SAD",0.027,1.03981561459024,0.91166504622584,0.850940491911598,0.00170484317365452
"36","CUSR0000SAS",0.018,2.52259593630161,0.784561454108235,0.850743927006493,-0.00300512946937567
