"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.022,0.402685892113529,1.16662683738178,0.829890543728567,0.00298317700596843
"2","AAAFFM",0.012,-0.553571191460911,1.11367455432152,1.01166496689583,-0.000677634826220087
"3","ACOGNO",0.005,-0.537779718067452,0.651483189393631,0.874477008106147,0.000599607764790005
"4","AMBSL",0.004,0.157620941779901,0.857639069491722,0.85758406478716,3.46795733416839e-08
"5","AMDMNOx",0.271,0.62112567721189,0.300633953979168,0.820799638866663,-0.0875569193510836
"6","AMDMUOx",0.022,0.260298401314023,0.878541169535252,0.740297070373933,0.00079166379606135
"7","ANDENOx",0.032,0.818616905732055,0.647362824228259,0.759706707306928,-0.00294293126220107
"8","AWHMAN",0.031,-0.326399548058622,1.00408353336701,1.19748435803602,0.00195690419475002
"9","AWOTMAN",0.018,-0.0925185881839857,1.17831394119809,0.85580341113564,-0.00053708794048525
"10","BAA",0.026,1.72476968699681,0.998976722890599,0.842434991262377,0.00701995927002102
"11","BAAFFM",0.007,-1.00905796498428,1.00169175521014,0.940588899138976,-0.000431594265213296
"12","BUSINVx",0.013,-0.757556425031965,0.852467422138736,0.817065706753093,-0.000348644360318112
"13","BUSLOANS",0.003,-0.400213788232534,0.997825556849774,0.852802067872361,-0.000174121199719048
"14","CE16OV",0.01,-0.1680667661077,0.90589101941243,0.767808365012171,-0.000232071051806187
"15","CES0600000007",0.027,-0.109329500419398,0.840255808882184,1.17179148041645,0.000978658992181384
"16","CES0600000008",0.003,-0.404219314843818,0.928263983512534,0.85379024794006,-9.03111671008948e-05
"17","CES1021000001",0.002,0.0488546254681892,0.963003489219605,0.844239277264317,1.16043621882005e-05
"18","CES2000000008",0.004,-0.16301659511154,0.845296832203091,0.853692501669957,5.47453380068178e-06
"19","CES3000000008",0.005,-0.365777542899191,0.915668740987363,0.852391154782814,-0.000115727600012458
"20","CLAIMSx",0.04,-0.0573931404450379,0.794037202603071,0.884511822165808,0.000207704901891023
"21","CLF16OV",0.009,-0.447201362917811,0.846394557416641,0.855660343994725,3.72930514760242e-05
"22","CMRMTSPLx",0.065,0.132894106530421,-0.0312710113991699,0.919386162988691,-0.00821188782745561
"23","COMPAPFFx",0.067,-0.140309056512552,0.855244068585193,0.855479066147163,2.20914317558483e-06
"24","CONSPI",0.012,-0.465957536975873,0.824083627801397,0.915617110739195,0.000511808595126232
"25","CP3Mx",0.255,1.97774170856159,0.886393009548048,0.840224677463674,0.0232838041743872
"26","CPIAPPSL",0.003,0.513719596263539,0.814632146827998,0.853675691063832,-6.01723013445901e-05
"27","CPIAUCSL",0.002,-0.0948135772216528,0.915453915240239,0.854941483087891,-1.14748003174932e-05
"28","CPIMEDSL",0.009,-1.74888842404845,0.746298807274681,0.854225975065658,0.00169877316950977
