"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.01,0.449630379585813,0.736297378366002,0.808819092727685,-0.000326079659566573
"2","AAAFFM",0.006,-0.197388610513858,0.767594873951194,0.926363650590782,0.000188034889283239
"3","ACOGNO",0.004,-0.00801267107635996,0.626516123002396,0.796155445469187,5.4370563701718e-06
"4","AMBSL",0.025,0.0237583901316263,0.714253478438387,0.843168007322392,-7.65700417715249e-05
"5","AMDMNOx",0.054,0.109672797799529,0.176261171511727,0.800927652914556,-0.00369948171817991
"6","AMDMUOx",0.019,0.0678704648860477,0.602084406466274,0.772713705147154,-0.00022003310666838
"7","ANDENOx",0.006,-0.14175442907933,0.212353543655563,0.743093604123978,0.000451408525567374
"8","AWHMAN",0.097,-0.0252775737147877,1.11817689278448,1.12262804758337,1.09138961738437e-05
"9","AWOTMAN",0.016,0.0644350737064463,1.07825386997245,0.840159767156398,0.000245465777024355
"10","BAA",0.026,1.39025399561647,0.749801209813805,0.81654413065717,-0.00241252992192163
"11","BAAFFM",0.004,-0.0476643608685892,0.756985345997419,0.863599875453727,2.03268536233613e-05
"12","BUSINVx",0.068,0.0405524906869608,0.684201241529814,0.780223833428047,-0.000264788957930985
"13","BUSLOANS",0.01,0.496055689633968,0.763823830674948,0.825048669590643,-0.000303709296910539
"14","CE16OV",0.053,-0.17484226564544,0.681421036230412,0.725645764457431,0.000409814639080595
"15","CES0600000007",0.059,0.0737613985600226,1.10686831630997,1.09323348902866,5.93377118342601e-05
"16","CES0600000008",0.004,-0.597777363460204,0.815502983073202,0.823679538943099,1.95510400403696e-05
"17","CES1021000001",0.009,0.0219165451528001,0.838211579321912,0.831752864998944,1.27397433679543e-06
"18","CES2000000008",0.018,0.0587215426354615,0.754271577023813,0.824635770189132,-7.43740914414082e-05
"19","CES3000000008",0.002,-0.480307035436863,0.757591460570639,0.823360856638847,6.3179007295988e-05
"20","CLAIMSx",0.028,0.13560415950886,0.905625878905392,0.878974258975685,0.000101193974563289
"21","CLF16OV",0.006,-0.402919290049227,0.761532717750457,0.816238328649835,0.000132251675431721
"22","CMRMTSPLx",0.33,0.297302229583915,0.834487939743944,0.824401314163499,0.00098959617043466
"23","COMPAPFFx",0.034,0.0961110814534733,0.74762262735848,0.831733404769593,-0.000274855244481734
"24","CONSPI",0.002,0.189070396169176,0.799362272391546,0.872319065779297,-2.75879396581096e-05
"25","CP3Mx",0.516,1.97187780477343,0.790435513295207,0.822468194539509,-0.0325928991172795
"26","CPIAPPSL",0.007,1.3040788293556,0.78164179810778,0.824502138461873,-0.000391252837323241
"27","CPIAUCSL",0.004,0.722972205088813,0.945377562726057,0.829350989043641,0.000335535951296305
"28","CPIMEDSL",0.009,0.132877749045865,0.68028487359133,0.823941433848362,-0.000171798843263635
"29","CPITRNSL",0.002,0.466479979750842,0.930054829561655,0.83380866376459,8.97938189442217e-05
"30","CPIULFSL",0.001,0.771710810620024,0.949481325479717,0.829653880378375,9.24721347936832e-05
"31","CUMFNS",0.076,-0.393984574324792,0.634309822951384,0.854291532579963,0.00658687441727141
"32","CUSR0000SA0L2",0.001,0.616525901862031,0.91273278873647,0.830429224021141,5.0742279462578e-05
"33","CUSR0000SAC",0.006,0.463268869859227,0.915662832303954,0.831380148472124,0.000234273262124847
"34","CUSR0000SAD",0.018,0.316712904978365,0.759517192419557,0.8238467260225,-0.000366731882339246
"35","CUSR0000SAS",0.006,1.19374284498291,0.848657300022748,0.824987643295162,0.000169532900170548
"36","DDURRG3M086SBEA",0.016,0.593607087943174,0.736833807514325,0.82480513315563,-0.000835526438982965
"37","DMANEMP",0.197,0.0367474891913765,1.1136228410628,0.745828197720866,0.00266255934712822
"38","DNDGRG3M086SBEA",0.001,0.461011626392169,0.905590769649289,0.831911981945178,3.39667777500759e-05
"39","DPCERA3M086SBEA",0.147,0.253790149467074,0.461725502567423,0.765031767250304,-0.0113154929104808
"40","DSERRG3M086SBEA",0.002,0.229050042518021,0.759906459706694,0.827817324870046,-3.11099731062029e-05
"41","DTCOLNVHFNM",0.006,0.238172376237453,0.768592049979988,0.827347026682611,-8.39628745022395e-05
"42","DTCTHFNM",0.009,0.317231297334924,0.724507372788064,0.831873588062873,-0.000306539313854116
"43","EXCAUSx",0.002,0.201648312376207,0.953031543060145,0.824317257707201,5.19100368402613e-05
"44","EXJPUSx",0.002,0.244153867597082,0.763454842202838,0.821002178501766,-2.81008094545866e-05
"45","EXSZUSx",0.025,0.026655869128391,0.761301553314375,0.827524040791555,-4.41304489887056e-05
