"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.024,0.612962483887507,0.973449902843271,0.830407991410007,0.00210430380797161
"2","AAAFFM",0.007,-0.609620581169828,0.827896372156367,1.00712080012507,0.000764812299566764
"3","ACOGNO",0.001,-0.243082428655921,0.828424048373533,0.87332345930113,1.09142578535005e-05
"4","AMBSL",0.004,0.0903552633662898,0.810085826332885,0.856596188965673,-1.68098242597888e-05
"5","AMDMNOx",0.221,0.490486645755312,1.48907736946067,0.818701722100648,0.0726670768899953
"6","AMDMUOx",0.027,0.36929810965126,1.29997142721883,0.761939775573485,0.00536473994089959
"7","ANDENOx",0.031,0.424798962756294,1.36664048633761,0.759627135000842,0.00799361790283952
"8","AWHMAN",0.025,-0.155792669736841,1.00342157688609,1.16226196401726,0.000618654199329952
"9","AWOTMAN",0.044,-0.0276926959806845,0.82392582687778,0.847718958621115,2.89914224070473e-05
"10","BAA",0.018,1.65468751513626,0.928951566420544,0.842502475004055,0.00257483218071127
"11","BAAFFM",0.01,-0.672182415590285,0.833108201587462,0.937655336454592,0.000702747456580306
"12","BUSINVx",0.015,-0.125646441222903,0.813222208039011,0.817922675856826,8.85895580086875e-06
"13","BUSLOANS",0.007,0.0397085859911521,0.906716358701365,0.855304118514884,1.42905515230986e-05
"14","CE16OV",0.015,-0.285764804731466,0.669762095602966,0.781892779297481,0.000480645043955535
"15","CES0600000007",0.029,-0.047189529791191,0.975344333507344,1.12766033473417,0.000208443893849481
"16","CES0600000008",0.003,-0.228304986168175,0.733509397390364,0.854211239576251,8.26704972321666e-05
"17","CES1021000001",0.003,0.22269525511412,0.944543951661259,0.854389179717496,6.02311198133148e-05
"18","CES2000000008",0.014,-0.359007570550945,0.84540398798727,0.852862151395897,3.74855197654457e-05
"19","CES3000000008",0.008,-0.262053580057057,0.698813648482477,0.854043499630883,0.00032542830580131
"20","CLAIMSx",0.019,-0.0979110463763223,2.17233804582775,0.867934342248477,-0.00242659509877734
"21","CLF16OV",0.01,-0.57698662303749,0.853411339336785,0.85465663882183,7.18521144546397e-06
"22","CMRMTSPLx",0.066,0.15836388994683,0.978097976809189,0.897579224618738,0.000841583345495946
"23","COMPAPFFx",0.078,-0.171010886316378,0.93142034025222,0.862349689911016,-0.00092132298439724
"24","CONSPI",0.015,-0.294951263305682,0.630219338417382,0.906064251586475,0.00122041208423505
"25","CP3Mx",0.298,2.32811528971086,0.975577109349013,0.851338410762898,0.0861941200981299
"26","CPIAPPSL",0.002,1.7630329354177,0.864452967374474,0.852077468087168,4.36368256715182e-05
"27","CPIAUCSL",0.004,0.814122956074153,0.0793167997431787,0.858292331877287,-0.00253672745172183
"28","CPIMEDSL",0.003,-0.85513691669407,0.976445036908302,0.851965609055406,-0.000319340862377902
"29","CPITRNSL",0.002,0.413003513159876,-0.0992160084438587,0.861035868979488,-0.000793174797788418
"30","CPIULFSL",0.008,1.06744915372257,-0.0600076337378241,0.85851330848114,-0.00784379521958473
"31","CUMFNS",0.135,-0.279634222408357,1.53883922073645,0.848663627087034,-0.0260545565864765
"32","CUSR0000SA0L2",0.008,1.00640510440712,-0.106936075984865,0.86064818352311,-0.00779025390170246
"33","CUSR0000SA0L5",0.005,1.2374105209458,0.339457782819763,0.856479170312469,-0.00319883852218736
"34","CUSR0000SAC",0.004,0.777353743421939,-0.0637820134377742,0.859334373707211,-0.00287035191664516
"35","CUSR0000SAD",0.012,1.37013503193996,1.03717823113829,0.851592129936596,0.00305133622437116
"36","CUSR0000SAS",0.012,2.17270761361674,0.909403895402705,0.853240805217254,0.00146431168380207
"37","DDURRG3M086SBEA",0.001,0.172532930183717,0.877517430238717,0.853464788963788,4.14987267782127e-06
"38","DMANEMP",0.082,0.105729859577585,1.04960643818661,0.743815818318828,0.00265115834249862
"39","DNDGRG3M086SBEA",0.003,-0.589503664415678,-0.402614163007065,0.86188560162203,0.00223628173470484
"40","DPCERA3M086SBEA",0.017,0.0865635620945949,0.963779755157002,0.856815907332387,0.000157405918611728
"41","DSERRG3M086SBEA",0.004,0.436918203660879,0.768864677169057,0.85744218271046,-0.000154804498423646
"42","DTCOLNVHFNM",0.004,0.600145719244766,0.790668451741627,0.851702723712827,-0.000146517828202944
"43","DTCTHFNM",0.006,1.90055550692978,0.734940101555148,0.852290557259771,-0.00133818632898084
"44","EXCAUSx",0.004,-0.659098122940629,0.846943501950981,0.852175410657382,1.37933648311443e-05
"45","EXJPUSx",0.007,0.725824417895156,0.667368245112021,0.848881746535626,-0.000922228520576298
"46","EXSZUSx",0.003,-0.250396418077605,0.925374478836849,0.860717850088159,-4.85693647309363e-05
"47","EXUSUKx",0.005,-0.326272623792202,0.896589897735001,0.849992008977031,-7.60180771411994e-05
"48","FEDFUNDS",0.033,-0.988263309300815,0.940848013760109,0.851098137726252,-0.00292698481345241
"49","GS1",0.123,0.421165605088697,1.02469438839246,0.85056484408341,0.00902049711180681
"50","GS10",0.045,0.991194290201738,1.01071806027944,0.831020565325886,0.00801518089326816
"51","GS5",0.062,0.40267132730307,1.0377591067193,0.83733593330705,0.00500368924613278
"52","HOUST",0.004,0.407085700525649,1.36602381318103,0.971615091084777,0.000642232603711913
"53","HOUSTMW",0.02,1.27456879614063,1.01675107295269,0.958525754127821,0.00148424349039043
"54","HOUSTNE",0.008,0.452269799152521,0.791726148604988,0.607698232448947,0.000665842149426797
"55","HOUSTS",0.01,0.530674899294807,1.31103666278083,1.02954465159316,0.00149380744689308
"56","HOUSTW",0.007,0.404853451911078,1.24725460370234,0.961623632706337,0.000809470792063118
"57","INDPRO",0.617,2.76603266766405,1.52138071511798,0.850025657397476,1.1457628431152
"58","INVEST",0.003,0.265841520400288,1.14897737281348,0.857287076231669,0.000232630175787955
"59","IPB51222S",0.008,-0.809623744948638,0.881541006426612,0.857639252203087,-0.000154811422122334
"60","IPBUSEQ",0.151,-0.208606154548946,3.21269108474667,0.836904144758564,-0.0748361704143575
"61","IPCONGD",0.216,0.182112862489801,0.322774562275918,0.822658666157179,-0.0196636302153286
