"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.043,0.0889599013736496,0.785909738754564,0.840990140012989,-0.000210697723733531
"2","AAAFFM",0.007,-0.551634725287696,1.07493168889827,0.975509461198393,-0.000383913272853
"3","ACOGNO",0.013,-0.823847801377894,1.28247524616798,0.862532379937185,-0.00449759709163143
"4","AMBSL",0.014,-1.0758175573935,0.985320035672865,0.850186994069765,-0.00203529898236841
"5","AMDMNOx",0.716,0.831433623924197,0.61086666736816,0.821327647015906,-0.125288783862264
"6","AMDMUOx",0.046,-0.0356815359635475,0.498669438753852,0.7637341747934,0.000435064177936516
"7","ANDENOx",0.085,-0.251460024233934,0.698359316643327,0.759388904235087,0.00130445263385894
"8","AWHMAN",0.027,-0.40826143209433,0.918701963767954,1.37441909030299,0.00502339662114592
"9","AWOTMAN",0.046,0.0246520196030874,2.01951070962108,0.841672095286734,0.0013356606280528
"10","BAA",0.059,1.16672721240217,0.831797372959975,0.849477730507966,-0.00121706110229826
"11","BAAFFM",0.007,-0.768902929616571,0.995008647220397,0.910816917043742,-0.000453146875876222
"12","BUSINVx",0.021,-2.1973543516184,0.735337275760717,0.831722090373314,0.00444762342819738
"13","BUSLOANS",0.011,-0.652065123827092,0.854925732047529,0.749151791450051,-0.000758686474407114
"14","CE16OV",0.05,-0.00559535878573789,0.0979326317860352,0.786422446537628,0.000192617376693069
"15","CES0600000007",0.027,-0.485555503191943,0.963817028373692,1.31472516751329,0.00460040520800006
"16","CES0600000008",0.03,-0.3613679135029,0.698972072845794,0.853425340324277,0.00167443365007215
"17","CES1021000001",0.009,0.23879636999259,0.881819456290578,0.847332668462024,7.41178777154696e-05
"18","CES2000000008",0.026,-1.06092034021588,0.854877829987633,0.85607593042124,3.30483171105262e-05
"19","CES3000000008",0.023,-0.355794839371472,0.708303638585872,0.852779987230691,0.00118229060295838
"20","CLAIMSx",0.04,-0.137484903318856,1.05715615382651,0.867678544062949,-0.00104201243437725
"21","CLF16OV",0.033,-5.85278741635283,0.859895737646377,0.856548836215326,-0.000646427185121183
"22","COMPAPFFx",0.104,0.218589019995453,0.708940944695624,0.875934776873988,-0.00379631388459998
"23","CONSPI",0.034,-0.763499834609219,0.764216522245365,0.887340561182446,0.00319617623440594
"24","CP3Mx",0.294,2.07712146248432,0.788285176169978,0.851862937957728,-0.0388252676625389
"25","CPIAPPSL",0.04,-1.06856477625689,0.86394746521048,0.855666770119556,-0.000353938363883379
"26","CPIAUCSL",0.011,0.672726629235319,0.784909727475358,0.854800516869598,-0.000517191346801608
"27","CPIMEDSL",0.029,-4.94528562803051,0.917816696367901,0.85494266869464,-0.00901697073744013
"28","CPITRNSL",0.015,0.183870634148918,0.821879881060039,0.85490069403453,-9.10733673259875e-05
"29","CPIULFSL",0.007,-0.920015531512945,0.770858873759717,0.853928873830342,0.000534979831874298
"30","CUMFNS",0.162,-0.237423903180004,0.391370819281001,0.824393597625026,0.0166552132284467
"31","CUSR0000SA0L2",0.025,1.19692165622862,0.731966897243019,0.854155459414498,-0.00365625340516201
"32","CUSR0000SA0L5",0.03,2.13876087535474,0.807501207279815,0.855160184530614,-0.00305793467710293
"33","CUSR0000SAC",0.009,0.739418218112606,0.787710608903702,0.853197360368614,-0.000435798873703513
"34","CUSR0000SAD",0.021,0.93772390693469,0.89540445664773,0.857212626973187,0.000752081226443343
"35","CUSR0000SAS",0.014,-1.81992319702013,0.835974400879946,0.856581514443388,0.000525047095968298
"36","DDURRG3M086SBEA",0.019,1.7527535945439,0.867130329931021,0.855307109337747,0.000393740655484968
"37","DMANEMP",0.055,-0.125840708509068,-0.000385256102997111,0.859416839056694,0.0059508957657862
"38","DNDGRG3M086SBEA",0.013,-0.0105456764284774,0.317220573755428,0.852857714421257,7.34325275909763e-05
"39","DSERRG3M086SBEA",0.011,0.16174034417151,0.765378864567334,0.857503135360301,-0.000163902323910642
"40","DTCOLNVHFNM",0.005,0.0933084894815483,0.999735398163648,0.853113503607073,6.84053375299843e-05
"41","DTCTHFNM",0.011,2.15494508350517,0.856329134357536,0.85504050385962,3.05462075153318e-05
"42","EXCAUSx",0.008,1.39588413958891,0.87978922155616,0.861051952885032,0.000209240449257952
"43","EXJPUSx",0.015,0.433507808346921,0.870738573464913,0.85040188620178,0.000132241690867161
"44","EXSZUSx",0.01,-0.661637808350073,0.756509790565452,0.87640281590106,0.000793257585195121
"45","EXUSUKx",0.012,-1.80863840389874,0.832258749049264,0.859319838299213,0.000587324703225475
"46","FEDFUNDS",0.023,-1.91422624526934,0.781026408038121,0.85406445841688,0.00321566111758147
"47","GS1",0.094,0.0501788532989428,0.820911888483411,0.849135227545768,-0.000133124190299137
"48","GS10",0.051,0.563344808254116,0.710901031635003,0.833303942281701,-0.0035167072556285
"49","GS5",0.063,0.0310806533950623,0.756997596413056,0.838676421758577,-0.000159933769397637
"50","HOUST",0.049,1.04555832992374,0.987878110998075,0.854534419404734,0.00683151176692178
"51","HOUSTMW",0.1,1.46358774170223,0.970302465479134,0.91950481168379,0.0074346823402099
"52","HOUSTNE",0.019,0.547725432091885,0.748328168757806,0.531833882586548,0.00225300910233295
"53","HOUSTS",0.032,0.580220601155585,1.04332868053172,0.951012795630928,0.0017140345034671
"54","HOUSTW",0.02,1.2619801607645,0.933519479487632,0.884688009778029,0.00123248691988985
"55","INDPRO",0.32,-0.143349868974143,0.233162000807896,0.909110591612743,0.031007085416042
"56","INVEST",0.014,-0.0654473410546801,0.437193436537608,0.758560289099918,0.000294456484046404
"57","IPCONGD",0.146,0.360809043991282,0.561978475900315,0.8155578562061,-0.0133580851324686
"58","IPFINAL",0.138,-0.177168109346447,0.136767740997712,0.866169309068045,0.017833284154171
"59","IPFPNSS",0.179,1.02735201370644,0.0906419697199512,0.850632596438774,-0.139759244235611
