"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.005,0.417217100444574,0.498807469059326,0.827028483370776,-0.000684697099480001
"2","AAAFFM",0.001,-0.0829871437342289,0.867389406879204,0.96316553380855,7.9481872117934e-06
"3","ACOGNO",0.004,-0.116002781672477,1.02078410872806,0.864665462741342,-7.24407888215983e-05
"4","AMBSL",0.029,0.0438113900526523,0.894394342743299,0.865884788194372,3.62222532225415e-05
"5","AMDMNOx",0.094,0.273202216050679,1.1197416272674,0.812929205365388,0.00787925235609754
"6","AMDMUOx",0.005,-0.0289814682073975,0.883537240947851,0.783195628731353,-1.45402362216573e-05
"7","ANDENOx",0.008,-0.665599354587869,0.951807845953123,0.759930576231291,-0.00102170709509547
"8","AWHMAN",0.062,-0.203014180552099,1.10925656200362,1.10576454849264,-4.39535522073575e-05
"9","AWOTMAN",0.006,-0.0443899827762308,1.10475707841662,0.858609112316546,-6.55590238535187e-05
"10","BAA",0.019,1.16126369425279,0.729379011096842,0.833694368416738,-0.00230161510696345
"11","BAAFFM",0.001,0.0598826102900984,0.768888983352811,0.899549308712003,-7.82428134386191e-06
"12","BUSINVx",0.049,-0.043135540481372,0.767085898921116,0.802771937454413,7.54274914288678e-05
"13","BUSLOANS",0.006,-0.236067417702324,0.841022734565189,0.843047178157023,2.86743102605019e-06
"14","CE16OV",0.06,-0.160507005163031,0.740514095888223,0.706526670918596,-0.000327313187704684
"15","CES0600000007",0.08,0.0852536487189677,1.16378428327808,1.057086092838,0.000727712803738241
"16","CES0600000008",0.003,0.0861316050981739,0.687806909795552,0.842822481067071,-4.0055219906479e-05
"17","CES1021000001",0.007,-0.174939725739567,0.901074699648396,0.859326639282544,-5.11237596139274e-05
"18","CES2000000008",0.013,-0.875613171654424,0.780326019461741,0.842603193366303,0.000708899278935222
"19","CLAIMSx",0.014,0.0231277154833004,1.02234019865348,0.87717039438292,4.70042430191034e-05
"20","CLF16OV",0.006,0.986914511356203,0.755912149577886,0.837815509231122,-0.000484989685023629
"21","CMRMTSPLx",0.361,0.320239535002964,0.868667945680879,0.835536914659012,0.00383016161466875
"22","COMPAPFFx",0.022,0.102517498534476,0.778244872104028,0.852870687324874,-0.000168309941855818
"23","CONSPI",0.004,-0.0687112046928914,0.904830266751966,0.8771805931126,-7.59936954050457e-06
"24","CP3Mx",0.421,1.90462586220048,0.797491662438188,0.835819022914018,-0.0307326977186935
"25","CPIAPPSL",0.003,2.43756368716242,0.743171627664618,0.844022649954196,-0.000737492369238848
"26","CPIAUCSL",0.003,0.872660997501296,1.06814818914189,0.847457970464448,0.000577763239109515
"27","CPIMEDSL",0.01,0.914359892799162,0.801164890000416,0.841218433394552,-0.000366233536440882
"28","CPITRNSL",0.004,0.66061067343857,1.02735379967003,0.852502137350322,0.000462035497587497
"29","CUMFNS",0.049,-0.289463466097366,1.11662053531636,0.872630896209535,-0.00346067824475764
"30","CUSR0000SA0L2",0.001,0.926368308775303,1.06617349159848,0.848809177718169,0.000201359411837404
"31","CUSR0000SA0L5",0.001,1.37950581735785,0.987680015677017,0.846698839618501,0.000194484352510674
"32","CUSR0000SAD",0.022,1.15813796717982,0.962419156452432,0.837967561577673,0.00317090657621189
"33","CUSR0000SAS",0.021,2.3565008524606,0.86312853098498,0.842431147112018,0.00102424145754715
"34","DDURRG3M086SBEA",0.006,1.26961621631562,0.856902301288165,0.841813605798856,0.000114941114857651
"35","DMANEMP",0.174,-0.119899003691166,1.00019185281413,0.697709826316834,-0.00631050908840273
"36","DNDGRG3M086SBEA",0.003,0.440693954101236,1.10762408693927,0.850829553074356,0.000339503395561543
"37","DPCERA3M086SBEA",0.109,0.301875242790363,0.603668225427656,0.793546983094075,-0.0062478468717698
"38","DSERRG3M086SBEA",0.005,0.571359269990776,0.831265536281767,0.846114315235574,-4.241993751651e-05
"39","EXCAUSx",0.003,0.00307868706096208,0.762499795483373,0.851704245748967,-8.2389776043875e-07
"40","EXJPUSx",0.003,0.738967204842918,0.820024035756539,0.841345921502117,-4.72685229341684e-05
"41","EXSZUSx",0.009,-0.145458047864957,0.645631654787859,0.841098821234153,0.000255890452076752
"42","FEDFUNDS",0.036,-0.919593355756469,0.786090978486742,0.838719051165109,0.00174227133460662
"43","GS1",0.085,0.525105215760554,0.756755957596478,0.832144122258499,-0.00336487107000464
"44","GS10",0.005,0.486885658543155,0.42462124749536,0.82671598722361,-0.000978870810746636
"45","GS5",0.013,0.488309175387656,0.525411522636032,0.825862194104118,-0.00190726665518023
"46","HOUST",0.034,0.11110725715268,-0.245962451920623,0.741499063636437,-0.00373028077827068
"47","HOUSTMW",0.071,0.320939429764,-0.400865233177794,0.700782208520221,-0.0251029092235067
"48","HOUSTNE",0.016,0.0873167075209514,0.0546606114864678,0.512080362835728,-0.000639046186285915
"49","HOUSTS",0.03,0.0412881291924357,0.0856005081296685,0.881151938433677,-0.000985404907008568
"50","HOUSTW",0.021,0.0896848083082276,0.0485353435805802,0.779398145130218,-0.00137649309538846
"51","INDPRO",0.606,0.660148330524642,1.0729802980818,0.814473104869938,0.10341577376862
"52","INVEST",0.002,-0.028179705315771,0.343027333156076,0.846654424103224,2.83841260238592e-05
"53","IPB51222S",0.003,-0.667944343759336,0.783098212053934,0.848156963297946,0.000130366874716449
"54","IPBUSEQ",0.221,0.0102707565348639,1.09628305466769,0.829080145926025,0.000606507100661574
"55","IPCONGD",0.217,0.190308376342604,1.07524965347874,0.777869083807408,0.0122809009012877
"56","IPDCONGD",0.032,0.0313037645645359,1.42964585998995,0.83542426151547,0.000595243936569832
"57","IPDMAT",0.602,0.419609243375328,0.885842690292682,0.902777309984052,-0.00427776561923802
"58","IPFINAL",0.536,-0.369010811300041,1.23299884435355,0.770049028461162,-0.0915667491143588
"59","IPFPNSS",0.721,0.809527831144473,1.16587889717197,0.75835896485663,0.237856982134827
"60","IPFUELS",0.003,-0.695577668328437,0.810869255315549,0.844252754339459,6.9662449235087e-05
"61","IPMANSICS",0.556,-0.693654415816398,1.01627927644827,0.822940530899814,-0.074565312676539
"62","IPMAT",0.253,-0.422003939746472,0.938856461288262,0.854672393134973,-0.00898808013141716
"63","IPNCONGD",0.037,-0.146450506719644,0.73966321710166,0.789029016690552,0.000267496915483301
"64","IPNMAT",0.004,-0.442004789298225,0.655513436251853,0.741311574280918,0.000151692751686868
"65","ISRATIOx",0.003,-0.166655349094048,1.08607221084618,0.90154403764339,-9.22578213683932e-05
"66","M1SL",0.013,-0.0185002164471235,0.441682920751796,0.857458738003613,9.99952539642976e-05
"67","M2REAL",0.005,0.289458889879292,1.05823369584468,0.838351421257677,0.000318234395530436
"68","MANEMP",0.156,-0.53352329363622,1.0441927579893,0.627438503072309,-0.0346863040243549
"69","MZMSL",0.004,0.814023729742635,0.592723758953917,0.84631172124584,-0.000825706475530822
"70","NDMANEMP",0.052,-0.554060662032305,1.07604784697783,0.517568830936189,-0.0160904251746776
"71","NONBORRES",0.006,-0.478927929005439,0.746991701646205,0.867726829170854,0.000346940547501528
"72","NONREVSL",0.015,0.536694414739724,1.1053856973781,0.84748963462622,0.00207617064693452
"73","OILPRICEx",0.023,-0.362036875333318,0.763340153958669,0.846867112790963,0.000695516301179979
"74","PAYEMS",0.442,0.131511815925172,0.437150058919356,0.601395795657072,-0.00954731275258443
"75","PCEPI",0.001,0.502400190762787,1.04776137883846,0.849024641703833,9.98453746480121e-05
"76","PERMIT",0.027,0.217767988216297,-0.011862354865555,0.885664762959592,-0.00527722222009554
"77","PERMITMW",0.063,0.163437681924536,-0.101216602169707,0.827531275048588,-0.00956292120912821
"78","PERMITNE",0.02,0.120635590078993,-0.219343264497873,0.554081207753038,-0.00186605035183046
"79","PERMITS",0.026,0.416063243998307,0.501353289721584,0.954465002774157,-0.00490160135988338
"80","PERMITW",0.026,0.0349201123409195,0.0905956754738035,0.797827269876122,-0.000642111774916991
"81","PPICMM",0.006,-0.0486650855459593,0.905947143363384,0.849655892137417,-1.64365113384044e-05
"82","PPICRM",0.001,0.615628563110061,0.807535888914201,0.844950194178316,-2.30333149895081e-05
"83","PPIFGS",0.002,0.291206554858516,0.890767318233099,0.852018831628273,2.25676265803454e-05
"84","PPIITM",0.006,0.12280586903103,0.638365736543611,0.86337987982534,-0.000165798344459913
"85","REALLN",0.005,0.418048437729716,0.80032034252957,0.845757164008822,-9.49739611740257e-05
"86","RETAILx",0.011,-0.0648815681895327,0.593947729322064,0.796794883937881,0.000144771456436847
"87","RPI",0.029,0.102045825645491,0.203562210398056,0.784409651948308,-0.00171891864566493
"88","S&P 500",0.01,0.420611229823522,0.560190679869277,0.844675312481222,-0.00119657431188803
"89","S&P: indust",0.006,0.96836170223573,0.5784340961563,0.845562345709909,-0.00155206059871791
