"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.015,0.431612425723974,1.02431796394584,0.833787334973933,0.0012335308041792
"2","AAAFFM",0.004,0.145437278115503,1.11347316335435,0.969937482497446,8.35017549451349e-05
"3","ACOGNO",0.014,0.167788402795852,-0.161335372243976,0.861445875995027,-0.00240255164872199
"4","AMBSL",0.002,0.311727923779099,-0.591557688360311,0.856280783201967,-0.000902663361415228
"5","AMDMNOx",0.149,0.432108592221955,-0.257284194736218,0.805043390321872,-0.068397090711442
"6","AMDMUOx",0.001,-0.139448409476442,0.537244223274391,0.795168422060154,3.59671192861604e-05
"7","ANDENOx",0.01,-0.346086638531818,0.551265979252213,0.757952759536224,0.000715315330174576
"8","AWHMAN",0.024,-0.126623675864899,0.737666342055676,1.1452544262959,0.00123864723516551
"9","AWOTMAN",0.015,-0.11099255829846,0.12165753390776,0.807583622950996,0.00114199037139849
"10","BAA",0.006,0.93210299174945,1.20837186402167,0.84438813497153,0.00203562193677456
"11","BAAFFM",0.001,-0.235205921525645,1.08585286198908,0.915943598024491,-3.99636650065348e-05
"12","BUSINVx",0.01,-1.20397344831685,0.635088637433157,0.820183287927603,0.00222849044620801
"13","BUSLOANS",0.002,-0.189353267723648,0.500783822024919,0.854993221691385,0.000134141414570554
"14","CE16OV",0.026,-0.169368093393266,-0.174267480815882,0.758998180313685,0.00410970106702793
"15","CES0600000007",0.034,-0.0375961587884807,0.635371436924648,1.10631566699904,0.000601993597849448
"16","CES0600000008",0.002,0.496686734510004,0.818737217220877,0.848891845321526,-2.99548075233495e-05
"17","CES1021000001",0.008,-0.249932717198767,0.838968630929671,0.86888588086521,5.98183965400324e-05
"18","CES2000000008",0.004,-1.28408757518113,0.818896591227136,0.850105632154857,0.000160300566754423
"19","CES3000000008",0.005,-0.406774341819043,0.753775716350824,0.848620956990431,0.000192903051679225
"20","CLAIMSx",0.049,-0.0286059803206442,0.190074658879502,0.852669613600893,0.000928754733530593
"21","CLF16OV",0.006,-1.15196386200323,0.809760995622111,0.851953442439103,0.000291625043896006
