"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.009,0.576218928213577,0.710666986469155,0.805770413348061,-0.000493203552350415
"2","AAAFFM",0.008,-0.0998830888856925,0.740642929317215,0.915161180200847,0.000139451375721483
"3","ACOGNO",0.005,0.195030631784303,0.624565499215746,0.787790821466516,-0.000159169688608821
"4","AMBSL",0.025,0.0252060272300207,0.784281015279698,0.837502458930529,-3.3537528947097e-05
"5","AMDMNOx",0.054,0.107003152598359,0.282918168612944,0.795858691377769,-0.00296385766368948
"6","AMDMUOx",0.02,-0.0060254993729096,0.54205144904298,0.767306753169414,2.71455138751678e-05
"7","ANDENOx",0.01,-0.156297538774845,0.423737946244485,0.736954600148574,0.000489549921085017
"8","AWHMAN",0.092,-0.00689968245000736,0.955110802580106,1.1208387020629,0.0001051992289175
"9","AWOTMAN",0.011,0.019247595176747,0.415001935489578,0.835641038082232,-8.9059202784349e-05
"10","BAA",0.034,1.10608428211558,0.725290435638981,0.813151352553609,-0.00330417369319212
"11","BAAFFM",0.001,-0.0386216279018377,0.76644546853335,0.856664557018075,3.48440806510002e-06
"12","BUSINVx",0.051,0.0219413752005334,0.789501712907792,0.776886465065383,1.4116590194059e-05
"13","BUSLOANS",0.007,0.186636794407404,0.726506073874278,0.820792628045805,-0.000123181381584057
"14","CE16OV",0.056,-0.211707088644007,0.499895955043206,0.725855677336748,0.00267888739762416
"15","CES0600000007",0.06,0.0139094561942407,0.9883436431114,1.09582720033875,-8.9702269851303e-05
"16","CES0600000008",0.001,-0.331207415770494,0.890548252243972,0.819226793853567,-2.36221959224689e-05
"17","CES1021000001",0.01,-0.00665541204876524,0.763859947821133,0.829810428929616,4.38927626591263e-06
"18","CES2000000008",0.009,0.14612040292445,0.751418305713214,0.820354797479169,-9.06572515773543e-05
"19","CES3000000008",0.004,-0.129388811897584,0.699144801090856,0.818489358248911,6.17674018284964e-05
"20","CLAIMSx",0.026,0.150558276565544,0.673301092548528,0.875651085423103,-0.000792102120946394
"21","CLF16OV",0.006,-0.778310913284161,0.703846887747295,0.811692080548556,0.000503622543014738
"22","CMRMTSPLx",0.428,0.370045265721787,-0.239715323198331,0.821965576493284,-0.16814835599312
"23","COMPAPFFx",0.029,0.159675733502002,0.733277546949518,0.830249515547747,-0.000449038036236603
"24","CONSPI",0.003,0.177202971295639,0.713385959498503,0.865733059774353,-8.09890765114657e-05
"25","CP3Mx",0.502,1.8647789575331,0.743642592882843,0.821089683809026,-0.0724996961516123
"26","CPIAPPSL",0.005,0.611849838851244,1.00740736457703,0.818579354819741,0.000577671936702988
"27","CPIAUCSL",0.003,0.757111438347,0.619778127430948,0.825788859457255,-0.000467919244918067
"28","CPIMEDSL",0.006,0.220073654265373,0.757951722232941,0.819406365919863,-8.11472880465435e-05
"29","CPITRNSL",0.003,0.651331949933578,0.626765075649405,0.82990314739403,-0.000396930949125521
"30","CPIULFSL",0.002,0.585630943131862,0.614067300672838,0.826018065495108,-0.00024824985260077
"31","CUMFNS",0.073,-0.263045336080868,0.563792991307377,0.851131224698875,0.00551755769850851
"32","CUSR0000SA0L2",0.003,0.684467911588628,0.637667605737136,0.826694184698389,-0.000388147883209055
"33","CUSR0000SA0L5",0.003,1.02769743993295,0.656065945406659,0.824779638520184,-0.000520159891483212
"34","CUSR0000SAC",0.002,0.76594193380362,0.643206144144348,0.827631723651382,-0.000282518570020942
"35","CUSR0000SAD",0.007,0.41282307097896,0.830075268149533,0.819109429194335,3.16886591934166e-05
"36","CUSR0000SAS",0.005,1.04202252862116,0.694881314658224,0.82085737449695,-0.000656349462094397
"37","DDURRG3M086SBEA",0.013,0.687367995635408,0.664961113339313,0.820395051566529,-0.00138892408944847
"38","DMANEMP",0.208,0.0163901996195733,0.812774348571832,0.761350734989991,0.000175311404687364
"39","DNDGRG3M086SBEA",0.001,0.34417044311836,0.660239235912008,0.828144291472589,-5.77879573740981e-05
"40","DPCERA3M086SBEA",0.148,0.349933753948566,0.721978636926135,0.757407590387722,-0.00183487242912574
