"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.001,-0.227938860889688,0.821947567149706,0.801803344443466,-4.59165117716841e-06
"2","ACOGNO",0.001,0.0115125807802991,-0.293040959435698,0.772471987400461,-1.22668038729058e-05
"3","AMDMNOx",0.002,0.247291121389025,0.657488859304522,0.788389930518968,-6.47413453832896e-05
"4","AWHMAN",0.001,-0.198556075433931,0.70038808828492,1.08104144692658,7.55810369926335e-05
"5","AWOTMAN",0.012,-0.14068463178591,-0.154414151471971,0.807436621464075,0.00162381146188201
"6","BOGMBASE",0.001,-0.153856319567146,1.010204377431,0.82636193570864,-2.828532146364e-05
"7","BUSINVx",0.003,-0.39450728243251,0.39719815303807,0.783022705469003,0.000456631787025802
"8","BUSLOANS",0.001,-0.275161352977261,0.595389967055704,0.825581459470108,6.33398024966023e-05
"9","CE16OV",1,0.0545078391807677,0.757035821445085,0.723649587805185,0.00181981145409519
"10","CES3000000008",0.001,-0.266977844461182,0.816753631111578,0.809477707270665,-1.94251046351059e-06
"11","CLAIMSx",0.001,0.140524000695124,0.640734533498244,0.808212222267315,-2.35346348530027e-05
"12","CP3Mx",0.001,0.317808757579228,0.717733537238496,0.817464006753921,-3.16952166094902e-05
"13","CUMFNS",0.172,-0.0209184359668618,0.424057583437509,0.84583880797439,0.00151755660844988
"14","CUSR0000SA0L5",0.001,0.810425076441392,0.776367341784212,0.813584708534946,-3.01618872939112e-05
"15","DMANEMP",0.05,-0.238877372040578,0.778697289100738,0.77243214507115,-7.48300570621837e-05
"16","FEDFUNDS",0.001,0.352308189514358,0.743574769750643,0.81623880548196,-2.5600134871307e-05
"17","GS10",0.001,0.331856448129491,0.808228859753313,0.805364135514584,9.50677210734981e-07
"18","HOUST",0.001,0.154245865230658,0.810878583248598,0.676040311042973,2.07982459625636e-05
"19","HOUSTNE",0.001,0.192265633331149,0.394331839925255,0.486286896156043,-1.76797971242139e-05
"20","HWI",0.001,0.111582887832947,-1.3637616349064,0.903470126832929,-0.000252984267361454
"21","HWIURATIO",0.078,0.144579445224417,-2.08155030609172,0.923805136672412,-0.0338919845641275
"22","INDPRO",0.701,0.928768488742617,0.144386414490283,0.742584080253918,-0.389466586542457
"23","IPBUSEQ",0.032,-0.0121829013346843,0.559957894026386,0.734359269424408,6.79908719714352e-05
"24","IPCONGD",0.002,0.289808767898393,0.229283853899953,0.713408695358589,-0.000280607247624265
"25","IPDMAT",0.081,-0.205059474004667,0.44754944409704,0.819874707238745,0.00618425463209748
"26","IPFINAL",0.048,0.112956228471885,0.208342568460318,0.680235375245024,-0.00255855512147579
"27","IPFPNSS",0.249,-0.163140542016193,0.169229128727411,0.67538249671393,0.020560959564364
"28","IPFUELS",0.001,0.167831591641595,0.601001828971137,0.815987155729942,-3.60813295695187e-05
"29","IPMANSICS",0.397,0.186317188184532,0.306328460460703,0.735378337386839,-0.0317359285639396
"30","IPMAT",0.668,-0.456709399480246,0.274619666902387,0.798716003621612,0.159892295106173
"31","IPNCONGD",0.001,0.0109459691602566,0.476886498325579,0.732408118921898,-2.79693177882608e-06
"32","IPNMAT",0.001,0.0383285326296659,0.375615012136521,0.710842765627983,-1.28487878880671e-05
"33","M1SL",0.002,0.451097248389511,0.832043672309024,0.816841735873138,1.3715103392841e-05
"34","M2SL",0.001,0.822190444218616,0.746551515806604,0.8128762892559,-5.45315949449762e-05
"35","MANEMP",0.068,-0.595669590607639,0.734693064196223,0.747126435668215,0.000503620328032376
"36","NDMANEMP",0.066,-0.451453085323046,0.607242383369555,0.705657910948589,0.0029323795755705
"37","PAYEMS",1,0.510591526881284,0.65615833197632,0.639799476423727,0.00835269303462882
"38","PERMIT",0.002,0.197593185341296,0.869197074128891,0.813899623506481,2.18527988194701e-05
"39","PERMITNE",0.002,0.282636795898209,0.331509644818184,0.527431675618593,-0.000110749550062596
"40","PERMITW",0.001,0.216362370455385,0.839060595087671,0.751690376144845,1.89036276776757e-05
"41","RPI",0.001,0.0556057175736259,0.744546344655683,0.76376277030933,-1.06854313767127e-06
"42","SRVPRD",1,-0.357402499052369,0.571295770268221,0.495743904521004,-0.0270024256261243
"43","T1YFFM",0.001,-0.232545506924361,0.72763505968434,0.85455518313847,2.95147044475431e-05
"44","UEMP5TO14",1,0.387156662026673,0.631427960164643,0.864255163843523,-0.0901406030053194
"45","UMCSENTx",0.001,0.897727910572848,0.353873187966292,0.723621220511712,-0.000331933128695422
"46","UNRATE",1,0.253782886764221,0.956190155085301,0.893329732543092,0.0159528994959805
"47","USCONS",0.017,0.0508548360567184,0.782971699935442,0.845833641964641,-5.43461738537318e-05
"48","USFIRE",0.022,0.148351744441087,0.29482196352133,0.635627169352407,-0.00111229902959217
"49","USGOOD",0.064,-0.974135648264125,0.793561107301621,0.799174883216282,0.000349989071349597
"50","USGOVT",0.967,0.684873594429345,1.01239574285077,0.710755517305366,0.199768106452465
"51","USTPU",1,-0.196411656334821,0.10170095393176,0.637362356811062,0.105210143374158
"52","USTRADE",1,0.300967718536054,-0.0585383076084467,0.558251402426065,-0.185633791845601
"53","USWTRADE",0.268,-0.249467816878675,0.875130452605566,0.663473022524832,-0.014150860158249
"54","W875RX1",0.002,0.0732510519049469,0.993687203942462,0.750240611828186,3.56654379100905e-05
"55","WPSFD49502",0.002,0.203176618576371,0.733367949941144,0.818600616634024,-3.46345700218125e-05
"56","WPSID61",0.001,0.0882101181592099,0.752589882032928,0.82372452041927,-6.27479485727185e-06
