"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.011,0.378324018012197,0.772873991756229,0.802722085825477,-0.000124214759661123
"2","AAAFFM",0.002,-0.27920056303768,0.74468084571564,0.911790872126118,9.33144269260944e-05
"3","ACOGNO",0.011,0.0813607436404347,0.536885232469397,0.783405593926876,-0.000220627879237582
"4","AMBSL",0.037,0.0235643868431927,0.700810476345426,0.836222607582003,-0.000118063442217635
"5","AMDMNOx",0.045,0.10182623390849,0.514952624811538,0.792120135529286,-0.00127003157001807
"6","AMDMUOx",0.014,-0.0568108018946906,0.595306686118335,0.763723134454903,0.000133950228751586
"7","ANDENOx",0.008,-0.214908057107982,0.682448756300436,0.734212991537565,8.89964097799365e-05
"8","AWHMAN",0.093,-0.135459337633517,0.908417939080053,1.11762516103295,0.00263553366939152
"9","AWOTMAN",0.005,0.0188836450749672,0.745469076280525,0.829781177898333,-7.9605990123763e-06
"10","BAA",0.019,0.665529981688057,0.762475779116945,0.811227032627056,-0.000616462996261229
"11","BAAFFM",0.003,-0.0419314033646116,0.769083738016163,0.855026208696218,1.08110652127101e-05
"12","BUSINVx",0.078,-0.102393070659211,0.66704588437072,0.774607014861619,0.000859054125894058
"13","BUSLOANS",0.009,-0.65209127366485,0.783585741275994,0.819265259077723,0.000209396719863694
"14","CE16OV",0.054,-0.162896471177696,0.711494892444664,0.72792349661455,0.000144512728865081
"15","CES0600000007",0.062,-0.0144661904522588,0.946682313579306,1.09386882750418,0.000132012144831357
"16","CES0600000008",0.001,-0.312787170693622,0.845565627241651,0.818887509244694,-8.34457304769881e-06
"17","CES1021000001",0.011,-0.121596452840733,0.70565852647968,0.827732068000562,0.000163280805981097
"18","CES2000000008",0.015,-0.677117600149762,0.757947973924145,0.819096994621388,0.000621076172190384
"19","CES3000000008",0.001,-0.456583145335218,0.73901865998911,0.817187142398576,3.56904115645945e-05
"20","CLAIMSx",0.03,0.168456972232664,0.646486513024924,0.873720881230885,-0.00114837640965535
"21","CLF16OV",0.005,-0.342705572873396,0.755544433069733,0.810591575635035,9.43248126394279e-05
"22","CMRMTSPLx",0.418,0.361954355479394,0.120601041609003,0.817118907933454,-0.105381008311076
"23","COMPAPFFx",0.02,-0.110194440244989,0.765001982089841,0.827839819339286,0.000138487606038167
"24","CP3Mx",0.38,1.59746975570499,0.674162812051482,0.818952960977865,-0.0878931958568889
"25","CPIAPPSL",0.002,0.585303392365524,0.812168555660109,0.818812119039099,-7.77700036623677e-06
"26","CPIAUCSL",0.002,0.639671343807036,0.853466718836948,0.823474215403985,3.83706899502015e-05
"27","CPIMEDSL",0.015,-0.162273217819399,0.805344982655742,0.817986851446201,3.07715509181755e-05
"28","CPITRNSL",0.004,0.53594103665354,0.833995775430041,0.827491169901108,1.39443401207942e-05
"29","CPIULFSL",0.002,0.679384384265036,0.859085911786028,0.823702573697293,4.80777747213147e-05
"30","CUMFNS",0.061,-0.297649966378183,0.822479740065596,0.846338975020427,0.000433203729408996
"31","CUSR0000SA0L2",0.004,0.502122879947911,0.861476019213292,0.82439969057159,7.44674916618665e-05
"32","CUSR0000SA0L5",0.001,0.910158032056764,0.824399054872371,0.822769352359877,1.48328683160935e-06
"33","CUSR0000SAC",0.004,0.4276310224733,0.851603243448573,0.825189050664989,4.51821130714032e-05
"34","CUSR0000SAD",0.016,0.467643263950986,0.786240948755323,0.818513233913621,-0.000241470668265332
"35","CUSR0000SAS",0.011,0.630832158352878,0.774582850921468,0.819614685064239,-0.000312482820395605
"36","DDURRG3M086SBEA",0.012,0.517820643865361,0.755612639184355,0.818928195683728,-0.000393433226798385
"37","DMANEMP",0.242,0.088002983638564,0.733314224247894,0.76206574399804,-0.000612313124361746
"38","DNDGRG3M086SBEA",0.005,0.45777438101587,0.8514881759353,0.825615157028566,5.92200260752103e-05
"39","DPCERA3M086SBEA",0.195,0.363237737150066,0.645590509987026,0.759088820852556,-0.00803923957378421
"40","DSERRG3M086SBEA",0.002,-0.304564522644976,0.790906904176736,0.82183471353061,1.88390269846351e-05
"41","DTCOLNVHFNM",0.003,0.138637561337137,0.768545567358037,0.821540574158578,-2.20412955176163e-05
"42","DTCTHFNM",0.006,0.258395090883428,0.781338948174248,0.825496576238163,-6.84606859006315e-05
"43","EXCAUSx",0.002,0.0607028354360735,0.7620409333154,0.819168618228159,-6.9356249122061e-06
"44","EXJPUSx",0.01,0.125440357163966,0.7463658633732,0.815627839197004,-8.68824698522001e-05
"45","EXSZUSx",0.016,-0.0200399928695711,0.769437864354483,0.822580038312258,1.7039500594997e-05
"46","EXUSUKx",0.004,0.145867029997808,0.796146692377131,0.816678495737507,-1.19796527067084e-05
"47","FEDFUNDS",0.051,-0.879125764413665,0.623205312912845,0.820275273655035,0.00883571327390292
"48","GS1",0.118,0.473400176311685,0.66718438059381,0.816987305507175,-0.00836817426578716
"49","GS10",0.006,0.529519709658134,0.817046702362156,0.804689258929838,3.92610591503883e-05
"50","GS5",0.024,0.538990313417359,0.793240900036962,0.80846951843767,-0.000196993867313056
"51","HOUST",0.069,0.126073525326852,0.74008739519309,0.652615360616835,0.000760925635891305
"52","HOUSTMW",0.142,0.34135160531478,0.44988824966099,0.578290459625912,-0.0062239026706438
"53","HOUSTNE",0.031,0.0595330153806114,0.462752534850641,0.478661397309907,-2.93601791577415e-05
"54","HOUSTS",0.047,0.0352765289991559,0.912706776569427,0.802524587080943,0.000182681724526007
"55","HOUSTW",0.052,0.0760313107468545,0.81389783670367,0.710962163908451,0.000406969374511952
"56","HWI",0.017,-0.0328860420865094,1.86530281713979,0.893207121395018,-0.000543462459360414
"57","HWIURATIO",0.12,0.107307452553503,1.23683350144668,0.904707184214593,0.0042767554833782
"58","INDPRO",0.564,0.385803135922192,0.65729630915996,0.774003326523544,-0.0253946263716098
"59","INVEST",0.015,0.182241002854135,0.911059407186388,0.819654224604408,0.000249866582097078
"60","IPBUSEQ",0.246,-0.0559330830014752,0.800495982806693,0.768060353877274,-0.000446299282378096
"61","IPCONGD",0.114,0.149944524950196,1.12044771020496,0.726560297357607,0.00673298375437148
"62","IPDCONGD",0.064,0.0982161029830547,1.15195295673212,0.801939897727982,0.0022001227935081
"63","IPDMAT",0.416,0.209274111278929,0.673411181373273,0.849135645519494,-0.0152982257226932
"64","IPFINAL",0.452,-0.487864638975752,1.07616220609315,0.703737244157599,-0.0821252222593102
"65","IPFPNSS",0.639,0.444753202479914,0.934235056162214,0.702713474062677,0.0657978076873886
"66","IPFUELS",0.002,-0.846193717362578,0.759626365083865,0.818425785096886,9.95113995991632e-05
"67","IPMANSICS",0.576,-0.114358130116725,0.736891170470622,0.766436310216674,0.00194614671478806
"68","IPMAT",0.261,0.153184582644872,0.514687448756002,0.826127382132869,-0.0124517348116666
"69","IPNCONGD",0.025,-0.18366080927748,0.89188383704597,0.744742401625704,-0.000675602877688405
"70","IPNMAT",0.011,-0.0977015369636817,0.340420956960896,0.727557595572827,0.000416062290680729
"71","ISRATIOx",0.002,0.0530522838904567,0.752575687485524,0.844827979764419,-9.78838959905065e-06
"72","M1SL",0.006,-0.082292722250708,0.801727058554502,0.828356237391297,1.31483257066845e-05
"73","M2REAL",0.006,0.0150975519133937,0.803640498042246,0.821480265269611,-1.61602087102797e-06
"74","MANEMP",0.127,-0.396647174958119,0.851090717081027,0.726285708909163,-0.00628695134682335
"75","MZMSL",0.009,1.14637651557112,0.666106883748285,0.820562440496524,-0.00159357800660079
"76","NDMANEMP",0.015,-0.283663911722832,1.1321316535202,0.665269942885461,-0.00198647728608393
"77","NONBORRES",0.007,-0.531231221744803,0.865608767090298,0.84502519243578,-7.65424625811659e-05
"78","NONREVSL",0.005,0.153469634666018,0.77471437593104,0.832997235735009,-4.47232460070291e-05
"79","OILPRICEx",0.015,-0.212873262324301,0.764219006491951,0.822362139703217,0.00018565677672658
"80","PAYEMS",0.504,0.042602741452074,0.73903962907631,0.654090343270327,0.00182401251970424
"81","PCEPI",0.001,0.286340854279483,0.857568071032788,0.824234955710008,9.5446327173214e-06
"82","PERMIT",0.06,0.270956043601258,0.879326969886285,0.794067828815987,0.00138608877271497
"83","PERMITMW",0.092,0.0893988552390992,0.557935233054696,0.695653931033841,-0.00113269424288064
"84","PERMITNE",0.041,0.216236319271003,0.694200341112405,0.512661410295428,0.00160946771837451
