"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMBSL",0.003,-1.50087312819817,1.01798072495209,0.878553255768371,-0.000627788825491587
"2","AMDMNOx",0.005,-0.252738036252927,0.748098203094028,0.853416089691901,0.000133089179205275
"3","ANDENOx",0.001,-0.678658683203086,0.775086592176821,0.754523505046658,-1.3955317634347e-05
"4","AWHMAN",0.01,-0.0227026104983651,1.31036898322654,1.13536628546675,-3.97301808340371e-05
"5","AWOTMAN",0.02,0.0461777892028209,0.452132079128242,0.89232803624244,-0.000406545522311068
"6","BAA",0.001,-0.00894047048849691,0.974462055385539,0.832389239478397,-1.27019781783546e-06
"7","BUSINVx",0.005,-2.54462507956036,0.862520685928603,0.870359038713872,9.97283453991949e-05
"8","BUSLOANS",0.001,-3.5948221269736,0.855602757124752,0.73168552561684,-0.000445460405737951
"9","CE16OV",0.197,0.255052021215744,0.17059586972703,0.818200610872472,-0.0325390609410746
"10","CES0600000007",0.01,0.0430359347699558,1.25619820525047,1.11943419668927,5.88576695131737e-05
"11","CES2000000008",0.004,-4.01788295251443,0.880371050379791,0.877576609229363,-4.49109498404368e-05
"12","CES3000000008",0.001,-0.290005305196222,1.00267057589032,0.876181352269476,-3.66825459001958e-05
"13","CLAIMSx",0.007,0.107593594207757,0.278570379067911,0.906610695820871,-0.000473011804907804
"14","CLF16OV",0.004,-3.19319716262957,0.881768419111251,0.883816919465138,2.61650620707196e-05
"15","CMRMTSPLx",0.087,0.245426338875206,0.195485920063998,0.777740469271102,-0.0124323524005639
"16","COMPAPFFx",0.001,-0.182901712727355,0.927853222298425,0.771089710475159,-2.86723148056302e-05
"17","CP3Mx",0.004,-0.200425700763147,1.0176316090992,0.882624845741854,-0.000108235300614642
"18","CPIAPPSL",0.003,-2.58170525928631,0.839754388674185,0.876802631068522,0.000286942926710316
"19","CPIMEDSL",0.002,-3.25038722166772,0.806223678251627,0.875886492334071,0.000452862241437978
"20","CPITRNSL",0.001,0.142824117735003,0.504310232041205,0.882684403457732,-5.40409572062783e-05
"21","CUMFNS",0.373,0.147108847006267,0.96990195126323,0.86980767401203,0.00549233313694442
"22","CUSR0000SA0L5",0.004,-1.27991342814573,0.722402303886138,0.881581637043381,0.000814943063964949
"23","DMANEMP",0.853,-1.5763118102499,0.87597581471861,0.778913554222579,-0.130509330579677
"24","DTCTHFNM",0.001,-1.60834892476957,0.901133932081688,0.879265209141306,-3.51725370272472e-05
"25","EXCAUSx",0.005,-2.12494301433897,0.936241572841756,0.874850389942469,-0.000652263826219229
"26","EXJPUSx",0.001,0.152748622211923,0.81881475720369,0.884693937656298,-1.00629540465865e-05
"27","FEDFUNDS",0.002,-0.293665875367292,0.967061381273848,0.89110968710678,-4.46088415064016e-05
"28","GS1",0.005,-0.215442789083907,0.90532387270299,0.874830866215633,-3.28474918259493e-05
"29","GS10",0.001,-0.201376569060721,0.950209871761198,0.851446231060971,-1.98886831121577e-05
"30","HOUST",0.077,0.0763809603376004,1.04816403708816,0.806934257741239,0.001418752890058
"31","HOUSTMW",0.02,0.0961988534352834,1.07926735972363,0.667720753250879,0.000791806233557217
"32","HOUSTNE",0.002,-0.0160736493711341,0.675172897762688,0.586385822228511,-2.85426464164951e-06
"33","HOUSTS",0.017,0.307833087525572,1.06229222992451,0.920483894903127,0.000742106059310384
"34","HOUSTW",0.022,-0.115794719100782,1.02842253450486,0.905501618482106,-0.00031313904473424
"35","INDPRO",0.669,1.0158867833802,1.1109507484192,0.827652238421895,0.192537672866515
"36","IPCONGD",0.017,0.107988772234438,0.866080086099363,0.788174514343943,0.000143019759749525
"37","IPFINAL",0.131,-0.308317009944157,1.09656746423281,0.782349212585279,-0.0126911269681381
"38","IPFPNSS",0.171,-3.61388376027838,0.968716067100095,0.776259877661154,-0.118932944885915
"39","IPMANSICS",0.72,0.742102267132833,1.00096300583952,0.84910199641169,0.0811414075575391
"40","IPMAT",0.775,-0.167512975214698,1.16483312921709,0.87934095821552,-0.0370633232978568
"41","ISRATIOx",0.017,0.367481082625026,0.496015233079139,0.900658842613346,-0.00252788081905179
"42","M1SL",0.015,-2.51001513989839,0.941058363500846,0.879092006436586,-0.00233304741593465
"43","M2SL",0.001,-1.84362722501302,1.17639326089087,0.877578094709301,-0.000550903775619137
"44","MANEMP",0.896,1.38597615772147,0.807805005026752,0.755645880843757,0.0647730070626364
