"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.011,0.682294077441312,0.685467461314127,0.811804172861169,-0.000948186690571541
"2","AAAFFM",0.003,-0.0326770892667731,0.789866672919737,0.934120997224713,1.41414342972952e-05
"3","ACOGNO",0.003,0.176726653580807,0.790852000175257,0.802510964447276,-6.18134922003625e-06
"4","AMBSL",0.022,0.045360094178795,0.789272817393094,0.84747871652533,-5.80849514607929e-05
"5","AMDMNOx",0.052,0.106249420646655,0.780618944293598,0.801900630674857,-0.000117580676116412
"6","AMDMUOx",0.021,0.0206076491418333,0.740463352110021,0.779519696114741,-1.69020481142524e-05
"7","ANDENOx",0.01,-0.0842105956828896,0.873908207472973,0.742584263804332,-0.000110588675237625
"8","AWHMAN",0.088,-0.0153371071809387,1.09693627906902,1.12382929588927,3.62965751624056e-05
"9","AWOTMAN",0.014,0.128098039067437,0.40999096611265,0.845486312086957,-0.000781005397792252
"10","BAA",0.027,1.16312208492709,0.697758467272558,0.82033300921456,-0.00384936723312927
"11","BAAFFM",0.002,0.0374881999901153,0.747803080138554,0.86977639538492,-9.14512007082629e-06
"12","BUSINVx",0.069,-0.0183181772368749,0.654177018367141,0.785276347877426,0.000165703551998735
"13","BUSLOANS",0.01,-0.409686006553998,0.71824494705861,0.829017025755547,0.00045381770559033
"14","CE16OV",0.057,-0.189761976016545,0.288290965052962,0.728811681718558,0.00476486265522922
"15","CES0600000007",0.047,-0.0044077878987938,1.08400570132421,1.09352096953157,1.97124035073386e-06
"16","CES0600000008",0.003,-0.408462000015899,0.907923521199416,0.825938670523928,-0.000100463088233744
"17","CES1021000001",0.011,-0.201293623756516,0.559322599070633,0.835648055879326,0.000611848077909163
"18","CES2000000008",0.014,1.29161386354228,0.755702212371734,0.828132875740167,-0.00130973428533125
"19","CES3000000008",0.002,-0.28685790774635,0.909030201774796,0.825579075868002,-4.78772307534005e-05
"20","CLAIMSx",0.013,0.133478773129022,0.457492829294459,0.879687151068346,-0.000732601741201435
"21","CLF16OV",0.002,-1.72828238774037,0.672218445080186,0.820420293719912,0.000512269289669205
"22","CMRMTSPLx",0.308,0.265156214161802,0.870911697265697,0.832986636196428,0.00309726820941462
