"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.023,0.493129671343171,0.734712510441904,0.831391844744411,-0.00109653531205626
"2","AAAFFM",0.005,-0.561230031426084,0.899502484518355,1.01274553927306,0.000317777015893845
"3","ACOGNO",0.002,-0.404869069044264,0.817762953762946,0.874184374648697,4.5686576296337e-05
"4","AMBSL",0.004,0.102602366671839,0.824907377799855,0.856503632821053,-1.29674021725678e-05
"5","AMDMNOx",0.229,0.571481085275926,1.46203846599864,0.814744330402914,0.0847108453185841
"6","AMDMUOx",0.035,0.328656944662297,0.964165224283864,0.750835627189066,0.00245392887555253
"7","ANDENOx",0.028,0.472594399558974,1.20379813078944,0.760393220707605,0.00586741896276545
"8","AWHMAN",0.019,-0.217979585938937,0.794164607147096,1.17580953318239,0.00158062525610454
"9","AWOTMAN",0.018,-0.0401213236345112,0.472652875285995,0.848570088129396,0.000271481330812924
"10","BAA",0.013,1.75208530620631,0.835067946441637,0.842458161275635,-0.000168327728664642
"11","BAAFFM",0.01,-0.900920143100431,0.870948492416468,0.941048904097792,0.000631548729233376
"12","BUSINVx",0.012,-0.449222780284725,0.818091805943855,0.821183693929756,1.66673582082664e-05
"13","CE16OV",0.01,-0.201995965887886,1.26905811538962,0.772435450562822,-0.00100315774863505
"14","CES0600000007",0.02,-0.0793695472199197,0.791003995221695,1.14193322361741,0.000557061879280069
"15","CES0600000008",0.003,-0.275268829983904,0.846528661833079,0.853086560352559,5.41555515783146e-06
"16","CES1021000001",0.005,0.24362240729357,0.964738710164403,0.850923676854026,0.00013863946200636
"17","CES2000000008",0.017,0.79496161648746,0.84785275659307,0.853097517389992,-7.08795198605875e-05
"18","CES3000000008",0.005,-0.206333825904288,0.724046825297808,0.852143659618909,0.000132153549558502
"19","CLAIMSx",0.026,-0.0180033333619752,0.912888564443004,0.882447916570885,-1.4248861416303e-05
"20","CLF16OV",0.015,1.83500577013484,0.836486526737912,0.855157406497303,-0.000513917581379642
"21","CMRMTSPLx",0.067,0.122380479926866,1.38869929113519,0.906419656589408,0.00395444808002263
"22","COMPAPFFx",0.066,0.0126146378862392,0.900993674009953,0.860552247537098,3.36701607368308e-05
"23","CONSPI",0.012,-0.244093828378137,0.732932582574675,0.907638803890452,0.000511736524829354
"24","CP3Mx",0.261,1.63361275057397,0.91970142758866,0.848085557250125,0.0305350683203338
"25","CPIAPPSL",0.005,1.04467359859487,0.799804526997949,0.852863140332939,-0.000277144662645589
"26","CPIAUCSL",0.006,0.872158977931774,0.528886235728931,0.854935649512046,-0.00170620154088201
"27","CPIMEDSL",0.005,-0.832588723208028,0.79894937297571,0.853122196385541,0.000225518409376825
"28","CPITRNSL",0.002,0.226515270221885,0.53292827655218,0.856717626560772,-0.000146686464224329
"29","CPIULFSL",0.005,0.568035830443261,0.45536207864123,0.854894939118293,-0.0011347449009523
"30","CUMFNS",0.161,-0.204433708577657,0.961605667920562,0.848838870274177,-0.00371158687821156
"31","CUSR0000SA0L2",0.008,0.683790194785554,0.567855722026311,0.85510471960198,-0.00157134438403377
"32","CUSR0000SAC",0.002,0.378438155756771,0.557560773166421,0.855093989094889,-0.000225195843024701
"33","CUSR0000SAD",0.015,1.28877173229359,0.617729179145443,0.854332525853493,-0.0045739155750509
"34","CUSR0000SAS",0.004,2.05178366180774,0.687201775591939,0.853829512748767,-0.0013675362748095
"35","DDURRG3M086SBEA",0.002,1.56241709918195,0.812395351709272,0.853766087882267,-0.000129276691204865
"36","DMANEMP",0.077,-0.228596635890456,0.860597987445244,0.741676648272156,-0.00209324639143281
"37","DNDGRG3M086SBEA",0.002,0.15904895483518,0.372643049226795,0.85629395922978,-0.000153848343482117
"38","DPCERA3M086SBEA",0.007,0.112894532392115,0.570294160591622,0.871946122272502,-0.00023838400011389
"39","DSERRG3M086SBEA",0.003,0.71541358386082,0.834311774892238,0.85720714821304,-4.91389832437992e-05
"40","EXCAUSx",0.008,0.0030298182952742,0.868880150506302,0.852596191437563,3.94699496847686e-07
"41","EXJPUSx",0.002,0.806704237074751,0.802938178883861,0.851321500403544,-7.80620609473568e-05
"42","EXSZUSx",0.006,-0.0833778696257445,0.934309572318126,0.858734200136371,-3.78078811721248e-05
"43","EXUSUKx",0.004,0.0643540598994091,0.88169004530374,0.84924117191311,8.35286696739589e-06
