"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.004,0.603103465654619,0.703308491023513,0.819173990161679,-0.00027951553632012
"2","AAAFFM",0.002,-0.165401342678232,0.817951498164926,0.956813633743706,4.59359673437938e-05
"3","ACOGNO",0.007,0.00603662428689728,1.12205106482548,0.853081733619428,1.13656675803228e-05
"4","AMBSL",0.029,0.101068522365343,0.784962479199391,0.862142847080791,-0.000226214666384212
"5","AMDMNOx",0.082,0.148218284778635,-0.401918037442217,0.821124127009723,-0.0148647313698153
"6","AMDMUOx",0.012,-0.0533687845199112,0.52497288328508,0.790624553669511,0.000170130081049214
"7","ANDENOx",0.007,-0.290640660116802,0.0502785502190184,0.757508609625414,0.00143884867924224
"8","AWHMAN",0.049,-0.0828450598513773,1.1571896278999,1.11121986109401,-0.000186610036037018
"9","AWOTMAN",0.013,0.0453630847184464,0.763310234358339,0.85688415699435,-5.51824231396718e-05
"10","BAA",0.021,1.56217837770471,0.76144985873261,0.829982526392689,-0.00224826528328498
"11","BUSINVx",0.038,0.14786881096791,0.883977799862068,0.799656451996833,0.000473802903025665
"12","BUSLOANS",0.014,0.566198836276662,0.739812880766455,0.840211456754969,-0.000795837796439432
"13","CE16OV",0.064,-0.149089438109439,0.262218195101283,0.71668631754033,0.00433640940883773
"14","CES0600000007",0.056,-0.0516691350586235,1.16771658514627,1.06859336814109,-0.000286810209665611
"15","CES0600000008",0.001,0.31614700614554,0.916509761647788,0.837963948456605,2.48320236856592e-05
"16","CES1021000001",0.006,-0.277195720767633,0.766462748604191,0.858695720182898,0.000153399510211801
"17","CES2000000008",0.011,0.591782597398538,0.776932311339551,0.839297246219324,-0.00040597131464717
"18","CES3000000008",0.003,0.0394433413967725,0.91372912540375,0.836413987236421,9.14870216961779e-06
"19","CLAIMSx",0.026,0.0518565047826697,1.04351467454427,0.878315392773226,0.000222733090976592
"20","CLF16OV",0.004,0.793426650159437,0.68250136974044,0.834228935263918,-0.000481538776200559
"21","CMRMTSPLx",0.429,0.378418848640409,1.47373493433698,0.834638594317644,0.103751977397819
"22","COMPAPFFx",0.025,0.274769731659303,0.762345460246094,0.848904389159664,-0.000594594341757458
"23","CONSPI",0.002,-0.0296492443932423,0.769879570804521,0.877382816399239,6.37478000340908e-06
"24","CP3Mx",0.414,1.92727403630079,0.774018580695346,0.833148043993825,-0.0471788932697614
"25","CPIAPPSL",0.009,2.68075285096289,0.627688045392039,0.83983522822378,-0.00511842748679942
"26","CPIMEDSL",0.003,0.620584673455951,0.632011150576872,0.839279097333526,-0.000385881933167591
"27","CPITRNSL",0.005,0.497922698620464,1.09066995478253,0.850304373109314,0.000598417395411029
"28","CPIULFSL",0.001,0.744330697343421,1.05656678993318,0.845422508093211,0.000157161170542018
"29","CUMFNS",0.064,-0.346377554181556,0.54687792826531,0.88088686305897,0.00740436466615135
"30","CUSR0000SA0L2",0.001,1.08852195004287,1.01999973719069,0.846709898124771,0.00018862979354265
"31","CUSR0000SAC",0.003,0.546715024455067,1.06054345262574,0.847640004660763,0.00034919254128222
"32","CUSR0000SAD",0.014,0.448653214692319,0.777424004868177,0.838116020066832,-0.000381215348150441
"33","CUSR0000SAS",0.009,1.73761387681681,0.770826797291413,0.839861164199995,-0.00107959566525854
"34","DDURRG3M086SBEA",0.006,1.19674561169545,0.783208580261885,0.839280865201842,-0.000402625565637781
"35","DMANEMP",0.194,0.0387430206341645,0.845405421458012,0.716201548285121,0.000971115174924153
"36","DNDGRG3M086SBEA",0.002,0.439845447565457,1.07895018832664,0.848828394978003,0.000202436046379997
"37","DPCERA3M086SBEA",0.089,0.241473183913302,0.713112802090987,0.784373855410963,-0.00153147937564292
"38","DSERRG3M086SBEA",0.001,0.6557949382611,0.796278177157816,0.843297877696137,-3.08352816115836e-05
"39","DTCOLNVHFNM",0.001,0.126552835369856,0.759112982398702,0.844140030781406,-1.07604140559611e-05
"40","DTCTHFNM",0.002,0.274894009109283,0.737945911408278,0.849494015875108,-6.13278112908565e-05
"41","EXCAUSx",0.001,0.0236493705371151,0.910665457367488,0.846324070418627,1.52163330082551e-06
"42","EXSZUSx",0.011,-0.101761365324062,0.806039599252895,0.840505919688278,3.85807380772137e-05
"43","FEDFUNDS",0.039,-0.668162254376167,0.771302166817778,0.835904947366013,0.00168344044011303
"44","GS1",0.089,0.562858746829353,0.777674306749576,0.829645695015996,-0.0026034769918851
"45","GS10",0.009,0.733568325665127,0.812582965826003,0.81824179457764,-3.73602377930787e-05
"46","GS5",0.019,0.490208645434511,0.782199595333033,0.8201507033239,-0.000353475263577893
"47","HOUST",0.033,0.178894655420088,0.0949742629011263,0.700912043290984,-0.00357716800415227
"48","HOUSTMW",0.077,0.369150620115803,0.0801131247707643,0.660040696311354,-0.0164842079445474
"49","HOUSTNE",0.023,0.183411567689462,0.202181117696809,0.489380068945548,-0.00121153902740791
"50","HOUSTS",0.025,0.0335668927150393,0.287859334970086,0.848504288092901,-0.000470477724817544
"51","HOUSTW",0.028,0.190052339562182,0.312427559192408,0.745877751986377,-0.00230659025027683
"52","INDPRO",0.537,0.83320876903316,0.275913850364873,0.819833376972787,-0.243367604820109
"53","INVEST",0.009,0.0185367407088687,0.753654497672684,0.842095900608489,-1.47547381873463e-05
"54","IPB51222S",0.002,-0.679463537652134,0.807748538160213,0.844616734351939,5.0101190022566e-05
