"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AMDMNOx",0.001,0.158971754077442,0.697190026370764,0.784043273094763,-1.3807212979035e-05
"2","AMDMUOx",0.001,-0.165989750513883,0.671493438471926,0.758317846107664,1.44119617619718e-05
"3","ANDENOx",0.002,0.12253989686432,0.495721929231108,0.72862960930422,-5.70809661901348e-05
"4","AWHMAN",0.001,-0.174725995277796,0.717318947527734,1.07392182135048,6.23077920476021e-05
"5","AWOTMAN",0.021,-0.0335750004361947,1.19778111095143,0.803344946637304,-0.000278107082166856
"6","BOGMBASE",0.002,-0.053309111071009,0.666515815577462,0.824803015534883,1.68762998472983e-05
"7","BUSINVx",0.005,-0.348490415674598,0.661627338969462,0.777026571235257,0.000201077632104182
"8","BUSLOANS",0.001,-0.382249397119191,1.09120633037942,0.822998519954224,-0.000102522273837691
"9","CE16OV",1,0.0899632965051228,0.0970441918188847,0.718472570000923,-0.0559057454430883
"10","CES1021000001",0.001,-0.615458504894478,0.550559099016912,0.815761403346903,0.000163221013717507
"11","CLAIMSx",0.001,0.130568211374006,0.640921596655275,0.807075686452767,-2.16944423173345e-05
"12","CLF16OV",0.001,-0.913625009553014,0.522145816104547,0.796035137784951,0.000250232134136728
"13","CPIAPPSL",0.001,0.215374507219964,1.05471776752901,0.810241993519885,5.26538493544349e-05
"14","CUMFNS",0.188,-0.085761571200735,0.660342366386368,0.843543607414981,0.00295378573998922
"15","DMANEMP",0.052,-0.163920570045478,0.761045018964124,0.771970066471487,9.31236807894064e-05
"16","DPCERA3M086SBEA",0.003,0.310817019856943,0.466464339731432,0.738745316344035,-0.000253888685143402
"17","EXUSUKx",0.001,-0.388559507183741,0.737517904512885,0.80678596009187,2.69147615393463e-05
"18","GS1",0.001,0.0247247188891157,0.811511076059523,0.81400791955825,-6.17337536161283e-08
"19","GS5",0.001,0.200802977872797,0.888564406874481,0.806909911897752,1.63964657480267e-05
"20","HOUST",0.003,0.154964960523639,0.693559213750916,0.677979021269083,7.24315173869386e-06
"21","HOUSTMW",0.001,0.18899826801788,0.39417987876611,0.568934363374592,-3.30282949193605e-05
"22","HOUSTW",0.001,0.0511779651696834,0.6844851945079,0.726722420130746,-2.16161526179005e-06
"23","HWI",0.001,0.0994298107300799,-0.261410920693494,0.893803127599903,-0.000114862714174542
"24","HWIURATIO",0.091,0.129240486164416,-0.576781154820805,0.909912484739028,-0.0174848317966375
"25","INDPRO",0.714,1.02134646063618,0.861799547224185,0.736477218759003,0.0913902268642512
"26","IPBUSEQ",0.034,-0.0813905365310366,0.445886966160147,0.729409440435124,0.000784585574194811
"27","IPCONGD",0.003,0.419798668128883,0.981911307225247,0.70948284025792,0.000343095322779832
"28","IPDMAT",0.102,-0.282811910896864,0.725651525062454,0.816233100735361,0.00261298994782658
"29","IPFINAL",0.045,0.124664339556416,0.831430890625673,0.674535515238737,0.000880166625843073
"30","IPFPNSS",0.247,-0.0718946729285684,0.774185740751698,0.670643832720475,-0.00183869556823927
"31","IPFUELS",0.001,-0.31551269812156,0.855493601292512,0.812826463623532,-1.34620237270639e-05
"32","IPMANSICS",0.408,0.0607499340356689,0.555023305015157,0.731885134910415,-0.00438369255582238
"33","IPMAT",0.597,-0.549316722824444,0.891003118409728,0.792964854951712,-0.0321508723837114
"34","IPNMAT",0.005,-0.0701362895960855,0.840754148442602,0.708529010598353,-4.63689027986327e-05
"35","M2SL",0.003,0.841612995563808,0.744608461281682,0.811830679965509,-0.000169725278504824
"36","MANEMP",0.076,-0.657199431507133,0.876253179004771,0.746138556923015,-0.00649885543038005
"37","NDMANEMP",0.062,-0.426411577934097,1.16523319522777,0.702879570037427,-0.0122234822106197
"38","PAYEMS",1,0.340572644113319,0.737892876233359,0.641936574044638,0.0326800915557493
"39","REALLN",0.001,0.350819821628352,0.620365308973425,0.811450247981958,-6.70363842188381e-05
"40","RPI",0.001,0.0250443277800403,0.744576072712588,0.763479563798457,-4.73425226941573e-07
"41","SRVPRD",1,-0.252805589050381,0.659354874871054,0.498563845551168,-0.0406488708812309
"42","TB3MS",0.001,0.227261796199393,0.745672773204054,0.814330027717429,-1.56031709828285e-05
"43","UEMP5TO14",1,0.399444521843821,0.982409812348561,0.86402247681488,0.0472891726346154
"44","UMCSENTx",0.001,0.887695689550904,0.186891489302621,0.72568132693918,-0.000478281416443805
"45","UNRATE",1,0.209130788471669,0.294174929605018,0.890709629118728,-0.124753772060013
"46","USCONS",0.021,0.0745775918441246,0.743762339238097,0.84858511286165,-0.000164166030572595
"47","USFIRE",0.035,0.21566590677009,0.418950455625766,0.635729267746529,-0.00163631296795986
"48","USGOOD",0.072,-1.07323753694536,0.81440186940116,0.801356776762443,-0.0010080347826817
"49","USGOVT",0.944,0.746092630551035,0.681066679701092,0.717072727759545,-0.0253594716734238
"50","USTPU",1,-0.0410489931972891,0.728117395007244,0.635061781740038,-0.00381983923597509
"51","USTRADE",1,0.206329068859738,0.67496581743618,0.561060282026963,0.0235020230589536
"52","USWTRADE",0.246,-0.225640091931418,0.549791056173565,0.668836778575702,0.00660792598572758
