"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","ACOGNO",0.001,0.31737572042438,0.104998686432078,0.769879359884642,-0.000211016982733254
"2","AWOTMAN",0.014,-0.0834681338875565,1.19114996420495,0.827717129093365,-0.000424690847563194
"3","BAA",0.002,0.518482177954118,0.716747802330531,0.807516273764913,-9.4123669517729e-05
"4","BUSINVx",0.011,-0.0169224442502112,0.354951229509859,0.764435168835734,7.62241604805889e-05
"5","BUSLOANS",0.001,1.06229628222252,0.361405767868717,0.833550392552241,-0.000501557479472654
"6","CE16OV",1,-0.00777951840312051,1.13363330847813,0.693673078908566,-0.00342267870257757
"7","CES1021000001",0.001,-0.295858484177886,0.819391156131632,0.816566396755858,-8.35729027083989e-07
"8","CLF16OV",0.001,-0.276326525035964,0.746680268086086,0.800306044137439,1.48182243486272e-05
"9","CMRMTSPLx",0.001,0.45954681636097,0.107155035930129,0.820291946960695,-0.000327719797093593
"10","CPIAUCSL",0.001,0.539828572522836,0.742340272033348,0.820415372380824,-4.21471699701549e-05
"11","CUMFNS",0.225,-0.323562504578501,1.13043078140158,0.844680591582815,-0.020803060597847
"12","DDURRG3M086SBEA",0.011,1.04954317791116,-0.440529394236833,0.814404263515579,-0.0144881776514765
"13","DMANEMP",0.015,-0.408820296472115,0.657280312058095,0.746350602230457,0.000546206136526836
"14","FEDFUNDS",0.001,0.0397707616226716,0.742943432252385,0.812949472411417,-2.78419353531201e-06
"15","GS5",0.002,0.398740236042383,0.748074289374556,0.803227876534092,-4.39839087251546e-05
"16","HOUSTNE",0.002,0.323291611623923,0.604046439379058,0.479429358961093,8.05753135283841e-05
"17","HOUSTS",0.001,0.228671908336313,1.01247202910866,0.809872529145552,4.63288142845461e-05
"18","HWIURATIO",0.68,0.129325804085004,3.51494134623747,0.883270821484525,0.231433176556325
"19","INDPRO",0.698,0.653421228964848,1.0592176910466,0.74691537295067,0.142437345220171
"20","IPBUSEQ",0.058,0.159570150927734,0.298350392904512,0.747166023228431,-0.0041538195164318
"21","IPCONGD",0.005,0.0533305363711874,0.866151336065557,0.717339833701073,3.96809861965008e-05
"22","IPDCONGD",0.002,0.127485254590446,0.859081229699821,0.796231637052841,1.60247926390121e-05
"23","IPDMAT",0.091,-0.311714475447732,0.616556183783423,0.833214154694648,0.00614572374362879
"24","IPFINAL",0.075,0.152274530877089,0.630387996870163,0.689378548804169,-0.000673706896644853
"25","IPFPNSS",0.353,0.279543120212586,0.668466080139507,0.683224694431483,-0.00145636118848512
"26","IPMANSICS",0.598,0.192972129495424,0.941972235373489,0.745614384284009,0.0226591724153938
"27","IPMAT",0.341,-0.905090618691938,1.25583003216334,0.800495398091976,-0.14053261503126
"28","IPNCONGD",0.002,-0.208345613824671,0.808166024615553,0.736240269717671,-2.9970831108004e-05
"29","IPNMAT",0.002,-0.161148428418588,2.17182422903601,0.709463871463687,-0.00047131414680885
"30","M1SL",0.001,0.470188640352783,0.734807467361898,0.824967831121087,-4.23923788496455e-05
"31","M2SL",0.001,0.773311817660823,0.743904403976225,0.818648654340415,-5.78006121088267e-05
"32","MANEMP",0.038,-0.674418412883402,0.730150076025926,0.713974789257453,-0.000414538626752449
"33","NDMANEMP",0.064,-0.428915280375307,0.94653087102532,0.666040163543311,-0.00769963202830809
"34","PAYEMS",1,0.476669396762342,1.23974252458732,0.590693458178353,0.309381826954322
"35","PCEPI",0.002,0.493540112561084,0.771795773023953,0.821666703114957,-4.92266089012803e-05
"36","PERMITNE",0.001,0.343322720166412,0.746806072266515,0.520562602558396,7.76745234400785e-05
"37","PPICMM",0.001,0.0597563625846056,0.687374203335711,0.821170358713808,-7.9951715731998e-06
"38","SRVPRD",1,-0.241632277669082,1.30653137444325,0.441935809148953,-0.208914195704649
"39","UEMP27OV",0.001,-0.013243406645652,1.01895864894543,0.830324681294654,-2.49815634078205e-06
"40","UEMP5TO14",1,0.503127607405742,0.0920197079337548,0.874502625319966,-0.39368875806039
"41","UNRATE",1,0.157087107232001,1.19186016831094,0.877047652159964,0.0494529874825849
"42","USCONS",0.004,0.241539570058242,0.483545546192121,0.845401711233578,-0.000349610330108152
"43","USFIRE",0.036,0.275614740575105,0.51266243457806,0.632951592791671,-0.00119352474486152
"44","USGOOD",0.027,-1.38676140315713,0.584353982340069,0.773488198093716,0.00708166882143588
"45","USGOVT",0.467,0.582449532816752,1.11177079150322,0.69460531473324,0.113470649903262
"46","USTPU",1,-0.479006046531857,0.0939881078717342,0.605778244113474,0.245150569815156
"47","USTRADE",1,0.542074467845363,-0.0147162401281986,0.561926231541749,-0.312583160967522
"48","USWTRADE",0.16,-0.167831060328772,1.0802081515914,0.62375617891701,-0.0122570909700964
"49","VXOCLSx",0.001,-0.129040284607797,0.842597550825652,0.799842239528149,-5.51715753832472e-06
"50","W875RX1",0.001,0.0394395815926964,0.989066448466769,0.768559922736217,8.69668511327212e-06
