"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.024,0.085902114486655,0.851441693467958,0.833435491025052,3.71225007292899e-05
"2","AAAFFM",0.001,0.112306621359393,0.972370537253453,0.9694453191792,3.28521358658729e-07
"3","ACOGNO",0.008,0.20327487515445,1.13180330455271,0.866455342081992,0.000431508591549789
"4","AMBSL",0.004,0.232893891763272,0.831547671656807,0.853892859291431,-2.08162308416328e-05
"5","AMDMNOx",0.17,0.371266781495242,0.64640889371117,0.811971038275295,-0.0104495131734614
"6","AMDMUOx",0.006,-0.199402070070334,0.900118480855849,0.793122185579679,-0.00012801169660755
"7","ANDENOx",0.009,-0.499327907657744,0.689583508220881,0.761174601480526,0.000321726877238419
"8","AWHMAN",0.035,-0.136499838843715,0.998501138331997,1.15129084122405,0.000729951943761033
"9","AWOTMAN",0.012,-0.138241887707331,0.131184349294178,0.82539948987056,0.00115163533809947
"10","BAA",0.015,0.41414598138546,0.834240054535851,0.844043434431632,-6.09004558174911e-05
"11","BAAFFM",0.003,-0.317191777499085,0.942979030576652,0.914710744107567,-2.68994040959467e-05
"12","BUSINVx",0.02,-1.43141394333373,0.830007091253648,0.820309473264752,-0.000277626112128611
"13","BUSLOANS",0.008,-0.00732372226707512,0.600905146545005,0.855356241158986,1.49082331800484e-05
"14","CE16OV",0.034,-0.191204051083893,0.591751067568258,0.771406219521448,0.00116792695695244
"15","CES0600000007",0.028,0.0508216707036818,0.937261801538658,1.11352603946102,-0.000250825205582713
"16","CES0600000008",0.004,0.495561072450704,0.957850435428909,0.849044775990467,0.00021567939712008
"17","CES1021000001",0.007,-0.416763731113834,0.863568627765066,0.865952306072742,6.95401465697721e-06
"18","CES2000000008",0.002,-3.1721884538162,0.827152947840748,0.850854890807557,0.000150374059624646
"19","CES3000000008",0.006,-0.507552247563267,0.916176745952324,0.848630459674063,-0.000205699616490499
"20","CLAIMSx",0.033,-0.0312548078583634,0.918329917529115,0.868871969441685,-5.10113559298709e-05
"21","CLF16OV",0.008,0.718226357775215,0.830025462252038,0.852796097121267,-0.000130835761170847
"22","CMRMTSPLx",0.166,0.306975173529265,1.45655317180511,0.859925889015745,0.0304028607686487
"23","COMPAPFFx",0.127,0.0268252560330661,1.0732187259799,0.85951943714346,0.000728032343414439
"24","CONSPI",0.007,-0.1603503523704,0.885655654572326,0.896717213690941,1.24160743170516e-05
"25","CP3Mx",0.527,2.74387485037125,0.800373419672251,0.845914917821695,-0.0658540103385973
"26","CPIAPPSL",0.005,1.58277646828035,0.971249550310449,0.848882868231043,0.000968395524484134
"27","CPIAUCSL",0.017,1.3003634213391,0.97178152216113,0.851594917451314,0.00265686649649298
"28","CPIMEDSL",0.005,0.995381088022402,0.830876166834837,0.849519356809944,-9.27853936081476e-05
