"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.002,0.35376334950997,0.702885569598388,0.828270280410513,-8.87130305484724e-05
"2","AAAFFM",0.001,0.0107645576251425,0.883690628484568,0.964279227282262,-8.67500615687268e-07
"3","ACOGNO",0.001,-0.0763336042543891,0.583529923723791,0.870038748644733,2.18702512569052e-05
"4","AMBSL",0.028,0.0285013829744685,0.958853920561209,0.865643416028128,7.43855920343421e-05
"5","AMDMNOx",0.092,0.280152183550643,0.597799264381482,0.816293853109842,-0.00563147972361498
"6","AMDMUOx",0.008,-0.0790504590108555,0.842706658989445,0.782761191275436,-3.79097339073026e-05
"7","ANDENOx",0.006,-0.0206274959195194,0.677947876368301,0.761694014662229,1.0364838755601e-05
"8","AWHMAN",0.063,-0.171243001099353,1.13697466075682,1.10533107471119,-0.000341380786319878
"9","AWOTMAN",0.006,0.00476043162133252,0.429068531228571,0.866132344420002,-1.24836743811399e-05
"10","BAA",0.012,1.47343353550041,0.74828583675377,0.834765931029653,-0.00152907205271188
"11","BAAFFM",0.001,0.118443137010075,0.768688361674985,0.901363930199016,-1.57145105405813e-05
"12","BUSINVx",0.032,-0.106725310353319,0.902085426812516,0.801582571493511,-0.000343238349610096
"13","BUSLOANS",0.002,2.30808411659336,0.778889966132734,0.843991619357115,-0.000300520183542326
"14","CE16OV",0.056,-0.125313264012523,0.439350070743361,0.713176010157988,0.00192158524540318
"15","CES0600000007",0.055,0.0722980927759,1.17087770920266,1.05538326357764,0.000459251547969417
"16","CES0600000008",0.001,0.161800232848276,0.734033789402067,0.843052329368497,-1.76392251513475e-05
"17","CES1021000001",0.005,-0.234464703774256,0.952928874409809,0.857434841820332,-0.000111949900316504
"18","CES2000000008",0.007,2.71361409889513,0.781244352926813,0.843454801528941,-0.00118170605297728
"19","CES3000000008",0.003,-0.283555025981119,0.780315581712521,0.841680556335505,5.22010409206529e-05
"20","CLAIMSx",0.014,0.100487577261407,0.25433292302528,0.883344893260673,-0.000884910445403301
"21","CLF16OV",0.008,-1.35150600164383,0.768916494752592,0.839196760751525,0.000759873610357466
"22","CMRMTSPLx",0.184,0.288205771606268,-0.196813794948747,0.846963969770453,-0.0553513907962107
"23","COMPAPFFx",0.012,0.291777380392572,0.778719956455509,0.853941667460687,-0.000263375925428856
"24","CONSPI",0.002,-0.0106519991642966,0.809054145409172,0.878747604726712,1.48474934081476e-06
"25","CP3Mx",0.388,1.99116946120946,0.768116641935879,0.836713308741725,-0.0529959841768102
"26","CPIAPPSL",0.005,1.93734167327602,1.01604956341514,0.842414140770989,0.00168195570122709
"27","CPIAUCSL",0.001,0.801473535709119,0.593807490829135,0.851868826493085,-0.000206829331124404
"28","CPIMEDSL",0.012,0.744555723804425,0.801218604119391,0.842038903371077,-0.000364715849463026
"29","CPITRNSL",0.002,0.821215846784311,0.551539200340367,0.857090761946257,-0.000501847568800898
"30","CUMFNS",0.058,-0.287575254825065,0.702888998212137,0.875161119926431,0.00287338955947207
"31","CUSR0000SA0L2",0.003,1.08072243468226,0.586077278705188,0.853345313502889,-0.00086652768383794
"32","CUSR0000SAC",0.001,0.851892803813651,0.557224336314555,0.854610926836223,-0.000253341496416086
"33","CUSR0000SAD",0.027,1.315487077309,0.674377649173441,0.839734956826641,-0.00587318583662263
"34","CUSR0000SAS",0.013,2.66921052240349,0.81573528483716,0.843752113131143,-0.000972176567526721
"35","DDURRG3M086SBEA",0.012,1.72568585175153,0.737884901094144,0.842966205991751,-0.00217604785374468
"36","DMANEMP",0.16,-0.132701390410239,1.01946143177869,0.692037941437653,-0.00695192838739666
"37","DNDGRG3M086SBEA",0.003,0.656774001775399,0.503252386654851,0.855489458395945,-0.000694020453543139
"38","DPCERA3M086SBEA",0.071,0.386219800746259,0.198605730884172,0.802576028063656,-0.0165618354361657
"39","DSERRG3M086SBEA",0.002,1.22097226806904,0.792952428055171,0.847976773870607,-0.000134366400618575
"40","EXCAUSx",0.002,0.17009905828575,0.812791196425078,0.852679973630635,-1.35700868776707e-05
"41","EXJPUSx",0.002,0.660086185997573,0.78302601801592,0.842105285106895,-7.7994816171227e-05
"42","EXSZUSx",0.007,0.0436628091755632,0.693727740590355,0.84341291577232,-4.57497266826662e-05
"43","FEDFUNDS",0.041,-0.689254739639781,0.769761911749334,0.839611989082108,0.00197392437149863
"44","GS1",0.066,0.532667315940052,0.7571765282405,0.833090837157198,-0.0026688466973587
"45","GS10",0.004,0.435654654253968,0.659423543275461,0.82927640720191,-0.000295988762831692
"46","GS5",0.014,0.56901519518997,0.659102651851273,0.828713968510059,-0.00135115983037038
"47","HOUST",0.026,0.241780493041878,-0.369142317433369,0.756299796532001,-0.00707485867932065
"48","HOUSTMW",0.072,0.318038110428292,-0.256353753563243,0.712736377781224,-0.02219094678294
"49","HOUSTNE",0.015,0.128876482097506,-0.151720841610792,0.520869710270927,-0.00130021656327804
"50","HOUSTS",0.024,0.17498433898149,-0.0358587682761535,0.893581666952589,-0.00390330048434808
"51","HOUSTW",0.035,0.123132466814538,-0.0426119280690473,0.790595941237514,-0.00359082291109508
"52","INDPRO",0.573,0.308001272088108,0.605483313970545,0.817301495507007,-0.0373826743459274
"53","INVEST",0.004,-0.00272687933050203,0.983661130808611,0.845445575968895,-1.50758855858516e-06
"54","IPB51222S",0.003,-0.351713491463654,0.77353272037679,0.849141545217357,7.97779313104186e-05
"55","IPBUSEQ",0.183,-0.0142267366186469,0.815451323805649,0.828828182788625,3.48265560650112e-05
"56","IPCONGD",0.188,0.22233032965818,0.585490392698174,0.782264060019381,-0.00822476581283172
"57","IPDCONGD",0.034,0.00914648058881575,0.233208973768106,0.843880573123162,-0.000189906861607831
"58","IPDMAT",0.573,0.418773552323275,0.641960339797065,0.904092182820187,-0.0629004350047482
"59","IPFINAL",0.44,-0.353839334002839,0.678520644871106,0.773303530257031,0.0147566817375222
"60","IPFPNSS",0.684,0.859022453821498,0.669334390687859,0.76105486789261,-0.0538923253855673
"61","IPFUELS",0.003,-0.751132962722199,0.660917783506787,0.845357218567461,0.000415615617899798
"62","IPMANSICS",0.57,-0.383428844885958,0.542076154896298,0.82699210722569,0.0622696468600076
"63","IPMAT",0.247,0.127330214436812,0.608778582634484,0.857073028487841,-0.00780900010339243
"64","IPNCONGD",0.025,-0.0674094034375317,0.882458283245113,0.789418956685018,-0.000156793137491144
"65","IPNMAT",0.007,-0.0677485037074263,0.531423318992807,0.746485571161433,0.000101991020518615
"66","ISRATIOx",0.001,0.113625856632949,0.449266983921848,0.907825663389522,-5.21041227709884e-05
"67","M1SL",0.008,-0.231118422540124,0.707109126003247,0.858491086082745,0.000279897278516845
"68","M2REAL",0.002,0.113223862459461,0.77703653828165,0.838234667332698,-1.38581770929044e-05
"69","M2SL",0.001,0.445810044405736,0.640234881517454,0.853885431031978,-9.524756096638e-05
"70","MANEMP",0.156,-0.586732676977405,0.960688768259677,0.621639462738005,-0.0310332838383454
"71","MZMSL",0.006,0.993077026756713,0.677854839306558,0.847724362858229,-0.00101216112831164
"72","NDMANEMP",0.032,-0.46809137274711,0.738190975808051,0.513820126587843,-0.0033608338821095
"73","NONBORRES",0.005,-0.395564492976197,0.718049510332586,0.869300629991288,0.000299147862299383
"74","NONREVSL",0.008,0.455572814978717,0.90079908912033,0.847627305231229,0.000193788954110383
"75","OILPRICEx",0.014,-0.288518877025431,0.725918999939656,0.84821808313489,0.000493998318026199
"76","PAYEMS",0.386,0.237332220267712,0.672398873163571,0.601920243335327,0.00645656398364543
"77","PCEPI",0.002,0.93479455039573,0.600677339700662,0.853575953022159,-0.000472816491071145
"78","PERMIT",0.022,0.200519707582606,-0.0864897010751542,0.898913946470388,-0.00434704272764663
"79","PERMITMW",0.059,0.205278315236718,-0.192277963357179,0.841534987210539,-0.012520943464984
"80","PERMITNE",0.017,0.180710730435531,-0.125302968564001,0.563367453742451,-0.00211565229575385
"81","PERMITS",0.027,0.495068565495834,0.456385366216261,0.96124126031969,-0.00674833364844934
"82","PERMITW",0.022,0.0641098736444196,0.0347667285896858,0.808195212368564,-0.0010908568520973
"83","PPICMM",0.005,0.0217115711472494,0.769304572107932,0.851683900602404,-8.9429232583518e-06
"84","PPICRM",0.003,0.661824197418644,0.666441854351607,0.845859081961741,-0.000356227987998466
"85","PPIFCG",0.001,0.212611017973178,0.600422924077004,0.858449123473356,-5.48592129174086e-05
"86","PPIFGS",0.001,0.327069588996434,0.636763148297836,0.855942066398136,-7.16867586597481e-05
"87","PPIITM",0.004,0.222095034726512,0.640213483811536,0.868025742073874,-0.000202383885639596
"88","REALLN",0.005,0.288837601464925,0.893376995385653,0.84438387849487,7.07552718551226e-05
"89","RETAILx",0.003,-0.0412633098619444,0.515968011216117,0.799952531402946,3.51544237573943e-05
"90","RPI",0.03,0.137228934483951,0.52422842337434,0.782025326773675,-0.00106131583100259
"91","S&P 500",0.006,0.621252917496159,0.818390875964004,0.84618160499758,-0.000103590428948728
"92","S&P: indust",0.011,1.12306542564479,0.838842285664931,0.84683926160906,-9.87923991182062e-05
"93","SRVPRD",0.358,0.457380659768128,0.483133666441193,0.486543564256759,-0.000558344429919783
"94","T10YFFM",0.001,-0.097516294079339,0.988145180795064,0.946700590705878,-4.04152283513465e-06
"95","T1YFFM",0.01,-0.0662221072565249,0.811228055777202,0.886149493857953,4.96145550839654e-05
"96","T5YFFM",0.001,-0.0119399316631105,0.95292898400392,0.923681527230031,-3.49212635200012e-07
"97","TB3MS",0.049,-1.28781313731196,0.76366055008632,0.835869072322411,0.00455656309451454
"98","TB3SMFFM",0.003,-0.195242332627044,0.972832732603801,1.0051142335666,1.89081466460399e-05
"99","TB6MS",0.082,-0.216600655956241,0.756861908592921,0.834563481151115,0.00138007734996479
"100","TB6SMFFM",0.004,-0.431556570605413,0.919342584522798,0.965400318753182,7.95060713372816e-05
"101","TOTRESNS",0.003,-0.797570307644676,0.733077844535779,0.857260808047293,0.000297133933236317
"102","TWEXMMTH",0.001,-1.13541308289818,0.716269223012822,0.751009576351063,3.9444651684745e-05
"103","UEMP15OV",0.108,0.180851844790381,0.734255474599577,0.855870768218296,-0.00237538982221229
"104","UEMP15T26",0.055,0.0714975867852147,0.724097952261782,0.882094529200234,-0.000621300568428312
"105","UEMP27OV",0.032,0.147378345053172,0.759778456395921,0.841068343498469,-0.000383371808983448
"106","UEMP5TO14",0.114,0.288698903849226,0.867899245769088,0.892978778554492,-0.000825409433158454
"107","UEMPLT5",0.003,-0.135289523876036,0.245200390089151,0.899292532663264,0.000265475443619724
"108","UEMPMEAN",0.014,0.35343271348358,0.621294341766854,0.79930866919111,-0.000880825214927132
"109","UMCSENTx",0.003,0.799447198821066,0.803473763129592,0.760855079576529,0.000102214161551813
"110","UNRATE",0.191,0.0137702307280149,0.0957886547752418,0.873568769804219,-0.0020456504231657
"111","USCONS",0.187,0.314552241574265,0.756734753983279,0.834030339822898,-0.00454662446066422
"112","USFIRE",0.053,0.2347209930101,0.486878491681897,0.618066271305931,-0.0016320038729196
"113","USGOOD",0.264,-0.106029408043068,0.96270015758293,0.692772790463935,-0.00755574308286626
"114","USGOVT",0.002,0.259045819337721,0.539495426412273,0.747086267726783,-0.000107551079150648
"115","USTPU",0.199,-0.0603404308669505,0.863367073558141,0.577571040810219,-0.00343176609545887
"116","USTRADE",0.103,-0.0196141023289117,0.857757717346952,0.561390082622702,-0.000598737466789274
"117","USWTRADE",0.083,-0.230485760975334,0.698709970765354,0.63996366778715,-0.00112383546675278
"118","VXOCLSx",0.009,-0.29228049592912,0.943554382118861,0.778560367813521,-0.000434020790938509
"119","W875RX1",0.03,0.0898920618175545,0.574825946437851,0.784153218517097,-0.000564505802455428
