"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.026,0.188721945220463,0.789839239261769,0.831483152665917,-0.000204337128949803
"2","AAAFFM",0.004,-1.68919073610744,1.09229387357734,1.01002703128844,-0.000555857551532917
"3","ACOGNO",0.001,-0.476389597598995,0.798004829101395,0.872374429207498,3.54289038681446e-05
"4","AMBSL",0.001,0.429843834905653,0.939324690405341,0.857340655836323,3.52403318201843e-05
"5","AMDMNOx",0.336,0.711600111242811,0.724916266481812,0.811836311635327,-0.0207823774369583
"6","AMDMUOx",0.017,0.519795984841579,0.798659903767285,0.736347398309617,0.000550626432419353
"7","ANDENOx",0.036,0.917376503983509,0.735720289588726,0.757207325865673,-0.000709621279945661
"8","AWHMAN",0.029,-0.415013517462122,1.03119443285975,1.20092848042752,0.00204281579931127
"9","AWOTMAN",0.025,-0.0709320983816684,0.824088960962133,0.85130725134597,4.82662612821783e-05
"10","BAA",0.018,1.77023409683877,0.766518963994289,0.844068076634495,-0.00247104150075508
"11","BAAFFM",0.008,0.204014607194534,0.994969074614249,0.939501720373772,9.05292038999284e-05
"12","BUSINVx",0.012,-0.564849568036467,0.78958442135022,0.816118779430041,0.000179855048394143
"13","BUSLOANS",0.004,-0.394380293917514,0.770698170667217,0.857079353923097,0.000136268145765587
"14","CE16OV",0.014,-0.204526018829574,0.415374013936431,0.77453465759201,0.00102840775194
"15","CES0600000007",0.019,-0.2459652381256,0.895246450637788,1.17741861116643,0.00131868631047999
"16","CES0600000008",0.003,-0.164542541078216,0.84570855013133,0.853555489649592,3.87346610406592e-06
"17","CES1021000001",0.004,0.470071416244884,0.889277771716257,0.841851015932014,8.91758490375976e-05
"18","CES2000000008",0.008,-1.80504534984003,0.847764492381886,0.853841973881415,8.77610377557049e-05
"19","CES3000000008",0.005,-0.555403798734911,0.87010743676923,0.851832344449175,-5.07502784839472e-05
"20","CLAIMSx",0.022,-0.0197651377792921,0.910216786736928,0.880401641301842,-1.29646100635505e-05
"21","CLF16OV",0.01,-0.127944881667689,0.862101078711253,0.855623460717207,-8.28778067736669e-06
"22","COMPAPFFx",0.05,-0.171989392792915,0.811921716488562,0.856425965052784,0.00038271293436328
"23","CONSPI",0.013,-0.532120440901757,0.948371475121879,0.918094936183862,-0.000209439948232795
"24","CP3Mx",0.235,1.44602116479506,0.837348673321725,0.840200999568187,-0.000969263168501944
"25","CPIAPPSL",0.002,1.59529692123209,0.863152447463023,0.852636764424,3.3551273553611e-05
"26","CPIAUCSL",0.003,0.197557701022952,0.89631021169716,0.852954292443768,2.56958872003107e-05
"27","CPIMEDSL",0.001,-1.38296295759385,0.907625984071081,0.853885406270062,-7.43212284184994e-05
"28","CPITRNSL",0.001,-0.188815983472335,0.950748479689723,0.854639451756974,-1.81469206296921e-05
"29","CPIULFSL",0.001,0.155890191612497,0.921704218694153,0.851957136528063,1.08728860032843e-05
"30","CUMFNS",0.265,-0.146195343953583,1.26561448934766,0.821139877053656,-0.0172197314880836
"31","CUSR0000SA0L2",0.004,0.463964121592804,0.960694726245803,0.853469370981241,0.000198994871071195
"32","CUSR0000SA0L5",0.004,0.720245510350166,0.877912159875316,0.85343733449929,7.05115323747465e-05
"33","CUSR0000SAC",0.003,0.350295179505295,0.925348155669892,0.853701416690588,7.52925218751723e-05
"34","CUSR0000SAD",0.008,0.925257764315583,0.585733728824644,0.854830860587489,-0.001991873684149
"35","CUSR0000SAS",0.004,1.65478865310947,0.845706837530336,0.853190839259712,-4.95377645664968e-05
