"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.014,0.412936662280628,0.760832581879001,0.841307715144485,-0.000465235860981331
"2","AAAFFM",0.004,-0.703117107632228,1.19892802989714,0.978945974470454,-0.000618692586170414
"3","ACOGNO",0.007,-0.558792652377703,1.58646665438973,0.855002614367264,-0.00286115711730145
"4","AMBSL",0.041,-0.860696853273478,0.948902090413961,0.858191650405253,-0.00320104180125644
"5","AMDMNOx",0.751,0.749963449734526,1.49472411884497,0.798485209116076,0.392137454669344
"6","AMDMUOx",0.035,0.202355617164575,0.694274326130273,0.754033760291927,-0.000423243001341551
"7","ANDENOx",0.091,0.0873169128178183,1.02864470277271,0.751349691992979,0.00220334152957732
"8","AWHMAN",0.027,-0.589152166450548,0.767885044805872,1.36113273729823,0.00943685540838884
"9","AWOTMAN",0.02,-0.0636188953126413,0.0600799549019593,0.84173466197587,0.000994560179599368
"10","BAA",0.021,1.72420961315669,0.802761109950079,0.849950872475792,-0.00170866588597775
"11","BAAFFM",0.006,-0.88024516542656,1.07635114330087,0.91361769461889,-0.000859471988733015
"12","BUSINVx",0.026,-1.63823541722646,0.529071123755709,0.829052317763002,0.0127774352296404
"13","BUSLOANS",0.007,-0.581588877082555,0.608390439457129,0.858780020528268,0.00101936656701834
"14","CE16OV",0.036,-0.105333493227951,-0.370966449574106,0.783370645691073,0.00437725290984793
"15","CES0600000007",0.021,-0.690553584541734,0.833725183241585,1.30461073831271,0.00682860586722914
"16","CES0600000008",0.022,-0.430419292793375,0.534795022615842,0.854336687113777,0.00302581173952682
"17","CES1021000001",0.005,0.384585145757854,0.835508084969838,0.848847534491401,-2.56507706928989e-05
"18","CES2000000008",0.009,-1.68666452659427,0.843147006541245,0.856318051157943,0.000199936203598572
"19","CES3000000008",0.022,-0.342465758137665,0.701425620426988,0.852976881199813,0.00114182458318027
"20","CLAIMSx",0.019,-0.13798315025108,0.784759485045461,0.856158164982604,0.000187184480848416
"21","CLF16OV",0.017,-2.85635000730104,0.855120753935235,0.856675958689756,7.55175549028256e-05
"22","CMRMTSPLx",0.249,0.339929769372988,4.16307307382469,0.909191485666122,0.275416713239609
"23","COMPAPFFx",0.07,-0.00874811358269743,0.719246731105705,0.871176031097583,9.30366341008065e-05
"24","CONSPI",0.026,-0.695010015305763,1.14180897127687,0.894921662047346,-0.00446131796672666
"25","CP3Mx",0.215,1.58806890634709,0.607614594549788,0.847674218148245,-0.0819647131398106
"26","CPIAPPSL",0.013,0.470759425245601,0.927485644501558,0.855608382985267,0.000439879678155281
"27","CPIAUCSL",0.004,1.54326114703625,0.685865829703913,0.856315138913588,-0.00105219118576984
"28","CPIMEDSL",0.006,-3.87134199505712,0.923953733450156,0.854674338833902,-0.00160922537862024
"29","CPITRNSL",0.008,0.121383466615561,0.492633922308405,0.859932484366174,-0.000356671781963862
"30","CPIULFSL",0.006,0.102644837426212,0.652287466330681,0.855721706863446,-0.000125288847278463
"31","CUMFNS",0.14,-0.364996364815826,0.427521455919644,0.810517321258548,0.0195708938023468
"32","CUSR0000SA0L2",0.008,1.26390277966872,0.565799045165383,0.85665503717786,-0.00294090957430297
"33","CUSR0000SA0L5",0.002,2.77907929700755,0.735009182079027,0.85594500066116,-0.000672180459376533
"34","CUSR0000SAC",0.009,0.521460972213306,0.506584938509214,0.858303279271186,-0.0016506664912709
"35","CUSR0000SAD",0.008,0.880741128286952,0.712119815576173,0.857927822605843,-0.00102735286899666
"36","CUSR0000SAS",0.017,-0.122893300514435,1.13547762131143,0.852097305076339,-0.000592034220170232
"37","DDURRG3M086SBEA",0.002,3.07384659109006,0.807684824588462,0.856317380234281,-0.000298978030775801
"38","DMANEMP",0.075,-0.422594858740081,-0.311536608133622,0.83685091776084,0.0363976998213181
"39","DNDGRG3M086SBEA",0.012,0.125518526179091,0.235622837051541,0.86132199855408,-0.000942442038999501
"40","DSERRG3M086SBEA",0.01,0.204344259154231,2.0219644047121,0.841807969059533,0.0024115819252952
"41","DTCOLNVHFNM",0.005,0.440350148749655,1.77932432633785,0.851731688854554,0.00204232777947427
"42","DTCTHFNM",0.005,2.80019489729202,0.838734058545687,0.854501064391386,-0.000220753446573498
"43","EXCAUSx",0.005,0.734251514745126,0.870507312152613,0.862093646629799,3.0888733273425e-05
"44","EXJPUSx",0.001,0.752946763282532,0.765386793853162,0.851830755273531,-6.50877009567868e-05
"45","EXSZUSx",0.007,-0.355469108594688,0.883855424475377,0.873224502638581,-2.64527501620601e-05
"46","EXUSUKx",0.002,-1.78232610943956,0.875664659636333,0.858477199974145,-6.12673162217139e-05
"47","FEDFUNDS",0.024,-1.95136175199369,0.607679315402643,0.850229944561336,0.0113592964958947
"48","GS1",0.06,-0.0387966528930251,0.618174208520395,0.844475186659906,0.00052678322989384
"49","GS10",0.038,0.554547389744167,0.812889026786623,0.829267338546969,-0.000345136901334419
"50","GS5",0.04,0.375561604074682,0.787603100752365,0.833931619962685,-0.000695968519561302
"51","HOUST",0.01,0.952392968583793,0.977071252306416,0.858702656281533,0.00112733418555235
"52","HOUSTMW",0.032,1.4579368246999,1.0361589850431,0.919767065864543,0.00543014608217325
"53","HOUSTNE",0.009,0.566356672784529,0.721232522431858,0.536368681922045,0.00094228982666377
"54","HOUSTS",0.013,0.970171827447674,1.04142526659754,0.954239586656938,0.00109960617565815
"55","HOUSTW",0.013,1.37613292060207,0.855157582676469,0.887589999051358,-0.000580207106286064
"56","INDPRO",0.423,-0.639635988499034,0.0657716159712329,0.878723531572939,0.219957166804408
"57","IPCONGD",0.142,0.388231381655286,0.546769342556219,0.806074903708365,-0.0142952189913335
"58","IPFINAL",0.486,0.0406693213071223,0.0736255138347852,0.822066663762471,-0.0147931564924582
"59","IPFPNSS",0.448,1.41553012661761,-0.065573274569175,0.809852954265914,-0.555158105845197
"60","IPMANSICS",0.357,0.289811253712796,0.190104659796009,0.882891708452001,-0.0716775614763323
"61","IPMAT",0.246,1.03706811954718,0.350868359464829,0.924257228355381,-0.146282255743284
"62","ISRATIOx",0.011,0.0930983879440269,2.95809261050921,0.872677063770727,0.00213563708154241
"63","M1SL",0.004,-1.2711013666251,1.59343176039302,0.850049924375028,-0.00377965467074696
"64","M2REAL",0.002,0.748143592077023,1.00259846387056,0.849003747460475,0.00022982180571819
"65","M2SL",0.117,1.13224741449235,1.59642857463607,0.839566595055105,0.100263737282448
"66","MANEMP",0.049,-0.97489617304056,-0.422675364177538,0.767990826105626,0.0568780197015162
"67","MZMSL",0.209,1.57923252970643,1.40680667328956,0.841681492079332,0.186524990530399
"68","NDMANEMP",0.016,-0.962609466411337,-0.166550004260868,0.627802334260192,0.0122344172916217
"69","NONBORRES",0.072,-1.99694685016993,1.96233844635501,0.861690388330312,-0.158251368428501
"70","NONREVSL",0.005,-0.170419978927304,1.43610912325012,0.86228050743241,-0.00048895930307769
"71","OILPRICEx",0.004,-1.38780403319609,0.803971980172413,0.850823641216974,0.000260083696638312
"72","PAYEMS",0.088,-0.399488793529379,-0.717286582430188,0.841241766857666,0.0547900856745739
"73","PCEPI",0.011,-0.0232360934508984,1.2367001958399,0.844937333770533,-0.000100133423209988
"74","PERMIT",0.006,0.617882323724286,1.04259810508858,0.980676692316289,0.000229560878472193
"75","PERMITMW",0.016,0.701362523776815,0.999630276577457,1.03351603387173,-0.000380259204095996
"76","PERMITNE",0.007,0.560278886154766,0.686190338055326,0.577201144753022,0.000427450406784248
"77","PERMITS",0.015,1.19886941573225,1.03591978934761,1.0039125602245,0.000575587321170448
"78","PERMITW",0.009,0.824503400389374,0.902357761072614,0.884954760303088,0.00012913949980308
"79","PPICMM",0.013,0.549891231729816,0.774091539218591,0.854219170504964,-0.000572799264227534
"80","PPICRM",0.011,0.51576813736178,1.35559531354215,0.849412025873039,0.00287180532589233
"81","PPIFCG",0.007,-0.331895208275068,0.343198181975102,0.854915464587423,0.00118885559863398
"82","PPIFGS",0.003,-0.822091905379227,0.463794419930186,0.855041897585527,0.000964924153141488
"83","PPIITM",0.007,-0.500683406480653,0.61907077191794,0.851861605646642,0.000815881553401303
"84","REALLN",0.012,0.492315098075785,1.10575287465184,0.863101408178141,0.00143353176618281
"85","RETAILx",0.01,0.116522569136332,1.21024265301408,0.818499936997404,0.000456468677107078
"86","RPI",0.022,0.164997079259456,0.0767892488976685,0.841854416628458,-0.00277713739861197
"87","S&P 500",0.011,1.55704697834151,0.905239873855557,0.850607697020888,0.000935713524467036
"88","S&P: indust",0.061,5.00971965605654,0.929543670804489,0.851395962724909,0.0238813846637646
"89","SRVPRD",0.117,0.232565700913077,-1.01093959238993,0.7254937161016,-0.047248675048943
"90","T10YFFM",0.008,-0.549610684241987,1.09270608091501,0.932595560903362,-0.000703987619663524
"91","T1YFFM",0.016,-0.79501803226685,0.829219794398672,0.90801291409586,0.00100227121564519
"92","T5YFFM",0.007,-0.678663224121075,1.05093032712389,0.923868008201302,-0.000603627661170123
"93","TB3MS",0.047,-1.51265415280344,0.615538813785177,0.847793246022961,0.01651206967728
"94","TB3SMFFM",0.004,-1.52981128901329,1.00598328958728,1.01030729512744,2.64596499564097e-05
"95","TB6MS",0.093,-0.0582543309492057,0.581152479739777,0.845774432931311,0.00143362985990097
"96","TB6SMFFM",0.009,-0.791411547559799,0.916180064658745,0.966944180134656,0.00036157776470366
"97","TOTRESNS",0.039,0.254608724575637,1.93624173665554,0.868225312116821,0.0106051256874278
"98","TWEXMMTH",0.01,1.43491936572858,0.749394053621733,0.74815458767862,1.77853368493257e-05
"99","UEMP15OV",0.044,0.086254793109958,-0.776001643695035,0.960480987032935,-0.00659031780230897
"100","UEMP15T26",0.067,0.166817640968389,0.126869043691524,0.918242604531837,-0.00884500972645705
"101","UEMP27OV",0.006,-0.321391408935338,-0.532578339776146,0.930765031938134,0.00282183592794864
"102","UEMP5TO14",0.082,0.259831570352592,0.0770188953392204,0.908627371437269,-0.0177184071735727
"103","UEMPLT5",0.01,0.139391276652251,-0.0810053198736171,0.911614302883359,-0.0013836251644617
"104","UEMPMEAN",0.001,0.23654066003505,0.575769547303318,0.873676831479984,-7.04671856283978e-05
"105","UMCSENTx",0.011,2.63472047851882,0.821269374785394,0.764990962899986,0.001631056727223
"106","UNRATE",0.033,-0.172754398132749,-1.13154337308011,0.985770971032111,0.0120705870507732
"107","USCONS",0.003,-0.0864601073093389,0.668310366300817,1.01369067259318,8.95848550337092e-05
"108","USFIRE",0.008,0.484286438584008,0.595682088058469,0.718005940040115,-0.000473918261040549
"109","USGOOD",0.048,-0.555393030201241,-0.187500840283716,0.887130775537593,0.0286484596541305
"110","USGOVT",0.02,0.409153086843247,0.727406740115111,0.781063731401475,-0.000439078472310742
"111","USTRADE",0.008,-0.149713941574977,-0.390226329382592,0.745593390646972,0.0013603843776337
"112","USWTRADE",0.029,-0.103227810132604,-0.137491210423935,0.788269321399411,0.00277136273981225
"113","VXOCLSx",0.012,-0.507373802088678,0.390848871229044,0.809005945861638,0.00254594333791942
"114","W875RX1",0.023,0.130424020070875,-0.0121735754449293,0.822422994971839,-0.00250358311657576
