"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.005,0.563963002682806,0.685547712116041,0.814196814798218,-0.000362766671205446
"2","AAAFFM",0.002,-0.00868741624835294,0.803275826800931,0.941394052369502,2.39978103399617e-06
"3","ACOGNO",0.007,0.145224822128702,-0.204110326137708,0.820865634083041,-0.00104196366056477
"4","AMBSL",0.033,0.0225806888999683,0.900712434469053,0.851522498488733,3.66545071655717e-05
"5","AMDMNOx",0.033,0.0633144182821272,0.753382347190801,0.808692438090234,-0.000115563565604164
"6","AMDMUOx",0.019,0.0390531665200582,0.547305551468691,0.790343947658774,-0.000180336960186405
"7","ANDENOx",0.006,-0.248883471836956,0.826163221119325,0.747833693992931,-0.000116969547951384
"8","AWHMAN",0.084,-0.0898557777840433,1.22584381024344,1.12228527908139,-0.000781647918554108
"9","AWOTMAN",0.009,0.0309506772222275,-0.247109445805727,0.857765601445352,-0.000307769678625254
"10","BAA",0.023,1.24549758673736,0.733500820510891,0.822887808249124,-0.00256061938281491
"11","BAAFFM",0.003,-0.0702099935984179,0.755643082900703,0.87673965583784,2.55065688321202e-05
"12","BUSINVx",0.051,0.14456503191301,0.586755496212099,0.792529023883877,-0.00151713048633088
"13","BUSLOANS",0.006,0.209720564960133,0.767618969968353,0.83226053188276,-8.13399893075682e-05
"14","CE16OV",0.041,-0.276506685887846,1.12780489770732,0.72046956115908,-0.00461786870211252
"15","CES0600000007",0.045,0.0636155625249794,1.24581806077499,1.09126270341312,0.000442445669992133
"16","CES0600000008",0.001,0.460698822893908,0.69971553149637,0.832092994213187,-6.09861412513198e-05
"17","CES1021000001",0.012,0.114313882264981,0.646667073232088,0.852558491596582,-0.000282434968299466
"18","CES2000000008",0.012,0.863177524040494,0.762968518854779,0.831392171350006,-0.000708741107359653
"19","CES3000000008",0.004,-0.11594437692324,0.676154148858177,0.830537757922638,7.15996454405597e-05
"20","CLAIMSx",0.009,-0.381287558465047,0.918090357163615,0.837846577552611,-0.00027536359328898
"21","CLF16OV",0.002,0.231861603664961,0.805775446045165,0.823262317361445,-8.10906805295109e-06
"22","COMPAPFFx",0.031,0.0785184543083801,0.746078802853845,0.836883329837304,-0.000221024764191289
"23","CONSPI",0.005,0.188212519196828,0.785820370052681,0.883825163903833,-9.22286457204553e-05
"24","CP3Mx",0.434,1.93197671290551,0.772107571299574,0.826234496612912,-0.0453842303130009
"25","CPIAPPSL",0.008,1.97815979913778,0.927764778314732,0.830582254518083,0.00153794049402626
"26","CPIAUCSL",0.002,0.693606308272432,1.0070803462489,0.835787292502697,0.000237619885283232
"27","CPIMEDSL",0.009,0.609033415495295,0.606096402868617,0.830895800092098,-0.0012321931022307
"28","CPITRNSL",0.003,0.676623988600361,1.06999217356794,0.84031823082621,0.00046620869764643
"29","CPIULFSL",0.003,0.728228099751695,1.0302915218634,0.835876685481003,0.000424735040586874
"30","CUMFNS",0.067,-0.478805901344531,0.480779227984107,0.87159560504268,0.0125373875744082
"31","CUSR0000SA0L5",0.003,0.767372001628808,0.953148556633443,0.835173151882034,0.000271593067461173
"32","CUSR0000SAC",0.004,0.451098192155603,1.06155904023384,0.837793050184383,0.000403761734308873
"33","CUSR0000SAS",0.006,1.32626840820815,0.728462436234789,0.832111872881361,-0.000824801840117521
"34","CUUR0000SA0L2",0.018,-0.463825109510053,0.902169348759085,0.836434167199907,-0.000548813300136286
"35","CUUR0000SAD",0.007,0.33977623305934,0.601076812581769,0.83163989269148,-0.000548378983895656
"36","DDURRG3M086SBEA",0.01,0.976491436333079,0.668234221125852,0.83199145422291,-0.00159907535756878
"37","DMANEMP",0.198,-0.0259535431469452,0.98237199252591,0.742346443241439,-0.0012334436630453
"38","DNDGRG3M086SBEA",0.002,0.469757623613154,1.08450859514198,0.838079263385477,0.00023152411454902
"39","DPCERA3M086SBEA",0.095,0.337285754426123,0.441030733580372,0.775329534563352,-0.0107116512128628
"40","DSERRG3M086SBEA",0.004,0.639485931017249,0.77347066846043,0.834849781168706,-0.000157004316141058
"41","DTCOLNVHFNM",0.006,0.175787469363949,0.752865486860443,0.834546778650652,-8.61512854690743e-05
"42","DTCTHFNM",0.004,0.26595949154587,0.684296158225983,0.840667745163559,-0.000166354031016554
"43","EXCAUSx",0.001,0.0679016419893729,0.459051851565806,0.834821275073852,-2.55153608655964e-05
"44","EXJPUSx",0.004,0.270064936823514,0.770120511873307,0.827253999549701,-6.17190069593297e-05
"45","EXSZUSx",0.019,0.24433145921357,0.697619957892681,0.833881490698797,-0.000632566603758722
"46","EXUSUKx",0.005,0.171565056406357,0.754098183178353,0.829787924747307,-6.49285739083002e-05
"47","FEDFUNDS",0.056,-0.817163186737591,0.768383329014499,0.828631939630304,0.00275704501225008
"48","GS1",0.106,0.415230122367326,0.777175174534595,0.823475059658047,-0.00203786133833288
"49","GS10",0.015,0.954845435266612,0.652435944715468,0.815489886923408,-0.00233536968629216
"50","GS5",0.019,0.208444382849236,0.693051088921259,0.81829599261792,-0.000496025336465188
"51","HOUST",0.055,0.193315662027533,0.419773121298705,0.66057818998758,-0.00256032652002464
"52","HOUSTMW",0.12,0.447522267336012,0.135666372118948,0.61496090628074,-0.0257393971979811
"53","HOUSTNE",0.023,0.0988241164217546,0.136326223725969,0.473955263273473,-0.000767415504766979
