"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.01,0.534410172223161,0.731886009470228,0.808157398327059,-0.000407602060546785
"2","ACOGNO",0.005,0.0408109165520097,0.78220156574742,0.795742952958987,-2.76318211744844e-06
"3","AMBSL",0.027,0.0347732475318296,0.724730960120756,0.842409194515385,-0.000110485468090253
"4","AMDMNOx",0.043,0.0946806991238602,0.46342008648601,0.797913811449428,-0.00136181428847947
"5","AMDMUOx",0.024,-0.0162956804823397,0.628421097929799,0.771313168453321,5.58845645930702e-05
"6","ANDENOx",0.009,-0.142869999566546,0.43387113160267,0.740367374795534,0.000394102063189013
"7","AWHMAN",0.088,-0.0413496759395122,1.09907012564709,1.12235237773262,8.47187949413247e-05
"8","AWOTMAN",0.011,0.100011167923123,0.743682062838391,0.841452585863232,-0.000107559586157858
"9","BAA",0.018,1.01644661786473,0.754530514555518,0.815883807782729,-0.0011225222531219
"10","BAAFFM",0.003,0.0170346920050919,0.757850540270888,0.862514006407705,-5.34872972947811e-06
"11","BUSINVx",0.077,0.0202262993464931,0.569216491275548,0.779532416021287,-0.00032755128954562
"12","BUSLOANS",0.005,0.284802035981338,0.719870336700179,0.824502313199917,-0.000148996999679384
"13","CE16OV",0.056,-0.149719261853989,0.193630143046497,0.7288686326426,0.00448758864837767
"14","CES0600000007",0.087,0.0654853763707965,1.07120851668436,1.09300208666396,-0.000124162931534199
"15","CES0600000008",0.002,-0.444795340375529,0.928920447674608,0.822106264997123,-9.50209014819317e-05
"16","CES1021000001",0.01,-0.100611616897947,0.828296458932698,0.831689363269385,3.4136559129413e-06
"17","CES2000000008",0.012,-0.165808644936604,0.742298789835827,0.824043989182734,0.000162648728805399
"18","CES3000000008",0.001,-0.668610395109993,0.855884027205844,0.822022918957303,-2.26398889649194e-05
"19","CLAIMSx",0.041,0.109699175277215,1.53057355535984,0.872472192163621,0.00295992024844887
"20","CLF16OV",0.005,-0.867595324748223,0.674404015906993,0.815885252539942,0.000613742297211717
"21","CMRMTSPLx",0.324,0.303273329549631,0.912066824215674,0.826149245752472,0.00844230926831008
"22","COMPAPFFx",0.032,-0.0497033397938993,0.767150233557579,0.830899079334314,0.000101392977379519
"23","CONSPI",0.004,0.147692122477242,0.767668828180201,0.871410527291796,-6.12873269247472e-05
"24","CP3Mx",0.549,1.95712539148512,0.783882614915266,0.822040506897496,-0.0409991988268993
"25","CPIAPPSL",0.006,1.00988293086848,0.602254129249835,0.823827343370818,-0.00134257804127068
"26","CPIAUCSL",0.003,0.810905607947928,0.688073788055443,0.830333551114843,-0.000346077718950631
"27","CPIMEDSL",0.006,-0.0845698644194027,0.795853170006566,0.82229337514502,1.34162673826812e-05
"28","CPITRNSL",0.007,0.582388998190153,0.685830345986327,0.834979966012103,-0.000608041684510776
"29","CPIULFSL",0.001,0.472934956325404,0.689371073667533,0.830661150661532,-6.68210163923698e-05
"30","CUMFNS",0.079,-0.367872769649949,1.33985369670953,0.852109740822613,-0.0141747898746391
"31","CUSR0000SA0L2",0.001,0.646466671932711,0.695143912837759,0.831377713958116,-8.80706120150199e-05
"32","CUSR0000SA0L5",0.001,0.960285707929795,0.702907366243966,0.829216380579098,-0.000121292741248727
"33","CUSR0000SAC",0.005,0.646191098641157,0.678313751914761,0.832502994015097,-0.000498178578757319
"34","CUSR0000SAD",0.011,0.337388347595533,0.495523011091548,0.823676009134727,-0.00121786497545139
"35","CUSR0000SAS",0.007,0.789614242039931,0.749087817399086,0.824513251172038,-0.000416898977034138
"36","DDURRG3M086SBEA",0.018,0.584328844282917,0.754336050352067,0.824126840609351,-0.000734053892627346
"37","DMANEMP",0.224,-0.0696667386647563,1.0629457206218,0.747250118644863,-0.004926540192121
"38","DNDGRG3M086SBEA",0.002,0.553307151814624,0.620114437177288,0.833181500953093,-0.000235783060406591
"39","DPCERA3M086SBEA",0.127,0.256267474071947,0.679386672123106,0.764732512292742,-0.00277766308611823
"40","DSERRG3M086SBEA",0.008,0.4823666832263,0.743078804546649,0.827337996803183,-0.000325150616800892
"41","DTCOLNVHFNM",0.002,0.323435678035927,0.73247781814203,0.826744566777542,-6.09784595223386e-05
"42","DTCTHFNM",0.006,0.307920291339096,0.641025930899364,0.831029069098546,-0.000351034930017808
"43","EXJPUSx",0.005,0.336351948655657,0.743112113275313,0.820347923881398,-0.00012989207701678
"44","EXSZUSx",0.017,0.0428337189475695,0.821874451074089,0.826829922673662,-3.60844172172889e-06
"45","EXUSUKx",0.003,-0.235447133897409,0.752845280071757,0.821735155747128,4.86597713469449e-05
"46","FEDFUNDS",0.059,-1.44515117748563,0.762954894648904,0.823572988154539,0.00516853624318953
"47","GS1",0.114,0.413014020412706,0.875219995159204,0.820183960489498,0.00259129454990195
"48","GS10",0.017,0.772693909050798,0.838232455615207,0.810040048776886,0.000370329717772686
"49","GS5",0.019,0.382268070719571,0.877104977961385,0.813105564100418,0.000464833716812485
"50","HOUST",0.067,0.129301840916308,0.684919114172833,0.651716465381985,0.000287641962000937
"51","HOUSTMW",0.158,0.318204590043895,0.495500761195755,0.59122332907619,-0.00481257895431414
"52","HOUSTNE",0.02,0.0255813173572255,0.486442738821302,0.478727387976342,3.94737676974542e-06
"53","HOUSTS",0.045,-0.131986246936702,0.835286236323185,0.801298172711052,-0.000201868063056509
"54","HOUSTW",0.048,-0.0057369938902556,0.73935703743313,0.707366010795843,-8.80955156933397e-06
"55","HWI",0.014,-0.0879489852886562,-0.266657682273919,0.894200223274277,0.0014293478480019
"56","HWIURATIO",0.087,0.118514639304771,1.01194031878449,0.894196774539306,0.00121402702987143
"57","INDPRO",0.588,0.345044878070608,1.20545352993555,0.776117380421584,0.0871064607438866
"58","INVEST",0.01,0.204437899093872,0.752964860322147,0.82661961187241,-0.000150578226652169
"59","IPB51222S",0.003,-0.278068425632185,0.755339185620407,0.829095014317168,6.15275015007164e-05
"60","IPBUSEQ",0.291,-0.0159319526189771,1.04866556652308,0.78087990291696,-0.00124150741484267
"61","IPCONGD",0.156,0.165005239318188,0.946549506099559,0.735335587726009,0.00543681889117534
"62","IPDCONGD",0.055,0.114133558356716,0.738487168041058,0.813097410129112,-0.00046835428306511
"63","IPDMAT",0.496,0.29704826290231,0.893810325900235,0.862612722541744,0.00459652816664013
"64","IPFINAL",0.539,-0.443262034709302,1.02095860634952,0.71164583379578,-0.0739004622098994
"65","IPFPNSS",0.753,0.535236363252121,1.00173370880072,0.70931862123844,0.117852924584246
"66","IPFUELS",0.001,-1.09261279440051,0.870843869840066,0.822812256002558,-5.24799558145654e-05
"67","IPMANSICS",0.649,-0.139409683701044,1.24439515429187,0.775698014138918,-0.0424062571191388
"68","IPMAT",0.231,-0.100155708663661,1.20999011611946,0.826212469634566,-0.00887906761733535
"69","IPNCONGD",0.018,-0.198598613213383,0.941759343319948,0.74982264333941,-0.000686130523935986
"70","IPNMAT",0.003,-0.141965329718255,2.20445308417965,0.719569441748372,-0.000632405987672999
"71","ISRATIOx",0.001,0.00685748342618597,1.05301525393122,0.85667950258936,1.34636916079459e-06
"72","M1SL",0.008,-0.190922934505272,0.691222358850729,0.835431469713128,0.000220262613025962
"73","M2REAL",0.006,-0.00185541794543762,0.739007740412867,0.826855926798805,9.77970608967714e-07
"74","M2SL",0.001,0.706777753116817,0.761105625467073,0.830186814883322,-4.88250478382537e-05
"75","MANEMP",0.133,-0.354821163890707,1.10594303571536,0.705727635772658,-0.0188866509039491
"76","MZMSL",0.008,1.08395504892489,0.863985245568033,0.826456818211912,0.000325433026487026
"77","NDMANEMP",0.012,-0.706268206807936,1.09845513272009,0.638688457939705,-0.00389662301936627
"78","NONBORRES",0.005,-0.394838332501903,0.835995151758206,0.849988798673908,2.76261410690792e-05
"79","NONREVSL",0.009,0.188298863299748,0.747423442750605,0.839493112174546,-0.000156029526872204
"80","OILPRICEx",0.014,-0.287945757441955,0.776620444743958,0.82750812041871,0.000205140464432778
"81","PAYEMS",0.444,0.0150678432477922,0.806720129747318,0.646293913349338,0.0010732710241954
"82","PCEPI",0.003,0.577173726440318,0.647604949911473,0.831382445305604,-0.000318214625557496
"83","PERMIT",0.043,0.221422836836205,0.767904107054806,0.794828832093927,-0.000256355206965469
"84","PERMITMW",0.075,0.0635270652250522,0.530037737178568,0.709881608510108,-0.000856871500830349
"85","PERMITNE",0.032,0.185825862448079,0.480246074261448,0.511670103624714,-0.000186860715456729
"86","PERMITS",0.037,0.170347776627716,0.851255132125783,0.901699121848384,-0.000317941795258626
"87","PERMITW",0.038,0.0164174297060121,0.829175634447887,0.730984510194995,6.12577434466941e-05
"88","PPICMM",0.001,0.088291280249877,0.593589331496491,0.831422636357239,-2.09986069722147e-05
"89","REALLN",0.005,0.350015899134905,0.759509875703679,0.827481173633243,-0.000118955174800915
"90","RETAILx",0.007,0.0608628429086986,0.870719336860959,0.765572171399599,4.47968878963879e-05
"91","RPI",0.008,0.0183289309301992,0.665243742448474,0.75736637685051,-1.35080752245035e-05
"92","S&P 500",0.013,0.906335267638413,0.828108310813191,0.830025242618249,-2.25859777075563e-05
"93","SRVPRD",0.417,0.456679312547903,0.618245423071739,0.518061128774012,0.0190786234682088
"94","T10YFFM",0.001,0.0227829601020223,0.769196754820034,0.920869216050184,-3.45554763278203e-06
"95","T1YFFM",0.023,-0.198690252152661,0.860140629960426,0.860732447294374,2.70453171213958e-06
"96","T5YFFM",0.006,-0.0777247594481967,0.774602575377026,0.897141563346928,5.71458801779168e-05
"97","TB3MS",0.087,-1.48075919833395,0.829182335937562,0.821233224264291,-0.0010240526599038
"98","TB3SMFFM",0.01,-0.92303702777609,0.927975562114991,0.986167806226814,0.000537135960445976
"99","TB6MS",0.133,-0.19959190931907,0.845658310701114,0.821028654013386,-0.000653812067155524
"100","TB6SMFFM",0.011,-0.859930944075846,0.917083682135833,0.946622029714063,0.000279410330313264
"101","TOTRESNS",0.001,0.0361539943906838,0.787893162607167,0.833517396832787,-1.6494983082723e-06
"102","UEMP15OV",0.188,0.210494131713631,1.24418756290565,0.890059821037486,0.0140138605695667
"103","UEMP15T26",0.143,0.187702847906202,0.991218061437182,0.885846524693731,0.00282833086750482
"104","UEMP27OV",0.05,0.0319715825847705,1.10504348565426,0.859255306677684,0.000392911853125491
"105","UEMP5TO14",0.188,0.25961881332764,0.754190843112901,0.888877580666813,-0.00657383566324699
