"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.011,0.656166566200172,0.765044246092117,0.820183055104925,-0.000397982672717313
"2","AAAFFM",0.002,-0.0937834632354446,0.83605732574572,0.948618604252172,2.11127730490889e-05
"3","ACOGNO",0.01,0.0655210892609806,0.548909666700004,0.841847577634168,-0.000191936110102425
"4","AMBSL",0.03,0.0659476348875447,0.780833420827243,0.856408347805505,-0.000149519630730458
"5","AMDMNOx",0.039,0.0952493177330668,0.951262486670923,0.817669377324406,0.000496261448244693
"6","AMDMUOx",0.009,-0.0721131092839605,0.847203223417914,0.787492961276015,-3.87530339329139e-05
"7","ANDENOx",0.006,-0.507354823427721,0.884754753937056,0.754434807892092,-0.000396710719288517
"8","AWHMAN",0.06,-0.0454105858317058,1.24607239107026,1.11678780895241,-0.000352253316778728
"9","AWOTMAN",0.011,0.0719384864802829,1.42780603902168,0.855896490856476,0.000452565380284903
"10","BAA",0.024,1.49518129230402,0.756792772752202,0.827079564429602,-0.00252219590429085
"11","BUSINVx",0.054,0.298970567166133,0.85913738197021,0.796676228870326,0.00100839850387863
"12","BUSLOANS",0.01,0.527953470484947,0.760091925649675,0.835647202575657,-0.000398896706665231
"13","CE16OV",0.077,-0.126009917213673,0.561572640356545,0.714851336755554,0.00148722695997713
"14","CES0600000007",0.04,-0.0528147072174203,1.28811635242176,1.08098226169611,-0.000437589054256883
"15","CES0600000008",0.003,0.020252236969632,0.726485582286118,0.834694905262313,-6.57444255371202e-06
"16","CES1021000001",0.014,0.047606311310794,0.771868058514391,0.855891567016898,-5.6000690244737e-05
"17","CES2000000008",0.009,0.519197390418721,0.771854220563473,0.835219604289833,-0.000296092276862464
"18","CES3000000008",0.001,-0.42103026263479,0.746998864631743,0.833812277795288,3.65510741444699e-05
"19","CLAIMSx",0.029,0.0841686680917449,0.430111466831562,0.884303233179059,-0.00110863276491947
"20","CLF16OV",0.009,0.64188591337115,0.703216949421015,0.828241997329126,-0.000722266353636928
"21","CMRMTSPLx",0.299,0.298099315537281,1.17555875077981,0.839725082341842,0.0299334242220245
"22","COMPAPFFx",0.017,0.136411097028108,0.743322714245354,0.842634766516553,-0.00023030352197326
"23","CONSPI",0.002,0.0801468283420108,0.905762208822747,0.887007604994401,3.0062440273057e-06
"24","CP3Mx",0.478,1.92092557478429,0.776971651837632,0.829416521290761,-0.0481550062973972
"25","CPIAPPSL",0.003,1.5479168707192,0.782602131332744,0.83496032754018,-0.000243138405689752
"26","CPIAUCSL",0.003,0.946470082671194,0.705610635387077,0.841696493652457,-0.000386403580568443
"27","CPIMEDSL",0.023,1.33436158252733,0.650751018018059,0.834137191265295,-0.0056281796799997
"28","CPITRNSL",0.005,0.46248890530753,0.70004652710085,0.846881938288061,-0.000339548742901769
"29","CPIULFSL",0.003,0.796873410118968,0.697082416632,0.842022526014894,-0.000346496757680889
"30","CUMFNS",0.049,-0.3862085785814,1.11383006803172,0.869480729028459,-0.00462412073379392
"31","CUSR0000SA0L2",0.001,0.692347200770541,0.692380903349155,0.842972000746075,-0.000104261324743721
"32","CUSR0000SAC",0.006,0.602899123239329,0.707694599888309,0.843946746123194,-0.000492877797026936
"33","CUSR0000SAD",0.019,0.914729664376195,0.884724628576894,0.833150194402673,0.000896356632388974
"34","CUSR0000SAS",0.013,2.20578979466573,0.755010299966763,0.83616907640279,-0.0023272496105319
"35","DDURRG3M086SBEA",0.012,0.783339391945564,0.819453907761725,0.835155504697359,-0.000147596152753605
"36","DMANEMP",0.164,0.0296122687939329,1.00436345217849,0.724329967769353,0.0013599579971065
"37","DPCERA3M086SBEA",0.124,0.335031138487495,1.0761128844589,0.779617662942303,0.0123175563209802
"38","DSERRG3M086SBEA",0.008,0.766599731189942,0.779495950543385,0.839058786085035,-0.000365286829721118
"39","DTCOLNVHFNM",0.004,0.236511920900319,0.777276265022242,0.838598639024111,-5.80138898773994e-05
"40","DTCTHFNM",0.006,0.221152670233463,0.759625878292125,0.84485935099679,-0.000113097660491446
"41","EXCAUSx",0.001,-0.105570320029131,0.724702991447979,0.841868622289372,1.23692131443408e-05
"42","EXJPUSx",0.004,0.697717416825723,0.759325595994431,0.832199231030198,-0.000203380817567422
"43","EXSZUSx",0.008,0.168376442707103,0.758260058401206,0.836381993105873,-0.000105231147703748
"44","EXUSUKx",0.005,0.441234504515254,0.783218855621071,0.833489775796628,-0.00011090632277594
"45","FEDFUNDS",0.044,-0.609844847342539,0.772708506654762,0.832034164501535,0.00159189565713467
"46","GS1",0.109,0.69948251172859,0.774742492055736,0.826231404587316,-0.00392569973115025
"47","GS10",0.01,0.581569278120926,0.725793430708754,0.820726242088964,-0.000552100065843788
"48","GS5",0.013,0.555946274276973,0.666731215666316,0.820947431010921,-0.00111456709460107
"49","HOUST",0.045,0.208014094472302,0.407330969228425,0.674789174785544,-0.00250357843971679
"50","HOUSTMW",0.084,0.305596197107113,0.427803505565771,0.632538612893019,-0.00525556669793598
"51","HOUSTNE",0.017,0.110645687352412,0.376813811533561,0.476646850216494,-0.000187783618154403
