"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.007,0.671213162824937,0.699730338175364,0.814594687112069,-0.000539689240619432
"2","AAAFFM",0.003,0.00423052646642295,0.815202646166746,0.938401567311023,-1.56358888960686e-06
"3","ACOGNO",0.006,0.0516898174334516,0.419144918819203,0.815136299253899,-0.000122812332959339
"4","AMBSL",0.029,-0.0162079455902917,0.757818370529151,0.84988199954354,4.32727064073907e-05
"5","AMDMNOx",0.031,0.0697489280237998,0.681808002767137,0.808198891499234,-0.000273284499032214
"6","AMDMUOx",0.011,0.00211122413561557,0.645647393590498,0.789326058139812,-3.33671650806476e-06
"7","ANDENOx",0.008,-0.227036852969262,0.643673097677988,0.748338054433152,0.00019010241918285
"8","AWHMAN",0.072,-0.0784541413743423,1.128947345969,1.1231862865984,-3.25424855755307e-05
"9","AWOTMAN",0.009,0.0241630635359031,0.425028614752554,0.850390545491767,-9.25024262238544e-05
"10","BAA",0.012,1.16975467707006,0.777714953507402,0.822131272371043,-0.00062347436074775
"11","BAAFFM",0.001,0.189720653221949,0.748931631554761,0.873990374612603,-2.37262264240496e-05
"12","BUSINVx",0.049,-0.0342179287100163,0.654366972354836,0.791801368400293,0.000230433297943193
"13","BUSLOANS",0.007,-2.32344811256654,0.756575349017918,0.830807401299525,0.00120732025235948
"14","CE16OV",0.045,-0.229091183747453,0.715506443125258,0.722624955747691,7.33854817437532e-05
"15","CES0600000007",0.059,0.129937210748355,1.13540366226361,1.09338850392823,0.000322100616511747
"16","CES0600000008",0.004,-0.164322995186496,0.789222746327178,0.828938316880318,2.61047260353298e-05
"17","CES1021000001",0.008,-0.308145688064709,0.635442970613331,0.846096987419863,0.000519297015619548
"18","CES2000000008",0.009,-1.5130776950606,0.767207217727583,0.83005352439122,0.000855822103467177
"19","CES3000000008",0.002,-0.0928377492222568,0.834614976407289,0.828277755843762,-1.17666658688566e-06
"20","CLAIMSx",0.032,0.115420866964816,0.796713896858514,0.881392686994976,-0.000312758379874629
"21","CLF16OV",0.002,-1.90938192780889,0.741052362328931,0.821899668426054,0.00030873677034776
"22","CMRMTSPLx",0.256,0.277297647235559,0.75286395162204,0.834781041852761,-0.00581514659567662
"23","COMPAPFFx",0.019,-0.0740646041090133,0.762345191020675,0.834770405341473,0.000101918751697426
"24","CONSPI",0.001,0.444790010080163,0.787825217009774,0.881739011409627,-4.17719175577769e-05
"25","CP3Mx",0.424,1.73857051971163,0.798459823989495,0.825099126003388,-0.0196372653823492
"26","CPIAPPSL",0.006,1.52076772912902,0.833881686450377,0.829928895196807,3.60676642704769e-05
"27","CPIAUCSL",0.002,0.618717656330833,0.600595318469654,0.836399912772929,-0.00029179293187873
"28","CPIMEDSL",0.006,0.356643566457136,0.843876873172711,0.827832292816217,3.43331781638895e-05
"29","CPITRNSL",0.003,0.549388203006836,0.586503089853685,0.841090100626616,-0.000419601301072268
"30","CPIULFSL",0.003,0.826446819952444,0.593235345601051,0.83661682188584,-0.000603425541332685
"31","CUMFNS",0.055,-0.333153772157545,0.846060940602023,0.861207668644114,0.000277540427068703
"32","CUSR0000SA0L5",0.001,0.922761220884527,0.641118461880197,0.835341665321427,-0.000179221640331534
"33","CUSR0000SAC",0.001,0.646116063943872,0.618379734245522,0.838454548959733,-0.000142193873056323
"34","CUSR0000SAS",0.005,0.990961049925226,0.700899250072817,0.8309975345845,-0.000644611663065839
"35","CUUR0000SA0L2",0.009,-0.393954680729785,0.704770084283046,0.83582003415334,0.000464649670447252
"36","CUUR0000SAD",0.004,-0.298380051800776,0.812824796008083,0.829775984042038,2.02315854546258e-05
"37","DDURRG3M086SBEA",0.004,0.589687027092753,0.780594981533822,0.830230928164071,-0.000117078695221304
"38","DMANEMP",0.172,-0.039626049623188,0.707034505764992,0.744468414929615,0.00025513756604933
