"","Var","Selected","Mean_OLS","Prediction","Hist_mean","Shapley"
"1","AAA",0.019,0.199596889577968,0.680039276362066,0.834467110840304,-0.000585642993096237
"2","AAAFFM",0.007,-0.637832012744132,1.06584545383339,1.01384518846854,-0.00023217203744625
"3","ACOGNO",0.002,-0.56398248150437,0.73390880600257,0.87486200566831,0.000158990270646929
"4","AMBSL",0.005,0.13757952948359,0.80097571913853,0.857919355716716,-3.91713936375568e-05
"5","AMDMNOx",0.231,0.622781454311111,0.891652583058344,0.815801118363537,0.0109121825491741
"6","AMDMUOx",0.025,0.32114011650397,0.922996100304818,0.743484532797275,0.00144120914257957
"7","ANDENOx",0.034,0.852103266615356,0.77832387709269,0.759013521875808,0.000559450169833488
"8","AWHMAN",0.03,-0.265956917444603,1.00259849402091,1.19312963795641,0.00152019227154835
"9","AWOTMAN",0.018,-0.0958572524225209,0.821149009492572,0.855086808281566,5.85573146132639e-05
"10","BAA",0.021,1.5314757811306,0.766996057933822,0.844720626210922,-0.0024996991722194
"11","BAAFFM",0.012,-0.562759071782033,0.976179920820774,0.941915233604666,-0.000231393162871664
"12","BUSINVx",0.007,-0.943539270173927,0.909237103876737,0.818849458451464,-0.000596990050981112
"13","BUSLOANS",0.002,-0.925087619390077,0.887101879262531,0.856559616829018,-5.6508537690811e-05
"14","CE16OV",0.015,-0.136912485801299,1.03458734945354,0.770907730931737,-0.000541515480404378
"15","CES0600000007",0.022,-0.162222326145098,0.866386610115266,1.16488448725949,0.00106530643955361
"16","CES0600000008",0.005,-0.278247670931622,0.787824334946219,0.853193543432925,9.09441500603478e-05
"17","CES1021000001",0.003,0.126463980740515,0.905849520156221,0.845895424866274,2.27461006561886e-05
"18","CES2000000008",0.009,1.09881998374734,0.845186675001597,0.853514692705639,-8.23589305038313e-05
"19","CES3000000008",0.009,-0.499504489038682,0.79710365223018,0.851229471622752,0.000243324807835381
"20","CLAIMSx",0.024,-0.072790746084875,0.870768772353636,0.883294519205737,2.18822030072327e-05
"21","CLF16OV",0.007,0.738530574842679,0.844697929038918,0.85544118292791,-5.55395502922285e-05
"22","CMRMTSPLx",0.055,0.169370644960423,0.80328751517591,0.910963994878848,-0.0010030479147895
"23","COMPAPFFx",0.053,-0.0710252115567638,0.924394954328589,0.85644495590094,-0.000255786639721095
"24","CONSPI",0.013,-0.530597578797712,0.89485788861734,0.915670555779362,0.000143560960458394
"25","CP3Mx",0.237,1.63418171156775,0.92421492828556,0.841868548892272,0.0318928404907447
